symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz002508,0.005099883713830373,"0.06413384454513767,0.06428075052119532,0.09352517985611505",0.004816758231416758,"-0.09003350083752103,-0.04731061672768234,-0.047214076246334294"
sz002439,0.005087389765919649,"0.08911954187544746,0.091187270501836,0.09988901220865709",0.006025577037676025,"-0.0843621399176955,-0.072972972972973,-0.07003610108303254"
sz002416,0.005085312219313046,"0.10305343511450382,0.10342717258261931,0.12904696762425893",0.004032956563163151,"-0.1111111111111111,-0.10037348272642382,-0.09915296462381656"
sz002095,0.005080391656218751,"0.10557184750733141,0.10645161290322583,0.1079447322970639",0.0039170331565426125,"-0.10891089108910894,-0.09178743961352667,-0.09151973131822008"
sz300288,0.005078243593764527,"0.09123184507799896,0.09223359422034914,0.09414722726637811",0.005002660989888226,"-0.11055879328076783,-0.10579096045197733,-0.09911392405063289"
sz300076,0.005070826620833764,"0.08062183658712932,0.1050724637681158,0.10697230181470878",0.0050346926882942795,"-0.09450830140485315,-0.08208955223880594,-0.07605633802816902"
sz002440,0.0050681363882131006,"0.08120578283605047,0.08874329958308508,0.10149750415973369",0.0037209302325580604,"-0.09554831704668827,-0.08970099667774084,-0.08723958333333333"
sz300075,0.005043783834133538,"0.0719211822660099,0.07565415244596123,0.08389261744966443",0.008094452749252622,"-0.10129310344827584,-0.0933582288610296,-0.0716560509554141"
sz002021,0.005021363716670954,"0.058608058608058664,0.06019417475728148,0.06513409961685822",0.0022421524663678643,"-0.11742424242424244,-0.0777777777777777,-0.06595744680851055"
sz300140,0.0049783943503168525,"0.09081253319171521,0.09562398703403563,0.10151615029663805",0.004916420845624455,"-0.16005983545250552,-0.10473397570171764,-0.09820359281437108"
sz300025,0.0049660784079288015,"0.08661417322834654,0.09144542772861358,0.095565749235474",0.006920415224913552,"-0.10810810810810811,-0.0996343692870201,-0.09794776119402974"
sz300342,0.004964786359165227,"0.09506019095060188,0.0957036274762027,0.10806735360643371",0.004432660850599729,"-0.0813370473537605,-0.07368421052631567,-0.07092614302461905"
sz002640,0.004957474282901674,"0.05724637681159414,0.05752961082910319,0.06647398843930638",0.004252971466817744,"-0.11040339702760076,-0.045158286778398456,-0.04419889502762446"
sz002653,0.004951646915191196,"0.07959260656356103,0.09324009324009314,0.09857954545454542",0.0017796404322148174,"-0.09434682964094725,-0.08045370614613552,-0.07345895879910586"
sz300149,0.004945529578757388,"0.09917355371900817,0.10429447852760733,0.10873664362036457",0.004483058792018118,"-0.0783333333333333,-0.065040650406504,-0.05377906976744188"
sz300347,0.004933184809227738,"0.07692307692307689,0.0882758620689656,0.09342657342657339",0.0054178149171074125,"-0.07705882352941176,-0.07232704402515723,-0.06769825918762089"
sz300327,0.004933118328993472,"0.10308441558441554,0.1133799032778076,0.13108990457056752",0.005624114584291502,"-0.1157796451914099,-0.07755581668625149,-0.07545454545454545"
sz002518,0.004918087456669956,"0.06054490413723508,0.08124999999999999,0.0943762120232709",0.005847953216374292,"-0.07129629629629625,-0.06893203883495154,-0.06818181818181814"
sz300311,0.004908493205095065,"0.0988626421697287,0.1133357168394708,0.11356073211314478",0.005947277635234201,"-0.10901960784313716,-0.09903381642512067,-0.08955223880597017"
sz300234,0.004888061659934089,"0.08243052284503062,0.08740831295843508,0.08902077151335319",0.0034076654329818594,"-0.10101010101010094,-0.05521180390290338,-0.05354558610709119"
sz002690,0.004866613229461067,"0.0765182186234818,0.08622036988799153,0.0924416971059288",0.004510879186052247,"-0.07308684436801373,-0.06215360253365005,-0.062068965517241434"
sz300112,0.0048634192551268345,"0.09352517985611514,0.0966183574879227,0.1069558713537771",0.006612817842828157,"-0.07746478873239439,-0.06451612903225801,-0.06420021762785635"
sz300091,0.004860417168213682,"0.09284195605953229,0.09320175438596488,0.09464701318851813",0.002931915131259586,"-0.06172839506172839,-0.055846422338568825,-0.0516129032258065"
sz002085,0.004844404027362561,"0.08378746594005453,0.0854037267080745,0.10138248847926265",0.0029572125247161046,"-0.11428571428571425,-0.10339584389254937,-0.08133333333333338"
sz300032,0.004839696456541543,"0.08238805970149247,0.0843373493975904,0.08634953464322638",0.003291962174940887,"-0.09112426035502975,-0.08425334108076694,-0.07527675276752777"
sz000504,0.004837832557716311,"0.05723905723905736,0.06343906510851417,0.06933333333333327",0.004580152671755627,"-0.05935251798561153,-0.052724077328646715,-0.047169811320754686"
sz300246,0.004814694175655681,"0.08383233532934126,0.08412483039348713,0.10432190760059602",0.00670074969559558,"-0.08455114822546977,-0.07396449704142012,-0.073170731707317"
sz000715,0.004803010270299693,"0.07433881343817018,0.07968476357267952,0.08709677419354843",0.0025000000000000577,"-0.0639097744360902,-0.04939422180801485,-0.046511627906976646"
sz002570,0.004787455697096257,"0.08267581475128646,0.08459595959595963,0.09084836339345355",0.004115619767526635,"-0.0918032786885245,-0.07558708414872789,-0.05917808219178073"
sz300235,0.004770765715417507,"0.09259259259259259,0.09639498432601884,0.09815398469158035",0.0048613086132562764,"-0.12186897880539486,-0.11262376237623764,-0.0972677595628414"
sz002575,0.004770592945925922,"0.10085227272727272,0.1010989010989011,0.10180275715800627",0.0036603260287470666,"-0.10309278350515466,-0.09453781512605046,-0.07258064516129041"
sz300168,0.0047237317110796085,"0.09020489755122454,0.09270620313565095,0.10020949720670394",0.0038944859711841067,"-0.08840775823184471,-0.08666666666666666,-0.07542942494398804"
sz300217,0.004698389094598884,"0.09648633575013946,0.09759836484414922,0.10018552875695734",0.003134355069634191,"-0.09542483660130713,-0.06885245901639343,-0.06828528072837636"
sz002565,0.0046834623889233625,"0.07041198501872656,0.07467362924281984,0.08531383302864098",0.002933311898829078,"-0.07594167679222356,-0.0751503006012024,-0.05875227135069669"
sz300124,0.0046828902039439315,"0.07499999999999997,0.07546115148127454,0.09919210053859952",0.005670175782988125,"-0.07614607614607609,-0.0752265861027191,-0.0739473684210525"
sz002412,0.0046275144631538825,"0.07056229327453148,0.07818930041152267,0.09582542694497152",0.0023932282764806134,"-0.059245960502693006,-0.052242744063324645,-0.04614160700079555"
sz002437,0.004604606542403107,"0.0716524854455888,0.07275862068965515,0.08285163776493265",0.002109637046307877,"-0.06830265848670763,-0.06068702290076335,-0.05828621139625924"
sz300107,0.004542816622364512,"0.09139784946236573,0.0934111759799834,0.09384164222873909",0.006125993198927903,"-0.10729927007299263,-0.10050251256281408,-0.09010152284263959"
sz300319,0.00453090503540449,"0.09713024282560703,0.09760765550239231,0.10237154150197628",0.004291988732695192,"-0.10706150341685657,-0.06624423963133654,-0.06561085972850692"
sz300215,0.004517323629028941,"0.05963302752293583,0.062753036437247,0.07541899441340782",0.0033917061734591017,"-0.09530292716133415,-0.07395668251452732,-0.06453634085213039"
sz002224,0.004512248658639416,"0.07181818181818174,0.07755102040816321,0.08654545454545451",0.0021993499458288633,"-0.06691449814126384,-0.061500615006150054,-0.059768064228367515"
sz002553,0.00449873421401005,"0.07716371220020857,0.07985257985257982,0.09411764705882361",0.0021269762287110055,"-0.05939849624060144,-0.050820953870211134,-0.04803695150115486"
sz300078,0.004492553645653478,"0.08617482951022942,0.09124356144223696,0.10447761194029857",0.004184393438030693,"-0.11728896103896091,-0.09318181818181821,-0.07609312890403179"
sz000049,0.004462433528367058,"0.09330985915492958,0.09607218683651804,0.10101010101010101",0.0036824261935263607,"-0.09366731345916392,-0.07460830639144492,-0.06592844974446345"
sz300298,0.004461455320071623,"0.06379790194819104,0.07723643474010095,0.08028335301062581",0.004228329809725242,"-0.05463414634146346,-0.05288284979801694,-0.051120331950207556"
sz300322,0.004460073853748053,"0.0917394757744241,0.09903468001430103,0.10645400593471814",0.003915776129714402,"-0.09731182795698917,-0.09692548202188636,-0.09119927040583675"
sz300291,0.004453896238132459,"0.09060606060606056,0.09114339268978446,0.10282258064516137",0.005530417295123149,"-0.11077158135981668,-0.10991957104557651,-0.08900649506855896"
sz300299,0.004446679513376162,"0.09535452322738383,0.09571344685848507,0.10981697171381034",0.005727924932741246,"-0.1321996708721887,-0.10638297872340426,-0.10436562073669857"
sz300212,0.004446216513833086,"0.08573312816003514,0.08727272727272735,0.11569977056702724",0.0062089116143169525,"-0.11234932908801451,-0.09501661129568093,-0.09178947368421052"
sz002303,0.004446201570344842,"0.07090909090909088,0.08177445216461791,0.08729179518815551",0.002296645942146461,"-0.13011606597434325,-0.10500274876305662,-0.06380263717566992"
sz300350,0.004441539266795668,"0.09710743801652884,0.09745559289486307,0.10395108184383822",0.006297388745214336,"-0.08994003997335108,-0.07902097902097907,-0.07279947054930508"
sz300181,0.004421105049908682,"0.0742172400463857,0.07471763683753253,0.0755131964809385",0.0015449040441165357,"-0.09724388975559009,-0.09028571428571439,-0.0656883298392732"
sz300015,0.004418765057755007,"0.08914100486223674,0.093444909344491,0.0954376163873371",0.004276193265007302,"-0.06826056826056823,-0.06653225806451607,-0.06598465473145776"
sz002348,0.004376742258862422,"0.0903083700440529,0.10048622366288494,0.10794780545670228",0.004692471905586626,"-0.1016042780748662,-0.0933694181326117,-0.07874015748031496"
sz300191,0.00432772691563013,"0.11608497723823971,0.13275109170305682,0.14407527197882972",0.0044004400440043065,"-0.13696117395291948,-0.13616714697406343,-0.09900662251655624"
sz002664,0.0043146419054703265,"0.061780506523407636,0.06995884773662543,0.07004033736707005",0.0044020980699288545,"-0.08921611087050665,-0.06362275449101794,-0.05302013422818786"
sz002370,0.004306621854974748,"0.08739985433357618,0.08814589665653497,0.09025559105431302",0.0030267085840089882,"-0.060655737704918056,-0.05566218809980812,-0.052800000000000014"
sz300352,0.004278877903937314,"0.09277667329357192,0.1012658227848102,0.1041433370660694",0.005214134412169302,"-0.1081782778018174,-0.10707737440410714,-0.09822646657571625"
sz300271,0.004273369967223737,"0.07508532423208174,0.07829457364341083,0.08574228319451249",0.006158216492790176,"-0.09743366681165717,-0.0745762711864407,-0.06991988346686082"
sz300147,0.004234395392698439,"0.09076262083780887,0.0917280917280918,0.10611111111111111",0.005296010886350801,"-0.08373493975903618,-0.08096280087527342,-0.07506702412868625"
sz300232,0.004231874167969109,"0.09845559845559843,0.10143540669856448,0.10825815405968081",0.004765146358066731,"-0.09495896834701062,-0.0874403815580286,-0.08252427184466031"
sz002486,0.004231327643535347,"0.09090909090909091,0.10792951541850225,0.1088709677419355",0.002582541353984723,"-0.1066066066066066,-0.09532710280373828,-0.07038123167155418"
sz002529,0.004221270910872686,"0.10210210210210206,0.10721247563352829,0.1147435897435897",0.008965517241379364,"-0.10872675250357651,-0.09362054681027332,-0.0844854070660522"
sz300213,0.0042207988479240075,"0.08827650630546476,0.09238031018206333,0.09604519774011287",0.004476976976976882,"-0.07720320466132546,-0.07518115942028987,-0.07356948228882834"
sz300321,0.004212809612721434,"0.10559886605244509,0.10740740740740748,0.13622603430877903",0.0037251160320547786,"-0.09747706422018344,-0.09226789307272207,-0.09142857142857151"
sz002605,0.004207176661074295,"0.09103840682788059,0.09281045751633986,0.093428345209818",0.004740333047569697,"-0.07055961070559608,-0.06532258064516133,-0.05585585585585584"
sz002637,0.004203677058119054,"0.08595387840670864,0.09432387312186985,0.0970684039087948",0.006404907422024778,"-0.08993157380254153,-0.06617647058823532,-0.0603448275862068"
sz002644,0.004198495386837321,"0.08529411764705878,0.09025832555244326,0.11730205278592375",0.0037558685446008586,"-0.0769585253456222,-0.07668161434977581,-0.07419260983415762"
sz300286,0.004195799757330927,"0.0830935251798562,0.08331285328090442,0.08699434536755112",0.0045998264261428775,"-0.08711885500933407,-0.08606060606060595,-0.07899934167215257"
sz300285,0.004190220993470351,"0.09215870040612308,0.09368070953436808,0.0963465890720983",0.0038177691675426364,"-0.08372260150916272,-0.06646646646646646,-0.06313131313131314"
sz300264,0.004185379594939068,"0.09224318658280913,0.10142857142857142,0.1071428571428571",0.0031923404211952385,"-0.1009549795361527,-0.07950310559006195,-0.06525037936267081"
sz002677,0.004178110967251948,"0.07991803278688518,0.09090909090909086,0.09861325115562398",0.0030859136419484922,"-0.09167950693374419,-0.069182389937107,-0.060000000000000143"
sz002144,0.004116986509355586,"0.052222222222222094,0.06300268096514743,0.07656765676567658",0.003866933623454247,"-0.056135770234986906,-0.0545073375262054,-0.04810583283223095"
sz002476,0.004101939097367373,"0.08714285714285719,0.09551020408163265,0.09892262487757116",0.005128205128205171,"-0.10691003911342886,-0.10191082802547766,-0.07060333761232358"
sz300335,0.004091278048825944,"0.07555757851615841,0.09205903021784952,0.09528965890633469",0.0053361792956242195,"-0.08583333333333328,-0.07397260273972603,-0.07293233082706758"
sz000977,0.004089785291403545,"0.08684684684684685,0.09660574412532637,0.11253300832825512",0.0030000000000001137,"-0.09720176730486003,-0.08617950754567123,-0.07361352897289233"
sz000156,0.004080258840071193,"0.09472981987991994,0.11731135066582116,0.13407821229050274",0.006241815989905299,"-0.12450436161776371,-0.11034732272069467,-0.10179640718562892"
sz300145,0.004070793266717782,"0.06277056277056271,0.07982646420824294,0.09847806624888085",0.006015745050442084,"-0.09178356713426851,-0.07966666666666669,-0.06894736842105276"
sz300098,0.004053633782509599,"0.08651911468812884,0.0948717948717949,0.09966024915062287",0.0034989503149055784,"-0.0855431993156544,-0.07380952380952394,-0.06331658291457294"
sz002351,0.004044192004285196,"0.10875106202209,0.11238532110091748,0.1170825335892515",0.003189115928765149,"-0.09617486338797802,-0.08430493273542612,-0.08057851239669415"
sz300245,0.004040617023370463,"0.08834586466165414,0.09431245500359961,0.10162002945508106",0.003299545222059574,"-0.10820895522388067,-0.08834178131788563,-0.08722109533468567"
sz300163,0.004018188321486936,"0.09274495138369472,0.0935251798561151,0.10055304172951232",0.003185201803384452,"-0.08445945945945946,-0.07593984962406013,-0.05511811023622056"
sz002259,0.004001617620163412,"0.09466437177280548,0.09541284403669717,0.09852216748768461",0.0025035205758097367,"-0.1107784431137725,-0.05870445344129555,-0.05825242718446601"
sz002207,0.003996734918937287,"0.0700280112044818,0.08004002001000508,0.09915809167446217",0.004786031200801458,"-0.111277072442121,-0.08838709677419361,-0.07142857142857155"
sz002544,0.0039835981936438844,"0.07563025210084036,0.09535452322738386,0.11000000000000003",0.004866615712198428,"-0.10389610389610382,-0.09003601440576231,-0.07774538386783275"
sz300279,0.0039628116432086575,"0.07657657657657674,0.08393039918116688,0.08613445378151263",0.00526315789473673,"-0.08695652173913034,-0.07619047619047609,-0.06764705882352937"
sz300295,0.003945375963156721,"0.0922778601574085,0.09662861693655429,0.09861186226789254",0.004946612665684805,"-0.11104556850022122,-0.09380492091388407,-0.09365079365079355"
sz300008,0.003938420604379873,"0.0754716981132075,0.0850661625708885,0.099290780141844",0.0027530827705902717,"-0.06194690265486732,-0.05981595092024549,-0.0525568181818182"
sz300049,0.003931863337392739,"0.08883025505716798,0.09043112513144053,0.09415971394517293",0.0036463081130354734,"-0.0825503355704697,-0.06875753920386012,-0.05921052631578938"
sz002319,0.003922996914031443,"0.0959488272921109,0.09944190766108578,0.10600706713780923",0.007407407407407414,"-0.14121338912133888,-0.11231393775372138,-0.09645909645909657"
sz300041,0.0039101181751806085,"0.07667103538663171,0.08406026962727983,0.08760545100584034",0.0035879521863230028,"-0.08333333333333327,-0.06685236768802234,-0.060538116591928356"
sz000586,0.0039021679117046955,"0.05981595092024549,0.06614173228346457,0.07142857142857134",0.003974878870865726,"-0.06584362139917682,-0.0605427974947808,-0.05653710247349828"
sz002305,0.0038747140192049024,"0.07748184019370467,0.08323831242873428,0.08508287292817675",0.003849836725674499,"-0.0807291666666668,-0.07444168734491333,-0.06503067484662568"
sz002214,0.003859697071951507,"0.08422174840085278,0.08653846153846154,0.10668467251856842",0.0024149811410618446,"-0.09916367980884112,-0.06685499058380423,-0.06370794559770941"
sz002425,0.003857036920495957,"0.06075949367088602,0.10518518518518517,0.10912698412698409",0.0029117591084984514,"-0.05775075987841943,-0.05597579425113466,-0.05151515151515163"
sz000915,0.003856044010536656,"0.07941287165976663,0.08854166666666671,0.0907655880031571",0.005044130424841102,"-0.07356109572176056,-0.07042253521126761,-0.0644158151932474"
sz002590,0.003853887387850842,"0.06028368794326239,0.06492537313432843,0.07368421052631592",0.006349206349206402,"-0.08777777777777768,-0.07613636363636363,-0.06303972366148536"
sz002481,0.003851011721142455,"0.061603375527426195,0.06403940886699516,0.07171964140179292",0.002715112241020085,"-0.05765407554671969,-0.0486666666666667,-0.04698581560283682"
sz002380,0.0038490990534530414,"0.08093685146753633,0.08448598130841127,0.09301521438450903",0.0030134542643778547,"-0.06512702078521941,-0.05701754385964921,-0.05659670164917534"
sz300276,0.0038467611491519375,"0.08486118386589843,0.09249563699825483,0.11669890393294652",0.005968876843404498,"-0.09608843537414972,-0.0858369098712447,-0.07361963190184048"
sz300339,0.0038449816493877375,"0.08024316109422505,0.09079365079365077,0.0968040759610931",0.005717167515170704,"-0.10850738665308216,-0.08749356664951102,-0.08371824480369532"
sz000536,0.00384339038062863,"0.06501650165016498,0.08421450151057404,0.09945674885081483",0.0018509165388490272,"-0.06722689075630257,-0.057122456265619466,-0.05177993527508096"
sz000892,0.0038108949994128585,"0.08130081300813008,0.09475806451612899,0.09913043478260875",0.003453721914297714,"-0.07264957264957263,-0.06884057971014491,-0.05622489959839362"
sz002462,0.0038068968683550673,"0.07557117750439361,0.08065915004336512,0.08186528497409336",0.004732927653820169,"-0.07147814018043021,-0.06725663716814156,-0.06616257088846875"
sz300331,0.0038061241479000205,"0.0726636475916015,0.09230769230769226,0.09880952380952378",0.003849637681159459,"-0.08108108108108109,-0.07530454042081947,-0.0734177215189873"
sz002315,0.0037842471265354016,"0.09248677248677244,0.09522904390800224,0.10097813578826231",0.004787742997097777,"-0.13514770876948115,-0.10416212682501622,-0.09194214876033045"
sz000538,0.0037778806209228604,"0.06305263157894732,0.06429418742586004,0.07376275838408104",0.0021893830040117385,"-0.060082304526749,-0.04834170854271359,-0.043944099378882176"
sz300249,0.0037590873968274784,"0.08960573476702499,0.09243697478991603,0.09337068160597571",0.003470852607547121,"-0.10199556541019955,-0.08521303258145359,-0.08016032064128263"
sz300323,0.0037324468948129385,"0.09578804347826088,0.0978865406006675,0.09958932238193025",0.004868567636113734,"-0.10909090909090903,-0.10767468499427256,-0.09036658141517466"
sz300054,0.0037183696638501055,"0.06480505795574291,0.06674082313681884,0.07048921620199894",0.0057782592993860645,"-0.08352941176470598,-0.06986899563318782,-0.05555555555555555"
sz000848,0.0037157932446080445,"0.06565656565656569,0.06851485148514853,0.08263560247542773",0.002364848833962913,"-0.057142857142857106,-0.05021834061135381,-0.04377311960542546"
sz002599,0.0037139825634246284,"0.06005459508644223,0.060392156862745065,0.06064073226544615",0.0025297872340425704,"-0.0652920962199313,-0.06342913776015846,-0.05473098330241186"
sz300206,0.0036978674265018864,"0.09056603773584901,0.09587020648967548,0.11908339594290014",0.0035359205618552044,"-0.08752093802345058,-0.06577181208053685,-0.06184448462929479"
sz300003,0.0036931210306831155,"0.06071428571428569,0.07282535401213756,0.07711238720262506",0.004699252271231623,"-0.15569972196478218,-0.07844574780058652,-0.06291079812206572"
