symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz000885,0.008838629133285012,"0.11707065497679232,0.13262099308610933,0.18107833163784326",0.00747854242457956,"-0.19582955575702632,-0.14285714285714285,-0.11111111111111119"
sz300302,0.00878718593409972,"0.12883998165978905,0.12916666666666668,0.13424124513618682",0.011917514729512593,"-0.18463219227967942,-0.12010398613518196,-0.11010215664018165"
sz300140,0.008767924850065766,"0.12596006144393246,0.15037777236168662,0.18150537634408598",0.011217933015291708,"-0.1877394636015325,-0.12613818960899822,-0.12531258682967486"
sz300416,0.00862495705161557,"0.11829884308293952,0.1363453815261044,0.1635635163799198",0.007900142202559647,"-0.2076205287713841,-0.18142780461621041,-0.13375936535918906"
sz300380,0.008611777698107413,"0.12711402073104203,0.13221632382216322,0.13801008711600182",0.01157718883806863,"-0.22222222222222224,-0.12026458208057726,-0.11727385180160403"
sz300051,0.008586652412711898,"0.10576626580326857,0.10700828937452901,0.11226851851851848",0.011428571428571354,"-0.21030345800987993,-0.138671875,-0.11167146974063405"
sz000923,0.008472377678365074,"0.11198738170347003,0.15419422206752523,0.18176060797973398",0.010548760896143929,"-0.19010819165378678,-0.18577075098814225,-0.11581196581196586"
sz300291,0.008352917396627609,"0.11497105045492147,0.12618296529968456,0.16586422725084257",0.013340597556478435,"-0.11116588612275075,-0.11068211068211077,-0.10608424336973497"
sz300365,0.008274390450113297,"0.09517923362175529,0.10774410774410784,0.1244382022471909",0.011821053827028673,"-0.22217275155832583,-0.16108949416342416,-0.1266511266511267"
sz300304,0.008274331676248935,"0.11498771498771497,0.12983814215341313,0.13089005235602094",0.010676376567342136,"-0.17200217037438967,-0.11518708730741001,-0.11127167630057797"
sz002295,0.008261957737561883,"0.09161676646706583,0.10512913786831565,0.16777629826897467",0.005025125628140724,"-0.13968734241048933,-0.11544342507645258,-0.1106523534269199"
sz300276,0.008258015363146829,"0.12592831772683238,0.12818917237087743,0.1320353982300885",0.0072111997375855375,"-0.14836448598130836,-0.12882447665056354,-0.11127237542331868"
sz002591,0.008209019775308666,"0.10428931875525653,0.12986156888595918,0.1342960288808664",0.008456659619450324,"-0.12027833001988061,-0.10222222222222226,-0.09990834097158569"
sz002066,0.008206539030603024,"0.15050344462109166,0.1573619631901839,0.1742477256822952",0.008235145973999505,"-0.17924528301886777,-0.11948331539289572,-0.11562500000000009"
sz300047,0.008150009498191885,"0.10237388724035613,0.10278804165267043,0.10838086880210614",0.009227676297212741,"-0.12873931623931625,-0.11678200692041518,-0.10659630606860157"
sz002682,0.008101683784036924,"0.11464174454828659,0.11671826625386986,0.18161050828098235",0.005528052805280606,"-0.14922726121104637,-0.12662013958125637,-0.11303344867358713"
sz002590,0.007911730705510428,"0.11222967934377336,0.11569148936170202,0.1214392803598201",0.00855645532944925,"-0.20805369127516776,-0.11616702355460395,-0.11111111111111123"
sz002405,0.007833959568430093,"0.10374999999999994,0.14493072355399156,0.17385057471264367",0.0072202166064982976,"-0.1656228253305498,-0.13599313599313606,-0.11982026959560652"
sz000554,0.0078271409127785,"0.10615384615384621,0.13249211356466875,0.18213356461405028",0.007962042951397134,"-0.18020108275328695,-0.13341204250295147,-0.12432012432012444"
sz002055,0.007808898518761211,"0.10384068278805127,0.1256947413424541,0.18108061453478339",0.00602204938458057,"-0.12248385871629326,-0.11989679769312499,-0.1189468735307946"
sz300290,0.007785281521257004,"0.11253012048192758,0.1154318460908719,0.159957997899895",0.009219858156028216,"-0.2123522683949676,-0.11235452103849604,-0.11170756646216781"
sz300012,0.007726306455045062,"0.10625737898465168,0.1213566507684156,0.1216320246343341",0.008488964346349664,"-0.11925383077948042,-0.11836379460400343,-0.10424155283968363"
sz300359,0.007711701995671051,"0.12189054726368159,0.14493832411739693,0.18181818181818182",0.006908640956898347,"-0.14612855685296453,-0.1341154512731634,-0.11785168081086757"
sz002269,0.007652395456236596,"0.09859154929577471,0.14252336448598138,0.15707964601769903",0.008045307443365669,"-0.11346863468634691,-0.1114982578397212,-0.10105580693815987"
sz002746,0.007639372300617523,"0.1318814277071991,0.16806958473625144,0.18111177525403474",0.003571428571428553,"-0.2226660009985021,-0.22257720979765705,-0.20734654422426288"
sz000037,0.007638767987260623,"0.10231023102310219,0.10516605166051667,0.18275418275418276",0.007211580133483421,"-0.20665901262916175,-0.14877300613496944,-0.1300280636108513"
sz300211,0.007571997676907978,"0.1174358974358974,0.13691683569979707,0.14847161572052395",0.009584514824122231,"-0.22238163558106167,-0.15493443754313327,-0.14035087719298237"
sz002715,0.007386655253320574,"0.09684339564817664,0.11192052980132447,0.13018108651911467",0.008560311284046648,"-0.19704588309239482,-0.12104539202200829,-0.10906564779437307"
sz000004,0.00738383372535211,"0.10964498900408426,0.1161515453639082,0.12623645784267545",0.009253799775081036,"-0.1909335382251248,-0.1277445109780439,-0.11949215832710976"
sz002634,0.007319121384267839,"0.11045071817731551,0.11092517332058333,0.13166144200626959",0.006261740763932462,"-0.20213903743315495,-0.17019230769230764,-0.12347117064647625"
sz002664,0.00729346287843558,"0.0972931562819204,0.1078886310904872,0.1122159090909091",0.00632911392405054,"-0.1504692703602785,-0.11504120879120884,-0.11120000000000005"
sz300229,0.007278880657353912,"0.10333333333333337,0.10799726589200273,0.11611088790678989",0.009999999999999948,"-0.2224080267558527,-0.2150896206752814,-0.12530712530712523"
sz300264,0.00727337054792914,"0.10282074613284811,0.11054313099041536,0.12838709677419355",0.009622043612784625,"-0.20937042459736452,-0.1628189550425273,-0.13487819370172333"
sz300369,0.007272506279344369,"0.11810411810411808,0.12247797669792553,0.16605922551252847",0.008538251366120218,"-0.19567124890318802,-0.14796686746987953,-0.1292797006548175"
sz000930,0.007235988946218005,"0.11964809384164228,0.1386735572782084,0.14825442372070768",0.006954118545814,"-0.15425531914893612,-0.14793856103476152,-0.1278195488721804"
sz000019,0.007186987542836291,"0.10670103092783507,0.11377930245854766,0.18229623137598597",0.005608001457017946,"-0.1310507674144037,-0.12235449735449734,-0.1152073732718894"
sz300321,0.007183979227335977,"0.11539191497437841,0.12728527078302856,0.13443145589798092",0.006404136494056498,"-0.22122660294703306,-0.20037220843672457,-0.11133440514469452"
sz000695,0.007125803853881007,"0.1251468860164512,0.1522002422285022,0.18228829993535878",0.007715715610618257,"-0.15331412103746397,-0.1447602131438722,-0.11689291101055813"
sz002631,0.007108163969642986,"0.09979838709677404,0.10346283783783781,0.10881198715661793",0.010620634375357818,"-0.1466982997232108,-0.13618524332810042,-0.12890312249799835"
sz300231,0.0070747638982025214,"0.12463526469362228,0.1338129496402879,0.14430746918056553",0.004176157934700054,"-0.21963824289405676,-0.12924569916188794,-0.1078794288736118"
sz002242,0.007073130876827632,"0.1111111111111111,0.11830985915492956,0.17820069204152247",0.005548705302096169,"-0.1332680058794708,-0.11607142857142852,-0.11402359108781124"
sz000505,0.007050252091078291,"0.11335187760778864,0.1399416909620991,0.18160095579450414",0.007993966817496225,"-0.20873269435569744,-0.12508986340762043,-0.12242090784044025"
sz002205,0.007030269141514011,"0.10340557275541797,0.12326656394453014,0.1819004524886879",0.008299661560158737,"-0.17581602373887234,-0.135650699448919,-0.13118399110617027"
sz300354,0.0070283964153726106,"0.13274336283185845,0.13644578313253003,0.17106867127184075",0.009104607181645227,"-0.22213438735177868,-0.12811867835468646,-0.12313612313612325"
sz002657,0.0069977373914726065,"0.12374411802111142,0.1258638743455497,0.13190005810575242",0.00279503105590058,"-0.22235741444866927,-0.15932427956276907,-0.11531986531986535"
sz300344,0.006965671588960893,"0.11188066062866264,0.1120943952802359,0.1516793066088841",0.008808290155440502,"-0.22222222222222224,-0.13821138211382122,-0.11757105943152456"
sz300245,0.006961675407270366,"0.09862494073020381,0.10885975367501001,0.14296844565640832",0.008502837796576708,"-0.22215229704216494,-0.11982758620689661,-0.10772626931567335"
sz002488,0.006960169161739518,"0.1149732620320855,0.11670020120724355,0.14408866995073882",0.007505253677574301,"-0.2221314822376481,-0.17876754118364854,-0.1513714866237724"
sz002489,0.006889953625358747,"0.11703239289446184,0.12099276111685625,0.12466843501326266",0.006170212765957429,"-0.1613656259118761,-0.1537203597710547,-0.12158469945355187"
sz300042,0.006885705345910218,"0.10805555555555557,0.11168741355463348,0.18200202224469167",0.010300071445582228,"-0.13543543543543538,-0.13139582480556697,-0.1123562370982012"
sz300155,0.006882070789114526,"0.10636442894507415,0.1070840197693574,0.13448275862068962",0.005000080409474248,"-0.11428571428571432,-0.11111111111111113,-0.10903614457831316"
sz300275,0.006870397308701186,"0.11678160919540226,0.12243825538623236,0.14800464936071292",0.010165579713002186,"-0.20603015075376893,-0.15154109589041093,-0.1357936223575779"
sz002692,0.006849383364733802,"0.10615808823529421,0.13249727371864775,0.17525773195876282",0.008999974967347155,"-0.2093023255813952,-0.12783505154639177,-0.11610268378063"
sz300350,0.006825876789390865,"0.12296449281118439,0.1419031719532555,0.17227287016661424",0.0026628410705074102,"-0.20948234155781328,-0.1162179908076166,-0.11074270557029177"
sz300086,0.006805138190189873,"0.11509358821186781,0.12875121006776374,0.17545828656939771",0.007096078326212172,"-0.12110726643598617,-0.12018669778296374,-0.11595246669067336"
sz002276,0.006804692690229306,"0.10580691129319554,0.10802775024777006,0.11295091661738617",0.007878250591016558,"-0.16224188790560473,-0.1195046439628483,-0.11283345349675555"
sz000702,0.006790787811655748,"0.11775528978840841,0.12167952013710367,0.18169398907103826",0.008640156071903354,"-0.21071863580998762,-0.1450252951096122,-0.1104014598540145"
sz000948,0.006735078117384939,"0.10831721470019341,0.11218784942228854,0.11510791366906484",0.007446299152277594,"-0.21563218390804603,-0.20852109791069234,-0.15440115440115446"
sz002729,0.006708332325129493,"0.09263071222725401,0.09292035398230089,0.11457503697804065",0.007349081364829426,"-0.21561406739090422,-0.13309248554913305,-0.12947907256850338"
sz002213,0.006685776996733603,"0.13473423980222496,0.14965986394557815,0.1590909090909091",0.007059312096931826,"-0.16940948693126814,-0.1301416048550237,-0.11942675159235669"
sz002673,0.006614766014262042,"0.10939357907253269,0.11522945032778602,0.11561643835616435",0.004985023534445803,"-0.101108936725375,-0.09772692129271676,-0.09763394071253748"
sz002234,0.00661191824097082,"0.1376237623762375,0.1785095320623916,0.18120805369127518",0.008324661810613952,"-0.21998078770413074,-0.1462951234958836,-0.1169702780441036"
sz000408,0.006590378618854121,"0.09234608985024954,0.09983633387888712,0.11410018552875684",0.007878446820483994,"-0.14551083591331276,-0.1228406909788867,-0.1206322795341099"
sz300007,0.006582287476068871,"0.09166092350103378,0.09615384615384615,0.14105985512771632",0.00406250000000008,"-0.12179487179487186,-0.11014607185155953,-0.10821256038647353"
sz300314,0.0065703064250451975,"0.10537905001572816,0.11326554741073538,0.12334925540882281",0.009266794841967012,"-0.11713213839099636,-0.10997442455242959,-0.1097922848664687"
sz002576,0.006564944236785593,"0.09230769230769237,0.09822017139090311,0.151082251082251",0.006390837759272656,"-0.20949015648662303,-0.11417322834645671,-0.11284840244731476"
sz002351,0.006555686664680464,"0.10126891166422643,0.10386079390973356,0.1725790987535953",0.005019305019304981,"-0.196070055531824,-0.12041058033951839,-0.11121076233183852"
sz300219,0.006555333748987452,"0.09989484752891686,0.10078419982573333,0.10474978795589479",0.007549068948162988,"-0.11782786885245887,-0.11144730206757443,-0.10188679245283017"
sz000985,0.0065504362524665535,"0.1093750000000001,0.11054637865311306,0.18205980066445182",0.008178727793416527,"-0.19715808170515087,-0.14461358313817346,-0.13883045856121148"
sz300120,0.006550218602747495,"0.10609965635738841,0.17185069984447893,0.1817210048102619",0.006499428240398446,"-0.2219047619047619,-0.19085095917363518,-0.14483554529717263"
sz300160,0.006528349054019116,"0.10358180058083255,0.11086175942549382,0.12132466728567011",0.01053484602917334,"-0.19760479041916174,-0.1169623059866962,-0.11128967456809961"
sz002546,0.006480671983368378,"0.09040959040959053,0.09107601909658466,0.09339407744874709",0.006269459012169918,"-0.12368421052631573,-0.11996378451788149,-0.11519045433685185"
sz300417,0.006479420499224812,"0.1105200945626478,0.11268403171007926,0.17689189189189194",0.007191886748081298,"-0.22161172161172163,-0.22138047138047123,-0.11117470310487904"
sz300285,0.006469275921950947,"0.09772798008092126,0.10025243418680134,0.10531114656940957",0.011321683485109545,"-0.16061538461538458,-0.1325028312570782,-0.11142139067299622"
sz300046,0.006418606608186601,"0.1033878504672898,0.10650464617583989,0.1407312925170069",0.010589016216291937,"-0.20544394037589123,-0.14359214218896166,-0.12762605042016806"
sz300384,0.006406587460643208,"0.1285495664002721,0.13232104121475055,0.13854715875805504",0.008221430528912147,"-0.21169699797791255,-0.1373644076898293,-0.1362565682188803"
sz002581,0.0063943646933142095,"0.0945570531947731,0.1014952424105121,0.12924638812963682",0.0012453300124534064,"-0.12031107044830737,-0.11145251396648032,-0.11099476439790576"
sz300373,0.006367505031900609,"0.10420841683366726,0.11025443330763299,0.12249601134550606",0.004514672686230313,"-0.1394219653179191,-0.11196561863831703,-0.1110385369039844"
sz300240,0.006350425746786264,"0.11170212765957445,0.12602739726027395,0.14157973174366625",0.009357000624217824,"-0.18296529968454261,-0.1394136807817589,-0.126206098031648"
sz000151,0.006344077988533279,"0.11730090231463314,0.13926499032882012,0.18161434977578478",0.00536937864706801,"-0.19780219780219785,-0.10981189628876462,-0.10724403075677857"
sz300295,0.006336457856073624,"0.10777698863636365,0.11787072243346007,0.18181818181818185",0.006999999999999974,"-0.2180689472989038,-0.12198658691317739,-0.12045028142589112"
sz300057,0.0063039889877524995,"0.0889220069547938,0.09818426361802281,0.11078431372549011",0.005309128661074894,"-0.14085820895522386,-0.12407211028632024,-0.11637931034482753"
sz000638,0.006298434665436228,"0.1048109965635739,0.10981595092024544,0.11048769961156676",0.004862236628849311,"-0.1996904024767802,-0.13586097946287526,-0.12646121147715192"
sz000056,0.0062775211162618165,"0.1037735849056604,0.11249444197421082,0.11621515508441294",0.007804428739805469,"-0.2197420634920635,-0.12618724559023076,-0.11904761904761904"
sz300114,0.006251617209462274,"0.10470800102907128,0.10545454545454547,0.12566844919786094",0.008934482928998495,"-0.21960512642881883,-0.13888888888888876,-0.13355780022446684"
sz000953,0.0062347352111203555,"0.11188811188811199,0.11295034079844209,0.18257261410788383",0.010121225737421491,"-0.18372379778051792,-0.13723849372384944,-0.12109862671660433"
sz300341,0.00623471280285249,"0.117395029991431,0.12156057494866518,0.13993174061433444",0.010615445065103087,"-0.21033958438925487,-0.12248266754704526,-0.11541362836308765"
sz002706,0.0062288437334219945,"0.10908052541404921,0.11162388231900781,0.18178688242382512",0.004982206405693843,"-0.11383993065587975,-0.10946196660482366,-0.10552884615384617"
sz002612,0.006223229066322608,"0.10439851616322217,0.10670837678136949,0.11548731642189589",0.008303677342823284,"-0.11846946284032372,-0.11109478324761209,-0.10926234054353848"
sz000031,0.006211063167638863,"0.1227352425482174,0.14603335017685704,0.15669755686604883",0.0027648088707324598,"-0.1532567049808429,-0.13630041724617517,-0.11216314639475594"
sz002690,0.006180995961866656,"0.10028382213812682,0.1093300452116727,0.1413292589763179",0.009820079844626677,"-0.2199156665585469,-0.14313725490196075,-0.11666666666666667"
sz000011,0.0061719241114829805,"0.11137868753762792,0.1127962085308058,0.18160919540229878",0.008683044724729996,"-0.2159672466734904,-0.15049226441631497,-0.11019055509527755"
sz300340,0.0061676474593678685,"0.10118908836558646,0.11183261183261176,0.12641315519013366",0.007043690958164671,"-0.2218080149114631,-0.1266400456360524,-0.12573673870333998"
sz300151,0.006166426829840209,"0.10939907550077055,0.12241566920565823,0.17125",0.005431279620853035,"-0.21940928270042193,-0.13934894346087937,-0.11394501490559791"
sz000909,0.0061594062736903075,"0.10787401574803145,0.11029900332225914,0.18052738336713992",0.008327159363701837,"-0.22242314647377928,-0.14180478821362813,-0.13168724279835384"
sz002153,0.006156788422486056,"0.10945962967628162,0.11438132177351894,0.11910611910611903",0.00712443686832411,"-0.20105820105820105,-0.15974560419004866,-0.12921140318400587"
sz000952,0.006150971478722646,"0.09961894393032127,0.10068027210884357,0.1814475025484201",0.005733005733005756,"-0.17166212534059952,-0.13297872340425532,-0.116595744680851"
sz300037,0.006115364667220511,"0.10413030831879004,0.11003236245954698,0.1818845872899927",0.009165902841429903,"-0.16221374045801526,-0.15846994535519118,-0.11516129032258066"
sz002134,0.006104484842661002,"0.09321401938851603,0.09688122096881227,0.1355769230769231",0.009009009009009016,"-0.13359683794466398,-0.11558441558441554,-0.10836909871244632"
sz000722,0.00609937826938898,"0.12821734985700672,0.1642058165548099,0.1822289156626506",0.0040848770994768874,"-0.22080536912751683,-0.14776839565741856,-0.11791044776119403"
sz300320,0.006094751840581022,"0.09101123595505624,0.10820451843043996,0.1818181818181819",0.006785310282850522,"-0.11771844660194182,-0.11206159110350732,-0.11011011011011007"
sz300165,0.006089923778359798,"0.09266055045871557,0.1022880215343203,0.10277061855670096",0.0066874721355328634,"-0.15957913195966686,-0.12708333333333333,-0.11131059245960503"
sz002096,0.006077343908532886,"0.12467532467532462,0.12470588235294117,0.1819090454772614",0.004332066146906364,"-0.20178173719376397,-0.1402966625463535,-0.12374581939799341"
sz002735,0.006076017172821171,"0.0987776676577469,0.10453434699972852,0.145925673371974",0.00663280455910736,"-0.1735593220338982,-0.1259659969088099,-0.11648153707595324"
sz002095,0.0060664227826936696,"0.1293891293891294,0.1470535231573257,0.16736990154711676",0.011773550930761875,"-0.22137404580152673,-0.14086050972869282,-0.1134831460674157"
sz002120,0.00606323610800722,"0.127633209417596,0.13530778164924498,0.13577586206896555",0.009051412020275162,"-0.2207463630613536,-0.13791593695271448,-0.11520376175548594"
sz300338,0.006051004660287286,"0.10530303030303022,0.11582491582491576,0.15041067761806998",0.003929273084479288,"-0.20288692862870883,-0.14393939393939384,-0.14170466502981408"
sz300013,0.0060455588748297585,"0.09615384615384613,0.09796596097965958,0.10493398193189714",0.004285714285714279,"-0.13601236476043277,-0.11716621253405986,-0.10078277886497057"
sz000045,0.006032190961386001,"0.09796893667861403,0.11414392059553359,0.18173076923076928",0.007326825818287528,"-0.20308483290488424,-0.12596685082872913,-0.12307692307692308"
sz000785,0.00599967456610727,"0.092741935483871,0.11218103033220984,0.1810436634717785",0.00601549681606934,"-0.22201138519924116,-0.15274949083503053,-0.127147766323024"
sz002086,0.005983998678083286,"0.09810017271157168,0.09880478087649404,0.11592356687898091",0.00977346801924377,"-0.2202954399486191,-0.21887287024901692,-0.13789995493465518"
sz300166,0.005952997567123975,"0.11682406435816718,0.12854661262304568,0.18174227664903983",0.002709359605911316,"-0.2222222222222222,-0.13472137170851212,-0.12301587301587304"
sz300206,0.005946669765639752,"0.0960480240120061,0.10216998191681749,0.10800970873786414",0.006976027109836979,"-0.1798287345385348,-0.11463844797178126,-0.11455613577023492"
sz000029,0.005924238396211688,"0.09814963797264674,0.12020033388981646,0.18274111675126897",0.006615326517951059,"-0.21493212669683262,-0.14263199369582352,-0.12390087929656281"
sz002336,0.005897674469714299,"0.09428768066070195,0.09792147806004624,0.10891089108910897",0.005640612409347323,"-0.12654614652711704,-0.11557177615571766,-0.10936654033567947"
sz002197,0.005895047198108074,"0.11991028295376126,0.12238219895287954,0.1543038476794923",0.006364022061943087,"-0.22233152975897705,-0.14220779220779226,-0.12685185185185183"
sz000410,0.005888552680960506,"0.1325468424705066,0.13462365591397846,0.18132611637347767",0.0038797320689395827,"-0.21157323688969268,-0.1548223350253807,-0.13218390804597707"
sz300215,0.005884078848451515,"0.09529553679131475,0.09801136363636369,0.09964157706093182",0.006787330316742138,"-0.12148148148148152,-0.11944444444444435,-0.11251314405888542"
sz000017,0.005879540031581251,"0.10124826629680993,0.10835629017447196,0.18165627782724852",0.004256185724467886,"-0.21031746031746035,-0.1746499631540163,-0.1471838469713071"
sz002149,0.005868164146994046,"0.10163684811572128,0.10670482420278002,0.17788461538461542",0.007449856733524299,"-0.22216274089935753,-0.13403944485025573,-0.12277657266811272"
sz000737,0.005858647994729486,"0.08854166666666663,0.09169054441260753,0.10120068610634646",0.009395973154362336,"-0.12121212121212133,-0.11135857461024498,-0.10123966942148765"
sz300153,0.0058567157804741195,"0.10767400356930391,0.10803689064558633,0.11460895228726013",0.005501812572329628,"-0.1517857142857144,-0.12478825522303788,-0.1175030599755203"
sz000026,0.005843690756219306,"0.08812729498164022,0.0955766192733018,0.18234165067178507",0.008163265306122455,"-0.19760479041916174,-0.12594187298170095,-0.11479591836734698"
sz002679,0.005830465575462443,"0.09155261915998118,0.13615295480880635,0.18181818181818177",0.008835341365461945,"-0.22203672787979978,-0.15691736304549672,-0.15517905275317678"
sz300029,0.005828415575782223,"0.10605030591434401,0.11477572559366755,0.11592632719393285",0.011170785417176402,"-0.20283975659229211,-0.14535585042219543,-0.12438853948287906"
sz002494,0.005821839136376098,"0.1090909090909091,0.10923623445825936,0.12018425460636506",0.007655476704118404,"-0.15724982981620153,-0.13214837712519328,-0.12770758122743675"
sz002136,0.005821693999975739,"0.09795630725863276,0.11764705882352945,0.11800699300699313",0.012121441238332184,"-0.21225382932166295,-0.13787761425251738,-0.1328976034858388"
sz002547,0.00579233210156916,"0.10401246591351779,0.10961466517022071,0.13521288837744533",0.005437732651068918,"-0.22222222222222224,-0.11740890688259119,-0.11615384615384614"
sz002194,0.0057803748102958005,"0.08372530573847606,0.08965517241379314,0.09296296296296289",0.00790166812993853,"-0.11791590493601471,-0.11173633440514474,-0.10805860805860804"
sz300394,0.0057540484037327,"0.10107448552176297,0.12307504277682728,0.14042776998597473",0.005302955906903585,"-0.16308943089430897,-0.129349967170059,-0.11724867724867723"
sz300125,0.0057348666944899845,"0.09606120714083312,0.10862711378618523,0.1777335984095427",0.0059642147117296125,"-0.16619418851878093,-0.11738414490708074,-0.11710323574730361"
sz002352,0.0056982147142152625,"0.09348546190651463,0.09550227858133545,0.1587249424909628",0.008132018098221373,"-0.15866129532073123,-0.11539798401112283,-0.11429985155863427"
sz300308,0.005689229540101534,"0.11270718232044194,0.12138475021910602,0.14438502673796796",0.008405483787784043,"-0.21778711484593846,-0.17953576504026525,-0.12462311557788948"
sz300345,0.005679740149458934,"0.10285714285714292,0.11040044493882098,0.1131498470948013",0.006161587608257734,"-0.221939586645469,-0.17299824663939223,-0.16289909112095088"
sz002738,0.005652750866246813,"0.11115610447459004,0.11788291900561339,0.18178796942505812",0.007381370826010575,"-0.14491824302661108,-0.13315789473684217,-0.12241054613935977"
sz300075,0.005645629002013664,"0.10627904205885859,0.12639766650461845,0.1545120671563483",0.006905548700144299,"-0.1434511434511435,-0.143184421534937,-0.11161161161161164"
sz002395,0.0056421957083654176,"0.10491659350307289,0.10531432274789372,0.18189038919777595",0.008221993833504632,"-0.22205663189269736,-0.15658362989323835,-0.10515378221113872"
sz002688,0.005633345429321151,"0.07462686567164172,0.08473040326234713,0.1023954908407703",0.007321537522879649,"-0.12016129032258052,-0.11705288175876427,-0.09939455095862777"
sz002580,0.005628308722794666,"0.10243183492999267,0.10287081339712913,0.11340206185567006",0.008447310947310955,"-0.21134020618556693,-0.12627986348122883,-0.11517367458866548"
sz300226,0.005610055089957884,"0.12162400706090028,0.12389380530973447,0.16860916860916855",0.004693029696876438,"-0.196307460437076,-0.18532455315145818,-0.10163373860182373"
sz002084,0.005608937592639044,"0.10153640614562467,0.10467289719626179,0.10597302504816951",0.009302325581395425,"-0.20171673819742478,-0.14007220216606495,-0.13011542497376707"
sz000723,0.005598922610337188,"0.10111317254174396,0.10330578512396695,0.12935323383084582",0.008213552361396311,"-0.20967741935483877,-0.12291280148422999,-0.11764705882352942"
sz002232,0.005562333958947212,"0.1103896103896104,0.11578044596912518,0.11583487369069628",0.009985180470448274,"-0.22162162162162172,-0.14150417827298045,-0.13582342954159604"
sz002407,0.005529860354474178,"0.11157368859283938,0.11987270155586989,0.14296296296296293",0.006200021908204608,"-0.2090909090909091,-0.1325028312570782,-0.12915699922660479"
sz300176,0.005527252158283185,"0.11699604743083007,0.11757857974388815,0.13144180660104224",0.010734764534851964,"-0.19304347826086946,-0.11870727159726539,-0.11839568067875049"
sz000757,0.005526723280667524,"0.10169491525423735,0.13179448994787785,0.18115055079559358",0.009400133916262971,"-0.22246455834242104,-0.14466403162055336,-0.12612612612612606"
sz000717,0.005525453979840628,"0.10646387832699612,0.11755233494363936,0.18181818181818185",0.004380479527385833,"-0.21501014198782972,-0.14285714285714296,-0.1305732484076432"
sz002510,0.005499358762152369,"0.0911035072711719,0.097236438075742,0.12753036437246978",0.010627345401535915,"-0.2097701149425287,-0.13758389261744958,-0.11602209944751368"
sz002284,0.0054975529546951426,"0.09389281262982972,0.0962678758283921,0.10282258064516137",0.006922257720979902,"-0.19356512714063315,-0.13149522799575825,-0.11517976031957393"
sz300246,0.005496975970644337,"0.11251125112511251,0.12406249999999996,0.13928571428571435",0.003643130239418307,"-0.1638378940076204,-0.11133810010214522,-0.11047297297297283"
