symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz002681,0.003001447104449433,"0.08817204301075271,0.09181636726546906,0.09266409266409258",0.0021141649048626275,"-0.10430839002267593,-0.10077519379844953,-0.09032258064516137"
sz300989,0.002995584618205525,"0.15949367088607588,0.16315789473684206,0.1727053140096618",-0.0004871554863171228,"-0.09749999999999999,-0.09613769941225857,-0.07991452991452996"
sz300235,0.002984129419402336,"0.12200000000000001,0.1404494382022471,0.15511324639670554",0.0031704178045640786,"-0.1439688715953309,-0.10609480812641085,-0.10088781275221953"
sz300977,0.00295555491313428,"0.09985935302390994,0.15745741587037804,0.16059379217273947",-0.0010183441770287435,"-0.09930313588850179,-0.06412213740458006,-0.06089604175728587"
sz300895,0.002944859852323116,"0.10206389595702582,0.136207352552235,0.13748712667353252",0.002604393347614843,"-0.10147735529183834,-0.08333333333333341,-0.0812078569334507"
sz300097,0.0029349132473598465,"0.15809167446211408,0.15877080665813054,0.16688227684346701",0.001484859500126644,"-0.11813643926788685,-0.09285714285714286,-0.07960893854748607"
sz000004,0.002931139728665094,"0.10108303249097476,0.11493546404425319,0.11838191552647226",0.004613610149942437,"-0.09445277361319339,-0.09395484340859425,-0.07068062827225131"
sz300231,0.0029239758362019515,"0.1013574660633485,0.13509649749821304,0.14671467146714665",0.0030024755043654957,"-0.12358276643990927,-0.10074231177094373,-0.08011869436201786"
sz300809,0.002919300367807801,"0.0868397493285587,0.08844444444444453,0.17124735729386892",0.0026351189835424277,"-0.12166747455162392,-0.07430194036914324,-0.06622827618600283"
sz300308,0.0029178648642709496,"0.11916932907348246,0.1218758052048442,0.16402714932126697",0.0017548320136949209,"-0.13508297954457738,-0.10206282863691529,-0.10134422772799154"
sz300987,0.0029130713797963685,"0.09775491113189896,0.13490792634107276,0.1657342657342658",0.0010465544302724259,"-0.08789386401326699,-0.08358728776665224,-0.078772378516624"
sz300882,0.0029032096202824065,"0.11446066886481393,0.1833712984054669,0.20499841822208165",0.0014168084434682095,"-0.13427419354838702,-0.09146341463414637,-0.0755914598961338"
sz300939,0.0029014292715134516,"0.0776601109430156,0.08133187772925775,0.10736607142857149",0.002833830733466019,"-0.12634560906515585,-0.08235294117647045,-0.06120906801007556"
sz301369,0.002896898419867146,"0.11855961952213791,0.14304565848508846,0.14383900588332324",0.001471706700026019,"-0.12244897959183666,-0.0971476510067114,-0.08996427411497226"
sz301270,0.002894648041042963,"0.16444147752558969,0.16539959206378643,0.17019774011299435",0.0019642671425209152,"-0.1746958637469586,-0.17049380207274945,-0.11424569827931175"
sz000716,0.002876165562344083,"0.09948717948717956,0.10259579728059333,0.11161217587373161",0.0,"-0.08142857142857148,-0.07255139056831919,-0.06392045454545445"
sz301131,0.002875005845016234,"0.08074886535552199,0.08914893617021287,0.17328042328042323",0.0016080018686675207,"-0.08542094455852163,-0.07334851936218677,-0.06473339569691301"
sz300210,0.0028723964367079716,"0.1390532544378699,0.18181818181818174,0.19708029197080293",0.0,"-0.1616650532429816,-0.13684210526315796,-0.13632119514472446"
sz301380,0.0028419198668198217,"0.137221269296741,0.1632941842365926,0.1823432343234324",0.0006975112919473149,"-0.13235800344234064,-0.12249869497128948,-0.12134439109559149"
sz300466,0.002827208749787097,"0.16391184573002748,0.16393442622950818,0.16693418940609953",0.001351193539086962,"-0.10340136054421778,-0.07131011608623558,-0.05719557195571965"
sz300465,0.002822954830318939,"0.10127478753541075,0.10851419031719524,0.12010443864229772",0.002208310836774652,"-0.20144534778681122,-0.09216192937123173,-0.08085106382978721"
sz301007,0.0028100296718915085,"0.14552045572242356,0.15869017632241822,0.17094815506772537",0.003841880805574349,"-0.15857406269207142,-0.09305461901550915,-0.08514013749338971"
sz000610,0.002809212744514254,"0.09075144508670521,0.09133055169216499,0.10821072615092554",0.0038083686231558753,"-0.0904219691895511,-0.08284409654272677,-0.07749259624876605"
sz300580,0.0028071902819113807,"0.11305007587253411,0.11496655518394648,0.12127999999999997",0.0,"-0.09112149532710277,-0.08102521703183137,-0.07477744807121671"
sz300200,0.002790039652685689,"0.08783068783068784,0.09052183173588939,0.14088669950738913",0.0005973715651134879,"-0.06915477497255772,-0.06712172923777039,-0.054838709677419516"
sz300552,0.002786986662406789,"0.15133531157270036,0.16695576756287936,0.19248956884561894",0.0027320365100838946,"-0.1230303030303031,-0.09714127116291979,-0.09615384615384608"
sz300684,0.0027788631836187577,"0.09684439608269865,0.14054290718038534,0.1478230337078652",0.0012068204097875463,"-0.17357274401473297,-0.13958009331259721,-0.07296767874632722"
sz002315,0.002775234839617331,"0.10436822046320723,0.10685805422647528,0.12210127780406997",-0.0013195582779742623,"-0.08246828143021913,-0.07736804049168476,-0.07598784194528875"
sz002401,0.002774481611641152,"0.10838520688392533,0.1087308003233629,0.12578012481997108",0.00039947362726190227,"-0.10427606901725435,-0.10106609808102335,-0.09732540861812781"
sz002558,0.002768343162172918,"0.09036742800397221,0.09137709137709138,0.09848484848484852",0.0008374367735235811,"-0.11235955056179762,-0.08921933085501844,-0.08281690140845065"
sz300291,0.0027676125760592632,"0.1461632155907431,0.1632390745501286,0.17310664605873263",-0.0014927002501943535,"-0.10296191819464028,-0.09640102827763507,-0.0917197452229299"
sz002463,0.0027641696954572993,"0.09086757990867574,0.09281553398058255,0.09674461256304445",0.001486086180885234,"-0.10790190735694824,-0.09377859103385182,-0.08174273858921156"
sz002512,0.0027600806307669394,"0.0877598152424942,0.09263657957244659,0.10550458715596339",0.0,"-0.18738049713193122,-0.12606837606837604,-0.08045977011494257"
sz301159,0.0027580634839180097,"0.1119729514717582,0.14784658238697232,0.16843807763401106",0.005924183176606432,"-0.297942087051539,-0.11766381766381773,-0.09765957446808518"
sz300085,0.0027541636602614185,"0.11033950617283961,0.14099526066350707,0.17625899280575547",0.002545645941006914,"-0.13868613138686134,-0.08849557522123894,-0.08623853211009186"
sz300520,0.0027451726158052602,"0.08907563025210079,0.10242085661080073,0.14426369863013702",0.0010331918838153873,"-0.10864745011086471,-0.1046831955922865,-0.09015942825728425"
sz003015,0.0027434249213772396,"0.0861056751467711,0.09897959183673476,0.1146788990825688",0.0022100418931146103,"-0.06623235613463639,-0.050367261280167754,-0.047451669595782155"
sz002517,0.0027331175924828234,"0.0875299760191846,0.08999999999999998,0.09042076991942702",0.0008282324730232675,"-0.11172161172161178,-0.1042047531992688,-0.0910987482614743"
sz300313,0.0027140173525531195,"0.13695485845447583,0.17647058823529416,0.19241773962804015",0.0020661157024792947,"-0.26094570928196154,-0.2602862254025045,-0.08941176470588226"
sz300280,0.0026943004519529557,"0.13420533954488445,0.1634241245136187,0.17022792022792016",-0.0010027249897589993,"-0.23448119619392843,-0.2047368421052632,-0.13476070528967238"
