symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz300496,0.000863531028809593,"0.08714886087148856,0.10137085137085133,0.10945751320211224",0.0019828155981493297,"-0.11286503551696919,-0.08530986993114004,-0.07985386221294369"
sz002649,0.0008621288895456571,"0.06468085106382977,0.0656565656565656,0.08493353028064995",0.0008914249212852536,"-0.08341915550978377,-0.07174151150054757,-0.06883455969617845"
sz000965,0.0008608877388145365,"0.09102244389027427,0.10138248847926266,0.10687830687830686",0.002284409654272619,"-0.09065934065934067,-0.08808290155440411,-0.08757961783439487"
sz002262,0.0008605917769721421,"0.0370370370370371,0.037402964008468674,0.03950953678474115",0.0004526950108254482,"-0.052932761087267535,-0.04675196850393697,-0.03506405933917731"
sz002138,0.0008430631350754318,"0.04694835680751166,0.04836020011117293,0.07114818449460251",0.00023441162681672677,"-0.042455911169170385,-0.039574719432959135,-0.037912087912087986"
sz000548,0.0008369354822128314,"0.060469314079422375,0.0726159230096238,0.09722222222222224",0.0012928253624424084,"-0.07135135135135137,-0.06257668711656439,-0.05662983425414366"
sz000663,0.0008290912266371112,"0.03833333333333341,0.043736100815418816,0.11660777385159013",0.002070393374741279,"-0.06649616368286439,-0.0632183908045976,-0.05043050430504306"
sz300046,0.0008249031498314836,"0.09215773150199388,0.09938765897315117,0.1053288925895088",0.002552610991717346,"-0.1048735348550277,-0.0798738833420914,-0.07910447761194028"
sz300427,0.0008245021205812405,"0.09620596205962055,0.09638554216867477,0.09906462585034007",0.0012195121951219254,"-0.11071171818835364,-0.09526525955504858,-0.08842105263157893"
sz000610,0.000823897256110494,"0.0470193115029386,0.04883546205860258,0.05896607431340876",0.0009302325581395151,"-0.073038073038073,-0.04810126582278484,-0.03996737357259382"
sz300401,0.0008183883685823278,"0.06609756097560977,0.07001044932079417,0.07707509881422925",0.0015370427297878007,"-0.07771836007130123,-0.07214912280701752,-0.07104316546762582"
sz300241,0.000803742510461353,"0.04224537037037039,0.04364820846905537,0.048682703321878656",0.00273662335236367,"-0.109273903666427,-0.08727272727272718,-0.06531204644412195"
sz002759,0.0007919913611145658,"0.04668674698795188,0.04910876682429967,0.08127721335268503",0.0018304121777349244,"-0.12556962025316457,-0.10664479081214116,-0.07584923220102369"
sz002207,0.0007844251194202281,"0.05411255411255411,0.06989795918367352,0.07410795974382438",0.002329645519401103,"-0.11804697156983932,-0.08481262327416167,-0.06507462686567163"
sz000756,0.0007814801479356857,"0.05045278137128079,0.05722543352601167,0.06060606060606063",0.0013855347674682325,"-0.08899789768745629,-0.06414825374198137,-0.05079825834542811"
sz002242,0.0007790503054954316,"0.04126213592233016,0.05566406250000003,0.056923076923076896",0.0011034503751731041,"-0.047995139732685245,-0.04318062137967353,-0.03999999999999994"
sz002845,0.0007786419234269842,"0.07887771307570146,0.08175277959450622,0.09918931807343817",0.0017111487363699,"-0.11092323300642547,-0.09277186189093256,-0.08519333542911037"
sz000759,0.0007752678348127004,"0.08908908908908915,0.09059633027522945,0.0996131528046421",0.0011343132324968925,"-0.08269018743109151,-0.07734806629834265,-0.07722385141739972"
sz002109,0.0007729732345384606,"0.06735159817351596,0.07968574635241311,0.09272183449651045",0.0,"-0.10041265474552964,-0.09448818897637794,-0.06044678055190538"
sz002407,0.0007727761246999736,"0.0764075067024129,0.08799999999999997,0.08806096528365799",-0.0005463523634035189,"-0.0851501439736734,-0.07662409772348688,-0.06767676767676785"
sz002512,0.0007696316075263796,"0.03492433061699638,0.036608863198458595,0.03838892385147888",0.0014406573115165072,"-0.11234089651355844,-0.06008010680907867,-0.03390875462392113"
sz000993,0.0007683869724692838,"0.10065170166545985,0.10183875530410193,0.11038961038961034",0.002459293924168499,"-0.100507614213198,-0.09830508474576283,-0.08842105263157893"
sz002019,0.0007678313477458609,"0.0828025477707006,0.08751727314601576,0.0961848468565287",0.0006162324951516124,"-0.08440366972477063,-0.07019867549668866,-0.05590361445783133"
sz002697,0.000764984546922403,"0.06403940886699502,0.07499999999999993,0.09705561613958567",0.0,"-0.06666666666666679,-0.060763888888888985,-0.059322033898305114"
sz300474,0.0007635630243177687,"0.08536585365853655,0.09392821200939273,0.0968208092485549",0.003251680034684556,"-0.10550139275766021,-0.09791879904469468,-0.09757002411426448"
sz000036,0.0007593723648528582,"0.06149479659413437,0.08325952170061998,0.08560606060606053",0.0011370188516303275,"-0.08341143392689773,-0.056663168940188975,-0.05577299412915854"
sz002723,0.000754160677874803,"0.06938775510204072,0.07666290868094698,0.09442060085836912",0.0010963085651690982,"-0.08589211618257261,-0.08484848484848483,-0.0510204081632653"
sz002268,0.0007529868990327029,"0.07505285412262146,0.08058252427184466,0.08867775138558993",-0.0011365980710713072,"-0.10380622837370243,-0.0701001430615164,-0.051694915254237236"
sz002332,0.0007519809217147736,"0.04157043879907615,0.042162162162162224,0.04587813620071689",0.001200480192076805,"-0.08293269230769225,-0.05637583892617449,-0.050847457627118654"
sz000030,0.0007509013747603776,"0.03291713961407482,0.038084874863982744,0.04432989690721647",0.0012077312302084247,"-0.037037037037037125,-0.028395061728394896,-0.02696078431372535"
sz002413,0.0007486463156600448,"0.04365079365079371,0.05263157894736836,0.06520090978013643",0.0008150738847537166,"-0.07364341085271316,-0.06565176022835391,-0.0637254901960783"
sz000581,0.0007472463369032988,"0.04590665646518743,0.04931192660550469,0.0860014892032762",0.0020084702455332257,"-0.055462885738115024,-0.047473200612557366,-0.03735282176207884"
sz002706,0.0007469996801129497,"0.05500982318271128,0.06172839506172845,0.06550907655880032",0.0008080967704861338,"-0.06043478260869568,-0.0486685032139577,-0.04107142857142865"
sz000429,0.0007465039043619348,"0.043386243386243216,0.04520990312163616,0.08868144690781804",-0.0005617977528089768,"-0.06606942889137736,-0.049935979513444265,-0.04106280193236714"
sz300289,0.0007435607871176565,"0.0456140350877192,0.047520661157024885,0.04890895410082772",0.0,"-0.08691499522445081,-0.07127659574468084,-0.052119527449617786"
sz002171,0.0007433583921850911,"0.043800123380629184,0.046204620462046195,0.05717102020699853",0.0006624053385483355,"-0.057061340941512176,-0.05687830687830684,-0.05571347356452532"
sz002651,0.000738280391420647,"0.11260709914320685,0.11308203991130816,0.11784511784511785",0.0010735400892023421,"-0.11030082041932535,-0.10233592880978865,-0.10196649672250549"
sz002624,0.0007375389376954765,"0.05305989583333342,0.05829596412556055,0.06664860471416943",-9.642103697919094e-06,"-0.057679180887371936,-0.04879852125693149,-0.0434959349593496"
sz000791,0.0007359766927698286,"0.10043196544276455,0.10083493898522802,0.1051136363636364",0.0005910165484633443,"-0.10264900662251653,-0.09467455621301785,-0.09413707679603639"
sz300021,0.0007297827546347811,"0.07284768211920534,0.09937332139659798,0.10161090458488231",0.0009881422924902731,"-0.1229418221734359,-0.09512195121951213,-0.09078014184397158"
sz000582,0.0007146519234488083,"0.0685714285714285,0.07934893184130207,0.0963676797627873",0.0011039601491972567,"-0.13013359722909446,-0.08319738988580747,-0.08310749774164423"
sz000729,0.0007137963131327937,"0.04730831973898859,0.0564635958395245,0.05722460658082968",0.0,"-0.060799999999999986,-0.032423208191126346,-0.027375201288244756"
sz002040,0.0007117777919661461,"0.09805924412665977,0.10409556313993179,0.13426371511068347",0.0,"-0.09698630136986298,-0.08307045215562575,-0.08031400966183587"
sz002346,0.0007114461377254827,"0.10019990004997513,0.11513227513227509,0.1447562776957164",0.0005795258282304407,"-0.1272727272727272,-0.10462287104622864,-0.10042487446890683"
sz000537,0.0007101178538455462,"0.07000864304235095,0.07177033492822958,0.07667984189723324",0.0,"-0.09135802469135798,-0.07724719101123594,-0.06580259222333003"
sz300251,0.000698293605264061,"0.04970760233918144,0.051625239005736054,0.054505005561735285",0.0,"-0.06751467710371814,-0.05975197294250275,-0.054255319148936144"
sz300300,0.0006979447143124765,"0.08666017526777009,0.10045402951191834,0.12192393736017897",0.0005360632183908884,"-0.10901071203528685,-0.09815618221258127,-0.062460961898813235"
sz002119,0.0006962571362899702,"0.059562587249883725,0.0821795444394819,0.09106984969053944",0.0002491280518185852,"-0.06559839759639471,-0.06188118811881188,-0.06134969325153374"
sz002310,0.0006893502302544735,"0.05599999999999999,0.058448459086078715,0.0619103773584905",0.0011564083207907861,"-0.08292079207920791,-0.07425149700598793,-0.06602708803611729"
sz002106,0.0006736006670614091,"0.04219823356231597,0.043192488262910875,0.09099804305283771",0.001363585146165124,"-0.07135135135135137,-0.07017543859649121,-0.0620000000000001"
sz000860,0.0006645583299039891,"0.0351648351648352,0.04413145539906109,0.045757864632983834",0.0005111344493908463,"-0.049732620320855604,-0.031635388739946375,-0.031202046035805595"
sz000708,0.0006597263488539758,"0.041260315078769615,0.0420969023034155,0.09227614490772394",0.0015448376231662502,"-0.05500821018062397,-0.048471290082028363,-0.0472914875322441"
sz002396,0.0006517032472900452,"0.04731861198738168,0.055642225689027575,0.06666666666666674",0.001720430107526998,"-0.10133206470028557,-0.06444444444444446,-0.059565217391304236"
sz002305,0.0006496104458141526,"0.0946969696969697,0.11345218800648302,0.12983425414364647",0.0,"-0.1634980988593155,-0.11279826464208233,-0.08764940239043816"
sz300258,0.000641264063288902,"0.04819277108433739,0.04971428571428577,0.05587301587301581",-0.00029171528588102573,"-0.08728652751423144,-0.05068836045056312,-0.03862973760932953"
sz002636,0.0006398496018557294,"0.08432432432432425,0.09090909090909088,0.09090909090909093",0.0017915102734646447,"-0.07491166077738519,-0.07125748502993999,-0.06318347509113018"
sz300366,0.00063341701957398,"0.06216216216216208,0.07706310679611647,0.08825248392752776",0.0010494739587860982,"-0.09759650400582665,-0.0953697304768487,-0.08403361344537812"
sz000990,0.0006306127280238855,"0.038274932614555106,0.03844071467244165,0.04046762589928067",0.001793479425058228,"-0.05741626794258364,-0.04941176470588234,-0.041975308641975295"
sz300103,0.0006230817817498812,"0.06769494430162819,0.06850533807829193,0.09608540925266904",0.003186922391472362,"-0.11097560975609742,-0.10787172011661816,-0.10503842869342445"
sz000553,0.0006184107979258789,"0.06197546804389934,0.08339889850511412,0.09526662672258847",0.0,"-0.09278350515463903,-0.07209302325581393,-0.06912442396313354"
sz300570,0.0006168096098646751,"0.09530864197530863,0.09959839357429708,0.0997704028386557",0.001825938943784947,"-0.10990206746463546,-0.10795718939041417,-0.08913043478260857"
sz300565,0.0006167791723143035,"0.08837377761680543,0.09920283436669614,0.10667861945315998",0.0015363364939587985,"-0.1076443057722309,-0.0950683303624479,-0.07918552036199095"
sz002485,0.0006127746367106335,"0.057685150725716436,0.07620320855614976,0.08072407045009794",0.00039856516540446435,"-0.10129198966408272,-0.0809025866813428,-0.07738095238095236"
sz002330,0.0006115999385947025,"0.09165424739195234,0.0932944606413995,0.09801762114537452",0.0,"-0.13554216867469884,-0.10063897763578274,-0.07564102564102562"
sz002557,0.0006064914264632228,"0.03045066991473812,0.03987341772151903,0.042915531335149915",0.0006420972269296789,"-0.037179487179487186,-0.037121212121212006,-0.03613666228646511"
sz300203,0.0006037558330920478,"0.04195804195804196,0.04534083802376483,0.052586206896551885",-0.0006391828917970428,"-0.07390300230946878,-0.06694882647171983,-0.05715325809974519"
sz300435,0.0006035424089888761,"0.06359189378057303,0.07933688573120189,0.09466527196652731",0.0009070907331520213,"-0.10196078431372554,-0.09520639147802928,-0.0749711649365629"
sz002608,0.0006026799980672858,"0.05495420482930892,0.056603773584905794,0.062450592885375425",0.0016675726287311496,"-0.07241379310344827,-0.06373626373626368,-0.06107660455486541"
sz300619,0.0005938550535687607,"0.09090909090909086,0.09736456808199122,0.0996638323116472",0.0,"-0.10837590958352686,-0.09429775904149101,-0.0940695296523518"
sz002439,0.0005926959964370037,"0.05618508026440027,0.05929810407422343,0.08059548254620125",0.0,"-0.06352941176470578,-0.05721925133689841,-0.05140186915887844"
sz002217,0.0005912646863318532,"0.053201970443349844,0.05555555555555551,0.08702928870292881",0.0005512480084970709,"-0.07788719785138758,-0.07638072855464165,-0.07215189873417725"
sz300534,0.0005895880143831496,"0.088216761184625,0.10167389956602597,0.12084244447001956",0.0021026342432126028,"-0.11132437619961613,-0.10359231411862992,-0.09852670349907922"
sz300572,0.0005779659363227749,"0.06474149976711677,0.06932773109243696,0.07551360355358144",0.0014435366536210451,"-0.09145052833813637,-0.07567215958369461,-0.07420222991157245"
sz000931,0.0005710930350312691,"0.0425925925925925,0.05719557195571965,0.09644670050761414",0.0014760541532133661,"-0.09230769230769233,-0.07655502392344504,-0.03964194373401541"
sz300180,0.0005700614335471105,"0.050231839258114405,0.05238828967642525,0.05608803691870791",0.0,"-0.08879067898754524,-0.0612500000000001,-0.04351145038167941"
sz000630,0.0005637586078545364,"0.039039039039039006,0.048076923076923045,0.060000000000000116",0.0,"-0.057239057239057214,-0.046428571428571395,-0.04347826086956519"
sz000837,0.0005546869345762508,"0.07308160779537155,0.0927070457354759,0.09453781512605046",0.0010643596713049758,"-0.07843137254901955,-0.06142857142857139,-0.06027987082884828"
sz000501,0.0005530436978094972,"0.04261363636363636,0.048539518900343595,0.07723394701392003",0.0,"-0.06540189715426871,-0.05286343612334806,-0.04069767441860461"
sz000566,0.0005472390014674916,"0.03388554216867478,0.04005934718100897,0.056916996047430876",0.0,"-0.05309734513274333,-0.03966005665722383,-0.03333333333333331"
sz002655,0.0005417052622869789,"0.06811145510835916,0.09431818181818193,0.09540229885057462",0.0,"-0.1111111111111111,-0.11013767209011274,-0.0892274211099021"
sz002370,0.000537500094514927,"0.038650306748466305,0.051132686084142454,0.0512820512820513",0.000168577208361396,"-0.05503759398496236,-0.047037037037037155,-0.03461538461538456"
sz000090,0.0005351391842007835,"0.048181818181818284,0.0595333869670153,0.0905624404194472",0.0009592699058857948,"-0.07832422586520942,-0.04725897920604915,-0.04554865424430637"
sz000655,0.0005346310368758249,"0.06866002214839435,0.06931818181818195,0.0775862068965516",0.002401429044758492,"-0.07894736842105265,-0.07346938775510205,-0.05882352941176467"
sz000534,0.0005318593750202007,"0.05787234042553189,0.061654135338345885,0.09153475567790778",0.0,"-0.07530981887511924,-0.06454005934718095,-0.048209366391184526"
sz000525,0.0005221902737525047,"0.06465942744323802,0.07234042553191486,0.08492279745685728",0.0028524260869919878,"-0.09994086339444123,-0.07974481658692185,-0.06734177215189882"
sz300219,0.0005219541464333741,"0.05872483221476519,0.08144087705559913,0.0897959183673469",0.0007942811755361228,"-0.07999999999999999,-0.06055363321799317,-0.056910569105691"
sz300481,0.0005206261376812775,"0.08385933273219123,0.08732999284180391,0.10032362459546919",0.002604602255442245,"-0.11145942180424936,-0.0979474252790781,-0.0895585738539898"
sz000417,0.0005190109922447858,"0.03742203742203737,0.045346062052505846,0.048913043478260795",0.001128681111916479,"-0.053217821782178404,-0.050568900126422296,-0.04732254047322528"
sz300407,0.0005178562162750598,"0.10284237726098201,0.10617760617760615,0.12947658402203857",0.0016479366873940703,"-0.09987195902688864,-0.0858267716535433,-0.06740442655935613"
sz002540,0.0005158619393917114,"0.027595269382391586,0.03400503778337526,0.042780748663101636",0.0012853555379328302,"-0.04059539918809199,-0.029850746268656744,-0.028985507246376708"
sz000552,0.0005087464532908273,"0.042600896860986635,0.05637254901960784,0.05958549222797927",0.0,"-0.06493506493506505,-0.052023121387283155,-0.04935064935064933"
sz000960,0.0005086517661612801,"0.04632352941176463,0.057089084065244676,0.06561514195583602",0.0020081300958567313,"-0.08594319009468315,-0.05704407951598964,-0.04827031375703939"
sz300245,0.0005020972002587383,"0.06727272727272735,0.06883604505632038,0.09211283822682793",0.0006906077348066151,"-0.10024449877750614,-0.06630944407233748,-0.0645669291338583"
sz002727,0.0005008312903503226,"0.0347784659361601,0.03482587064676631,0.04728260869565204",0.0014536367316052151,"-0.046153846153846156,-0.046001045478306274,-0.0390195097548775"
sz300587,0.0004982332130462784,"0.07880247763248449,0.0876271742697735,0.09167974882260602",0.0019054728630867315,"-0.09868995633187765,-0.08303249097472927,-0.07672634271099747"
sz000972,0.0004976980778058683,"0.05217391304347812,0.053731343283582006,0.057971014492753575",0.0016025641025640682,"-0.07007299270072986,-0.05789473684210528,-0.05034324942791756"
sz002408,0.0004972101300480793,"0.07218045112781961,0.07520661157024795,0.08025682182985554",0.0,"-0.09322974472807989,-0.07758620689655175,-0.059405940594059466"
sz000656,0.0004901710070208825,"0.07827476038338647,0.08768656716417922,0.09042553191489358",0.0,"-0.09328358208955223,-0.0723684210526315,-0.03992015968063876"
sz300072,0.0004883977467944182,"0.07678743186918882,0.08330301927973806,0.08977825851811792",0.0010368859359719145,"-0.1093660765276984,-0.10805860805860813,-0.09824561403508777"
sz000731,0.00048786024507319086,"0.052808988764044815,0.06377858002406742,0.0908183632734531",0.0013577888965499152,"-0.06924101198402124,-0.060419235511713965,-0.05341614906832294"
sz000926,0.0004866419791084423,"0.029839326702371886,0.03917220990391718,0.045101088646967345",0.0008278145695364062,"-0.10743801652892561,-0.044635193133047174,-0.043293718166383686"
sz000619,0.00048615143154312723,"0.08474576271186443,0.09567198177676536,0.10209992758870384",0.00038138825324179204,"-0.07555555555555553,-0.06268882175226587,-0.059967585089141025"
sz300037,0.00048269072019442463,"0.057881773399014784,0.062133645955451344,0.08717480602464629",0.0015131493339170944,"-0.08920985556499582,-0.06880341880341893,-0.06846576711644183"
sz002020,0.0004759333073029326,"0.0333075135553834,0.034953111679454404,0.040638606676342566",-0.0004230118443317074,"-0.07705779334500867,-0.05267857142857142,-0.0428682774746688"
sz000010,0.00047339157474716,"0.08558558558558563,0.09057301293900188,0.09256198347107432",0.0,"-0.06142034548944343,-0.057939914163090224,-0.056399132321041164"
sz300230,0.0004727096771464373,"0.043859649122806994,0.04559270516717336,0.05253025302530244",0.0006781981027919278,"-0.06790564689063612,-0.05448963929393714,-0.04541832669322711"
sz002135,0.0004724464053196981,"0.07274969173859432,0.0783898305084746,0.10718954248366017",0.0013937343144187235,"-0.09143686502177067,-0.08235294117647053,-0.06278026905829602"
sz300600,0.00046662392519603024,"0.07021582733812944,0.0720696584058941,0.08307692307692308",0.00022469710789500336,"-0.12175470008952546,-0.09569179784589887,-0.07400030641948825"
sz002565,0.00046630259811254363,"0.04113110539845762,0.04242424242424249,0.04565537555228271",0.0014958938441226829,"-0.0477855477855476,-0.04575163398692805,-0.0427960057061342"
sz000883,0.00046073202739090936,"0.020325203252032627,0.024144869215291773,0.045454545454545456",0.0,"-0.038854805725971456,-0.02691511387163577,-0.019841269841269948"
sz002542,0.00046026555788915015,"0.09747292418772562,0.09949832775919742,0.10012755102040818",0.0,"-0.10759493670886071,-0.10000000000000005,-0.09634255129348795"
sz002421,0.00045830521411928187,"0.059163059163059056,0.06351550960118178,0.06527777777777787",0.001555514698767167,"-0.08095238095238091,-0.05947955390334578,-0.05082212257100147"
sz000869,0.0004576523046275948,"0.050055005500550066,0.05263157894736838,0.0589756854630109",0.0,"-0.05371783997738193,-0.04940923737916228,-0.04651810584958222"
sz300226,0.00044853954785069214,"0.052204176334106726,0.07070707070707082,0.08147956544231762",0.0009112064344622524,"-0.07530930607853677,-0.06737160120845911,-0.05234159779614341"
sz002170,0.00044441485803511303,"0.03940217391304348,0.04354354354354355,0.07054455445544547",0.0,"-0.07424242424242414,-0.03753753753753754,-0.03641092327698301"
sz300032,0.0004436471730508756,"0.03408316291751875,0.035161744022503515,0.050314465408805076",0.000729394602479926,"-0.061269146608315214,-0.04659248956884561,-0.03916272788656314"
sz000595,0.0004391597396803981,"0.09090909090909097,0.09375000000000004,0.10590277777777768",0.0,"-0.09132420091324202,-0.0856236786469345,-0.07523809523809533"
sz300588,0.0004350515014193728,"0.08319999999999993,0.08441268423403307,0.08788990825688071",0.0,"-0.10955927995034144,-0.09866539561487132,-0.09201905896366895"
sz002640,0.0004330413173641286,"0.05725853094274138,0.06841866787494343,0.06896551724137934",0.0004950885646180505,"-0.09012345679012351,-0.0522066738428419,-0.05122843700993207"
sz002210,0.00043208587447720736,"0.04720369420215504,0.0518518518518518,0.05387523629489606",0.0007939689876154538,"-0.09132682366456059,-0.07873303167420807,-0.06059036768513733"
sz002058,0.00043202739064623224,"0.0680421422300262,0.08888888888888896,0.0962000962000962",0.0,"-0.09225832330525474,-0.07400000000000002,-0.04318418314255993"
sz300349,0.0004312056590971501,"0.04258359531294661,0.0588412794206398,0.07069261591299378",0.0024561839839318768,"-0.06803849983405234,-0.06674082313681859,-0.05758807588075866"
sz300138,0.0004294052657431456,"0.038461538461538415,0.041947565543071066,0.06533864541832671",0.0007535949089467512,"-0.048132780082987554,-0.0476190476190476,-0.039999999999999876"
sz300395,0.0004261382444087795,"0.050670640834575245,0.05363528009535163,0.06691449814126406",0.0008258045158413985,"-0.05944881889763786,-0.05823529411764718,-0.05692307692307694"
sz300006,0.0004261187429643564,"0.04296296296296297,0.04456824512534823,0.047021943573667686",0.0,"-0.08391608391608384,-0.06131386861313868,-0.049159120310478636"
sz300396,0.00042516048795054407,"0.0342585646411604,0.039066739012479784,0.04439024390243903",0.0007371729266200074,"-0.06616314199395784,-0.04425770308123244,-0.04347826086956539"
sz002108,0.0004230709044000442,"0.06569343065693435,0.06755050505050507,0.07064980375054518",0.0006838499941948073,"-0.07507288629737605,-0.06291262135922333,-0.06269877328487046"
sz300125,0.0004217812555908663,"0.038514920194309486,0.03882783882783878,0.04293381037567082",0.0007156933928015613,"-0.09001883239171363,-0.05650616792678067,-0.05199999999999989"
sz000426,0.00042133315882001354,"0.054240631163708156,0.05982905982905977,0.07720254314259761",0.0009660956859232515,"-0.09203296703296703,-0.06084070796460186,-0.05652173913043474"
sz000045,0.000420714867240645,"0.06905158069883528,0.08142292490118586,0.08636363636363636",0.0013186115189810486,"-0.08966461327857636,-0.08708133971291868,-0.08431372549019603"
sz000955,0.0004205252097917875,"0.04925373134328359,0.05546995377503857,0.10442477876106192",0.001556297802304159,"-0.07915057915057919,-0.06716417910447764,-0.043993231810490654"
sz002555,0.00041534118221069554,"0.05873015873015875,0.06235431235431237,0.0633946830265849",-0.00044052863436130235,"-0.08712302537099091,-0.05333333333333321,-0.04687499999999998"
sz300589,0.00041165920659204337,"0.06886338393187706,0.09999999999999991,0.10342619276336856",0.0,"-0.10047543581616476,-0.08992650237786433,-0.08709548541749898"
sz002369,0.00040833813598691184,"0.04705882352941163,0.054807692307692335,0.07363420427553435",0.0011039154883241817,"-0.06914893617021271,-0.06892778993435437,-0.05657894736842113"
sz002003,0.0004055194133448533,"0.02774193548387095,0.03011204481792715,0.03734061930783243",0.0,"-0.032527881040892326,-0.02715546503733879,-0.024816176470588196"
sz000408,0.00040290211046563015,"0.08136482939632547,0.0832455216016859,0.0873689465801298",0.0007369232774351005,"-0.10044313146233393,-0.08013698630136987,-0.06427818756585893"
sz300097,0.00039695499225125076,"0.06776611694152927,0.07024673439767784,0.08371958285052145",0.0011078770078858853,"-0.09031007751937978,-0.06774193548387102,-0.06252147028512528"
sz002722,0.00038687258064314177,"0.06747200942840315,0.08919701986754972,0.09878086902156925",0.0024656569214512253,"-0.10845070422535205,-0.10597302504816956,-0.1009691232814966"
sz300620,0.00038610524288425544,"0.07808340727595378,0.09262363788767816,0.09286898839137643",0.0022371364653244697,"-0.09750617838687943,-0.09536423841059606,-0.08711066092681685"
sz002820,0.0003852878867642086,"0.08937784522003035,0.09112614405093511,0.09651360544217685",0.0021333747897587423,"-0.10740829537281237,-0.10588935157644246,-0.10142469470827674"
sz002749,0.0003823374589065149,"0.05487646293888165,0.06183680936699607,0.0634299138606108",0.001548126799377779,"-0.11122994652406416,-0.0823916464025176,-0.07868852459016389"
sz000712,0.000380213883421775,"0.050943396226415014,0.051606108478146236,0.062236286919831206",0.00041858518208461964,"-0.11268403171007918,-0.06091954022988499,-0.059550561797752734"
sz300196,0.00037983062461355717,"0.05166402535657683,0.05204460966542746,0.05214285714285717",0.0005834361997495402,"-0.08284883720930236,-0.043494423791821626,-0.04081632653061235"
sz002149,0.0003733615442032807,"0.06852459016393442,0.06938775510204079,0.08835616438356159",0.000884257621507456,"-0.10109289617486333,-0.09898989898989896,-0.06363636363636357"
sz002521,0.0003707369960051911,"0.02857142857142856,0.028864059590316453,0.04292929292929291",0.0009879494560179327,"-0.05300713557594287,-0.04352331606217616,-0.040504050405040605"
sz300256,0.00036832585526405285,"0.058013765978367736,0.09366636931311335,0.09780775716694774",0.0010770137314901676,"-0.1082872928176794,-0.10318331503841946,-0.08133971291866025"
sz000049,0.00036774110705097387,"0.06158152554233736,0.06850459482038432,0.07599140457120533",0.0006925352827776854,"-0.10153508771929814,-0.08620000000000004,-0.07156598691804539"
sz002601,0.0003667085724792225,"0.0682291666666666,0.06883835279655792,0.08176438945669713",0.0005538213828704663,"-0.06819517930629042,-0.05877268798617111,-0.054341036851967575"
sz000798,0.00036579303907356773,"0.0908108108108108,0.09467455621301771,0.09874608150470218",0.0019325777390293774,"-0.08133086876155259,-0.06832298136645971,-0.062347188264058655"
sz002496,0.00036282363025953805,"0.04310344827586207,0.046931407942238226,0.050167224080267525",0.0018553450459878164,"-0.0826923076923078,-0.05251141552511405,-0.05043478260869566"
sz002752,0.0003602623028562354,"0.08552958727001486,0.09554730983302406,0.10567135239941831",0.0008976971591046195,"-0.10671573137074519,-0.07506297229219135,-0.06044252563410671"
sz002732,0.00035449790970649894,"0.05478991596638652,0.06337047353760447,0.0732044198895028",0.0026590354745336343,"-0.0905172413793105,-0.08044212465459004,-0.07034372501998408"
sz000637,0.00035375135696312195,"0.04144385026737962,0.04376657824933688,0.09382422802850357",0.0015197884306682819,"-0.08356545961002781,-0.047619047619047665,-0.046616541353383396"
sz002429,0.0003510728898799343,"0.05084745762711869,0.05405405405405397,0.05651105651105661",0.0004985044865404568,"-0.05032822757111607,-0.05027932960893847,-0.04969574036511159"
sz300236,0.0003432477330285628,"0.06014644351464446,0.0629508196721312,0.09446022727272728",0.001865680888852212,"-0.09802371541501978,-0.07986870897155365,-0.07823960880195585"
sz002047,0.0003428775863021313,"0.036951501154734445,0.037819799777530576,0.050256410256410276",0.0,"-0.10438908659549218,-0.05793103448275861,-0.04331210191082801"
sz000937,0.00033344832912121734,"0.04779874213836476,0.05512820512820509,0.07203389830508472",0.0013847203535684886,"-0.08135593220338974,-0.06754772393538913,-0.06332842415316638"
sz000876,0.00032309621514672643,"0.022004889975550196,0.03262233375156835,0.03276699029126209",0.0012062743728537082,"-0.02675159235668778,-0.02349869451697124,-0.023468057366362413"
sz300035,0.00032297613820411394,"0.09650924024640659,0.09972299168975066,0.10481283422459899",-0.0011359445494578966,"-0.09248554913294793,-0.059202059202059086,-0.05563282336578586"
sz300616,0.00032214055020952215,"0.05407214577910012,0.060234994337485775,0.060945273631840796",0.0,"-0.0776670574443142,-0.06231979030144162,-0.041636909012998026"
sz000028,0.0003194017244636207,"0.03617774282343695,0.037815126050420166,0.04145861703737331",-0.00028029772566369677,"-0.059842748980780416,-0.04022595001711745,-0.0398406374501992"
sz002197,0.0003181200471479467,"0.044684129429892146,0.04791830322073837,0.08910103420843285",0.0013190907472822747,"-0.09339407744874705,-0.08440999138673562,-0.07046979865771817"
sz002166,0.00031668587502863715,"0.06438791732909384,0.0801576872536137,0.0839580209895052",0.0008500650007222121,"-0.068560235063663,-0.05847953216374266,-0.049504950495049625"
sz300418,0.0003160862015925229,"0.05046895935685569,0.09106412005457032,0.1155660377358491",0.0017873100983020174,"-0.0686363636363637,-0.06577693040991432,-0.06406685236768814"
sz000913,0.00031579272595267906,"0.07048249763481544,0.07711546477699048,0.09044657998869425",-0.0006191950464397253,"-0.07564377682403434,-0.07354497354497358,-0.050394656952034114"
sz002083,0.00031119762546446276,"0.03661971830985913,0.038863976083707126,0.04069050554870531",0.0,"-0.055299539170506826,-0.04183535762483138,-0.03846153846153849"
sz002145,0.0003111391482592327,"0.043835616438356206,0.044927536231884,0.06182380216383313",0.0,"-0.055369127516778534,-0.04390243902439032,-0.034534534534534596"
