symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz300501,0.0043792509287831185,"0.09175791528732707,0.09387264717661192,0.1019395164996783",0.003086980207009292,"-0.12126582278481017,-0.09907782276203315,-0.0966589244237984"
sz300491,0.004371194124690878,"0.11748898204880154,0.11780616078136734,0.13257575757575757",0.0015904389641801056,"-0.12932604735883427,-0.11642899003711665,-0.11184755592377785"
sz002694,0.004368219706761705,"0.08897338403041824,0.09073482428115015,0.09391304347826088",0.0050924191016356955,"-0.1200716845878136,-0.10971579643093193,-0.09546313799621926"
sz002709,0.0043523459078498835,"0.10612535612535602,0.12707102722950575,0.13030660377358494",0.0034411690788631174,"-0.09684323167469235,-0.09677419354838698,-0.08945438382042463"
sz002726,0.004346501511040746,"0.08546475358702428,0.08682855040470933,0.11849315068493153",0.004008876265274674,"-0.10841546626231992,-0.10416666666666663,-0.08705035971223027"
sz002265,0.004335406571990196,"0.09743040685224841,0.10278250993753542,0.11301859799713877",0.006120527306968106,"-0.209648331830478,-0.11737943585077334,-0.10594795539033462"
sz002237,0.004285312836766397,"0.08165137614678887,0.0864285714285715,0.09001956947162425",0.0034966344129649814,"-0.09600000000000009,-0.09201773835920178,-0.08478260869565211"
sz300497,0.004173858073032405,"0.11177517802644972,0.1137098015079242,0.12376779846659362",0.002984750713712714,"-0.10018726591760302,-0.09234181648377301,-0.08945112678003593"
sz002114,0.004102414580057523,"0.09914872308462697,0.10107391029690459,0.10628875110717444",0.0032715336230768124,"-0.10958421423537701,-0.10290237467018461,-0.08831908831908834"
sz300062,0.004100026696268807,"0.08381171067738223,0.08525754884547077,0.08561020036429864",0.0030597841958261234,"-0.10941475826972004,-0.10488126649076517,-0.10016260162601633"
sz002213,0.004063246624874649,"0.08010680907877164,0.08624602814344086,0.09291338582677164",0.0017783690505395837,"-0.10566448801742927,-0.09781477627471398,-0.0900473933649289"
sz002511,0.004020834638192158,"0.08411214953271032,0.08427339084273387,0.11059044048734767",0.0035208430782033813,"-0.09514747859181732,-0.08948004836759374,-0.08721624850657114"
sz002722,0.003982266133495277,"0.10025780578630755,0.1042780748663101,0.11024121878967416",0.005630225834966149,"-0.10257768361581912,-0.10195948189970111,-0.0967369332948311"
sz002787,0.003881051896944158,"0.09043659043659036,0.10068931560807476,0.13419913419913426",0.0024938926768472186,"-0.19336219336219335,-0.11418759390427115,-0.10266314291522662"
sz000011,0.003864455640059118,"0.08563899868247687,0.09113453192808425,0.09981851179673318",0.004894310602695594,"-0.11170619739862273,-0.09939301972685878,-0.09384775808133476"
sz002145,0.0038549591924227746,"0.0918018787361229,0.09192200557103067,0.10095799557848202",0.001438851899698535,"-0.10167029774872915,-0.09766162310866587,-0.09155429382540815"
sz000678,0.003784831924938743,"0.10232558139534885,0.10451612903225801,0.12374581939799334",0.004235856306835749,"-0.12191780821917804,-0.11057692307692306,-0.1083258728737691"
sz002788,0.0037564589462642218,"0.1066594477531131,0.10746513535684994,0.1258086482805584",0.0014173216409061281,"-0.10946502057613178,-0.09787610619469028,-0.08690254500310372"
sz000573,0.0037360422447617284,"0.08687615526802213,0.09189189189189186,0.0998902305159166",0.0013149931699894244,"-0.10533707865168539,-0.0989505247376312,-0.09819121447028421"
sz002386,0.003685494017195273,"0.09322033898305075,0.10505450941526269,0.11554621848739492",0.002866041311234369,"-0.10644257703081242,-0.1025331724969845,-0.10032362459546927"
sz000586,0.0035721507227799644,"0.07948490230905858,0.08217770929635326,0.12324929971988798",0.0024135156878519197,"-0.110516934046346,-0.08953102794883944,-0.07607282184655408"
sz002495,0.0035043200329817037,"0.09276018099547505,0.09652076318742979,0.1048593350383632",0.00632477863274786,"-0.11901681759379042,-0.10483870967741926,-0.10275229357798157"
sz002035,0.0034613920227809522,"0.08453608247422682,0.0861304623179227,0.09276018099547514",0.003625024626966263,"-0.10679012345678994,-0.10477453580901869,-0.09384384384384384"
sz002715,0.003399558403194006,"0.09057142857142862,0.09794289223211548,0.10205963725791578",0.00442176870748296,"-0.11697247706422013,-0.10306198655713224,-0.09819227608874283"
sz002730,0.003397940810673878,"0.09945504087193456,0.09954407294832827,0.10747894997523534",0.0048007681228997325,"-0.10686813186813189,-0.09851632047477744,-0.08759710688454335"
sz000510,0.0033964601768749943,"0.09415584415584426,0.09907834101382482,0.09984152139461172",0.0,"-0.10933557611438174,-0.06113537117903924,-0.06030855539971946"
sz002514,0.003391975259888907,"0.09165639128647748,0.09616775126536516,0.13346228239845268",0.001933301563273856,"-0.11728738187882175,-0.10958904109589035,-0.10113636363636369"
sz002738,0.003372132834357041,"0.09155613070203823,0.10120669521214486,0.10858197477699162",0.005455031416996584,"-0.1175166297117516,-0.11428571428571427,-0.10172143974960887"
sz002734,0.0033222941246214316,"0.07493814068575472,0.08199356913183281,0.11320754716981137",0.004909570674310792,"-0.10038860103626948,-0.09416666666666673,-0.08121827411167507"
sz002490,0.003314725585394016,"0.0894230769230769,0.10387984981226533,0.10793933987511158",0.002512511329156377,"-0.11747572815533971,-0.10306122448979589,-0.08771929824561413"
sz002040,0.0032994879214454436,"0.09694209499024063,0.10039630118890365,0.15364061456245828",0.0021660649819495404,"-0.10881458966565345,-0.10561056105610571,-0.10361681329423252"
sz002032,0.0032845416565346493,"0.06089552238805978,0.06256983240223463,0.09747292418772566",0.0014374492710520271,"-0.06927023945267959,-0.06156787762906308,-0.049072164948453664"
sz000839,0.0032551691194435367,"0.09414301113905861,0.09942084942084936,0.10398505603985056",0.0013543327247823747,"-0.11192392099487924,-0.1065436241610738,-0.09198813056379804"
sz300127,0.0032306261328522348,"0.10360589131538865,0.10924055368499819,0.11647727272727276",0.003561916479698955,"-0.1201130475741875,-0.111731843575419,-0.10775510204081636"
sz002602,0.0032244262323775524,"0.08865886588658861,0.09255688391824136,0.09343629343629337",0.0016177989950998325,"-0.11065197428833792,-0.08916666666666669,-0.08652246256239608"
sz002451,0.003223461942327088,"0.09550215650030801,0.10154905335628225,0.10693641618497117",0.003392130257801948,"-0.10141766630316246,-0.10038240917782015,-0.09561752988047818"
sz002615,0.0032229394487094725,"0.10459910459910461,0.10538922155688611,0.13024475524475526",0.001115429613912606,"-0.1087495572086433,-0.1053398058252428,-0.09904534606205251"
sz300209,0.0031870588567130885,"0.0876817792985458,0.09624639076034648,0.12855007473841545",0.0032154340836012814,"-0.11943793911007021,-0.11496149614961496,-0.10976702508960585"
sz002708,0.00316818639627321,"0.09090909090909093,0.09184549356223178,0.10080645161290322",0.002732367921552674,"-0.12023898431665417,-0.11181882519462137,-0.09589041095890397"
sz002676,0.003164362707735655,"0.09327925840092696,0.1017191977077365,0.15336837075967516",0.003549582613701755,"-0.10882352941176479,-0.09736680955297,-0.09107659910502766"
sz300401,0.0031510840726569887,"0.0989505247376312,0.10276459089639764,0.12466487935656832",0.0030385900941961204,"-0.11556420233463031,-0.11447320452059791,-0.1024958402662229"
sz002777,0.003144382061507403,"0.10332007608507698,0.10648148148148148,0.10711030082041939",0.00043391665469065603,"-0.10292397660818717,-0.09424736337488028,-0.0937942759988666"
sz002530,0.003130045267071049,"0.09527848459146163,0.10623084780388144,0.11884057971014497",0.0016583747927032138,"-0.10895583986793234,-0.09392265193370161,-0.08421052631578954"
sz300294,0.0031269974677808677,"0.09584086799276677,0.10281857880111155,0.1168424052436593",0.001852383785743086,"-0.10508002783576899,-0.09399075500770407,-0.09289772727272715"
sz000668,0.00308290468334734,"0.06847426470588228,0.07430025445292626,0.08205353225098733",0.004733204571890809,"-0.10522331566994692,-0.10374999999999994,-0.09399477806788516"
sz002388,0.003081517955922292,"0.09487375669472074,0.0958139534883722,0.1003344481605352",0.0017353739222613115,"-0.10430247718383309,-0.10341365461847382,-0.09724612736660922"
sz300499,0.0030679899343679638,"0.10946437857514303,0.10983461684130778,0.11363636363636365",0.001477832512315187,"-0.11976744186046508,-0.11334002006018051,-0.10807709958696636"
sz002767,0.0030663345389220667,"0.09579667644183777,0.10184787279759351,0.10725106039183994",0.003540176596490076,"-0.11311373523927908,-0.09252336448598127,-0.08998548621190128"
sz002755,0.0030459213619801837,"0.09952606635071096,0.09994144056217055,0.12091209120912084",0.005005005005004898,"-0.11504683840749436,-0.11125485122897812,-0.11043947067472631"
sz000833,0.0030415165186066244,"0.08902333621434755,0.10100090991810731,0.11089108910891086",0.0026385224274407333,"-0.08804204993429708,-0.08539094650205761,-0.08342989571263022"
sz002724,0.0030411620718719186,"0.08905992303463446,0.09086320040383648,0.09480723839496459",0.00308116764882263,"-0.09101748807631158,-0.0901041666666667,-0.08587517597372119"
sz000595,0.0030348299777011984,"0.10412262156448215,0.10561224489795919,0.11366006256517204",0.0035128300024672337,"-0.11667615253272627,-0.10633484162895922,-0.09745390693590864"
sz000761,0.003022620764436223,"0.08346709470304968,0.10158730158730155,0.11070780399274054",0.0016891891891891533,"-0.11600000000000002,-0.10736842105263153,-0.08393632416787265"
sz300174,0.0030102922974357006,"0.09725760527498878,0.09794520547945204,0.11846001974333673",0.004647600523371252,"-0.11131725417439685,-0.11117107393416074,-0.11111111111111108"
sz002723,0.003010124078188825,"0.1000610128126907,0.10414717804801996,0.10711150131694473",0.006863780359028458,"-0.11406155703077855,-0.10795124782356352,-0.10229276895943563"
sz002149,0.0029799004500679085,"0.09090909090909091,0.09124607927003134,0.11864406779661017",0.002813177525495882,"-0.11445427728613577,-0.10638297872340426,-0.09031593406593402"
sz300073,0.0029760417641306494,"0.10659453136423452,0.11775987725354815,0.12145486035938514",0.0022976894747623053,"-0.11118897453865914,-0.09898812142542894,-0.09843137254901953"
sz002645,0.002967706574225488,"0.09060562708631371,0.09090909090909102,0.11088545897644193",0.002468033128555559,"-0.14981949458483756,-0.1109236609025727,-0.10404361653793726"
sz000721,0.002952756277430337,"0.09664292980671407,0.09803921568627454,0.10302457466918713",0.0026508563899868267,"-0.11167512690355332,-0.1031055900621118,-0.08718861209964417"
sz300304,0.0029472331062119846,"0.10508637236084442,0.10554337613529599,0.11762589928057553",0.004363880496811096,"-0.1200206932229695,-0.11619047619047622,-0.10060060060060058"
sz002150,0.0029347007632682014,"0.09074074074074068,0.09356725146198838,0.09408825978351366",0.0024449877750610726,"-0.09947183098591557,-0.09928571428571432,-0.09574468085106382"
sz000820,0.002880160292277031,"0.09090909090909097,0.09810671256454395,0.11672862453531588",0.0025128390491714414,"-0.11072664359861602,-0.10949612403100766,-0.10925771476230196"
sz002628,0.0028521853620248677,"0.0820224719101124,0.09043250327653991,0.09113924050632907",0.0,"-0.105080831408776,-0.08991494532199273,-0.0751295336787565"
sz002635,0.002820993017132737,"0.07027741083223259,0.07689978807145027,0.07897934386391256",0.00246381275023093,"-0.110516934046346,-0.10544217687074832,-0.09476661951909467"
sz300365,0.0028090589825943697,"0.08999280057595392,0.09684787574234814,0.10706045223811722",0.0018656716417910048,"-0.11503740005158629,-0.1073446327683615,-0.10025380710659906"
sz002058,0.0027986899658631508,"0.08653535679690022,0.0952932098765433,0.11858006042296075",0.002443492497456737,"-0.10973550928531228,-0.09790979097909798,-0.09760000000000005"
sz000885,0.002766541293713927,"0.09426888055704347,0.09644322845417226,0.09835221421215241",0.004013669257571679,"-0.13133300541072315,-0.12044817927170859,-0.11877394636015316"
sz300482,0.0027573633928815486,"0.06525369299935772,0.09643355250049804,0.10159636325192938",0.004250311235605321,"-0.11222333444555671,-0.10998990918264374,-0.08922222222222223"
sz002572,0.00274383187148618,"0.0506378802747793,0.07405660377358492,0.08069458631256389",0.0028576796171286734,"-0.06590400397910964,-0.05917808219178073,-0.045032751091703016"
sz300175,0.0027424971672961687,"0.0955369595536959,0.09900990099009901,0.11967213114754091",0.005459770114942562,"-0.12565905096660804,-0.1125541125541126,-0.10176282051282047"
sz002562,0.0027318785678726,"0.10072267389340561,0.10581222056631888,0.1082606464853771",0.00211482020320665,"-0.11645708037178801,-0.10584518167456565,-0.09374999999999999"
sz002105,0.002711613184587077,"0.09737029140014221,0.10540915395284324,0.11727616645649429",0.006051451066556678,"-0.10760953112990011,-0.103967168262654,-0.10283018867924527"
sz002719,0.0027079494166121795,"0.09023809523809538,0.09538168544675446,0.10512611879576893",0.005083919180691876,"-0.11473638720829736,-0.1085912486659552,-0.10067462376751433"
sz000514,0.002706108113855037,"0.09619450317124736,0.10390848427073401,0.1086474501108648",0.0022818033666037194,"-0.1304878048780488,-0.10344827586206896,-0.09569892473118266"
sz000927,0.002703355115557007,"0.07522123893805306,0.08983050847457631,0.09090909090909091",0.0018552875695732444,"-0.08897485493230174,-0.07745266781411347,-0.059842519685039355"
sz002660,0.002697039400329565,"0.08346972176759407,0.093499554764025,0.10673782521681119",0.004503056110773114,"-0.10516490354698203,-0.09218859957776204,-0.09197194076383473"
sz300317,0.002669134829065471,"0.09264565425023878,0.10154617634768072,0.1051906293063849",0.005898669877315513,"-0.1116478797638217,-0.11041009463722394,-0.10925000000000011"
sz002395,0.0026519144778242754,"0.09078771695594133,0.11486262826878525,0.11540008041817454",0.002610117338985066,"-0.1241342567927545,-0.11089569600620394,-0.10316698656429936"
sz000518,0.0026226459268124612,"0.089051094890511,0.09378292939936782,0.10800000000000007",0.0,"-0.10156249999999992,-0.09726027397260285,-0.08320726172465957"
sz000799,0.0026185875002726856,"0.07633587786259545,0.09137769447047794,0.09619686800894849",0.0019193857965450647,"-0.07359891964888587,-0.06832971800433828,-0.061433447098976184"
sz002216,0.002593939913372257,"0.07540983606557376,0.08888888888888888,0.08901515151515163",0.002094353360176194,"-0.10204081632653052,-0.0903083700440529,-0.08993288590604014"
sz002132,0.0025896133229816303,"0.07082630691399662,0.08319999999999993,0.08507223113964676",0.004497912887498234,"-0.10424028268551234,-0.10102489019033667,-0.09294320137693633"
sz002746,0.0025857405944713324,"0.08228891820580478,0.08910212474297469,0.10108548168249662",0.0024665120631061285,"-0.11111111111111104,-0.09628445864962046,-0.0941257299896942"
sz002780,0.002575928005849892,"0.09844461305007583,0.115473161274688,0.11783107403545354",0.003823042224541012,"-0.11111111111111123,-0.11101516023795824,-0.11054057909000142"
sz002043,0.0025667004863904426,"0.09816849816849815,0.10421052631578949,0.10438596491228065",0.002386005640684332,"-0.11769352290679307,-0.11152073732718902,-0.10865384615384606"
sz002620,0.0025520642886136496,"0.08468468468468474,0.08618283321702717,0.09061864652918969",0.001809246381561731,"-0.11789234268385139,-0.1060256832400396,-0.10453100158982508"
sz002240,0.0025432652761807656,"0.0960067969413763,0.10522548317823913,0.11575562700964627",0.0015747731188688857,"-0.1182380216383307,-0.10910730387736707,-0.08518086347724625"
sz300409,0.0025364744944846337,"0.10128591839974603,0.10410334346504567,0.1288597550457133",-0.0002024291497975306,"-0.10260920551158019,-0.10111721264911955,-0.09769307923771309"
sz000785,0.002530609134496804,"0.093476798924008,0.09903536977491967,0.10258152173913042",0.004733423767830002,"-0.13292433537832318,-0.110586011342155,-0.1092493297587132"
sz002119,0.00248321078851328,"0.09521640091116172,0.10315893385982229,0.10350448247758758",0.003088028683860812,"-0.08957654723127027,-0.08839190628328009,-0.08588957055214723"
sz300136,0.0024828954421709133,"0.0801470588235294,0.08118081180811816,0.10580747812251393",0.0036922919787551987,"-0.08954071786954831,-0.08605341246290818,-0.08524980174464705"
sz002601,0.0024775648199363808,"0.0823718808693319,0.10389980074010823,0.113244176013805",0.0006971091232122013,"-0.1361607142857143,-0.12387791741472179,-0.10382201939532232"
sz000810,0.002474963453125905,"0.09905163329820858,0.10064102564102566,0.10365135453474675",0.0,"-0.11235955056179787,-0.11099309612320765,-0.09802816901408441"
sz000933,0.002473269055826489,"0.09259259259259259,0.10188087774294663,0.13043478260869565",0.0,"-0.11607142857142846,-0.10068649885583512,-0.09482758620689652"
sz002229,0.0024584057549345453,"0.09408194233687407,0.10349784379492094,0.13010204081632656",0.0035801026030296036,"-0.1147769516728624,-0.10928083567697866,-0.10809451985922584"
sz300196,0.0024356849327094887,"0.09122643704910406,0.09345794392523377,0.10075237160614976",0.00230388891991058,"-0.10431532449881074,-0.10053075241960659,-0.08793604651162797"
sz000596,0.0024323840409611742,"0.07778849244615874,0.08009807928075198,0.09575449930779877",0.001644222561825236,"-0.08212121212121215,-0.07480916030534354,-0.06235126130414082"
sz002634,0.0024180213561696626,"0.10457516339869279,0.1073958628506659,0.13421828908554556",0.0016689101320982083,"-0.11823604601619098,-0.09988776655443315,-0.09786324786324799"
sz300100,0.0024130732756624507,"0.10412026726057912,0.10710259301014648,0.13856304985337248",0.0011504630845529736,"-0.11920081273281395,-0.11158475426278842,-0.10287335934728621"
sz002597,0.0024110006036818874,"0.07915057915057919,0.08857509627727861,0.0962250185048113",0.0020162300425046902,"-0.1,-0.09115281501340496,-0.08934426229508197"
sz300258,0.00240283640358282,"0.06751467710371814,0.08109719737626711,0.09506790564689051",0.001815883173071494,"-0.0952084629744867,-0.09516129032258062,-0.09192645883293368"
sz002731,0.002399212735541812,"0.06169568508705522,0.06605721026245952,0.08020050125313277",0.0025068878188536778,"-0.10286806883365206,-0.10263275323516291,-0.10092127303182581"
sz300490,0.0023896669916721193,"0.09806629834254141,0.10075136612021855,0.10188087774294671",0.0023897409068744007,"-0.2221676087490784,-0.10863332271424009,-0.09952072173667892"
sz300400,0.0023796004941797834,"0.1005473926822242,0.10450966356478174,0.10743243243243242",0.004239003395354847,"-0.11492673992674,-0.11053219203572753,-0.1050243111831443"
sz002365,0.002375998771947744,"0.09133964817320701,0.09552941176470593,0.0962025316455697",0.0018517461766719575,"-0.11132511556240372,-0.10293115201090659,-0.10040863981319338"
sz300368,0.002365454324858312,"0.1094515752625437,0.1155234657039711,0.11674283340257577",0.0010909090909090031,"-0.11371527777777776,-0.10130111524163568,-0.09794319294809012"
sz000707,0.0023644697982304614,"0.08066083576287641,0.08321377331420374,0.09685534591194975",0.0030364372469636777,"-0.10987654320987662,-0.10098176718092564,-0.0952380952380951"
sz000993,0.002357142417466564,"0.08370436331255576,0.08712121212121202,0.0881017257039056",0.004504504504504408,"-0.11088082901554407,-0.10901749663526251,-0.09739524348810885"
sz002453,0.0023472556249522487,"0.08869395711500976,0.09766454352441613,0.10472279260780283",0.0024213075060532173,"-0.09970384995064163,-0.0860566448801744,-0.07816377171215869"
sz002336,0.0023470859017695658,"0.09824046920821113,0.10278011794439755,0.11562224183583411",0.0028591851322373784,"-0.09702062643239111,-0.09162303664921471,-0.08819018404907979"
sz300033,0.002283503954716857,"0.0900844930417495,0.10497532346271848,0.13182987740275456",0.0008385744234801157,"-0.10867865519937456,-0.09087459685069245,-0.09013803425910517"
sz300218,0.002277100323050925,"0.09561060408518048,0.09772492244053778,0.11430481283422453",0.0017466805453299308,"-0.11206159110350732,-0.11096938775510216,-0.11038961038961026"
sz002761,0.0022690908504617354,"0.09614187927815805,0.09853569249542404,0.11152796725784446",0.0009306318272403914,"-0.11836948001045189,-0.11142775719578217,-0.10636784062611178"
sz002281,0.002262185779602573,"0.08494593056346053,0.08643122676579923,0.08997504770292082",0.002419102159806767,"-0.10695742471443404,-0.10649572649572644,-0.0895779500430664"
sz002678,0.002224342571508948,"0.08978873239436616,0.09001636661211122,0.09938366718027741",0.0023904382470120427,"-0.09672262190247809,-0.09497549019607826,-0.09413707679603639"
sz300192,0.002221061716336289,"0.08264462809917358,0.08382726502963592,0.11249999999999999",0.0033512064343164017,"-0.12290502793296092,-0.10290827740492163,-0.09657534246575356"
sz002234,0.002215095970442033,"0.09389140271493207,0.1041237113402061,0.13622291021671823",0.000884353741496608,"-0.09707351891506064,-0.09085290482076652,-0.08659397049390632"
sz000913,0.0022112137842715167,"0.07195696032279748,0.08449074074074069,0.097684515195369",0.003435139665856736,"-0.1128254580520733,-0.10286458333333345,-0.09411764705882349"
sz002323,0.0022110191509463455,"0.08975059166211541,0.09230769230769226,0.10333333333333326",0.0018597540487870043,"-0.12072434607645868,-0.0957792207792209,-0.09128459314332923"
sz000983,0.0022014080680045358,"0.09162717219589259,0.0997757847533633,0.11505681818181825",0.002142742435018056,"-0.09217877094972068,-0.08980213089802142,-0.08469539375928668"
sz002088,0.002197193875734369,"0.07999999999999995,0.08112244897959182,0.08317214700193418",0.004162039171878765,"-0.10402042118698154,-0.10169491525423723,-0.10060711188204685"
sz002783,0.002197169097264617,"0.07173513182096869,0.10350134667179688,0.12988587731811693",0.00315555986458015,"-0.10905323144670383,-0.1063127905233169,-0.09963616008956067"
sz002007,0.0021736540891919903,"0.05587892898719454,0.06691542288557226,0.06898608349900595",0.0017451287617248003,"-0.10199125789218073,-0.08478368970661354,-0.06754931099702784"
sz000059,0.0021700914861126973,"0.05805805805805806,0.06101344364012408,0.07741347905282328",0.0011454753722794715,"-0.07284768211920536,-0.06432748538011683,-0.061050061050061055"
sz002085,0.002168459104017303,"0.08992805755395683,0.09005235602094253,0.09580645161290319",0.0010078157136980451,"-0.10437418796015592,-0.08597830453997592,-0.08363636363636354"
sz300160,0.0021648654169718865,"0.09053685168334859,0.09089143523014176,0.11397967591321073",0.0016645931410172576,"-0.12465753424657548,-0.11095814977973571,-0.11095700416088766"
sz000823,0.0021501277198784307,"0.07993730407523508,0.09419743782969103,0.09630963096309635",0.0023267251815980135,"-0.10227272727272733,-0.10009532888465195,-0.09882964889466825"
sz002122,0.002144181072241858,"0.09932088285229201,0.10339256865912771,0.10587475790832787",0.0030888196654056998,"-0.1159999999999999,-0.11239964317573592,-0.10696095076400677"
sz002159,0.0021430698447211564,"0.0703336339044185,0.0732159406858203,0.08950749464668092",0.003096746904494679,"-0.1136031204290589,-0.10341415141019296,-0.0912788070492544"
sz000683,0.002141746209462945,"0.055214723926380424,0.05691056910569111,0.06136363636363646",0.0024349242660566465,"-0.10462287104622864,-0.0905511811023622,-0.0651685393258427"
sz002182,0.0021301753378362544,"0.08489857250187834,0.11168164313222081,0.12191235059760964",0.0014573165962586355,"-0.1115843270868825,-0.10957960027567207,-0.10544217687074832"
sz000411,0.00212520758500457,"0.07829977628635339,0.08406304728546418,0.08746492048643581",0.0009311794245761807,"-0.1129976580796255,-0.10709592641261503,-0.09858287122612455"
sz300135,0.0021104284250961034,"0.08445945945945946,0.0866666666666666,0.08909090909090912",0.0020429201028345865,"-0.10282258064516125,-0.09567198177676536,-0.09073359073359086"
sz002141,0.0021103160582191752,"0.09999999999999996,0.10376398779247198,0.11570247933884303",0.0011449120845917092,"-0.1106309420916162,-0.09774964838255969,-0.09292468209977169"
sz002416,0.002097506744420946,"0.10142497904442589,0.10163749294184081,0.1118918918918919",-0.000551530341004017,"-0.11428571428571434,-0.10376344086021504,-0.1000000000000001"
sz300476,0.0020880070712692967,"0.09380952380952393,0.0999627004848937,0.10371318822023046",0.0046066178066946715,"-0.11601223865374802,-0.10161290322580643,-0.09924999999999998"
sz002582,0.0020743205234815144,"0.09136420525657077,0.09251429992539166,0.09379968203497613",-0.0002648305084747118,"-0.10067567567567556,-0.08525149190110827,-0.05357142857142864"
sz300319,0.0020720867684632877,"0.09003436426116841,0.0968605500121685,0.1028873525823506",0.003157530476930523,"-0.1163949275362319,-0.11569230769230764,-0.11086474501108647"
sz002371,0.0020577943924935975,"0.10189739985945194,0.1101694915254238,0.14468788755684167",0.0016845937974512353,"-0.16291079812206566,-0.11461067366579182,-0.1109050445103857"
sz300237,0.002051032496272016,"0.08106508875739642,0.08574007220216616,0.0885529157667387",0.00227878557086473,"-0.11228070175438584,-0.10800000000000001,-0.10086100861008591"
sz300393,0.0020468810984406835,"0.08220024721878863,0.08488664987405535,0.10264423076923067",0.0025668603149960386,"-0.11030354852501062,-0.10410958904109581,-0.10146003464488992"
sz300037,0.0020435342017352614,"0.09691833590138672,0.09963651913619849,0.13274336283185836",0.001319343424606633,"-0.12078313253012041,-0.10039893617021288,-0.09971509971509972"
