symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600732,0.0046818230082948335,"0.09478672985781988,0.09640831758034023,0.11750599520383688",0.006681514476614754,"-0.12060301507537688,-0.09390862944162451,-0.07969639468690719"
sh600745,0.00465848724663409,"0.07153614457831334,0.07734375000000002,0.08456167571761053",0.0034042553191488637,"-0.11099476439790562,-0.10306198655713211,-0.10277033065236822"
sh600620,0.004552672037360433,"0.09307359307359302,0.09852216748768468,0.10108303249097465",0.007528527166931219,"-0.1174311926605504,-0.08436724565756842,-0.07295173961840633"
sh600359,0.004503225346478423,"0.09605488850771877,0.10384215991692626,0.10683229813664599",0.0061320872898554864,"-0.10420841683366724,-0.08433734939759027,-0.06952662721893488"
sh600114,0.004388019121253931,"0.06437768240343347,0.0794573643410853,0.0868628858578608",0.007890603464234407,"-0.09290953545232272,-0.07798617966436336,-0.07459016393442609"
sh600689,0.00435823172846254,"0.09121245828698557,0.10285006195786865,0.10437710437710435",0.0031380753138074645,"-0.10630630630630629,-0.09153952843273233,-0.08764519535374868"
sh600746,0.004333966010502123,"0.09121061359867327,0.0941780821917808,0.10461538461538457",0.0041579146723597655,"-0.07370517928286856,-0.06964285714285724,-0.06296296296296293"
sh600057,0.0042877017962654786,"0.08730158730158738,0.09137055837563449,0.09766454352441613",0.004712530112456846,"-0.06122448979591847,-0.057142857142857294,-0.05434782608695657"
sh600730,0.0042692984268783915,"0.09556650246305425,0.10393258426966295,0.10506329113924051",0.004687912023517661,"-0.09142857142857139,-0.07971864009378661,-0.06699147381242396"
sh600225,0.0042253587795641175,"0.09645669291338586,0.09756097560975618,0.10671936758893276",0.0046738157118832915,"-0.146938775510204,-0.112987012987013,-0.08333333333333325"
sh600753,0.004194895402228165,"0.08584070796460166,0.09723261032161548,0.10426540284360185",0.0037449909402166247,"-0.07964601769911492,-0.07879490150637308,-0.0713699753896636"
sh600388,0.004179276843343655,"0.0912488321395204,0.09365558912386704,0.10559939872228481",0.00294207692461285,"-0.0858356081286017,-0.08380952380952389,-0.07611297271421733"
sh600570,0.003946864354461371,"0.06265060240963866,0.06332931242460801,0.06953223767383057",0.003115904949325522,"-0.06516129032258075,-0.06490384615384619,-0.05822784810126593"
sh600515,0.003925661130369014,"0.09752925877763328,0.09829059829059829,0.11732456140350862",0.005596868884540161,"-0.11031518624641827,-0.07797029702970307,-0.07049608355091384"
sh600775,0.003919582039420934,"0.09122401847575058,0.1034115138592751,0.12471910112359554",0.004897200743271669,"-0.14857142857142866,-0.08997429305912598,-0.0752393980848153"
sh600352,0.0038867416847205515,"0.07623982235381195,0.09125964010282775,0.10015174506828531",0.0032385162406305037,"-0.08674304418985274,-0.051502145922746746,-0.04900332225913621"
sh600602,0.0038679571426391965,"0.07731958762886601,0.09405940594059403,0.0962025316455697",0.002713749171514841,"-0.06521739130434773,-0.06194690265486724,-0.05813953488372093"
sh600315,0.0038533288564207274,"0.06666666666666665,0.07281976744186054,0.07643600180913615",0.003608295072373163,"-0.07550505050505055,-0.06436675156286163,-0.06018518518518522"
sh600399,0.0037551146600458118,"0.09119010819165377,0.09612141652613818,0.1026058631921824",0.0046850998463902425,"-0.07865168539325834,-0.07032590051457963,-0.0655737704918032"
sh600830,0.0037096379348326557,"0.0770218228498074,0.08146399055489968,0.10243902439024402",0.004005347593582921,"-0.09657701711491433,-0.07592592592592595,-0.06185567010309275"
sh600525,0.0037032656713217207,"0.08467153284671534,0.0855072463768117,0.11758584807492185",0.003134796238244447,"-0.07246376811594193,-0.06489361702127654,-0.06122448979591842"
sh600679,0.003699045221799434,"0.10065359477124189,0.11068702290076331,0.11566858080393767",0.004820827602034131,"-0.08960573476702509,-0.08333333333333344,-0.08114856429463176"
sh601965,0.0036933295475584512,"0.06956521739130428,0.0756756756756756,0.07678729037952348",0.004355082668335683,"-0.09945355191256831,-0.07325581395348826,-0.06250000000000006"
sh600640,0.0036929855459442848,"0.09673518742442562,0.10505050505050514,0.11248415716096316",0.002500624375624451,"-0.12827400940228342,-0.09550989345509898,-0.08751555371215261"
sh600707,0.0036797279584085993,"0.06286549707602349,0.06539074960127594,0.09006211180124224",0.004010695187165809,"-0.09073359073359086,-0.061619718309859094,-0.05578512396694225"
sh600703,0.0036752608299565055,"0.08517805582290662,0.09096278795038389,0.09503470368392958",0.001398601398601286,"-0.09224489795918374,-0.060652395514780896,-0.052375809935205124"
sh603000,0.0036078704909291125,"0.08805031446540888,0.09057471264367811,0.09093429442750212",0.0038071562336781046,"-0.09378378378378376,-0.09197730956239873,-0.0828301886792453"
sh600435,0.0035922672962511366,"0.08828522920203728,0.09337068160597571,0.09613259668508298",0.00539294265859641,"-0.09786476868327398,-0.08579088471849874,-0.07393850658857978"
sh601515,0.0035747517686168014,"0.09079118028534373,0.09164859002169204,0.0996398559423769",0.003277689155293378,"-0.1032069970845483,-0.0748239436619718,-0.0695956454121306"
sh600182,0.0035676105215466745,"0.0540084388185653,0.05522388059701494,0.05647382920110195",0.0037850308762245387,"-0.05929487179487181,-0.05550952775476387,-0.04545454545454542"
sh600867,0.0035532702979200674,"0.05882352941176474,0.06211180124223605,0.08333333333333333",0.0021281865143664086,"-0.09338521400778219,-0.08488063660477461,-0.05649717514124296"
sh600598,0.003546894259546523,"0.09959072305593446,0.10644910644910639,0.10780669144981408",0.0028351893006265177,"-0.11037234042553193,-0.08749999999999991,-0.07713248638838473"
sh600171,0.003535950134616395,"0.08296460176991151,0.09722222222222224,0.09860788863109045",0.004514672686230353,"-0.10161662817551952,-0.09183673469387764,-0.07102272727272728"
sh600421,0.003510922013710242,"0.05263157894736839,0.05304212168486737,0.05396825396825395",0.003907348274892539,"-0.056074766355140235,-0.05296950240770452,-0.05109489051094879"
sh600355,0.0034528490504711455,"0.08223684210526316,0.1080074487895717,0.11714770797962641",0.004300446491115927,"-0.09785202863961816,-0.07037037037037035,-0.05473684210526311"
sh600241,0.003436579736873325,"0.06018518518518527,0.07283763277693468,0.08955223880597016",0.004116468118073785,"-0.07558139534883715,-0.07202680067001671,-0.060317460317460304"
sh600783,0.003428644002716036,"0.0720496894409938,0.07620817843866173,0.07803278688524598",0.0037394401334077476,"-0.12334801762114542,-0.11392405063291135,-0.09499637418419149"
sh600845,0.003415627157299823,"0.08507116848725588,0.08607681755829909,0.10536398467432948",0.0037294085449752377,"-0.1396825396825397,-0.09876543209876545,-0.08595041322314043"
sh600594,0.003398500018744969,"0.06876876876876886,0.07862318840579716,0.07894736842105265",0.0017128175849270672,"-0.05897435897435894,-0.05252854812398041,-0.051467631684760796"
sh600596,0.003369437560696271,"0.07634408602150528,0.08284023668639046,0.09738717339667462",0.0029012110498847273,"-0.08231458842705786,-0.07622504537205081,-0.06217616580310871"
sh600637,0.0033601181504608075,"0.07066115702479342,0.08030431107354188,0.09329140461215939",0.003665987780040727,"-0.11093701034158579,-0.1060399636693915,-0.09597523219814244"
sh600733,0.0033394009582634414,"0.052401746724890876,0.057466063348416266,0.0691328077622801",0.0035668321104223213,"-0.06819392647842308,-0.06280193236714993,-0.051963048498845185"
sh600776,0.003327031530923469,"0.07547169811320763,0.08061420345489442,0.0852878464818764",0.005464951444734482,"-0.10458715596330263,-0.06966292134831452,-0.05578512396694206"
sh600885,0.003323736707294619,"0.07438894792773637,0.0841622035195103,0.09022556390977443",0.001714489936795946,"-0.0729800173761946,-0.0697455230914232,-0.06728971962616828"
sh600278,0.0033210660635466646,"0.09034543844109828,0.09066666666666663,0.09123117803365806",0.003139297876139915,"-0.11985688729874776,-0.09268292682926822,-0.08013082583810306"
sh600839,0.003305429190538122,"0.09202453987730057,0.09375000000000017,0.10740740740740741",0.0,"-0.06593406593406599,-0.055900621118012465,-0.04891304347826079"
sh600336,0.0032935895705522348,"0.06701940035273382,0.06774193548387096,0.07381193124368035",0.0019455252918287524,"-0.10763209393346375,-0.10433604336043367,-0.07810650887573967"
sh600969,0.0032837778054547527,"0.06433166547533956,0.0816498316498317,0.09118541033434645",0.0024957556587756674,"-0.07116451016635855,-0.060909090909090906,-0.05412844036697246"
sh600200,0.0032790736342005245,"0.09240622140896629,0.0925076452599389,0.09571209800918835",0.004202093710798007,"-0.1361892583120204,-0.08671439936356402,-0.0846654825340438"
sh600476,0.003277939168633657,"0.060344827586206955,0.06133333333333333,0.08527131782945743",0.005317326003314059,"-0.09219858156028361,-0.07360672975814925,-0.06524317912218276"
sh600605,0.0032604271127219544,"0.06060606060606056,0.06493506493506493,0.10083036773428229",0.0037262658593604594,"-0.10013175230566532,-0.07667210440456766,-0.05853658536585372"
sh600847,0.003259778902285118,"0.044819557625145494,0.04576271186440671,0.06885660138976625",0.002760881182827564,"-0.057522123893805205,-0.05003474635163312,-0.047999999999999925"
sh603008,0.0032489424231489416,"0.08949416342412451,0.08955223880597027,0.09125117591721549",0.0017735955762222325,"-0.09381044487427473,-0.08259911894273128,-0.07355516637478107"
sh600716,0.003245410681923937,"0.04942965779467677,0.05535714285714295,0.0812182741116752",0.004732155519230881,"-0.08230452674897108,-0.058931860036832304,-0.05709023941068133"
sh600486,0.003225246416429513,"0.07554945054945056,0.07832238504295103,0.08457851705666761",0.002928257686676261,"-0.08549404344779249,-0.08030112923462972,-0.06191646191646199"
sh600624,0.003221581869828869,"0.06861499364675985,0.07814992025518332,0.07915567282321907",0.005780346820809189,"-0.09745762711864413,-0.07346938775510205,-0.07184923439340393"
sh600076,0.0032215428313572634,"0.08744394618834074,0.1011673151750972,0.10233393177737886",0.004454342984409903,"-0.09868421052631583,-0.09313725490196076,-0.08114035087719301"
sh600855,0.003218344005770743,"0.09415971394517282,0.0982035928143713,0.1050175029171529",0.003476245654693063,"-0.09605911330049276,-0.0928571428571429,-0.08037383177570089"
sh601058,0.0031886272411667024,"0.04453049370764771,0.049281314168377686,0.05114638447971782",0.004703668861712202,"-0.07683615819209037,-0.0575757575757576,-0.044086021505376355"
sh600386,0.0031810046092558297,"0.08517350157728694,0.08640226628895177,0.09932279909706536",0.0025857371607369128,"-0.08118081180811809,-0.07130730050933785,-0.06408345752608044"
sh600804,0.0031460010427093923,"0.08000000000000007,0.08421052631578956,0.09871244635193135",0.00223577235772362,"-0.12352941176470592,-0.08351177730192719,-0.0820338983050848"
sh601028,0.00313735620829712,"0.07193515704154012,0.08352668213457078,0.09922589725545392",0.0036945812807882084,"-0.08278580814717464,-0.07166666666666677,-0.05489260143198079"
sh600265,0.0031327947109592966,"0.04535398230088498,0.04727646454265168,0.04756511891279727",0.0035150844553781557,"-0.05383580080753694,-0.04908835904628326,-0.047368421052631504"
sh600083,0.003092642254749707,"0.08979089790897903,0.0944272445820434,0.09516129032258062",0.0022749818296108728,"-0.08680555555555555,-0.0723226703755215,-0.06610169491525418"
sh600626,0.0030898044747918233,"0.09900990099009899,0.10289855072463767,0.11272727272727275",0.002820880082756428,"-0.13541666666666674,-0.10108303249097465,-0.08765652951699468"
sh600073,0.0030833948612966145,"0.07906168549087751,0.08780991735537187,0.09118236472945893",0.003984063745019953,"-0.1234309623430962,-0.09941520467836253,-0.09528585757271825"
sh600892,0.003050512261432672,"0.06909315237507706,0.08515967438948034,0.09149072296865013",0.0035218253968253834,"-0.11443148688046649,-0.07487401007919373,-0.046309696092619305"
sh600671,0.0030248440052745773,"0.07966616084977243,0.09105691056910577,0.09111277072442125",0.0,"-0.06399383191981496,-0.05342831700801437,-0.05273069679849346"
sh600608,0.003004179348159565,"0.08923076923076924,0.0920162381596752,0.09544159544159543",0.003297790779235611,"-0.07931570762052874,-0.06796116504854369,-0.06163328197226508"
sh600243,0.002999994818071963,"0.06017699115044245,0.0829629629629629,0.09424920127795525",0.005780346820809125,"-0.06870229007633594,-0.06521739130434785,-0.05882352941176483"
sh603128,0.0029998131632005785,"0.09677419354838712,0.09967845659163992,0.10858143607705777",0.0032706656326051088,"-0.07548845470692715,-0.07181208053691276,-0.06534653465346536"
sh600887,0.0029880249568013024,"0.05799999999999983,0.07518564356435643,0.0822281167108752",0.0022937293694904244,"-0.05754385964912283,-0.057347670250896106,-0.055749999999999925"
sh601118,0.0029703782767196737,"0.08630952380952372,0.08690869086908681,0.09505208333333327",0.0019236531653342493,"-0.10538641686182675,-0.08399366085578451,-0.07449856733524361"
sh600387,0.0029664242374227577,"0.0742786985880908,0.07898550724637679,0.09398496240601503",0.002533036399032495,"-0.07412587412587415,-0.059349593495934994,-0.05875299760191849"
sh600600,0.002946906145427256,"0.050305914343983654,0.05150300601202405,0.06672244300355569",0.0016902627815078267,"-0.04114906832298145,-0.03851779619697704,-0.03522910430577944"
sh600527,0.0029416833842978735,"0.0818452380952382,0.08298755186721998,0.0919931856899489",0.0014452345895596746,"-0.07462686567164178,-0.07289719626168219,-0.06483300589390964"
sh600860,0.0029402229600198723,"0.09653092006033177,0.09988776655443328,0.10133843212237098",0.003412969283276529,"-0.13536701620591038,-0.08387799564270149,-0.07938388625592417"
sh601928,0.00292292891967073,"0.08983666061705992,0.09044585987261146,0.09477124183006537",0.0026091688358315574,"-0.1018363939899832,-0.08878923766816145,-0.086994727592267"
sh601216,0.00291447240274629,"0.09090909090909098,0.10773480662983428,0.11809045226130659",0.0017436791630339645,"-0.08757062146892654,-0.08056537102473489,-0.0786598689002185"
sh600557,0.0028999081387947375,"0.05989168525007961,0.06054152722847577,0.07327731092436973",0.0014159292035399187,"-0.07502841985600607,-0.058909090909090946,-0.05611626968106583"
sh600261,0.00289241949319214,"0.09047940580688722,0.09636363636363642,0.10923753665689151",0.002315708565708653,"-0.0693693693693695,-0.06721433905899928,-0.060985144644253274"
sh600008,0.0028921954996350314,"0.09072978303747534,0.09165302782324067,0.10220994475138125",0.0013623978201635796,"-0.11148648648648651,-0.06515151515151525,-0.058208955223880546"
sh600756,0.0028700808381649737,"0.09646739130434781,0.09735973597359734,0.10099464422341241",0.002249744404741437,"-0.09559748427672976,-0.08793103448275859,-0.07885040530582169"
sh601799,0.002859938058366175,"0.0630279402209226,0.08650260999254289,0.0909661229611041",0.0033557046979866547,"-0.07249070631970254,-0.06631648063033485,-0.06316725978647679"
sh600894,0.0028568843097855233,"0.057377049180327856,0.06403162055335972,0.06476030277544166",0.002522068095838534,"-0.0768535262206148,-0.06793802145411207,-0.056302521008403356"
sh600838,0.0028253885542752046,"0.0915593705293277,0.09221902017291074,0.09696969696969693",0.0017288204715985456,"-0.08626198083067094,-0.08089500860585194,-0.07820512820512814"
sh600879,0.0027832194892356446,"0.09150326797385623,0.09799789251844043,0.10989010989010989",0.003136769029568251,"-0.11721611721611733,-0.09927007299270083,-0.06423034330011075"
sh600319,0.002779043967555087,"0.07984790874524714,0.08210526315789467,0.0858283433133732",0.002583979328165434,"-0.06150341685649194,-0.05463182897862222,-0.046070460704607026"
sh600537,0.0027768672153704005,"0.08668453976764959,0.08887171561051008,0.08899521531100477",0.0019436345966957799,"-0.09098360655737701,-0.07413945278022947,-0.07037457434733248"
sh600418,0.002767464226857201,"0.08000000000000007,0.08040201005025122,0.09005847953216368",0.0021299254526091133,"-0.06844106463878327,-0.06666666666666662,-0.05666156202143952"
sh600603,0.002765556886889101,"0.04426559356136816,0.0479452054794521,0.04801670146137796",0.0035650623885918825,"-0.05273437499999992,-0.04918032786885251,-0.04914529914529924"
sh600868,0.0027643349297918948,"0.08695652173913035,0.0905511811023622,0.10424710424710426",0.003816793893129774,"-0.07843137254901968,-0.0543933054393305,-0.04687500000000004"
sh600563,0.002756366484618961,"0.064246975385899,0.06965174129353226,0.08530120481927708",0.002731584005348239,"-0.07574832009773967,-0.06697108066971064,-0.060204695966285374"
sh601633,0.00273696807923023,"0.07594936708860762,0.08326105810928022,0.09123649459783911",0.004104118802075242,"-0.09779688339602366,-0.09582494969818901,-0.09483352468427085"
sh600825,0.00273402874097717,"0.0765832106038291,0.07964601769911507,0.08398950131233592",0.004215005240996943,"-0.095440084835631,-0.09275362318840588,-0.07874015748031488"
sh600763,0.002732006277168119,"0.08949260886935685,0.09088079676314975,0.09367759020191996",0.00264981726607605,"-0.1062394603709949,-0.061590145576707805,-0.053894080996884856"
sh600561,0.0027303971356841443,"0.0529270248596632,0.06396761133603232,0.07770270270270264",0.002002625841415411,"-0.04471931493815403,-0.038732394366197194,-0.031945788964182"
sh600572,0.002714643864578791,"0.05506072874493925,0.05784399649430325,0.0588235294117647",0.0022779043280181746,"-0.05961844197138315,-0.05933429811866862,-0.05726872246696039"
sh600289,0.0027127592689826572,"0.06967213114754107,0.08622222222222228,0.09062980030721965",0.003986853538100754,"-0.0986238532110091,-0.09235352532274078,-0.07873303167420823"
sh600976,0.002712203407168275,"0.07205113306217327,0.08026131591227247,0.09448123620309039",0.002380685669154791,"-0.07069767441860479,-0.06708494208494212,-0.06385932438685805"
sh600889,0.0027064643144099785,"0.09454545454545447,0.09807355516637471,0.10105580693815987",0.002106196652255898,"-0.0823798627002289,-0.07899807321772642,-0.07617187499999993"
sh601238,0.0027020901885617403,"0.09546165884194045,0.1016781836130307,0.10382513661202197",0.0,"-0.10349650349650352,-0.0807017543859649,-0.07768052516411388"
sh600865,0.0026634584059256144,"0.03833333333333341,0.05605786618444839,0.06586826347305395",0.0026333266919041348,"-0.03691275167785231,-0.030303030303030373,-0.030150753768844175"
sh600764,0.0026538088142788077,"0.06949806949806951,0.07182320441988944,0.0930493273542601",0.0023378532740876276,"-0.08695652173913045,-0.05903398926654742,-0.05714285714285698"
sh600422,0.0026366614707234205,"0.06865671641791044,0.07027972027972033,0.077655119908641",0.0017080010197020649,"-0.06728640991589213,-0.05748725081131193,-0.052947598253275045"
sh600211,0.002636632205917998,"0.06284153005464473,0.06629213483146065,0.08811040339702761",0.0026823255028605624,"-0.10957095709570958,-0.07057546145494031,-0.046583850931677016"
sh600405,0.0026365742101768404,"0.07635829662261374,0.09241952232606443,0.09386973180076616",0.002929687500000111,"-0.09819413092550781,-0.09578107183580387,-0.07726269315673301"
sh600571,0.0026242216623981515,"0.08885542168674697,0.09083910700538873,0.09116409537166893",0.004195554523741763,"-0.08687068114511341,-0.06820049301561217,-0.06706281833616291"
sh600368,0.002618257607098216,"0.08405172413793097,0.09247311827957001,0.09792843691148768",0.0010204081632652843,"-0.09036144578313238,-0.06970509383378011,-0.061576354679802964"
sh600704,0.0025982110651612627,"0.07285429141716572,0.08750000000000002,0.09272467902995726",0.0015519275686869086,"-0.09074074074074061,-0.07164480322906146,-0.06022187004754357"
sh600463,0.002595563852266303,"0.08711217183770877,0.08918918918918921,0.08979591836734684",0.002635624481637384,"-0.08071135430916564,-0.08056042031523643,-0.07852760736196325"
sh600682,0.002594692922792033,"0.04989816700611,0.05873015873015875,0.07435254803675846",0.002972473614370207,"-0.058210251954822045,-0.04211793020457276,-0.03583617747440272"
sh601996,0.002592094791926082,"0.07836644591611489,0.08435207823960875,0.08678237650200271",0.00309588004351727,"-0.10552763819095476,-0.08442330558858491,-0.06512301013024592"
sh600120,0.002585968378364256,"0.06722054380664656,0.07131011608623544,0.09953343701399685",0.0015191798621256637,"-0.09267431597528691,-0.05665467625899272,-0.05653382761816508"
sh601877,0.00258440931972073,"0.05579685933845634,0.0734197094621122,0.07521522428636158",0.0009983836876787057,"-0.10344827586206894,-0.05330053300533008,-0.05042016806722686"
sh600874,0.0025733473153963233,"0.09385113268608415,0.09619686800894868,0.0970319634703196",0.0012771725389962578,"-0.07525325615050658,-0.0631578947368422,-0.057692307692307716"
sh600391,0.0025693088937576727,"0.08269230769230776,0.09051412020275162,0.09642857142857145",0.003656722543549401,"-0.10310077519379846,-0.10139165009940353,-0.06065442936951315"
sh600444,0.002562198980717652,"0.053215077605321424,0.07049180327868863,0.0911196911196911",0.0009174311926605309,"-0.05501930501930505,-0.05221518987341773,-0.05150976909413855"
sh600535,0.0025483053222600392,"0.05218651848272538,0.06318051575931227,0.07330756763495819",0.0017219083652949825,"-0.07413010590015116,-0.05851563548516976,-0.05772230889235571"
sh600898,0.0025467863557799924,"0.05936920222634514,0.09090909090909084,0.09129511677282372",0.004089979550102253,"-0.10757946210268958,-0.050104384133611735,-0.04896421845574384"
sh600588,0.002543618899187987,"0.09107303877366996,0.09138576779026208,0.09287257019438451",0.00513347022587258,"-0.11078431372549027,-0.08925619834710745,-0.08157319737800431"
sh600130,0.0025386500890736637,"0.09691629955947145,0.09863013698630134,0.10579345088161218",0.003149801587301591,"-0.07913669064748209,-0.07633587786259549,-0.054662379421221846"
sh600699,0.0025384429115030433,"0.08205430932703663,0.08512720156555782,0.09462219196732463",0.0013638371579363737,"-0.09754098360655734,-0.07713690062543428,-0.07558139534883715"
sh600967,0.002529144296863755,"0.07633587786259535,0.09236690186016674,0.09875444839857646",0.004137931034482765,"-0.11211573236889694,-0.0908479138627188,-0.0645580589254767"
sh600653,0.0025205257064862684,"0.054263565891472916,0.059574468085106434,0.09154929577464782",0.0038684864266259654,"-0.05714285714285719,-0.04621848739495793,-0.03686635944700464"
sh600818,0.0025141910001130557,"0.052674230145867126,0.0539447066756575,0.09575142675967024",0.002393329608042575,"-0.10168067226890748,-0.09743202416918435,-0.051724137931034406"
sh600601,0.002508650055750656,"0.04905660377358487,0.08602150537634416,0.09900990099009896",0.0037880961946852735,"-0.05970149253731348,-0.05752212389380546,-0.04498269896193768"
sh600189,0.0024973536589443864,"0.06548431105047754,0.07034482758620698,0.07217694994179269",0.003203155454340292,"-0.05501618122977344,-0.04887714663143979,-0.047872340425531845"
sh600313,0.002488987923990391,"0.06774193548387085,0.07978142076502737,0.10199296600234459",0.0037434652725914634,"-0.11066666666666668,-0.08596300326441776,-0.07964601769911503"
sh600816,0.0024876357806849652,"0.09018036072144298,0.09078309078309083,0.10273556231003036",0.0020341959997131976,"-0.08176614881439084,-0.07176079734219258,-0.06687898089171973"
sh603002,0.0024872657667690985,"0.083695652173913,0.08390804597701144,0.08484848484848476",0.004155515266626412,"-0.10443037974683546,-0.08396946564885494,-0.0764872521246459"
sh600280,0.00248402243609459,"0.08723653395784535,0.08949504057709647,0.10201457351050147",0.00422217046528253,"-0.09547057228098715,-0.09484404837682994,-0.09322033898305081"
sh601908,0.0024830640841185725,"0.07655502392344495,0.08362369337979092,0.08681318681318673",0.003125000000000072,"-0.09800664451827241,-0.0639880952380952,-0.05657708628005662"
sh600793,0.0024714709001559102,"0.05192107995846313,0.05234159779614327,0.05959031657355685",0.001986097318768577,"-0.053571428571428485,-0.050618672665916874,-0.04511278195488721"
sh600540,0.00246300153636602,"0.054054054054054036,0.07870370370370366,0.09090909090909086",0.0018761726078798848,"-0.08797127468581675,-0.06210191082802557,-0.061461794019933576"
sh600708,0.002457769545505403,"0.0831295843520782,0.09212121212121209,0.1079365079365079",0.0023837936129106133,"-0.08435374149659854,-0.0818181818181818,-0.06758620689655163"
sh600301,0.002457166769422136,"0.0902896081771721,0.09656925031766198,0.10507246376811585",0.0013812154696132301,"-0.08782936010037644,-0.0809248554913294,-0.07704160246533127"
sh600207,0.002456519749689164,"0.06837606837606844,0.0732265446224257,0.08829174664107485",0.002469135802469193,"-0.1040462427745663,-0.06548672566371667,-0.056710775047258945"
sh601222,0.002443113811907516,"0.07296979207532364,0.07401812688821742,0.08340727595385976",0.004143021630068321,"-0.09914320685434515,-0.09677419354838711,-0.08873239436619718"
sh600685,0.0024256320283086922,"0.0909631391200952,0.091858037578288,0.09558823529411757",0.0017793594306049442,"-0.06506849315068489,-0.06296296296296294,-0.05901639344262305"
sh600302,0.0024201944194578023,"0.06531531531531531,0.07038834951456312,0.08185840707964605",0.0025191474240607165,"-0.06377551020408175,-0.05263157894736847,-0.042929292929292914"
sh600429,0.002417902382006948,"0.07702888583218714,0.08108108108108114,0.09813084112149524",0.002388134561978168,"-0.0689238210399033,-0.06885245901639343,-0.0660377358490567"
sh600135,0.0024113356202500025,"0.06963788300835655,0.070528967254408,0.09351620947630923",0.0055882059032939455,"-0.10326086956521748,-0.09673659673659675,-0.09142857142857151"
sh600156,0.0023910706604386702,"0.07692307692307704,0.08403361344537823,0.09048723897911827",0.004878164858176284,"-0.08780487804878058,-0.08035714285714286,-0.07894736842105271"
sh600330,0.0023759765793868316,"0.08333333333333331,0.09442060085836912,0.09706546275395028",0.0036380954900845416,"-0.07801418439716319,-0.07352941176470582,-0.0716019417475728"
sh600137,0.002367081965905677,"0.04659498207885317,0.05156537753222841,0.06835205992509351",0.005408596187012798,"-0.06466512702078507,-0.0635838150289016,-0.05471698113207548"
sh600255,0.002362917569312051,"0.05685618729096987,0.05806451612903231,0.08306709265175727",0.002999366425968452,"-0.08089887640449445,-0.05242718446601933,-0.050736497545008113"
sh600692,0.0023369256325372644,"0.06951871657754015,0.07040229885057474,0.09855453350854139",0.005826105352231865,"-0.0972222222222222,-0.09567901234567902,-0.09090909090909079"
sh600276,0.0023352881224168844,"0.054580896686159876,0.07130534790109248,0.0910489080282989",0.0016738812033466979,"-0.06029996939087844,-0.04899999999999996,-0.04671814671814675"
