symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
bj835185,-0.0031322941178845696,"0.10316529894490045,0.1821656050955415,0.19379844961240308",-0.002281442963925958,"-0.1304347826086956,-0.10276679841897225,-0.06578947368421055"
