symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz002274,0.003967798569822832,"0.09125475285171095,0.1012861736334405,0.14936247723132964",0.0021251475796930466,"-0.10058675607711645,-0.09666937449228265,-0.0841379310344828"
sz300566,0.003947654414396852,"0.10394088669950735,0.11319340329835081,0.1365723029839327",0.00348971914058366,"-0.2084309133489461,-0.10634920634920644,-0.08069164265129675"
sz000536,0.00394759335047258,"0.10752688172043004,0.10769230769230778,0.10967741935483881",0.0,"-0.10508474576271172,-0.08214285714285714,-0.0628272251308901"
sz300008,0.00392661679619434,"0.10526315789473682,0.10559006211180133,0.1318681318681318",0.0,"-0.10731707317073182,-0.09883720930232553,-0.0962441314553991"
sz002100,0.003916963321748954,"0.09771473601260837,0.10231425091352017,0.11782477341389727",0.0019931357477387763,"-0.11913357400722023,-0.10330578512396695,-0.09723756906077337"
sz300313,0.003916790352467959,"0.10323383084577105,0.12222222222222216,0.18085106382978736",0.0007352941176470432,"-0.0873015873015872,-0.07835820895522386,-0.07750472589792064"
sz000975,0.00391379227187469,"0.06211180124223613,0.07064273306311517,0.11303630363036297",0.0038047553289734656,"-0.06896551724137918,-0.06724367509986671,-0.056501547987616134"
sz000876,0.0039023282597120345,"0.08291636883488207,0.09113607990012479,0.09705372616984391",0.0032870958112904206,"-0.11346633416458855,-0.09921874999999997,-0.08111615833874107"
sz002185,0.0038666220520860353,"0.09322033898305096,0.09632224168126091,0.10016420361247938",0.003917205218875758,"-0.08447488584474888,-0.0774058577405858,-0.07321772639691712"
sz000858,0.00383800297528713,"0.07112856099342592,0.08953055479887406,0.09208400646203542",0.00250430876899769,"-0.06752062527138514,-0.06251921697243014,-0.044606776499844646"
sz000596,0.0038184724580296384,"0.07365323305812152,0.08108913842790418,0.08915967010922059",8.633954674685794e-05,"-0.08285163776493251,-0.06861386138613854,-0.045103857566765465"
sz002045,0.003814606570623654,"0.0925470925470926,0.09355828220858887,0.09362279511533247",0.0017668340892843944,"-0.07978142076502737,-0.06887755102040821,-0.06560283687943265"
sz000526,0.0038001707323637155,"0.08667790893760541,0.09493670886075953,0.10042092603728192",0.001429488087383358,"-0.07481527093596059,-0.0730652831820146,-0.07210031347962374"
sz002235,0.00376871130740711,"0.08972845336481708,0.0913539967373572,0.09758771929824549",0.002952630234933697,"-0.11495535714285705,-0.11066126855600543,-0.09417475728155328"
sz002759,0.0037638203914325194,"0.0819209039548022,0.08597285067873313,0.09798270893371766",0.001804468823102325,"-0.1817501869857892,-0.09044493070751264,-0.06893004115226337"
sz300623,0.0037610328686568397,"0.08964589870013448,0.09212950776520136,0.09419953596287708",0.0006431912944149464,"-0.07439613526570045,-0.07128712871287135,-0.06674082313681864"
sz000603,0.003754484578349541,"0.07282913165266117,0.07410423452768732,0.08767627222562833",0.003452753617643037,"-0.08071748878923754,-0.07373271889400908,-0.07093663911845738"
sz002605,0.003734381734957099,"0.07927927927927919,0.09278350515463904,0.10280373831775694",0.0027416592825638907,"-0.07922705314009648,-0.06451612903225817,-0.06326530612244907"
sz002036,0.003688574633996867,"0.0820379965457685,0.08260869565217402,0.09406779661016959",0.00446429994993605,"-0.11121157323688957,-0.07993850883935427,-0.07867240319606646"
sz002568,0.0036844062285634185,"0.08055555555555552,0.08318014705882362,0.08891013384321238",0.0029052643417991015,"-0.09675405742821455,-0.06060606060606046,-0.058302967204580815"
sz300709,0.0036261373678249174,"0.09090909090909094,0.11831778468828671,0.1280101394169836",0.003939944908999769,"-0.1067594433399602,-0.1002487562189055,-0.0954653937947494"
sz300311,0.0036139556783093252,"0.09230769230769224,0.09723461195361298,0.12071156289707753",0.006782097103379582,"-0.11956521739130432,-0.09340659340659349,-0.08912037037037052"
sz002639,0.0036063497937722077,"0.10011123470522806,0.10216718266253873,0.10218978102189771",0.002211071227993018,"-0.10735418427726116,-0.10383064516129026,-0.10223266745005888"
sz300537,0.0036017645271121707,"0.087719298245614,0.09123823316437363,0.09268600252206814",0.0020962037169119582,"-0.07380073800738007,-0.0699999999999999,-0.06978417266187055"
sz002938,0.0035909197064922438,"0.08649326230021942,0.08851566046300512,0.1140990198542347",0.003036274534926457,"-0.11965811965811973,-0.08934787653747955,-0.07726514730405785"
sz300220,0.0035888287368582615,"0.0921052631578946,0.11525423728813555,0.11646998460749101",0.0007476219432741271,"-0.10934312525499794,-0.06813186813186804,-0.05890448665015141"
sz002642,0.003580548127290341,"0.05587892898719446,0.08226495726495722,0.0986666666666667",0.004357298474945635,"-0.08023952095808383,-0.05957446808510637,-0.05720338983050858"
sz002565,0.003579559734746436,"0.10769230769230767,0.11719457013574659,0.13891891891891894",0.0036654067996990947,"-0.1329268292682927,-0.10673234811165837,-0.0933767643865363"
sz002692,0.003575320742511369,"0.07913669064748192,0.0902777777777778,0.10360360360360368",0.0,"-0.10594795539033462,-0.09953703703703697,-0.08883826879271065"
sz002156,0.0035659616605854534,"0.08354430379746837,0.08764940239043835,0.09116541353383464",0.003420757013136882,"-0.10705882352941178,-0.08433734939759027,-0.07006760909649666"
sz002848,0.0035637689419332724,"0.099290780141844,0.09943865276663995,0.11055276381909541",0.004920056644194587,"-0.09744013212221303,-0.08266666666666664,-0.08029878618113906"
sz002819,0.0035409981984672366,"0.09076262083780887,0.09292035398230086,0.1282754418037782",0.0023956242217874355,"-0.11281657712970075,-0.11199710039869518,-0.08648901355773732"
sz300357,0.0035243421890360322,"0.06415929203539829,0.0684873949579833,0.09381965552178309",0.0030693319689244674,"-0.10274103891125166,-0.072003480530781,-0.06845238095238108"
sz000860,0.003522144782739199,"0.05726160240129293,0.0681399631675875,0.07213316892725032",0.0021697072878174937,"-0.06751863684771021,-0.05919540229885064,-0.049884197398895366"
sz002822,0.003511991564582366,"0.07589743589743592,0.07714285714285715,0.09710743801652888",0.001888575810536121,"-0.0888030888030888,-0.06737588652482272,-0.06315789473684201"
sz002291,0.003492757546377125,"0.0920183019827149,0.10906935388263198,0.11005692599620479",0.0032327165490621448,"-0.14890885750962762,-0.08583106267029972,-0.08045977011494251"
sz000070,0.00348717440660262,"0.10487804878048787,0.12169312169312155,0.13214739517153748",0.0,"-0.10839160839160832,-0.10327868852459016,-0.10327635327635336"
sz300093,0.003477655740471152,"0.09262166405023546,0.09363636363636374,0.10266774454324977",0.001756697747692802,"-0.10851419031719524,-0.10757575757575757,-0.09384164222873895"
sz000818,0.0034690054743964265,"0.07722772277227717,0.09309309309309306,0.10554951033732306",-0.0009174319648446608,"-0.10867178924259059,-0.09162011173184362,-0.0876288659793814"
sz002273,0.003458804029899288,"0.07439024390243908,0.07565337001375513,0.08548387096774183",0.0016162779763023915,"-0.09548104956268212,-0.0840738209159262,-0.06520376175548584"
sz002161,0.0034498174898958235,"0.08753861997940263,0.09102091020910211,0.09424920127795525",0.004053580617260978,"-0.08499335989375825,-0.07880434782608696,-0.07680722891566262"
sz000563,0.003440560304196784,"0.1018867924528302,0.10934744268077604,0.11414392059553359",0.0,"-0.10244988864142537,-0.08662900188323917,-0.0656934306569342"
sz300224,0.003422997011033756,"0.08666017526777009,0.09077380952380944,0.10999999999999995",0.00413223924488922,"-0.0962343096234309,-0.09117361784675085,-0.07090103397341205"
sz300735,0.003419353363775996,"0.08629441624365479,0.08801571709233799,0.09227467811158792",0.002951759377439217,"-0.11589895988112917,-0.11025358324145534,-0.10378462738977762"
sz000795,0.0034052432421454383,"0.10126582278481021,0.10454545454545464,0.1159250585480093",0.003376395434315579,"-0.07730263157894747,-0.07107231920199505,-0.06972477064220198"
sz002611,0.003381890381251681,"0.08139534883720922,0.0815109343936382,0.0982142857142858",0.002272774230872592,"-0.07563025210084022,-0.07276119402985068,-0.06601466992665048"
sz002057,0.0033653159825430866,"0.10131654264453346,0.12687813021702835,0.1288716814159291",0.004114095169430473,"-0.13162596783799888,-0.12029384756657471,-0.10321615557217657"
sz300613,0.0033607303289176268,"0.08984566991054753,0.09156357028028235,0.09397546897546913",0.0024765712330265957,"-0.08072186318741621,-0.07584195173693979,-0.07273963290278723"
sz000506,0.003347012071647882,"0.08857808857808855,0.09090909090909084,0.10691823899371078",0.003181410895325473,"-0.11232876712328758,-0.0702247191011236,-0.06666666666666661"
sz002902,0.0033447594182542777,"0.10595282665668296,0.10882070949185041,0.11963081292154777",0.005599013821197972,"-0.10732232591529081,-0.10059442158207586,-0.09641943734015335"
sz002261,0.0033158286146033923,"0.08567208271787286,0.08587570621468925,0.09294871794871787",0.004320056607638306,"-0.13861386138613874,-0.13539192399049868,-0.07226890756302516"
sz300494,0.00331574818553901,"0.09735654416505479,0.1019300361881784,0.12344656172328088",0.0030204376372925555,"-0.10714285714285718,-0.10074626865671642,-0.08479532163742691"
sz300632,0.003314999004934204,"0.09801929913661755,0.09856809856809859,0.09955555555555548",0.004144220355851968,"-0.10480514566780172,-0.09378806333739352,-0.09001636661211122"
sz002668,0.0032959759237122517,"0.10932944606413994,0.11372064276885042,0.11450381679389313",0.0,"-0.11280487804878053,-0.1112637362637362,-0.11090225563909771"
sz002901,0.003290237843581284,"0.06180691454664056,0.06513994910941483,0.07042464114832526",0.0045298706219690284,"-0.12139191789608736,-0.0973468591494343,-0.0739176346356917"
sz002077,0.003288349746423792,"0.10185185185185197,0.1032702237521514,0.11358313817330198",0.0,"-0.13295880149812733,-0.08858858858858856,-0.07375643224699824"
sz300033,0.003272344058163274,"0.08931953955995914,0.08972134326834737,0.09206493359064592",-0.0008848569202880999,"-0.10759056361662216,-0.0701308601194257,-0.06969268355406971"
sz002555,0.0032689554255250146,"0.07174887892376677,0.07710417892878167,0.09027454630060483",0.0029116320314281517,"-0.0846846846846847,-0.07597402597402608,-0.05885714285714292"
sz002513,0.0032543384585804204,"0.11126961483594856,0.12384716732542814,0.12926136363636365",0.0024794497371783426,"-0.09363295880149813,-0.07378335949764517,-0.07211538461538464"
sz002216,0.003250922018446496,"0.06909090909090902,0.06951026856240132,0.07074973600844772",0.001129814485849223,"-0.06900000000000013,-0.068731848983543,-0.05454545454545452"
sz300598,0.003228681997621976,"0.11609829488465402,0.11857810067462378,0.14498708617046246",0.0,"-0.11095636025998146,-0.10386473429951701,-0.10105263157894735"
sz002816,0.0032175022252899,"0.06166451056489865,0.06334310850439882,0.08091787439613526",0.002588356579339292,"-0.11032531824611032,-0.07337526205450727,-0.052322163433274366"
sz002557,0.0032164440601945886,"0.059156154849934736,0.059432687978388125,0.05967450271247748",0.0006684347425175011,"-0.08122270742358077,-0.06600985221674877,-0.053054662379421094"
sz300127,0.0032059444244863806,"0.09353652128218608,0.0989859971028489,0.11594202898550722",0.0011587456073389197,"-0.09402795425667082,-0.08930075821398474,-0.0633720930232558"
sz002678,0.003192817724422006,"0.0539419087136929,0.0575079872204472,0.08689839572192518",0.0016792623089504645,"-0.049932523616734156,-0.04067321178120618,-0.03936039360393607"
sz002780,0.003179847118219319,"0.07931034482758623,0.08938547486033527,0.08941305540318151",-0.001039864442093388,"-0.05306345733041569,-0.04458598726114657,-0.03738953093133915"
sz000890,0.003173216481665654,"0.0954979536152797,0.09951845906902088,0.11021505376344078",0.003610108303249181,"-0.12286158631415242,-0.10467706013363023,-0.09612403100775195"
sz300032,0.0031722804675122195,"0.09118541033434645,0.09593023255813955,0.11049723756906074",0.0012254901960784595,"-0.09451219512195125,-0.07999999999999995,-0.07641196013289037"
sz300657,0.0031583829489273195,"0.08259493670886074,0.08429423459244537,0.0910689170182841",0.000456829602558236,"-0.07643859146865163,-0.0701809107922645,-0.0691823899371069"
sz002164,0.00314969535499477,"0.09198113207547172,0.10187667560321713,0.11572700296735908",0.0,"-0.08071748878923773,-0.07061068702290078,-0.06590909090909092"
sz002714,0.0031441591665266003,"0.08524072612470389,0.09210125038121378,0.0921550094517958",0.003058282732159469,"-0.11111111111111101,-0.09596853490658805,-0.07860962566844933"
sz300552,0.00313770803974597,"0.09043793728945326,0.10047846889952153,0.11604774535809019",0.0019239205843943727,"-0.1149047931713723,-0.11412225233363442,-0.10690668626010287"
sz000636,0.0031328970663263697,"0.07902097902097907,0.08628318584070796,0.09735654416505479",0.0017962630024399827,"-0.10632183908045989,-0.10266159695817492,-0.07920792079207928"
sz300069,0.003130912879679631,"0.09994155464640556,0.11080711354309161,0.12488262910798123",0.0007101900294059362,"-0.10256410256410256,-0.09504792332268366,-0.09358288770053466"
sz002131,0.0031274346037676436,"0.0869565217391304,0.09236947791164675,0.11450381679389322",0.0,"-0.06432748538011689,-0.06086956521739136,-0.05056179775280891"
sz300630,0.003115764008475582,"0.0793889845094664,0.08699551569506732,0.08861738323538505",0.00014214641080319995,"-0.0721165139769791,-0.05951495313197441,-0.055545696539485406"
sz002324,0.0030980530060875588,"0.04867256637168132,0.05026656511805028,0.07778819119025306",0.0019408424442748972,"-0.03937007874015748,-0.03135593220338991,-0.025267993874425732"
sz002750,0.003054266711683895,"0.11636363636363628,0.12072892938496577,0.12380952380952376",0.000346260387811627,"-0.17052512704686615,-0.11082995951416992,-0.09026687598116172"
sz002688,0.0030352911131858794,"0.08703374777975122,0.09710144927536231,0.10819165378670792",0.0018202780962071096,"-0.10119047619047615,-0.08730158730158727,-0.060240963855421784"
sz002155,0.003024735197918826,"0.05368516833484985,0.05472103004291843,0.06327800829875513",0.004117397753761394,"-0.059210526315789616,-0.05256241787122212,-0.04183535762483138"
sz002210,0.0030045704046265244,"0.10411622276029049,0.11400247831474596,0.11726384364820844",0.0,"-0.12809917355371897,-0.10642201834862386,-0.08082408874801898"
sz300585,0.0029641784995343462,"0.10523353967360716,0.11340679522497699,0.13473956091261297",0.0032841913015967646,"-0.22253787878787876,-0.0874089490114464,-0.08093194359288783"
sz002190,0.002958249776752156,"0.07123893805309747,0.08643326039387318,0.1021176470588236",0.0011019283746558197,"-0.05817174515235469,-0.05425963488843815,-0.05177993527508096"
sz002801,0.00294736264686243,"0.05688529686042892,0.07615302109402929,0.09695290858725765",0.0012414830847930494,"-0.05648854961832059,-0.05107212475633537,-0.05021676300578037"
sz002395,0.002941133473717198,"0.08308494783904621,0.0855063674954517,0.09041231992051665",-0.0013794100636205604,"-0.07048249763481544,-0.06140724946695102,-0.049590755897929766"
sz300052,0.002923952614514316,"0.08494690818238597,0.0852130325814537,0.09013605442176875",0.0032902011839570323,"-0.1070053887605851,-0.08304498269896202,-0.07877041306436104"
sz002017,0.0029175567051607774,"0.10856134157105035,0.11166945840312674,0.14669051878354208",0.0,"-0.14218289085545724,-0.11632518175809647,-0.11260053619302948"
sz000571,0.00290395957673137,"0.06329113924050629,0.0734693877551021,0.09748427672955975",0.0,"-0.08620689655172428,-0.06302521008403358,-0.060150375939849676"
sz002653,0.0029011793039042744,"0.08375491849353561,0.0859835100117786,0.09090909090909095",0.0014570022905579197,"-0.08411214953271032,-0.06768953068592058,-0.05362776025236591"
sz002167,0.002892907685848976,"0.08513189448441247,0.08907563025210088,0.09102244389027438",0.002841791478256025,"-0.07661822985468957,-0.06460296096904447,-0.06429548563611501"
sz000066,0.002884029837807015,"0.08356940509915013,0.08373786407766995,0.09511568123393319",0.002855104952109171,"-0.10151515151515152,-0.09842519685039369,-0.09025270758122743"
sz300643,0.002875827302716714,"0.09377664109121907,0.1061185468451244,0.11275546159267087",0.002331258839016746,"-0.08717253839205057,-0.08495145631067952,-0.06337271750805583"
sz000981,0.0028740498427473377,"0.09110629067245117,0.09664694280078899,0.10101010101010101",0.0,"-0.0930735930735932,-0.08695652173913039,-0.07731958762886594"
sz002086,0.0028640950263696175,"0.04802259887005648,0.05263157894736852,0.06469500924214427",0.0026385224274405768,"-0.059500959692898196,-0.05263157894736844,-0.05032467532467526"
sz002835,0.0028550052228381436,"0.12091503267973859,0.12337662337662333,0.16442048517520216",0.0018511439032885234,"-0.09425785482123501,-0.08851224105461407,-0.08619173262972724"
sz300589,0.002846420326338125,"0.09121621621621631,0.0956325301204819,0.10385964912280704",0.003265050779326156,"-0.10015060240963856,-0.07841409691629946,-0.07467532467532467"
sz000032,0.002839247750134536,"0.0667396061269146,0.09511111111111113,0.09722222222222228",0.002587326451647399,"-0.06865671641791044,-0.06119951040391677,-0.06117908787541721"
sz002791,0.002830549011732523,"0.08139075464243377,0.08990825688073392,0.09078590785907859",0.0005525725589701658,"-0.11002604166666664,-0.08398023994354278,-0.0639569635385533"
sz300397,0.0028189173720736846,"0.08342900880214313,0.08773234200743493,0.09332153914197255",0.0018451133391214972,"-0.127420998980632,-0.12542955326460486,-0.1101646791595683"
sz000677,0.0028164058163858917,"0.09164420485175198,0.09350649350649347,0.13043478260869562",0.0,"-0.09734513274336284,-0.09686609686609683,-0.08083832335329343"
sz000868,0.002816193487177097,"0.0701754385964913,0.07073170731707308,0.0757097791798108",0.0,"-0.10662824207492798,-0.07848101265822774,-0.05849582172701949"
sz002289,0.0027998188943917906,"0.09535452322738379,0.0956521739130435,0.12670299727520432",0.0,"-0.08408408408408416,-0.07063711911357339,-0.056634304207119686"
sz000831,0.0027973212480950165,"0.084765856550089,0.10182275298554375,0.11369863013698632",0.0017756968133525721,"-0.09494163424124505,-0.09288389513108616,-0.06587615283267445"
sz000572,0.002796360889798411,"0.058064516129032163,0.08754208754208762,0.09090909090909084",0.0,"-0.0829875518672198,-0.059701492537313314,-0.04864864864864857"
sz002766,0.0027932280286861143,"0.05604719764011798,0.05933429811866862,0.08058124174372527",0.0,"-0.09558823529411756,-0.08905109489051087,-0.07200000000000006"
sz300493,0.0027928622224707767,"0.09547738693467334,0.09803921568627448,0.12923561859732063",0.005598323245382012,"-0.11813643926788685,-0.11091854419410756,-0.09362934362934369"
sz002888,0.0027833241169524163,"0.10206297502714443,0.10225104921785577,0.11826544021024965",0.004275210234005895,"-0.11992187499999987,-0.10378151260504197,-0.0976430976430977"
sz300106,0.002767528663136971,"0.08830275229357802,0.09217171717171711,0.10128205128205128",0.003215442394729159,"-0.07492795389048985,-0.07152875175315565,-0.06614785992217896"
sz300256,0.0027635834959872123,"0.09740259740259744,0.09750000000000003,0.11463844797178137",0.0027461801253895026,"-0.09832134292565929,-0.09659090909090905,-0.09580838323353302"
sz300655,0.0027494642072337675,"0.08503401360544217,0.10031488978857402,0.1099033816425121",0.003723404255319164,"-0.10817307692307697,-0.07988165680473361,-0.07970342910101942"
sz000823,0.002738126285876602,"0.08858603066439531,0.0893271461716937,0.0956598759964569",0.001999420457838265,"-0.09749103942652326,-0.0868320610687023,-0.07359307359307356"
sz300548,0.0027377236323869736,"0.08845738942826313,0.09257193843408429,0.10156510156510158",0.0033182860497210876,"-0.11141753998896854,-0.09999999999999994,-0.08026440037771479"
sz300353,0.00273389341313935,"0.08498759305210923,0.08551992225461605,0.08641063515509602",0.002941583610188199,"-0.12018140589569166,-0.0675883256528417,-0.06661251015434608"
sz002655,0.0027338018209601164,"0.09090909090909087,0.09436133486766392,0.09450945094509441",0.0012499999999999734,"-0.11367380560131801,-0.11003236245954688,-0.10157068062827213"
sz002084,0.002730961046457447,"0.06951026856240118,0.08375209380234507,0.08757062146892657",0.0038634371911768347,"-0.08043478260869569,-0.05849056603773595,-0.049668874172185545"
sz002915,0.002729367414539825,"0.09124713958810073,0.09941115344648414,0.1354510038957146",0.0041067761806980645,"-0.10574634478068683,-0.08914325355532433,-0.07904316172646904"
sz002250,0.002728421838153967,"0.06499608457321848,0.07246376811594203,0.0726591760299626",0.0,"-0.06793206793206791,-0.04815573770491792,-0.04795321637426902"
sz300558,0.0027180372404899747,"0.0823290453622207,0.09293019119608716,0.10232558139534889",-0.00023066221186980942,"-0.11177614843633098,-0.09590043923865303,-0.0844666062254458"
sz002127,0.002702207848624759,"0.07954545454545456,0.09256198347107432,0.0930693069306932",0.0,"-0.0747398297067172,-0.0667340748230536,-0.05971563981042644"
sz002290,0.002686601319883952,"0.05663716814159297,0.07682775712515491,0.0827517447657029",0.0018621973929236102,"-0.08215962441314567,-0.073019801980198,-0.06931702344546378"
sz002905,0.0026751103060467783,"0.09116175653140618,0.09677419354838702,0.09747961452928092",0.0006164937441632423,"-0.08251586843623773,-0.07198443579766521,-0.07169344870210137"
sz300753,0.002672678018544864,"0.08484251968503942,0.08671742808798649,0.10190786412284773",0.004494160924866111,"-0.16286721504112808,-0.1111354189455261,-0.08541360744003904"
sz000993,0.002670034134383571,"0.09744214372716208,0.09899888765294779,0.11176470588235296",0.0013325449922586042,"-0.12624999999999997,-0.08849557522123888,-0.0861833105335156"
sz300285,0.002667101041104399,"0.06890826068908261,0.07925867507886428,0.08188446438586658",0.0020038090424140073,"-0.05577956989247312,-0.054083885209713044,-0.053157655611085784"
sz300004,0.002666541013680647,"0.08433734939759052,0.09670781893004128,0.11021069692058343",0.002112462412891648,"-0.0898692810457516,-0.0892494929006086,-0.07857142857142858"
sz300595,0.0026653375592037127,"0.06140555685267326,0.06584507042253525,0.06724137931034478",0.0017097402887457272,"-0.10523186682520827,-0.08539325842696627,-0.0853695324283559"
sz300042,0.0026586211828716084,"0.09830508474576266,0.10538506079907356,0.11629315566323449",0.0036101553539776747,"-0.08917631041524851,-0.08835576360444714,-0.08825038481272442"
sz000957,0.00263845931287039,"0.0969230769230769,0.10248447204968947,0.10615989515072079",0.0006297229219143442,"-0.13455657492354725,-0.13333333333333336,-0.11469534050179223"
sz000529,0.002628724598578386,"0.08510638297872336,0.08931185944363108,0.09400544959128058",0.001531522868474352,"-0.08393632416787265,-0.0771276595744681,-0.07431340872374798"
sz300317,0.0026286327333391035,"0.09158878504672885,0.1051587301587302,0.12274368231046927",0.0,"-0.09398496240601503,-0.08419243986254299,-0.08141592920353981"
