symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600300,0.0003451965877001784,"0.04983388704318934,0.06463878326996195,0.08854166666666663",0.0,"-0.0875,-0.08679245283018867,-0.08069164265129677"
sh603191,0.0003411416937816986,"0.08497246262785209,0.09288990825688079,0.09654561558901682",0.0009033566961467435,"-0.095350669818755,-0.0904684975767366,-0.0895522388059701"
sh601059,0.00034054911757235235,"0.06236860546601253,0.06389047347404435,0.08777852802160695",0.0012131911375284244,"-0.11834690043832177,-0.07457846952010366,-0.0706560922855082"
sh603036,0.00033578742840740454,"0.08708708708708718,0.09118176364727061,0.09175019275250587",0.000994741657712329,"-0.10740072202166061,-0.10021551724137948,-0.07963709677419346"
sh600479,0.00033413229515549765,"0.04,0.050000000000000065,0.08992506244796004",0.000984251968503916,"-0.07692307692307696,-0.0657657657657658,-0.05445026178010466"
sh600141,0.00033292400595210005,"0.0612565445026177,0.06543321299639002,0.09184914841849147",0.0007925846856248565,"-0.06436077057793341,-0.062356717102246655,-0.048623853211009115"
sh600115,0.0003313739749793295,"0.042352941176470524,0.04521276595744679,0.0456852791878173",0.0,"-0.1142131979695432,-0.05599999999999999,-0.03926701570680638"
sh601006,0.00033024951841198886,"0.022397891963109345,0.02813299232736581,0.0319767441860466",0.0013307008534900733,"-0.08394698085419738,-0.07352941176470576,-0.038109756097560975"
sh600131,0.0003279803246032649,"0.08052516411378555,0.09555442003065923,0.10980392156862742",-0.0006263325234228297,"-0.08741442864665615,-0.08530544854155185,-0.06016713091921996"
sh600006,0.0003254744980178121,"0.09398099260823659,0.10052910052910051,0.10229007633587786",0.0017777904198430267,"-0.0947242206235011,-0.08769230769230774,-0.08718626155878481"
sh603421,0.0003241658259934116,"0.10916179337231961,0.1250000000000001,0.1274509803921569",0.0020986039721403098,"-0.11686143572621037,-0.11501597444089454,-0.10408163265306117"
sh600455,0.0003235226953945223,"0.06653465346534652,0.10589812332439678,0.11165048543689324",0.0046193457958163455,"-0.11940298507462675,-0.11086637298091055,-0.10669975186104211"
sh603258,0.0003191026900537526,"0.07704918032786881,0.0789996030170702,0.08268229166666664",-0.0011573496215642185,"-0.10616261004660783,-0.09929078014184403,-0.08597748208802455"
sh603211,0.0003159163516357435,"0.08665681930083693,0.09071504802561363,0.09708078750848606",0.004064992804558592,"-0.12291666666666665,-0.11185983827493262,-0.0988047808764939"
sh600748,0.00031587968624184365,"0.0903790087463557,0.09067357512953371,0.10526315789473682",0.0,"-0.1057401812688822,-0.09868421052631574,-0.09340659340659349"
sh600674,0.0003121808654923461,"0.03168202764976963,0.049712192569335574,0.05061728395061741",0.001512505719078815,"-0.10573678290213717,-0.04173913043478254,-0.040957781978575844"
sh600988,0.00031111476902732677,"0.05792437650844736,0.0639097744360902,0.06422018348623856",0.0008102625116306747,"-0.09526315789473677,-0.08087841456882688,-0.07302904564315359"
sh600435,0.00031092658174466513,"0.07459867799811135,0.07488986784140966,0.09440993788819883",0.0026023300450831923,"-0.0827517447657029,-0.07563025210084034,-0.07545367717287496"
sh600726,0.0003105797726254578,"0.06278026905829602,0.08646616541353383,0.09482758620689645",0.0,"-0.0935960591133007,-0.085972850678733,-0.07734806629834248"
sh600909,0.00030857384871193545,"0.06573705179282871,0.07555555555555553,0.07994389901823273",0.0,"-0.08460236886632826,-0.06024096385542161,-0.05507745266781401"
sh600111,0.00030663680961845653,"0.08470986869970351,0.09198473282442748,0.09430707303047732",-0.00174958901131744,"-0.1012845849802372,-0.04445403539059117,-0.04356846473029048"
sh601326,0.000305254665955697,"0.04362416107382547,0.04498269896193768,0.047619047619047665",0.0,"-0.06358381502890179,-0.06128133704735382,-0.052434456928838996"
sh603589,0.0003037929788729439,"0.06699507389162558,0.08250424654210156,0.09695603156708014",-0.0009973676604499316,"-0.10180160625135673,-0.09826589595375723,-0.06066262249183391"
sh600579,0.00030317524412018835,"0.11702986279257474,0.18015102481121897,0.18151540383014153",-0.0016275214001186923,"-0.11410256410256395,-0.11142857142857146,-0.10478654592496749"
sh600210,0.0003027979454394673,"0.07586206896551716,0.09100642398286934,0.09555189456342669",0.0,"-0.07829181494661913,-0.07728894173602859,-0.0674536256323778"
sh600056,0.00030235042048526803,"0.08318264014466545,0.09107142857142854,0.09305873379099916",0.0,"-0.08633093525179865,-0.05665236051502147,-0.052041633306645345"
sh600011,0.00029996579105943347,"0.0438683948155533,0.04462242562929068,0.04586129753914991",0.0,"-0.06790945406125153,-0.04774897680763979,-0.042016806722689114"
sh600182,0.00029794906855018337,"0.04955320877335509,0.05319148936170206,0.06455142231947482",0.0006771722351130852,"-0.1050866405813303,-0.050262565641410344,-0.0494699646643109"
sh603755,0.00029521568253967467,"0.08005822416302763,0.10143493320138548,0.10927347903130535",0.0011682581673883993,"-0.09711934156378613,-0.09537914691943125,-0.09358288770053473"
sh601901,0.00028991835281297893,"0.06347554630593126,0.06917475728155344,0.0739856801909309",0.001392933044285167,"-0.09143518518518508,-0.07683982683982674,-0.05581395348837215"
sh600018,0.00028929014816991106,"0.03398058252427184,0.035472972972972965,0.05513016845329254",0.0007886435331230816,"-0.07305194805194808,-0.05972434915773349,-0.044802867383512544"
sh600880,0.00028572695277603383,"0.09288537549407111,0.09847198641765706,0.14681440443213292",0.0,"-0.09333333333333324,-0.09223300970873792,-0.09210526315789476"
sh601107,0.0002756722297307689,"0.08506944444444449,0.08679927667269446,0.09551656920077978",-0.001890365923384751,"-0.1004016064257028,-0.07894736842105256,-0.07462686567164172"
sh600844,0.00027353372949084285,"0.09785932721712533,0.11917098445595854,0.12393162393162395",0.0031713642394757676,"-0.1153846153846154,-0.09881422924901187,-0.0929368029739777"
sh600167,0.00027338053905745713,"0.05008347245409012,0.08545454545454541,0.11241610738255033",0.0,"-0.08089500860585194,-0.07321428571428575,-0.07031250000000006"
sh601799,0.0002712571899734239,"0.05364466199232711,0.06048714479025708,0.06373739604033275",-0.0004072551406975757,"-0.08863309352517981,-0.06962686567164189,-0.0617573221757323"
sh600198,0.00026940660228949657,"0.09365558912386708,0.10386965376782073,0.14904458598726114",0.0,"-0.22209026128266024,-0.11158798283261794,-0.09836065573770492"
sh600268,0.00026585684173920305,"0.05780346820809241,0.0606060606060606,0.08854166666666663",0.000662251655629125,"-0.08038585209003216,-0.0795228628230617,-0.06306306306306306"
sh601688,0.0002652130707743849,"0.055625000000000036,0.05603448275862064,0.06602870813397124",0.0006870556913984541,"-0.060146149522203506,-0.056622851365015214,-0.053142857142857124"
sh600710,0.0002628507446075918,"0.056241426611797,0.06855277475516856,0.09833024118738393",0.0,"-0.0757575757575758,-0.06697819314641754,-0.06553911205073987"
sh603708,0.00025544774263571747,"0.07702888583218714,0.08616504854368931,0.09133271202236723",0.0,"-0.09080717488789243,-0.0897867564534232,-0.08070500927643778"
sh600550,0.00025392532997117376,"0.10659072416598851,0.1448863636363637,0.17210682492581605",0.0,"-0.15349682107175291,-0.1471571906354515,-0.13394495412844043"
sh603833,0.00025130773631004943,"0.08268696033952874,0.08625224975771845,0.09099562154959073",-0.0006572606559628766,"-0.12290984313049479,-0.10876676480209353,-0.0677862595419847"
sh603822,0.00025064527570197473,"0.0975056689342404,0.09844204759458998,0.1038696537678208",0.00041226733836864844,"-0.14465894465894458,-0.11079219288174509,-0.1034810728552406"
sh603053,0.0002496956472976759,"0.041257367387033395,0.04457142857142864,0.09316154608523286",0.0009897857635406007,"-0.06815642458100572,-0.06625766871165656,-0.06417112299465257"
sh601156,0.0002474599868151976,"0.07337807606263984,0.08716417910447766,0.10233160621761658",-0.0002433090024330416,"-0.13538111490329935,-0.07482629609834306,-0.07338864071474156"
sh600469,0.0002472894358840529,"0.06086956521739117,0.06095551894563428,0.07718120805369127",0.0018365488397193348,"-0.09940357852882703,-0.09153318077803191,-0.08380952380952389"
sh603605,0.0002447786964818355,"0.06784688995215314,0.08334335538184012,0.09129032258064511",-0.0002998201079351792,"-0.07268951194184839,-0.05801710901513496,-0.056138328530259254"
sh600327,0.00024363331985582086,"0.10299003322259144,0.12541254125412538,0.15000000000000005",0.0,"-0.11926605504587146,-0.10451977401129946,-0.09090909090909088"
sh603655,0.00024281773989689027,"0.09355067328136075,0.09581646423751686,0.09888823873610296",0.001995916689867284,"-0.11448598130841127,-0.11243144424131632,-0.11163734776725308"
sh603667,0.00024049579787052344,"0.09979494190020512,0.11197511664074661,0.12348743406763876",0.0,"-0.11521972132904601,-0.09519797809604051,-0.09152752009894846"
sh603050,0.00023964779993860923,"0.08173291648057177,0.087467842704888,0.08763897972531065",0.0014251781472682937,"-0.10886943281309476,-0.10240718074255412,-0.09898989898989892"
sh600025,0.0002396408051822354,"0.037960954446854815,0.04573804573804569,0.04982817869415808",0.0010883846454317015,"-0.12090909090909091,-0.03938356164383569,-0.03827751196172252"
sh600754,0.00023586329504568694,"0.06893687707641197,0.07440774107440776,0.08670907264814194",0.0017648163648860005,"-0.15059399021663167,-0.0663418290854574,-0.06342182890855452"
sh688169,0.0002324418350225158,"0.07309231208916833,0.07865796283227476,0.1082685664939551",-0.0009236870755491198,"-0.12218401020132154,-0.10146997834201194,-0.07202546756864303"
sh600016,0.0002323973745253291,"0.039577836411609474,0.03960396039603953,0.05301204819277102",0.0,"-0.06965174129353241,-0.06266318537859013,-0.03021148036253779"
sh603697,0.00023113143633130646,"0.08317757009345783,0.08939393939393937,0.09253731343283579",0.0014231230161300466,"-0.1037277147487844,-0.09259259259259264,-0.07604562737642581"
sh600755,0.00023084407927748355,"0.04754829123328384,0.04781997187060476,0.05220228384991848",0.0,"-0.08974358974358985,-0.048192771084337394,-0.0333333333333333"
sh600070,0.00021779172771463145,"0.09090909090909087,0.09248554913294793,0.09278350515463915",0.0,"-0.10884353741496594,-0.10810810810810796,-0.10256410256410266"
sh601163,0.0002151081971699416,"0.05971173644474955,0.06018774157923799,0.07480029048656495",0.001493456070357252,"-0.0754716981132075,-0.06862745098039215,-0.06100795755968181"
sh600444,0.00020734309915330142,"0.09802586793737234,0.10553191489361705,0.10653266331658297",0.0016967287414087508,"-0.12129760225669962,-0.10607734806629823,-0.08356807511737077"
sh600628,0.00020451776197738885,"0.08776595744680842,0.09189842805320433,0.1010989010989011",0.0015961702105976193,"-0.11559633027522934,-0.08271604938271604,-0.0701754385964913"
sh600073,0.00020154208515345032,"0.04455445544554449,0.04999999999999995,0.07130730050933785",0.0014566650116066078,"-0.07246376811594203,-0.07142857142857141,-0.06688417618270802"
sh600673,0.0001963358416456101,"0.07838745800671905,0.08652792990142377,0.11538461538461531",-0.0022549318690257805,"-0.07445442875481387,-0.055256064690026974,-0.05198776758409784"
sh605377,0.000192771205043479,"0.055064935064935,0.057453416149068334,0.061359867330016596",0.0007955696202531475,"-0.0666173205033309,-0.06407322654462241,-0.06329816768461968"
sh603237,0.00019049246093096438,"0.04829545454545452,0.05064993276557593,0.08858501783590965",0.0012648759631257852,"-0.08806488991888757,-0.06834733893557436,-0.0579628587507035"
sh600323,0.00018773018901827252,"0.039090909090909225,0.05034722222222223,0.06799750467872737",0.00045499672518279705,"-0.08715808993973106,-0.058718063648588024,-0.05249841872232776"
sh603829,0.00018483971285986842,"0.07171314741035859,0.08839354342813223,0.09118236472945893",0.0039667482344194985,"-0.11130587204206832,-0.1089799476896251,-0.10306122448979589"
sh688543,0.00018126254423108144,"0.0836363636363636,0.08400965123930682,0.08460076045627368",0.0013998069714093366,"-0.07214825476790208,-0.07093963907902913,-0.06977234401349078"
sh600160,0.00018099526879402026,"0.07293762575452713,0.08875128998968003,0.08944628490298158",0.001258618111040709,"-0.1180094786729857,-0.09315866084425045,-0.06810215322984474"
sh603286,0.00018091073965122823,"0.09331084879145589,0.09460154241645262,0.11695215593620795",0.0006439032787753452,"-0.12340764331210183,-0.10635421360973409,-0.08695652173913047"
sh603031,0.00017573990164458542,"0.06121739130434788,0.061278195488721765,0.0768292682926829",-0.002192982456140382,"-0.12048599392507607,-0.11195521791283489,-0.11113273647333594"
sh600741,0.00016868746634634104,"0.04377880184331807,0.04997192588433468,0.0562293274531422",0.0,"-0.07338935574229684,-0.052474657125819855,-0.05113306217315508"
sh603288,0.00016830285992434723,"0.05937416421503072,0.06581175901282359,0.07268632268632277",-0.001497172107674674,"-0.11189710610932474,-0.0371876815804765,-0.0363849765258217"
sh601899,0.00016768774172839967,"0.03756124115405559,0.03970223325062038,0.0468319559228649",0.0025399804631651033,"-0.0959451741861793,-0.06424242424242417,-0.060281690140845084"
sh600657,0.0001657396389574734,"0.09814814814814819,0.10610079575596815,0.12140575079872201",0.0,"-0.0966057441253264,-0.09120521172638445,-0.08653846153846156"
sh600862,0.00016174779570643196,"0.07705099778270494,0.08337595907928383,0.09331973482916871",-0.0004088307440719455,"-0.07099486221391871,-0.057865168539325905,-0.05666666666666679"
sh603711,0.00015597291977638094,"0.0910769230769231,0.10395314787701317,0.10839355197331849",-0.0016979225305434058,"-0.12674961119751174,-0.10630942091616252,-0.09519797809604051"
sh601995,0.00015327091017270405,"0.06268806419257773,0.07561494078348006,0.09977494373593403",0.0,"-0.06157775255391605,-0.05140316754654054,-0.04972375690607737"
sh600020,0.0001505743373073635,"0.04285714285714296,0.04449648711943783,0.05107526881720428",0.0023475342624280377,"-0.08163265306122446,-0.08095238095238112,-0.053797468354430354"
sh603868,0.0001505192604724083,"0.0680272108843538,0.07087868330236266,0.08199217050891684",-0.0013802875546916082,"-0.08180919426594173,-0.06545454545454552,-0.06434823752070024"
sh600578,0.00014285585069614092,"0.04719764011799414,0.04950495049504948,0.050746268656716394",0.0026992962158854748,"-0.09470752089136486,-0.055147058823529375,-0.04719764011799401"
sh688506,0.00014209538407306598,"0.10075618230124668,0.10696707863939627,0.18107584813536495",-0.0010206803380906852,"-0.12980405637676176,-0.09050231715762004,-0.08278533465453561"
sh603116,0.0001415104882013464,"0.09090909090909086,0.09153713298791023,0.09555854643337819",0.0020688917415489505,"-0.12127659574468072,-0.11679790026246714,-0.11239669421487614"
sh600406,0.0001389523623696811,"0.0430544272948823,0.05173841059602649,0.053555355535553614",-0.000627346477074739,"-0.09236363636363647,-0.04995836802664443,-0.03992248062015508"
sh600567,0.00013678837537617388,"0.08219178082191789,0.09036144578313247,0.09565217391304338",0.0,"-0.10526315789473677,-0.07109004739336489,-0.06508875739644976"
sh600256,0.0001353233941741775,"0.04888268156424576,0.05548216644649933,0.06505102040816324",-0.001481496102711183,"-0.05270863836017574,-0.048211508553654685,-0.047297297297297244"
sh603898,0.0001338247657110579,"0.08476821192052976,0.10426008968609862,0.1056268509378085",0.0027230026062231155,"-0.0976095617529881,-0.09693251533742342,-0.09498680738786289"
sh603931,0.00013198671032599792,"0.08529854490717508,0.09207161125319693,0.09842223891810672",0.001364871527847012,"-0.10135790494665373,-0.07575757575757576,-0.07061068702290078"
sh600019,0.00012633877779344446,"0.0402298850574713,0.0415973377703827,0.0531609195402299",0.0,"-0.09090909090909093,-0.08784773060029277,-0.040185471406491466"
sh688087,0.00012575209329146545,"0.06387735547748323,0.06978233034571062,0.08507734303912652",0.0,"-0.10557571758495532,-0.06724137931034481,-0.06644981412639404"
sh603628,0.0001250232043837524,"0.09384164222873909,0.09655718242975866,0.10861132660977504",0.0017606232250848392,"-0.1543103448275863,-0.11428571428571425,-0.11096605744125322"
sh603967,0.00012153265325482208,"0.08648648648648644,0.08886509635974305,0.09055876685934501",0.001183182712518165,"-0.099290780141844,-0.09734513274336277,-0.07818930041152261"
sh605006,0.00012125979670121762,"0.08814589665653488,0.0913539967373572,0.09311740890688264",0.0017778128950694944,"-0.13408393039918123,-0.09012875536480684,-0.08939708939708953"
sh600531,0.00011973751084503195,"0.05660377358490557,0.056921086675291006,0.08216432865731466",0.0030473935849231783,"-0.08791208791208799,-0.0838509316770185,-0.08177905308464854"
sh600585,0.0001177514350211562,"0.04038834951456321,0.04064685314685314,0.06963667820069201",-0.0004693002190287634,"-0.09831570701135925,-0.07614640302902813,-0.05020242914979765"
sh601022,0.00011766478116368885,"0.06691800188501405,0.0688935281837161,0.09124087591240876",0.0,"-0.08949880668257756,-0.08398950131233592,-0.0737605804111247"
sh688297,0.00011622465996028227,"0.10727681920480117,0.11049723756906073,0.19124506637961972",-0.0003021844571545909,"-0.09748603351955314,-0.08644501278772385,-0.06870229007633591"
sh605488,0.00011574602923097163,"0.09012875536480684,0.09488636363636373,0.12293274531422273",0.0027046459109420565,"-0.1555269922879176,-0.10774710596616198,-0.0972222222222222"
sh600623,0.0001157413234266634,"0.05379310344827582,0.05872756933115815,0.09734513274336279",-0.0007396449704141854,"-0.08576998050682251,-0.061837455830388785,-0.04867872044506254"
sh601888,0.00011386411375000352,"0.06769750519750531,0.08751286953963823,0.09528287102335066",-0.0014583637026693765,"-0.051854476730451224,-0.047120418848167464,-0.04101995565410211"
sh605580,0.00011248601903828802,"0.09115523465703969,0.09336941813261157,0.09355692850838486",0.0011290404747956676,"-0.11124845488257112,-0.10679611650485446,-0.0989505247376312"
sh603041,0.00011244147813260491,"0.06111111111111112,0.06724303554274728,0.10175438596491239",0.001976693360807963,"-0.1091836734693876,-0.10471806674338321,-0.10443864229765022"
sh603209,0.00011106134103811614,"0.06237942122186488,0.08203125000000012,0.10209424083769626",0.0002927400468384533,"-0.07878411910669994,-0.07339449541284397,-0.06574141709276834"
sh601872,0.00010703304328287612,"0.05049088359046288,0.05269320843091327,0.06910039113428947",0.0013674055323454704,"-0.10025706940874027,-0.09847434119278779,-0.07966706302021402"
sh600061,0.00010604635353669836,"0.06336405529953905,0.07033639143730887,0.07052186177715092",0.0,"-0.08415841584158412,-0.056149732620320844,-0.055354993983152925"
sh600977,0.00010550937705450986,"0.05504587155963304,0.08138528138528149,0.08894230769230764",0.0009839777081157033,"-0.10188356164383558,-0.0785582255083179,-0.051831992850759616"
sh603159,0.00010400453203676123,"0.09090909090909091,0.09489528795811514,0.10229088971763443",0.0015108669442209862,"-0.12914485165794054,-0.11046990931574606,-0.10387902695594992"
sh601228,0.00010286598208863355,"0.04276315789473681,0.05027932960893847,0.05307262569832401",0.0,"-0.07428571428571436,-0.05882352941176463,-0.056338028169014134"
sh600376,0.00010160378964621224,"0.078125,0.08955223880597023,0.09489051094890519",0.003213261537826673,"-0.134185303514377,-0.09022556390977435,-0.08399999999999999"
sh605389,0.00010050012293284766,"0.08909090909090907,0.09449929478138222,0.09461732548359966",0.0018126361655773035,"-0.11997991967871488,-0.09022556390977447,-0.08651911468812871"
sh603648,9.965230849724807e-05,"0.06345475910693313,0.08458244111349028,0.09033423667570009",0.002260625899620601,"-0.22195121951219499,-0.09688995215311011,-0.0759493670886076"
sh600568,9.826285699857351e-05,"0.04761904761904766,0.05109489051094895,0.05343511450381684",0.0,"-0.07751937984496113,-0.061068702290076216,-0.05645161290322586"
sh603516,9.765894067377898e-05,"0.09833904561033474,0.09920075223319226,0.10200436594562415",0.00019928258270230297,"-0.16923076923076916,-0.1083615524876269,-0.10055423594615989"
sh600597,9.158000927246921e-05,"0.05386416861826709,0.06124497991967883,0.07238307349665928",0.0011312231670409442,"-0.09523809523809518,-0.06557377049180334,-0.043037974683544394"
sh600369,9.153949816571164e-05,"0.06909090909090923,0.07093821510297474,0.08021390374331558",0.0,"-0.0800821355236139,-0.061420345489443265,-0.057939914163090224"
sh601555,8.912497174136515e-05,"0.05882352941176481,0.05890603085553996,0.07418397626112759",0.0,"-0.05815279361459539,-0.05384615384615395,-0.04801920768307327"
sh601990,8.693026073505446e-05,"0.05704307334109432,0.05929648241206029,0.08519003931847974",0.0,"-0.07507820646506784,-0.04955947136563869,-0.046189376443418056"
sh601696,8.597151563660604e-05,"0.07366482504604042,0.09221902017291074,0.10202117420596715",0.00042337002540219246,"-0.10576923076923078,-0.0795107033639143,-0.06763698630136994"
sh600967,8.214347449682516e-05,"0.06563706563706562,0.07175398633257392,0.0822873082287308",0.0005938242280284909,"-0.057720057720057776,-0.053748231966053855,-0.0535031847133759"
sh603289,7.980310138504245e-05,"0.09378292939936782,0.09852941176470588,0.1034825870646767",0.0022877398595178124,"-0.16520787746170676,-0.10631741140215722,-0.09681697612732101"
sh600989,7.757774137732771e-05,"0.043589743589743574,0.04372515616127198,0.05563480741797428",0.001192892579560928,"-0.08381502890173406,-0.0558968058968059,-0.053066850447967016"
sh600458,7.532921372420436e-05,"0.08605851979345956,0.09195402298850572,0.09460834181078329",-0.0010170664683154394,"-0.10365251727541944,-0.0692640692640692,-0.0597609561752988"
sh603345,7.47054247082218e-05,"0.06970615364343118,0.08830694275274056,0.0909891769443744",-0.0012170655690374524,"-0.06503398172017807,-0.06428571428571425,-0.052164009111617456"
sh603669,7.377508722324114e-05,"0.08076009501187645,0.08909090909090912,0.09029345372460486",0.0,"-0.11096605744125322,-0.09776536312849164,-0.08744394618834093"
sh600328,7.26164539089775e-05,"0.04800000000000004,0.05767138193688785,0.07448275862068966",0.0,"-0.07441860465116286,-0.06748466257668698,-0.04484304932735423"
sh601456,7.104319425594055e-05,"0.056030389363722684,0.0768472906403942,0.08714596949891062",0.0008768734945474503,"-0.0987158908507222,-0.057335581787521205,-0.05268703898840885"
sh603733,6.96647288741352e-05,"0.059808612440191394,0.05992779783393502,0.07478797224363908",0.0,"-0.09285341679707881,-0.05895039539899355,-0.05481874447391682"
sh600166,6.892497686825857e-05,"0.06159420289855071,0.0714285714285715,0.07467532467532467",0.0,"-0.08235294117647057,-0.0795454545454547,-0.07171314741035864"
sh688676,6.723839000358033e-05,"0.08024691358024691,0.10542635658914723,0.12861736334405144",-0.00014538836072216306,"-0.130715123094959,-0.11535223126578724,-0.09997788099977888"
sh603227,6.537828454820707e-05,"0.06474820143884882,0.08370702541106136,0.08945260347129505",0.0013428262436913918,"-0.07594936708860754,-0.06553398058252417,-0.06204906204906201"
sh601686,6.529244488238217e-05,"0.044859813084112195,0.060606060606060656,0.07865168539325845",0.0017052392859219269,"-0.07282415630550608,-0.06734693877551022,-0.06622516556291397"
sh600756,6.202337557224953e-05,"0.07617728531855966,0.08487804878048773,0.08878923766816145",0.0009881509761896414,"-0.09621621621621627,-0.08839285714285716,-0.08017960230917255"
sh601038,6.19949760066461e-05,"0.0652694610778443,0.07517899761336524,0.09011627906976746",0.0015555236637325347,"-0.10907003444316868,-0.06607574536663983,-0.06574185765983112"
sh601877,6.198180813266765e-05,"0.04624542124542116,0.04625984251968493,0.05976520811099259",0.0,"-0.06396396396396405,-0.0375709916994322,-0.035795454545454485"
sh603332,6.175606357494762e-05,"0.09072164948453598,0.10777626193724421,0.12893401015228423",0.0022250761420074924,"-0.14182692307692304,-0.1219931271477663,-0.11157024793388437"
sh603388,5.821877149209649e-05,"0.09375000000000004,0.1031636863823934,0.10857142857142862",0.0,"-0.1635514018691589,-0.11900532859680284,-0.11089866156787746"
sh600508,5.7832049261239786e-05,"0.06006825938566558,0.0652837095790115,0.08751696065128907",0.0006656177073757638,"-0.10572049239681383,-0.07798165137614675,-0.05808823529411772"
sh601226,5.637038790714278e-05,"0.08689839572192505,0.08774834437086097,0.09655172413793106",0.0,"-0.1194690265486725,-0.09911242603550295,-0.09205776173285195"
sh600704,5.348487937284264e-05,"0.03935185185185183,0.04570383912248629,0.07449209932279911",0.0,"-0.07216494845360819,-0.05471698113207548,-0.05058365758754877"
sh601579,5.2368059595086445e-05,"0.062391681109185346,0.06944444444444438,0.09641638225255979",0.001876797682088893,"-0.09843606255749773,-0.09240506329113929,-0.06893203883495136"
sh600125,5.19987139603409e-05,"0.047794117647058945,0.07344632768361593,0.0871632329635499",0.0016287725050467725,"-0.07954545454545457,-0.0775716694772344,-0.06831119544592038"
sh603565,5.1697963477884555e-05,"0.05677419354838715,0.05771812080536909,0.05823068309070564",0.0011627969864630616,"-0.10253456221198164,-0.07549857549857554,-0.07274969173859432"
sh603189,5.00114555152933e-05,"0.09159159159159164,0.09401061410159213,0.09900990099009906",0.0008658008658008473,"-0.11956521739130438,-0.1082089552238805,-0.1012658227848101"
sh600009,4.67716403884093e-05,"0.040695959893836495,0.04235162998049605,0.04484566103669208",0.0005497107918417806,"-0.08313155770782898,-0.07779030439684324,-0.03165680473372782"
sh603119,4.077970363001347e-05,"0.08243052284503062,0.08280542986425347,0.0919377652050919",0.0014767959919561435,"-0.10736196319018401,-0.09912536443148685,-0.06406345332519833"
sh600791,3.807569986743659e-05,"0.09150326797385615,0.0942857142857143,0.10242587601078164",0.002478623028158579,"-0.14238410596026496,-0.11910669975186092,-0.09883720930232553"
sh603231,3.7130306682280894e-05,"0.09507640067911723,0.09885764499121265,0.1027004909983634",0.0024170506304576457,"-0.09818481848184829,-0.0966183574879228,-0.0868609125893349"
sh603979,3.471409246048629e-05,"0.0646203554119548,0.0692673168292072,0.07724867724867737",-0.00019770660340058448,"-0.13827433628318583,-0.09216687952320149,-0.07060835572929393"
sh600982,3.402571982076274e-05,"0.04871060171919781,0.050761421319797,0.05603448275862065",0.00250316420005269,"-0.0792682926829269,-0.0790960451977401,-0.06976744186046524"
sh600421,3.087533876653994e-05,"0.09886547811993522,0.09909909909909911,0.11333847340015425",0.0,"-0.1554054054054054,-0.13698630136986306,-0.11940298507462699"
sh601952,3.061765345805552e-05,"0.05274261603375527,0.05421686746987943,0.05456570155902007",0.0010020402261920745,"-0.08396946564885503,-0.07343412526997857,-0.06036217303822934"
sh601007,3.0147261148730314e-05,"0.056358381502890124,0.059431524547803614,0.07086614173228335",0.0028862040694020135,"-0.11092150170648454,-0.09831029185867905,-0.09604519774011296"
sh601858,2.9112335083570437e-05,"0.07260221627818106,0.09041521148622422,0.09733059548254623",0.0002085070892410668,"-0.10213776722090254,-0.0865079365079365,-0.0764462809917356"
sh601677,2.767969604531315e-05,"0.06467661691542291,0.06700288184438039,0.0783898305084746",-0.0008474576271186259,"-0.07519325368938863,-0.05947660586835845,-0.052596537949400744"
sh600320,2.7676171207224573e-05,"0.05097087378640776,0.05806451612903231,0.0666666666666666",0.0,"-0.06329113924050632,-0.0536585365853658,-0.04166666666666655"
sh600871,2.56356744197074e-05,"0.05434782608695657,0.05617977528089892,0.06730769230769236",0.0,"-0.06403940886699525,-0.04278074866310152,-0.04216867469879522"
sh603657,2.5429442683968533e-05,"0.10303030303030299,0.10535821794099941,0.1254315304948216",0.0,"-0.2224500256278831,-0.16323633782824704,-0.1105769230769231"
sh601083,2.377374783771368e-05,"0.050522648083623695,0.054006968641114914,0.0715746421267893",0.0020255884303636913,"-0.11147540983606552,-0.08983050847457616,-0.06940371456500496"
sh601118,2.291250776750913e-05,"0.048498845265588904,0.050675675675675644,0.07936507936507936",0.0,"-0.09661016949152532,-0.06576728499156824,-0.05043859649122817"
sh600022,2.2517986453034462e-05,"0.057471264367816015,0.06211180124223608,0.0714285714285715",0.0,"-0.08163265306122441,-0.0714285714285715,-0.062937062937063"
sh600959,2.118797880378057e-05,"0.05901639344262286,0.07560137457044665,0.09045226130653264",0.0,"-0.07936507936507936,-0.05438066465256789,-0.05434782608695649"
sh600763,2.110250172899203e-05,"0.09214273747696432,0.09368635437881875,0.09580435270361236",-0.0020039372131831447,"-0.06167010917674819,-0.05734767025089611,-0.05527272727272726"
sh603032,2.0039542095314824e-05,"0.10021945866861735,0.1062155782848152,0.10951697752271636",0.0014216534071256042,"-0.10165825522710889,-0.0947591318157755,-0.09469074986316368"
sh600392,1.864420056900203e-05,"0.10000000000000012,0.1108726752503577,0.11610486891385764",-0.0009427629108479972,"-0.08085808580858075,-0.07287449392712557,-0.06385542168674711"
sh688568,1.6636688136525177e-05,"0.11178861788617891,0.11555103079664035,0.15976103295432645",-0.0005154639175258538,"-0.1281853281853283,-0.08983324367939749,-0.08590534979423876"
sh603255,1.4728705911376576e-05,"0.06302816901408448,0.08642745709828381,0.10490247759620445",0.0,"-0.09523809523809523,-0.089399293286219,-0.08017298735861622"
