symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600587,0.0035397225579927236,"0.059550561797752935,0.0654303708887333,0.07879746835443033",0.004234467957947359,"-0.05732974220854169,-0.05421903052064624,-0.05073280721533264"
sh600636,0.003438601725554446,"0.09218289085545722,0.09267059814658817,0.11412609736632098",0.005429417571569567,"-0.12637718729747252,-0.08761143559790967,-0.08424599831508003"
sh600072,0.0034049631853642396,"0.09574468085106394,0.09940077546704265,0.09953917050691245",0.004240555127216631,"-0.09581126624939827,-0.08887580929958788,-0.07867679928475643"
sh600116,0.003398860670930242,"0.10261736601578723,0.1046581972171809,0.11363636363636363",0.0009595272079324223,"-0.09849587578845209,-0.08657123381049758,-0.07601246105918996"
sh601002,0.003382976563158758,"0.09548793284365165,0.1042535446205171,0.1076543209876543",0.0025853154084798714,"-0.10823311748381127,-0.0913621262458473,-0.0870259481037924"
sh600714,0.0032973656854871497,"0.09115720524017476,0.09500247402276109,0.12037871956717755",0.0031496062992125316,"-0.08900000000000005,-0.08320413436692503,-0.07590759075907592"
sh600645,0.0032314122592720044,"0.05928614640048399,0.07205697528278168,0.08378043747420558",0.003564356435643559,"-0.0587977182974989,-0.05694387546087671,-0.05585436491518402"
sh600847,0.003229048927478285,"0.05634807417974316,0.05959805959805956,0.06085043988269795",0.004672897196261721,"-0.0618473895582329,-0.06095238095238101,-0.06043046357615898"
sh600318,0.003160258234518608,"0.09058456046407859,0.09080654258319229,0.09101941747572816",0.0021330967438615194,"-0.08629032258064519,-0.08542319749216314,-0.06956521739130418"
sh600768,0.0031309818980989504,"0.09170013386880851,0.09774436090225569,0.1046658259773014",0.004444444444444481,"-0.09403508771929824,-0.0918114143920595,-0.08913857677902619"
sh600470,0.0030685054099240023,"0.0932971014492753,0.09832841691248771,0.09903201787043932",0.005123825789923184,"-0.10680907877169557,-0.098188751191611,-0.09305210918114143"
sh600495,0.003066534999923019,"0.08776480760916548,0.09101654846335702,0.0946660259490629",0.002516778523490028,"-0.08184383819379108,-0.08135593220338982,-0.07985480943738658"
sh600876,0.0030589934677084595,"0.10635155096011814,0.11989795918367348,0.12330009066183133",0.0050000000000000044,"-0.09689213893967098,-0.09570041608876553,-0.09130816505706768"
sh600802,0.0030294791450565677,"0.09261576971214008,0.09433962264150944,0.0978147762747138",0.0025728987993138388,"-0.07679603633360857,-0.07525655644241735,-0.06631299734748022"
sh600801,0.003026760453816238,"0.09047706086638645,0.09635828997964256,0.10460992907801417",0.0004202563563773812,"-0.09560975609756102,-0.09377372817008348,-0.09061032863849763"
sh600793,0.0029941353889024374,"0.05270457697642162,0.056436271401394976,0.06266318537859013",0.002672010688042814,"-0.06000000000000005,-0.05490196078431367,-0.05443698732289326"
sh600619,0.0029777509072339927,"0.07681159420289846,0.10062333036509356,0.1049136786188579",0.004428883940778842,"-0.08479020979020985,-0.07778915046059363,-0.0708074534161491"
sh600618,0.002976514343119282,"0.10140148392415502,0.10626319493314577,0.10779661016949152",0.004041591995221064,"-0.09326018808777425,-0.07810650887573967,-0.07503714710252599"
sh600371,0.002927504935350654,"0.08509036144578307,0.10078387458006723,0.11162314388120838",0.002640264026402584,"-0.09449838187702271,-0.06964856230031947,-0.06910907577019151"
sh600266,0.002917744274635366,"0.06493506493506493,0.06940298507462685,0.08060453400503785",0.003225806451612978,"-0.06915254237288145,-0.05601317957166389,-0.0557522123893806"
sh600666,0.002888690418276899,"0.07789740341988603,0.07992388201712654,0.0973201692524682",0.00289435600578865,"-0.10357958872810354,-0.06907545164718369,-0.060265577119509695"
sh600831,0.002879666712304382,"0.0848089468779124,0.0949913644214162,0.10856269113149847",0.005892255892255916,"-0.08856088560885617,-0.08518518518518517,-0.06699029126213588"
sh600615,0.0028751048317791628,"0.08372093023255814,0.09108159392789365,0.10628394103956562",0.00633954226696401,"-0.10575793184488841,-0.10509209100758383,-0.08432432432432445"
sh600776,0.0028519464820007134,"0.09099709583736684,0.09847198641765706,0.09896907216494855",0.003539823008849639,"-0.10375275938189839,-0.08673469387755099,-0.08555399719495084"
sh600967,0.0027814820614891875,"0.06078824315297262,0.06190476190476185,0.0948509485094851",0.002416918429003184,"-0.07428170988086899,-0.06687697160883284,-0.06353176588294146"
sh600162,0.002742865241583219,"0.09795918367346947,0.1012216404886562,0.10689655172413795",0.0019333218766110606,"-0.09387755102040815,-0.07847082494969813,-0.07706093189964153"
sh600353,0.002626400974686557,"0.08649289099526072,0.098188751191611,0.09821428571428568",0.002192796694822428,"-0.1003500583430571,-0.09611451942740287,-0.08754406580493548"
sh600617,0.0026198239377251773,"0.0635658914728681,0.06546275395033854,0.07116654438738082",0.0018467220683286772,"-0.07840122982321288,-0.04716981132075475,-0.04542013626040875"
sh600483,0.002615405043736747,"0.08748481166464163,0.08867924528301882,0.0988056460369164",0.004522746680165881,"-0.11027027027027023,-0.08914285714285707,-0.0885245901639343"
sh600857,0.0025116892886696434,"0.10334645669291345,0.104950495049505,0.1058052434456928",0.00331081081081074,"-0.07775377969762406,-0.06825938566552897,-0.0652173913043478"
sh600505,0.0025040812873207553,"0.07965766951942062,0.08698884758364313,0.09212376933895924",0.0029863785479959425,"-0.10464135021097033,-0.1025641025641026,-0.09723756906077337"
sh600979,0.0024944091359539126,"0.078883495145631,0.08578143360752062,0.08662026295436963",0.004070556309362313,"-0.10516605166051667,-0.09108280254777068,-0.08401639344262299"
sh600056,0.0024362683272182656,"0.08009153318077795,0.09606986899563331,0.09963768115942029",0.0,"-0.09222222222222223,-0.06069651741293544,-0.05048859934853429"
sh600114,0.0023652632788070333,"0.08508346795907387,0.08587650816181683,0.09147286821705423",0.004511278195488759,"-0.08994708994709003,-0.08361204013377926,-0.07646559048428196"
sh600771,0.0023475780518836986,"0.05430711610486892,0.05555555555555549,0.05988023952095805",0.0038117726429414975,"-0.07396733909702205,-0.05807365439093487,-0.05293440736478721"
sh600422,0.0023386644475742683,"0.05960264900662254,0.06323835997220292,0.1110429447852761",0.00310318076027922,"-0.07291666666666671,-0.06787330316742085,-0.06264501160092811"
sh600684,0.0023278695214242946,"0.0570469798657719,0.06003289473684214,0.06329113924050632",0.003590664272890408,"-0.11167512690355329,-0.06624888093106537,-0.061604584527220584"
sh600724,0.0022902006788922905,"0.08220720720720724,0.08418657565415227,0.08886509635974305",0.005111689234369833,"-0.09564164648910423,-0.08505467800729032,-0.08412322274881527"
sh600851,0.002242225084850387,"0.08930987821380233,0.0917225950782998,0.10041841004184097",0.004571428571428474,"-0.08754623921085092,-0.0809674027339644,-0.07872340425531917"
sh600805,0.002192609531587603,"0.07678676904902533,0.08244111349036398,0.08662790697674409",0.003980891719745279,"-0.10092449922958387,-0.07866108786610874,-0.058823529411764636"
sh600759,0.0021713411019713687,"0.09475465313028773,0.11450381679389313,0.1678224687933426",0.0018382352941176078,"-0.09333333333333324,-0.07042253521126761,-0.06677265500794925"
sh600637,0.002147056637025789,"0.08269525267993874,0.08461538461538459,0.09196234612599576",0.0016064257028112108,"-0.08433734939759038,-0.07404103479036575,-0.07366984993178718"
sh600780,0.002144044312084305,"0.09405405405405397,0.10410557184750732,0.11949685534591196",0.0022753128555175854,"-0.11160714285714286,-0.09516380655226214,-0.0778816199376947"
sh600048,0.002143865466418254,"0.05641370047011416,0.05755395683453243,0.08947745168217609",0.002229791068908117,"-0.07910447761194034,-0.06957424714434059,-0.055053410024650924"
sh600165,0.0021296148022761354,"0.0815569972196479,0.08247422680412379,0.09121245828698557",0.003282275711159667,"-0.09363295880149813,-0.08656036446469247,-0.06337271750805583"
sh600763,0.0020837802984974125,"0.0692307692307693,0.08371454711802372,0.09540459540459541",0.004768212255126504,"-0.1024881516587678,-0.06547359231776517,-0.058365758754863856"
sh600962,0.002050313676886257,"0.09079445145018912,0.09450038729666929,0.10007047216349542",0.0036697247706421235,"-0.0948963317384371,-0.07999999999999995,-0.0695652173913044"
sh600493,0.00202515543892863,"0.09140518417462482,0.09199632014719412,0.09297297297297291",0.002846192637418052,"-0.09945504087193467,-0.09147869674185446,-0.09052924791086356"
sh600225,0.002015408870024696,"0.08791208791208789,0.0899550224887557,0.10081743869209812",0.00396825396825406,"-0.09659090909090905,-0.09397944199706323,-0.09062980030721965"
sh600303,0.0020008182842716714,"0.08668341708542719,0.08961748633879785,0.0991649269311064",0.0032188841201717957,"-0.1525900900900901,-0.08124253285543606,-0.07951807228915664"
sh600787,0.001991529519152154,"0.06583629893238437,0.06935332708528587,0.07984790874524714",0.004560050317796599,"-0.08244422890397668,-0.06437291897891233,-0.057842046718576144"
sh600243,0.0019893182471560807,"0.09262166405023546,0.09620721554116567,0.09815950920245407",0.005162833462143165,"-0.10423825887743414,-0.1022727272727271,-0.0895522388059701"
sh600796,0.0019887115142480406,"0.09123222748815162,0.09398496240601503,0.09504792332268366",0.0011841773746535398,"-0.08042895442359245,-0.07462686567164188,-0.07338129496402875"
sh600149,0.0019708751383020295,"0.05660377358490571,0.0575079872204472,0.062402496099844044",0.002967639747453574,"-0.057342657342657234,-0.05485893416927908,-0.05196850393700789"
sh600138,0.0019372728143720382,"0.059327217125382296,0.05969230769230762,0.0831721470019343",0.0012445550715618901,"-0.07925257731958754,-0.044342507645259946,-0.043986254295532684"
sh600376,0.0019183400239589428,"0.06268656716417909,0.08210180623973727,0.08953613807982741",0.001765225066196059,"-0.08862275449101799,-0.07948717948717962,-0.06274509803921557"
sh600965,0.0019014273563611828,"0.07974683544303796,0.0904183535762483,0.10828025477707003",0.004784688995215351,"-0.07642276422764223,-0.06333333333333331,-0.05698005698005704"
sh600184,0.0018761896722866403,"0.05947136563876643,0.06666666666666679,0.0842935112189206",0.0011013215859030211,"-0.09342067786955266,-0.08956310679611644,-0.07890109890109882"
sh600697,0.001842629819765602,"0.046181818181818164,0.04625000000000001,0.09185733512786004",0.0014224887544109725,"-0.05383532723434205,-0.04535714285714284,-0.03408640507332538"
sh600132,0.0018094028826631404,"0.08558222752348286,0.08893568767212044,0.09739130434782607",0.0015670616072729188,"-0.11114536765839361,-0.07816968541468067,-0.07634755993878595"
sh600833,0.001804049156990365,"0.08233276157804467,0.08828828828828833,0.09153543307086612",0.005681818181818229,"-0.0859106529209622,-0.07915831663326645,-0.07400000000000002"
sh600758,0.0017850240770538547,"0.09519136408243366,0.0972332015810277,0.11206896551724141",0.0027397260273973644,"-0.10384615384615382,-0.10013003901170345,-0.08359621451104104"
sh600212,0.0017823995410786821,"0.09948542024013723,0.1075441412520064,0.10830860534124635",0.001901140684410606,"-0.08097165991902823,-0.07871198568872995,-0.06966292134831452"
sh600088,0.00175802371862725,"0.10468319559228648,0.11083123425692705,0.11270600744284942",0.0033132574205257583,"-0.08457374830852515,-0.07374830852503382,-0.06448683015440516"
sh600736,0.0017422780504296616,"0.08743169398907111,0.09538950715421297,0.0960526315789473",0.0036363636363637743,"-0.0801963993453354,-0.06814814814814814,-0.05597964376590336"
sh600007,0.0016902585484338151,"0.03609756097560985,0.036529680365296836,0.050761421319796954",0.0021390374331550347,"-0.05228758169934626,-0.04898828541001074,-0.04419321685508751"
sh600027,0.001678870164255456,"0.06451612903225812,0.06806282722513084,0.09615384615384624",0.0,"-0.06168831168831167,-0.05835543766578254,-0.047468354430379715"
sh600732,0.0016771174062042901,"0.06951219512195136,0.09124087591240886,0.10666666666666665",0.0014030371627994419,"-0.09404388714733551,-0.08276797829036639,-0.07677165354330702"
sh600982,0.0016710718153994276,"0.059930313588850134,0.07235142118863049,0.08367626886145409",0.0008033294618660301,"-0.10720720720720717,-0.05950413223140487,-0.059044048734770455"
sh600010,0.0016628881631087355,"0.09975669099756694,0.10128055878928989,0.11155913978494623",0.0,"-0.10305343511450377,-0.09703504043126669,-0.07749627421758576"
sh601333,0.001649759435535315,"0.040983606557377025,0.05569620253164562,0.07449209932279911",0.0,"-0.04909560723514211,-0.035928143712574884,-0.030470914127423913"
sh600160,0.0016436707225034887,"0.08488458674609088,0.09087803211479331,0.10602409638554215",0.0023702926956480864,"-0.10626945309026221,-0.0963920301561658,-0.08015267175572524"
sh600137,0.0016411325670509008,"0.0429917550058893,0.04641693811074921,0.05038529934795482",0.0037609320209062527,"-0.05079825834542811,-0.049999999999999954,-0.046875"
sh600784,0.001639730282962552,"0.08620689655172412,0.08732999284180391,0.09638554216867477",0.0006906077348067378,"-0.08873056994818648,-0.07887579329102441,-0.07562408223201184"
sh600969,0.0016178882852664264,"0.0551532033426183,0.05819774718397996,0.06903225806451603",0.0,"-0.07709750566893421,-0.04630715123094954,-0.04556074766355146"
sh600302,0.0016168180028751733,"0.07637231503579947,0.07960893854748607,0.08648648648648656",0.004040102157256945,"-0.09133858267716537,-0.08833922261484099,-0.06138933764135715"
sh600612,0.0016034715863527122,"0.05477980665950588,0.08416715715126544,0.08820882088208815",0.001458803886753591,"-0.055205631715450114,-0.049307666328942956,-0.04823529411764708"
sh600746,0.0015894283955703431,"0.07899461400359073,0.08460754332313966,0.0951035781544256",0.001374561522294394,"-0.09766162310866587,-0.08868894601542421,-0.08211473565804278"
sh600862,0.0015819451986814586,"0.0669291338582677,0.07733537519142432,0.11063829787234049",0.0016531466142942924,"-0.10490307867730901,-0.10054844606946997,-0.0737179487179487"
sh601118,0.0015746302697174624,"0.09032258064516127,0.10251954821894003,0.11230388109000822",0.0004244482173175536,"-0.09481915933528842,-0.09096858638743448,-0.06852791878172577"
sh600187,0.0015734361985649276,"0.08751139471285331,0.09066305818673884,0.11267605633802813",0.0041407867494823135,"-0.1084444444444445,-0.08952380952380964,-0.08129032258064527"
sh600015,0.001563688542797918,"0.059044048734770455,0.061457418788410975,0.061637534498620056",0.0009345794392523165,"-0.04097646033129894,-0.03925233644859813,-0.03913894324853215"
sh600103,0.0015575737523633108,"0.07582938388625589,0.09090909090909091,0.09375000000000004",0.002762430939226583,"-0.07366071428571429,-0.06486486486486492,-0.05542725173210167"
sh600158,0.0015474498084243693,"0.06969026548672576,0.08793103448275859,0.09677419354838711",0.0037141773286892047,"-0.0819366852886405,-0.058922558922558856,-0.057636887608069086"
sh600731,0.001522296495665696,"0.05222437137330763,0.05463786531130873,0.07582938388625579",0.005412719891745607,"-0.08023952095808383,-0.07478260869565212,-0.07428571428571422"
sh601288,0.0015216178127531433,"0.02661596958174916,0.026923076923077032,0.030612244897959287",0.0,"-0.025270758122743785,-0.02205882352941162,-0.019379844961240414"
sh600822,0.0015202695863307067,"0.06351183063511828,0.06448508180943213,0.09060022650056633",0.003405221339387189,"-0.07200000000000012,-0.06775067750677508,-0.060254924681344094"
sh600078,0.0015108167334358963,"0.09194214876033063,0.09692451071761425,0.10139860139860142",0.005321286792443987,"-0.10954063604240284,-0.09523809523809523,-0.09473684210526319"
sh600400,0.001504714517809828,"0.08455284552845521,0.09118086696562037,0.09281767955801103",0.002415631587008689,"-0.10238429172510513,-0.07608695652173907,-0.07088607594936704"
sh600433,0.0014976464089039706,"0.09476031215161665,0.09600760456273763,0.1022727272727273",0.0010351966873705784,"-0.10323253388946822,-0.07467911318553098,-0.06947890818858567"
sh600503,0.0014920914189578934,"0.08176691729323317,0.08583690987124463,0.09863142991977347",0.0007244325796040546,"-0.0865233350812796,-0.08036739380022953,-0.07633587786259542"
sh600721,0.0014884021919119345,"0.08018867924528299,0.08898305084745761,0.09893390191897657",0.0,"-0.084173088322466,-0.08130762782900242,-0.07040158651462558"
sh600600,0.00145693754003342,"0.043372763117985935,0.04434782608695655,0.0485714285714285",0.0017765402194215739,"-0.052631578947368335,-0.04743665291691219,-0.04453569172457349"
sh601933,0.001456765933903218,"0.06037206037206033,0.06827545615067689,0.08325328210054439",0.0018691588785046994,"-0.07028985507246381,-0.05800214822771205,-0.05491525423728805"
sh600462,0.0014522741790309833,"0.05042016806722701,0.06440071556350616,0.06499999999999995",0.0016792907217424787,"-0.06303236797274278,-0.05918057663125944,-0.0509554140127389"
sh600740,0.001451463714621659,"0.09104367135455221,0.09816753926701571,0.10036719706242353",0.0007716049382715884,"-0.11760612386917185,-0.09550561797752805,-0.06786271450858042"
sh601801,0.0014469763704886489,"0.09085173501577284,0.09613983976693374,0.09889298892988928",0.002319067292393679,"-0.08283518360375737,-0.07471698113207549,-0.07272727272727272"
sh600383,0.0014429897866718925,"0.061224489795918456,0.07651006711409387,0.08676470588235292",0.0,"-0.07413010590015118,-0.05164319248826293,-0.049783549783549874"
sh600365,0.0014102458496261883,"0.05305466237942123,0.05350194552529173,0.06349206349206346",0.0027448815736651954,"-0.08764940239043834,-0.08029197080291961,-0.07102803738317756"
sh600373,0.0014016422960705943,"0.08895573700042975,0.09565641776476318,0.10544727636181923",0.0008396305625526082,"-0.09615384615384608,-0.061126373626373666,-0.05754088431253781"
sh600051,0.001386717862826807,"0.08203592814371263,0.09117865085248335,0.10300703774792073",0.002096436058700351,"-0.1076433121019108,-0.07739938080495357,-0.06348020911127704"
sh600685,0.0013614469473117183,"0.07777777777777777,0.09238249594813618,0.09497591190640049",0.00037091988130569595,"-0.0774032459425719,-0.07704654895666138,-0.07631578947368417"
sh600319,0.001332833873315956,"0.08523908523908527,0.09896602658788774,0.10652173913043464",0.00251116767737271,"-0.0883838383838383,-0.08801955990220058,-0.074698795180723"
sh600293,0.001315870388896624,"0.04614412136536033,0.052337752965806,0.056209150326797346",0.001532567949717714,"-0.09497716894977178,-0.06573426573426581,-0.05899925317401052"
sh600469,0.0013113686602551045,"0.055913978494623616,0.0601694915254238,0.07031250000000003",0.00399808187975784,"-0.07896995708154506,-0.07368421052631594,-0.06759098786828417"
sh600712,0.0013087222709909745,"0.09292035398230088,0.09335576114381844,0.09575429087624214",0.0009589793922818266,"-0.08727272727272735,-0.07860696517412943,-0.07035755478662047"
sh600889,0.0013084350976367268,"0.07153846153846165,0.07996406109613662,0.09500000000000004",0.0035056967572305803,"-0.07836456558773423,-0.0693693693693695,-0.06927710843373494"
sh600053,0.0012980603490916221,"0.07047387606318348,0.07712765957446802,0.092050209205021",0.002493025741073206,"-0.12723449001051534,-0.0928229665071771,-0.08229166666666658"
sh601117,0.0012870302487707637,"0.07692307692307684,0.0892420537897311,0.10136157337367624",0.0012738853503184442,"-0.08679927667269431,-0.08117647058823524,-0.06657963446475182"
sh601166,0.0012855337100148353,"0.05003625815808554,0.052042160737812974,0.06532110091743124",0.000736919675755327,"-0.04137392661982821,-0.03466344216041917,-0.03349282296650717"
sh600791,0.0012478633676079218,"0.04407294832826748,0.04477611940298515,0.05464480874316936",0.003448275862068892,"-0.06533575317604362,-0.0561555075593954,-0.05354058721934378"
sh600141,0.001246581534367021,"0.07995618838992337,0.0863369656328583,0.10158434296365329",0.00351650050235714,"-0.09380692167577408,-0.08178100863243982,-0.06330935251798563"
sh600446,0.0012263887003884097,"0.08183079056865475,0.08695652173913052,0.09688995215311011",0.003460207612456674,"-0.12927191679049022,-0.07996632996632991,-0.07017543859649117"
sh600192,0.001218677509710106,"0.05475880052151238,0.09101516919486584,0.09290953545232282",0.002241128344124833,"-0.08717948717948726,-0.08658008658008666,-0.07355021216407362"
sh600191,0.0012145683059433443,"0.05263157894736836,0.05532503457814653,0.068922305764411",0.0026109705072815763,"-0.06354009077155823,-0.052297939778129965,-0.04671532846715333"
sh600577,0.0012124284485217477,"0.06548672566371667,0.06941081517352714,0.09043478260869574",0.002983626404277605,"-0.07148594377510045,-0.05320435308343404,-0.051934826883910365"
sh600579,0.0012114389740754553,"0.05897771952817827,0.07429963459196116,0.09149277688603535",0.0005279831045406434,"-0.053990610328638604,-0.053468208092485564,-0.05327245053272445"
sh600408,0.0012046204939007157,"0.09259259259259252,0.09657701711491443,0.099740932642487",0.003292720418102757,"-0.07810320781032072,-0.07534246575342468,-0.06923076923076926"
sh600085,0.0011980819645324233,"0.07224546722454682,0.07916181606519206,0.09513395297977029",0.0006879958382103888,"-0.06627565982404686,-0.06404833836857998,-0.06312056737588656"
sh600011,0.0011979159793708593,"0.059813084112149424,0.06003430531732412,0.06869009584664533",0.0,"-0.053608247422680555,-0.052287581699346455,-0.05145413870246075"
sh600538,0.0011965159792072578,"0.04908835904628326,0.05120481927710842,0.06056527590847916",0.0037597289201909707,"-0.057600000000000054,-0.05175292153589309,-0.05016181229773471"
sh600593,0.001190903331853255,"0.06258234519104092,0.06608811748998666,0.06685633001422484",0.0021802325581396177,"-0.08371187540558074,-0.07704042715484362,-0.07687576875768756"
sh600491,0.001176795978027227,"0.06273062730627303,0.06354515050167221,0.09062003179650242",0.0021321961620468627,"-0.10344827586206891,-0.09746588693957116,-0.09179104477611943"
sh600892,0.0011733476753491962,"0.04205069124423966,0.047999999999999994,0.05061801059446731",0.0012307692307692046,"-0.06834249803613505,-0.059420289855072354,-0.0482822655524605"
sh600490,0.0011590467252522551,"0.05064308681672032,0.05165562913907277,0.051724137931034496",0.0,"-0.05444941080861438,-0.05398457583547565,-0.04971705739692807"
sh600527,0.0011558989140851826,"0.05017103762827817,0.06574394463667818,0.08316633266533066",0.0017431604748773318,"-0.09426987060998147,-0.058695652173912954,-0.056663168940188795"
sh600809,0.0011380232341604278,"0.052605942523136905,0.05297909133783992,0.056740951477793636",0.0013988459520896206,"-0.11184615384615379,-0.05242945399899817,-0.0510498687664042"
sh600282,0.001134471651225517,"0.05714285714285701,0.07075471698113203,0.09164969450101837",0.002409638554216816,"-0.061965811965811975,-0.04428904428904438,-0.040380047505938224"
sh600367,0.0011333432451388747,"0.08987012987012989,0.09258500614502259,0.0928050052137644",0.0030075187969925954,"-0.11175236096537265,-0.08196721311475405,-0.06743295019157093"
sh600125,0.0011308285994550827,"0.06276595744680849,0.08158995815899593,0.08564231738035272",0.0,"-0.07551240560949292,-0.06687242798353912,-0.05776173285198545"
sh600844,0.0011272396205310729,"0.06967213114754106,0.07309582309582306,0.08419901585565878",0.0029013539651836905,"-0.12059620596205958,-0.09898674980514416,-0.08545454545454546"
sh600186,0.001126679778762706,"0.06679389312977109,0.09218436873747494,0.0944881889763779",0.002298850574712595,"-0.0758122743682312,-0.07105719237434996,-0.06906906906906907"
sh601009,0.0011221836562531932,"0.04301075268817189,0.0475302889095994,0.056404230317273846",0.0009727626459143762,"-0.03904761904761906,-0.038823529411764715,-0.03769401330376939"
sh601139,0.0011080001067415473,"0.046272493573264864,0.05271828665568373,0.055684454756380425",0.0018596102339944309,"-0.0807993049522156,-0.04941599281221929,-0.04744525547445251"
sh600597,0.0010927574710349565,"0.037634408602150685,0.04101995565410191,0.050193050193050155",0.0021086915441135153,"-0.056122448979591726,-0.052805280528052854,-0.052127659574468105"
sh600792,0.0010923722503806902,"0.056547619047619034,0.06178160919540226,0.10619946091644218",0.001668056713928386,"-0.08063241106719378,-0.07420749279538913,-0.06367771280051973"
sh600734,0.0010813390983788773,"0.053619302949061594,0.07298136645962743,0.11764705882352937",0.0030852092974612394,"-0.09403254972875218,-0.09027777777777786,-0.0789473684210526"
sh600436,0.001078091007154803,"0.059236641221374085,0.06123072224767138,0.06327077747989275",0.0010826068531298917,"-0.07447671588512093,-0.06054206265399503,-0.047938317130405625"
sh600226,0.001068012959316383,"0.08161648177496034,0.09065155807365435,0.1066030230708035",0.0020864326457160857,"-0.08823529411764712,-0.0852320675105485,-0.07225691347011601"
sh600016,0.001059888659065569,"0.03980891719745223,0.05245901639344267,0.05326460481099649",0.0,"-0.042253521126760604,-0.036777583187390536,-0.027624309392265095"
sh600622,0.0010391690333090879,"0.05888888888888882,0.06261510128913442,0.09078014184397158",0.0035388431154617433,"-0.07786885245901642,-0.07286995515695072,-0.06567164179104483"
sh600283,0.0010369184374188992,"0.08214285714285718,0.09920239282153533,0.10273081924577374",0.0020147750167897487,"-0.09838895281933262,-0.09416058394160579,-0.08483033932135725"
sh600419,0.001015335882954551,"0.04595015576323987,0.04634721131186173,0.05037440435670526",0.003433476394849712,"-0.07297830374753453,-0.058365758754863814,-0.05588484335309061"
sh601398,0.001007855366341613,"0.026763990267639762,0.03023255813953486,0.03711790393013099",0.0,"-0.02512562814070343,-0.020642201834862352,-0.01990049751243783"
sh600009,0.0010067073528283984,"0.045521292217327404,0.05555555555555559,0.0878016085790885",0.0,"-0.04350978970268308,-0.036956521739130416,-0.03642857142857154"
sh600335,0.000992780591936259,"0.047759000734753886,0.06045519203413938,0.07062706270627064",0.0020979020979020532,"-0.10486418193303843,-0.06859756097560979,-0.05797967722653908"
sh600063,0.0009899197771621644,"0.06211180124223594,0.08888888888888882,0.10460251046025106",0.0007968856059600523,"-0.10251798561151085,-0.09518935516888431,-0.06490872210953336"
sh600741,0.0009878837610220563,"0.057239057239057214,0.06279434850863427,0.07292474786656318",0.0,"-0.09680851063829789,-0.056297709923664105,-0.05289256198347112"
sh600054,0.0009601247216015688,"0.04851485148514854,0.055786350148368025,0.07684529828109199",0.0011409013120364845,"-0.05256648113790979,-0.045614035087719156,-0.04387096774193547"
sh600810,0.0009554454072775875,"0.08305647840531562,0.08369283865401214,0.09328358208955224",0.0020040080160320215,"-0.09053497942386833,-0.0893817204301074,-0.08306010928961746"
sh600535,0.000953506699759354,"0.04279379157427937,0.046242774566474076,0.08975012748597662",0.0,"-0.05865257595772784,-0.05788745387453886,-0.049572649572649626"
sh600381,0.0009512648855565682,"0.06088751289989679,0.06438356164383559,0.07466918714555774",0.0020806330581896485,"-0.06551059730250479,-0.053750000000000187,-0.053571428571428485"
