symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz000407,0.003560957526742445,"0.08839779005524853,0.09612141652613833,0.09819639278557118",0.002586075082601549,"-0.061111111111111165,-0.054844606946983676,-0.0541044776119403"
sz300017,0.00352864601546222,"0.0625782227784731,0.08271604938271604,0.08693213684800902",0.004330304209092417,"-0.0957722174288179,-0.07876712328767123,-0.07150715071507155"
sz002208,0.0035117400253650275,"0.08571428571428573,0.09681881051175659,0.1069518716577541",0.002873563218390871,"-0.11191860465116286,-0.07933884297520653,-0.06047197640117996"
sz000007,0.003483216966314011,"0.07314074984634293,0.07892454466608848,0.09042553191489358",0.002219889493770754,"-0.12658227848101264,-0.11068991660348756,-0.06613545816733069"
sz002586,0.0034719112304812134,"0.08269230769230763,0.08321678321678318,0.09621993127147774",0.003948110547095335,"-0.1053435114503817,-0.10162432319866713,-0.08166409861325119"
sz002645,0.003463606057864038,"0.09654631083202515,0.10376633358954648,0.10529938059187884",0.004811137653030772,"-0.10779436152570472,-0.0945273631840796,-0.08625106746370621"
sz002606,0.003456913092481828,"0.09297052154195014,0.09590409590409582,0.1030723488602576",0.005076639285728564,"-0.11070998796630564,-0.08931860036832402,-0.07922912205567455"
sz002644,0.003433508401770496,"0.07627593942793043,0.08945095619987668,0.09448416751787528",0.0030335763629471667,"-0.09212121212121209,-0.07670454545454553,-0.07379679144385022"
sz300128,0.0034317092166704193,"0.05890603085553996,0.06112469437652812,0.07058823529411774",0.004393190554640214,"-0.09287925696594428,-0.08405797101449268,-0.08211818879508828"
sz002476,0.003422546984153044,"0.10362257792754849,0.10488245931283907,0.10793237971391417",0.002242152466367798,"-0.10201511335012589,-0.09707903780068719,-0.07177814029363777"
sz000661,0.0033953752205662896,"0.0605590062111801,0.06409649952696313,0.06757942776900112",0.00329475961083022,"-0.08061915511125431,-0.07489134068873293,-0.0630425795783381"
sz002482,0.003392932088559567,"0.06310160427807486,0.06937799043062202,0.09850419554906965",0.003808234353903096,"-0.10155830198817843,-0.098507462686567,-0.09132947976878603"
sz002237,0.003390013911230185,"0.0899038461538462,0.09595820731371997,0.09688995215311001",0.0014324945076892538,"-0.07655213984327906,-0.06719184430027801,-0.060704607046070516"
sz000798,0.0033617627566334234,"0.06472491909385104,0.09278350515463915,0.10135135135135138",0.0047679755226925245,"-0.10962962962962966,-0.07890499194847024,-0.07402597402597406"
sz002572,0.003330025877550863,"0.06403201600800389,0.08422522103303857,0.08558994197292084",0.0027653785006726576,"-0.09061864652918959,-0.08281161070005681,-0.07712418300653602"
sz002294,0.0033297047843343346,"0.07142857142857147,0.08074781225139224,0.10140485312899103",0.0038467593918305306,"-0.1098852603706972,-0.09053156146179417,-0.06813448378458789"
sz002311,0.003319612307006826,"0.044401544401544486,0.04761904761904766,0.06456456456456469",0.000660066006600646,"-0.05499999999999991,-0.051109616677874906,-0.047378395451674035"
sz000526,0.0033004971838995266,"0.06813186813186825,0.07640449438202243,0.08372093023255811",0.0035629453681711564,"-0.0665024630541871,-0.062182741116751185,-0.05176767676767679"
sz000656,0.0032991922679888324,"0.06902086677367571,0.07148726376335258,0.08439383791024781",0.0026019767917318816,"-0.08166666666666655,-0.06060606060606058,-0.06022845275181724"
sz000531,0.003294583438288515,"0.07117437722419925,0.08651766402307133,0.09170305676855886",0.0028011204481793364,"-0.08897637795275597,-0.08664898320070737,-0.06271186440677967"
sz002596,0.00329041095914746,"0.10793933987511158,0.1316931982633864,0.1372549019607843",0.004016064257028169,"-0.10224632068164202,-0.09185185185185187,-0.08773006134969323"
sz000513,0.003266813620652699,"0.057600950118764885,0.06015399422521655,0.09087968952134548",0.004083484573502716,"-0.0823591923485654,-0.06037151702786387,-0.05158730158730162"
sz000517,0.0032649762879840053,"0.06138613861386131,0.08762886597938141,0.09297297297297291",0.004545454545454583,"-0.13685474189675878,-0.07482993197278918,-0.06550218340611356"
sz000902,0.0032613466675366055,"0.08796296296296303,0.08953168044077128,0.0967261904761904",0.004132231404958589,"-0.10834371108343724,-0.093235831809872,-0.07311320754716992"
sz000735,0.003235202962577875,"0.09124087591240876,0.100952380952381,0.10610932475884247",0.004073319755600909,"-0.09504132231404958,-0.0753295668549905,-0.07500000000000011"
sz000049,0.0032143839379027133,"0.08160517102073797,0.09141193595342068,0.09969088098918077",0.0006563833278634584,"-0.09345238095238097,-0.09047792776358994,-0.08074534161490687"
sz002221,0.0032121685256099406,"0.07525655644241735,0.07541322314049591,0.07699443413729129",0.003988035892323123,"-0.10304449648711954,-0.07768361581920914,-0.07692307692307691"
sz002231,0.003185168337404162,"0.08971291866028698,0.09693877551020419,0.10873605947955389",0.004509936330310535,"-0.10450450450450452,-0.09024390243902446,-0.08137629710540681"
sz002649,0.0031810117602066356,"0.07762180016515288,0.09362435381964393,0.10131434830229999",0.005392177429505563,"-0.08411764705882352,-0.07400379506641365,-0.06538461538461529"
sz002236,0.0031799328991258206,"0.04400196656833823,0.044784744293556694,0.049376558603491195",0.0030863919974396525,"-0.07981813589290233,-0.06850828729281759,-0.058823529411764705"
sz000751,0.0031793938313678222,"0.09131403118040092,0.104417670682731,0.10873440285204997",0.002873563218390871,"-0.0776173285198557,-0.07505518763796906,-0.05923344947735189"
sz000963,0.0031760626184392034,"0.05235294117647052,0.06478873239436611,0.06761665269628393",0.00232840294458525,"-0.08181818181818185,-0.04349717268377556,-0.03918495297805643"
sz002019,0.0031726457096688345,"0.09354413702239789,0.09958158995815897,0.10881801125703566",0.003836317135549904,"-0.09359605911330042,-0.0746478873239437,-0.07282608695652174"
sz300289,0.003171327023716162,"0.05606469002695413,0.058529264632316245,0.061061061061061184",0.004301649078957595,"-0.09263803680981604,-0.08173076923076937,-0.07375886524822689"
sz002554,0.003167774911668492,"0.08617234468937887,0.08926875593542256,0.0988626421697287",0.006341980330611431,"-0.07937806873977077,-0.07736804049168476,-0.07240704500978475"
sz002507,0.003157640611115077,"0.06252873563218388,0.06269430051813475,0.06818181818181818",0.0032560686901522626,"-0.05265724037055086,-0.05121798875702687,-0.047966631908237835"
sz000558,0.0031397694922660224,"0.09548611111111108,0.10714285714285719,0.1093750000000001",0.002666666666666728,"-0.10723192019950119,-0.09583333333333333,-0.07532467532467534"
sz300032,0.0031265884926738926,"0.06850393700787395,0.07602635580334516,0.08509142053445856",0.002603730282555861,"-0.09861111111111111,-0.09347996857816192,-0.08918296892980422"
sz000676,0.0031230419241887923,"0.04929577464788722,0.054054054054054106,0.05454545454545446",0.005813953488372098,"-0.055172413793103496,-0.05475504322766569,-0.0535714285714287"
sz000546,0.003122161386060171,"0.09079118028534373,0.09530386740331497,0.10046367851622867",0.003067665069316598,"-0.09183673469387756,-0.09090909090909095,-0.07840000000000004"
sz300204,0.0031068817028513445,"0.08312342569269521,0.0843680709534368,0.09538887789432021",0.0036961027268343225,"-0.1143745680718728,-0.09097744360902252,-0.08284564740307244"
sz002629,0.0030905936775721013,"0.07381193124368052,0.07619901389511427,0.08552229688454492",0.005120539794724343,"-0.12485746864310156,-0.09952038369304557,-0.09319371727748678"
sz000631,0.003088442602337613,"0.09362549800796809,0.09627329192546585,0.1017964071856287",0.002156384338329221,"-0.09482758620689664,-0.08039215686274513,-0.07806691449814125"
sz000776,0.0030812743781161705,"0.08026755852842817,0.08285946385052813,0.0832116788321167",0.002293577981651463,"-0.08605072463768126,-0.0840148698884759,-0.08014571948998185"
sz300088,0.0030701622134904558,"0.08849557522123894,0.09662215239591519,0.10379746835443042",0.006400521393693598,"-0.0973584905660378,-0.09390048154093096,-0.08963997060984562"
sz000852,0.003055655017289148,"0.08522727272727265,0.08951762523191094,0.09271194843827471",0.005433553483341288,"-0.09133858267716545,-0.08445642407906553,-0.08256172839506175"
sz002317,0.0030411329552980674,"0.07818608287724786,0.08534482758620687,0.1113243761996162",0.0022869272878422893,"-0.07807807807807812,-0.07537190082644632,-0.0738693467336683"
sz000993,0.0030221826201607327,"0.055865921787709466,0.07166123778501629,0.07965860597439552",0.0030303030303029657,"-0.0953389830508475,-0.08575197889182051,-0.08216783216783229"
sz000972,0.0030186379372906342,"0.08602150537634416,0.08845208845208852,0.0907172995780592",0.003787878787878707,"-0.07635467980295557,-0.058823529411764705,-0.054644808743169446"
sz000958,0.0030026963128299295,"0.051136363636363556,0.05219780219780218,0.06514657980456018",0.0032104796652443696,"-0.05681818181818187,-0.04666666666666671,-0.046099290780141966"
sz300207,0.002991928920177876,"0.06589595375722547,0.06681034482758631,0.08181818181818183",0.0030339805825243147,"-0.10613598673300174,-0.08534322820037106,-0.07073715562174245"
sz000803,0.0029878787461610876,"0.08644859813084103,0.09137709137709138,0.09349112426035494",0.004231446390737405,"-0.10231425091352007,-0.08411214953271032,-0.08099688473520257"
sz300084,0.002971103714206507,"0.10289115646258495,0.10455192034139407,0.10668924640135476",0.003215434083601408,"-0.11781011781011788,-0.09862142099681864,-0.09799196787148601"
sz002568,0.002967759241142251,"0.08378672470076165,0.09154746423927167,0.1017251635930993",0.0028601110015910704,"-0.11122144985104268,-0.10555394009886603,-0.07272727272727258"
sz002428,0.002967247233375735,"0.09282178217821782,0.10217391304347832,0.10645575032064994",0.003703898914937908,"-0.09693877551020413,-0.0875340599455041,-0.08145315487571698"
sz000592,0.00295081265596748,"0.07836990595611286,0.09161793372319683,0.10096818810511762",0.0021929824561403044,"-0.10158013544018063,-0.08318890814558051,-0.07960199004975133"
sz002390,0.00294745877113362,"0.08292682926829265,0.08428493746601418,0.09031198686371092",0.0013596193065941245,"-0.10940170940170929,-0.07409793814432993,-0.06968838526912184"
sz002120,0.0029467493320714474,"0.09247842170160285,0.10505050505050514,0.116205533596838",0.0028409090909091565,"-0.08770053475935832,-0.08241758241758236,-0.07905982905982908"
sz000619,0.002946430963434178,"0.06329113924050642,0.06499999999999995,0.06639004149377599",0.00248585659820435,"-0.06771653543307082,-0.06476190476190473,-0.06333333333333346"
sz000543,0.002933154946005155,"0.057575757575757565,0.062378167641325595,0.08736349453978166",0.003448275862068892,"-0.0700757575757576,-0.05732484076433112,-0.05719237435008667"
sz002415,0.002926855768808638,"0.056217246307765596,0.05658914728682183,0.07108108108108115",0.0033038432030625927,"-0.10173697270471457,-0.092436974789916,-0.058911819887429655"
sz002382,0.0029194760986654576,"0.08919902912621362,0.10080645161290323,0.10784313725490204",0.003665548817836612,"-0.10513447432762829,-0.10380881254667652,-0.09589947089947086"
sz000908,0.002918870141833098,"0.0554838709677419,0.05882352941176468,0.0681818181818182",0.0012642952473048102,"-0.07390300230946889,-0.05441176470588237,-0.05381727158948682"
sz002455,0.0029090447020747425,"0.09090909090909094,0.09253731343283596,0.09302325581395357",0.0038295844103466642,"-0.08831400535236397,-0.0704761904761905,-0.06931818181818175"
sz000737,0.002881592611152461,"0.08703374777975137,0.0899705014749263,0.09040590405904063",0.002383793612910507,"-0.10905349794238688,-0.0879345603271985,-0.0799289520426288"
sz300253,0.0028628053380245224,"0.04799261652053526,0.04804469273743014,0.0792929292929293",0.0033449901944030773,"-0.10677352637021724,-0.07616191904047995,-0.06359252561784205"
sz000926,0.0028493677436490033,"0.05537459283387619,0.056237218813906004,0.058959537572254306",0.0018785338856432993,"-0.06844547563805103,-0.0608272506082725,-0.05508474576271195"
sz000019,0.0028315864578261404,"0.06681514476614715,0.08780991735537187,0.10730387736699726",0.0015195566154862705,"-0.08460634547591077,-0.06264236902050123,-0.06242496998799536"
sz002600,0.002829366608300152,"0.08097165991902823,0.09148264984227125,0.10228898426323317",0.005330231266060161,"-0.10805230557467324,-0.1006451612903225,-0.07804878048780474"
sz000797,0.002828022501772281,"0.08075601374570442,0.09176470588235308,0.10416666666666663",0.002092050209205162,"-0.08078602620087338,-0.060416666666666674,-0.05825242718446615"
sz000965,0.0028265849037555643,"0.05653710247349818,0.05833333333333339,0.08712871287128704",0.0020410288451525134,"-0.06621004566210047,-0.0625,-0.06178489702517173"
sz300267,0.002819479185878583,"0.06363636363636369,0.06430868167202566,0.0674033149171272",0.0018022173159762361,"-0.071345029239766,-0.0587058038692461,-0.055026455026454986"
sz000584,0.002815360820913409,"0.0623188405797101,0.06470588235294124,0.0833333333333333",0.0017157122190465742,"-0.07877813504823154,-0.06941838649155724,-0.058922558922558856"
sz000563,0.00281480132333852,"0.08254397834912036,0.090711175616836,0.09166666666666663",0.0026086956521740117,"-0.08118811881188122,-0.06394316163410307,-0.06355932203389833"
sz002641,0.0028125868590643016,"0.07142857142857152,0.09008228670420088,0.09381237524950105",0.0025268477574225613,"-0.0736,-0.07333842627960281,-0.060863411181882474"
sz000725,0.002808533135502908,"0.06250000000000006,0.06989247311827963,0.08252427184466027",0.0,"-0.043902439024390394,-0.04188481675392674,-0.04020100502512566"
sz002116,0.002762824792431635,"0.07365892714171336,0.07744874715261955,0.09230769230769233",0.0005851375073143104,"-0.05567765567765566,-0.052677787532923584,-0.0511695906432748"
sz000503,0.0027372594522755943,"0.05976095617529883,0.06359300476947541,0.08883826879271065",0.0030913337782439458,"-0.07522123893805306,-0.05828220858895718,-0.044563279857397504"
sz000989,0.0027263430638437857,"0.05967741935483872,0.0604651162790698,0.06300578034682079",0.0025930332607351273,"-0.10534124629080117,-0.07558139534883732,-0.06433949349760434"
sz002021,0.0027263233872772477,"0.06279069767441871,0.06787330316742098,0.07812499999999992",0.0042016806722690045,"-0.07197943444730083,-0.06956521739130428,-0.06157112526539279"
sz002347,0.00267390666885648,"0.05712451861360711,0.062281315605318445,0.08632218844984792",0.0028050835746717667,"-0.0556563823351481,-0.05486111111111117,-0.054545454545454536"
sz000786,0.0026642463590498626,"0.0545454545454545,0.06877323420074352,0.08170310701956271",0.0022348975859221884,"-0.06166495375128465,-0.05294556301267717,-0.0437499999999999"
sz300287,0.0026476226968792553,"0.07073329007138221,0.07974388824214199,0.09587090650213571",0.0051263763763763825,"-0.0810810810810811,-0.06618181818181819,-0.06453900709219859"
sz002063,0.002642326323302779,"0.052238805970149224,0.05310971348707196,0.07108239095315026",0.0036840409111725783,"-0.1054713249835202,-0.08070175438596494,-0.05860805860805853"
sz002423,0.002633157989613214,"0.1009259259259259,0.1041666666666667,0.11896745230078569",0.0036363636363635587,"-0.11728395061728382,-0.10154905335628225,-0.08150470219435745"
sz002327,0.00262272074997716,"0.08053347012054374,0.08532423208191126,0.08890005022601706",0.001555555555555562,"-0.0693556320708313,-0.06169474727452929,-0.05839999999999994"
sz000608,0.0026016194568020735,"0.04537521815008722,0.04932735426008983,0.05144032921810699",0.003846153846153764,"-0.07400000000000002,-0.05617977528089892,-0.04914529914529905"
sz000892,0.002582065138919261,"0.05504587155963308,0.05833333333333339,0.08405172413793097",0.0027027224450142696,"-0.06007751937984488,-0.058455114822547026,-0.05759162303664927"
sz300135,0.002569320727491942,"0.0912698412698413,0.09147095179233625,0.09578107183580387",0.0032278889606198007,"-0.08520179372197302,-0.07147628590514375,-0.060273972602739784"
sz300257,0.0025675846510913062,"0.052753623188405804,0.05507692307692305,0.08170731707317073",0.0027220142905750883,"-0.11129629629629625,-0.07784431137724557,-0.07613168724279841"
sz000625,0.002566706617338143,"0.05413533834586471,0.07065217391304343,0.09427609427609436",0.0036068559534263534,"-0.05609284332688589,-0.05172413793103453,-0.045627376425855556"
sz000766,0.002557672583378723,"0.06237816764132542,0.06319702602230497,0.07786885245901637",0.003883495145630985,"-0.10769230769230768,-0.08445297504798455,-0.07660455486542445"
sz002262,0.002547833197432987,"0.047426470588235264,0.05038560411311056,0.051094890510948926",0.002042297325316248,"-0.054085831863609525,-0.05352941176470589,-0.05207895842083167"
sz002446,0.0025459665396239976,"0.07618283881315151,0.07692307692307686,0.11146496815286613",0.003616742969260984,"-0.09539842873176202,-0.08981481481481471,-0.08917197452229302"
sz002429,0.0025442939903914277,"0.06434782608695654,0.06941838649155707,0.08688783570300156",0.004352256241453538,"-0.10009442870632677,-0.09707822808671077,-0.06728110599078345"
sz000999,0.002540933147005383,"0.049709489993544194,0.05396825396825394,0.06063947078280052",0.0032113479250856273,"-0.06960845245494102,-0.06523247744621787,-0.0619354838709678"
sz300231,0.002540014899582068,"0.08247422680412363,0.09020817270624518,0.09103169251517193",0.003891050583657643,"-0.10401891252955071,-0.09136690647482011,-0.08999158957106815"
sz000037,0.0025372251997095073,"0.07128309572301418,0.10256410256410248,0.12573673870333982",0.0023338017276124407,"-0.06666666666666657,-0.06403940886699502,-0.05852417302798982"
sz002174,0.0025279959227260495,"0.0803289057558507,0.08070175438596494,0.1075359864521593",0.0027742252922964778,"-0.07279693486590033,-0.06797853309481215,-0.0651340996168582"
sz002364,0.002527871025261766,"0.05618686868686861,0.060126582278480965,0.0855218855218855",0.003032140691328121,"-0.14388489208633085,-0.054226475279106984,-0.052738336713996026"
sz000534,0.0025227926522638517,"0.06936416184971105,0.08807339449541292,0.08987161198288159",0.001872659176030089,"-0.09741550695825053,-0.08627450980392147,-0.06866952789699558"
sz000040,0.002518775058678793,"0.09131403118040092,0.09292035398230088,0.09683794466403149",0.0024752475247524224,"-0.07635467980295557,-0.07093821510297474,-0.06649616368286439"
sz002391,0.002517311989439906,"0.06886574074074071,0.07169811320754721,0.08513931888544884",0.000619802170363955,"-0.07974137931034479,-0.0679945054945055,-0.0606232294617564"
sz300024,0.002516800091673096,"0.05635359116022097,0.06045454545454538,0.06815761448349314",0.0034062292909210557,"-0.08150064683053042,-0.06494252873563233,-0.05916230366492141"
