symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600348,0.006241038841670273,"0.09543568464730293,0.10057142857142846,0.1079365079365079",0.0037234687689509122,"-0.09516256938937347,-0.0920441347270616,-0.07702407002188175"
sh600538,0.006233207485649013,"0.09907529722589167,0.10161662817551961,0.10903426791277261",0.00643788682581789,"-0.10978520286396179,-0.10259301014656147,-0.09232480533926586"
sh601001,0.006139955901474437,"0.09896798094734044,0.09909399773499424,0.10415833666533388",0.006756756756756657,"-0.0869565217391304,-0.08511235955056162,-0.08418446301454655"
sh600576,0.006132901883583238,"0.10027472527472533,0.10260869565217388,0.10529187124931805",0.009049773755656116,"-0.10342823939570024,-0.0929368029739777,-0.09004739336492895"
sh600184,0.0061189432474684355,"0.10302129767211499,0.11842105263157898,0.12469237079573432",0.006579623635068454,"-0.10918674698795176,-0.0923965351299327,-0.08862559241706165"
sh600860,0.006077304703798255,"0.09581881533101042,0.09625668449197869,0.10455764075067027",0.008855608692004385,"-0.11976047904191628,-0.09833333333333331,-0.089783281733746"
sh600599,0.006060255418805346,"0.09651360544217685,0.09979423868312763,0.09988962472406193",0.006482570802363936,"-0.15205395462906196,-0.09407985314364391,-0.08297872340425524"
sh600809,0.006058812934040022,"0.07266187050359714,0.08148148148148139,0.0875619542128865",0.004875076173065316,"-0.07524898561416449,-0.06385224274406337,-0.06372078130003209"
sh600826,0.0060488707126181,"0.09467455621301764,0.10298792116973941,0.134433962264151",0.006143344709897601,"-0.13148788927335636,-0.11235955056179765,-0.0757009345794393"
sh600552,0.006047883790509759,"0.08916478555304731,0.09306409130816509,0.09585492227979266",0.006276150627615115,"-0.1076443057722308,-0.10512820512820506,-0.10422343324250677"
sh600238,0.006008886789241215,"0.09864364981504314,0.10032362459546923,0.10322580645161288",0.008524766144825995,"-0.10989010989010972,-0.10604026845637596,-0.0972727272727273"
sh600805,0.006002951016407426,"0.07943925233644866,0.08060453400503774,0.08241758241758249",0.007587601523992496,"-0.09844559585492237,-0.09710391822827943,-0.0940988835725679"
sh600288,0.006001359906737484,"0.08783783783783795,0.08888888888888882,0.10790697674418606",0.008960412501958913,"-0.1083969465648855,-0.10588235294117646,-0.10452961672473861"
sh600768,0.005938863521633078,"0.09043250327653991,0.09151785714285716,0.10017574692442886",0.005382131324004382,"-0.09175377468060386,-0.08695652173913038,-0.0786802030456854"
sh600807,0.005927057267490653,"0.10304878048780475,0.11562323745064866,0.11754684838160143",0.008042895442359197,"-0.08686551543694401,-0.08571428571428583,-0.08282828282828285"
sh600595,0.005904939196776125,"0.09058134294727362,0.09246575342465749,0.09886264216972886",0.0068799480089802734,"-0.11418269230769222,-0.09560723514211875,-0.08476821192052976"
sh600302,0.005902874247640052,"0.0936106983655276,0.09764309764309764,0.10971786833855803",0.00761228163703654,"-0.10317460317460324,-0.09408602150537636,-0.09273570324574956"
sh600961,0.005895778483190986,"0.09416342412451355,0.09489051094890513,0.10747271200671699",0.005532503457814666,"-0.08944182918628112,-0.08333333333333325,-0.07926267281105986"
sh600173,0.005894238198918027,"0.07156308851224104,0.07989907485281758,0.10095642933049939",0.007662835249042153,"-0.10036275695284161,-0.10018903591682424,-0.0973630831643003"
sh600462,0.005891842631902388,"0.058455114822547026,0.06036217303822934,0.06949806949806939",0.004999999999999893,"-0.06849315068493153,-0.06678082191780832,-0.05944055944055942"
sh600505,0.0058208783160539086,"0.09371671991480306,0.09397944199706323,0.09848484848484841",0.004296535641889382,"-0.09777777777777787,-0.09431680773881514,-0.08505747126436784"
sh600307,0.005808167518289807,"0.09136690647482011,0.09565217391304347,0.10828025477707003",0.006629834254143504,"-0.0972017673048601,-0.09618573797678276,-0.08987341772151909"
sh600280,0.005796895826267412,"0.08567096285064449,0.08899143045484506,0.10576464983325388",0.004698171403392718,"-0.10678531701890999,-0.09467455621301783,-0.07928571428571425"
sh600331,0.005795239203431366,"0.08862876254180606,0.08903020667726544,0.08944099378881995",0.0029452095650557937,"-0.10483042137718392,-0.1039697542533081,-0.10091743119266057"
sh600817,0.005788569932706057,"0.06115107913669063,0.06694560669456072,0.07446808510638304",0.008714596949891075,"-0.06960227272727276,-0.058593749999999965,-0.057268722466960305"
sh600300,0.005770935417208692,"0.09630606860158317,0.1051805337519623,0.10638297872340426",0.002921840759678535,"-0.0994263862332695,-0.09469153515064564,-0.0887096774193548"
sh600060,0.005760732500219015,"0.07910156250000004,0.09501411100658527,0.10441426146010176",0.006410256410256436,"-0.09658817876021152,-0.08285946385052813,-0.06388888888888901"
sh600480,0.005747395653197061,"0.09561304836895383,0.09824198552223364,0.09897610921501698",0.007081038552320996,"-0.11241217798594859,-0.10228401191658403,-0.08606557377049187"
sh600843,0.005745276481960447,"0.08997722095671973,0.09991235758106928,0.10026385224274403",0.00686498855835246,"-0.11447811447811443,-0.11026200873362443,-0.1044487427466151"
sh600746,0.005744605806804316,"0.09725158562367862,0.0979381443298968,0.10986547085201788",0.00852878464818764,"-0.10437710437710439,-0.09612625538020085,-0.09468822170900695"
sh600501,0.005742828896345484,"0.09262948207171312,0.0935960591133006,0.09459459459459466",0.006818401937046061,"-0.0998838559814169,-0.09631728045325788,-0.08550855085508545"
sh600230,0.005723774032197581,"0.09183128670581948,0.09260410192666253,0.09644194756554302",0.004458598726114668,"-0.10164638511095203,-0.08675496688741714,-0.0856627592425608"
sh600707,0.005721515749018801,"0.09130434782608701,0.10788381742738598,0.10832025117739409",0.007692307692307699,"-0.1112781954887217,-0.09765625,-0.09465648854961833"
sh600326,0.005718826095293896,"0.08778625954198473,0.09131075110456555,0.09652836579170199",0.007976071784645893,"-0.11062906724511926,-0.11000000000000003,-0.09629101283880181"
sh600483,0.0057150854543337746,"0.07204610951008646,0.07551020408163267,0.0873786407766989",0.00909090909090922,"-0.11439114391143913,-0.10192837465564741,-0.09148936170212778"
sh600715,0.005688622868844814,"0.05576923076923077,0.06428571428571418,0.06574394463667818",0.008499441793068975,"-0.05653021442495128,-0.056022408963585485,-0.054466230936819175"
sh600073,0.005665395999770999,"0.09053069719042656,0.09382716049382714,0.09971509971509962",0.009868527836390181,"-0.10915934755332488,-0.10000000000000005,-0.09756097560975602"
sh600749,0.005638751424056134,"0.08928571428571426,0.0970873786407767,0.10563380281690142",0.009592326139088737,"-0.11194029850746277,-0.1029702970297029,-0.08855585831062675"
sh600997,0.00562560675137754,"0.09682539682539673,0.10239774330042309,0.10456679470763974",0.0033991270053987457,"-0.12222222222222216,-0.08451308451308447,-0.0813542193026781"
sh600778,0.005605468654488431,"0.06976744186046513,0.07865168539325831,0.08534850640113806",0.008503401360544187,"-0.11160714285714285,-0.08978873239436616,-0.08604651162790701"
sh600448,0.005578850271267281,"0.07384615384615391,0.07621951219512195,0.08060453400503785",0.008287292817679627,"-0.10224438902743146,-0.08888888888888898,-0.08416833667334668"
sh600155,0.0055685885913121826,"0.08035714285714272,0.08141321044546855,0.09315068493150681",0.004966887417218584,"-0.060885608856088576,-0.055928411633109625,-0.055555555555555663"
sh600355,0.005523084724234281,"0.09297520661157029,0.09945504087193455,0.12",0.007989857526619567,"-0.13283208020050108,-0.10064239828693786,-0.10052910052910062"
sh600985,0.005518991854559022,"0.09116279069767445,0.0911697247706423,0.10738255033557041",0.006343713956170671,"-0.11216566005176883,-0.08047337278106506,-0.07881773399014765"
sh600756,0.005506755900044764,"0.09340300457217503,0.09637046307884861,0.10766530134581626",0.007936507936507943,"-0.12326388888888888,-0.11592271818787477,-0.1127450980392156"
sh600536,0.005492983734900234,"0.10050251256281406,0.10961214165261374,0.11348464619492664",0.004981389578163755,"-0.12040302267002503,-0.10522088353413644,-0.10309734513274328"
sh600052,0.005476221513871341,"0.07474747474747477,0.07550822846079375,0.0783817951959545",0.008631294428127476,"-0.11234817813765176,-0.10173160173160167,-0.09849521203830366"
sh600660,0.005463530249036901,"0.08729472774416593,0.09122807017543864,0.09730440499671271",0.006536802894564686,"-0.10646766169154231,-0.1043388429752066,-0.0936454849498327"
sh600889,0.005451231251335373,"0.0899357601713062,0.08999999999999998,0.11040609137055839",0.00692389875082183,"-0.09476309226932667,-0.09010989010989015,-0.0896860986547086"
sh600468,0.0054433871972741,"0.08621815806662314,0.0888468809073723,0.08950617283950627",0.007700770077007732,"-0.1168289290681503,-0.11077664057796507,-0.09863429438543253"
sh600418,0.005426424632622893,"0.07724137931034478,0.07906976744186044,0.0904183535762483",0.005617977528089934,"-0.1307339449541283,-0.0939086294416244,-0.08177570093457935"
sh600830,0.005423025135203041,"0.08426073131955489,0.0899705014749263,0.0975609756097561",0.00671140939597325,"-0.09468223086900135,-0.08035714285714289,-0.07421503330161745"
sh600502,0.005408512887530023,"0.08959999999999994,0.09649122807017549,0.1004672897196262",0.005928853754940761,"-0.10699588477366263,-0.08434959349593497,-0.0831946755407654"
sh600562,0.005406412020568934,"0.09227871939736344,0.09871534820824876,0.1109677419354838",0.006349652992870864,"-0.09160305343511455,-0.08638625056535505,-0.08523364485981312"
sh600559,0.00540003005325137,"0.09000000000000004,0.09010989010989014,0.09283694627709703",0.0031558185404338577,"-0.09955257270693499,-0.08417200365965233,-0.07522485690923957"
sh600383,0.005394327534943349,"0.08764736032803694,0.09193245778611636,0.09602649006622511",0.0034904013961606904,"-0.09218859957776204,-0.09176340519624103,-0.09167367535744321"
sh600346,0.005384308376073167,"0.09331797235023037,0.09393346379647757,0.09491978609625679",0.007119238815034772,"-0.11267605633802827,-0.1096256684491979,-0.10064935064935067"
sh600539,0.005382597696553624,"0.09063444108761337,0.1063829787234042,0.10760667903525048",0.009216589861751228,"-0.09433962264150944,-0.09358752166377818,-0.09208400646203559"
sh600960,0.00537115327862303,"0.08211678832116791,0.09061833688699375,0.0987341772151899",0.009009009009009016,"-0.10638297872340423,-0.10394736842105264,-0.09756097560975603"
sh600758,0.005351030800167781,"0.09221128021486118,0.09273422562141496,0.0958627648839557",0.008231372371965678,"-0.13545816733067734,-0.10718635809987806,-0.08943862987630823"
sh600592,0.005350748415359808,"0.09074733096085405,0.09120258272800652,0.09711286089238841",0.007056630885564423,"-0.11129032258064522,-0.09411764705882361,-0.08495821727019491"
sh600796,0.005338817513550581,"0.08173076923076919,0.08897485493230174,0.08962264150943404",0.008620689655172422,"-0.09972299168975066,-0.09948979591836726,-0.09876543209876551"
sh600378,0.005325962062970396,"0.083695652173913,0.08429926238145423,0.09935004642525537",0.008064516129032265,"-0.11186903137789908,-0.09919261822376002,-0.09859154929577464"
sh600983,0.00530191010090269,"0.09132947976878612,0.10774710596616213,0.10822108685555047",0.0035765379113017835,"-0.08800690250215715,-0.0870000000000001,-0.07643884892086328"
sh600359,0.005284416190105627,"0.0972972972972973,0.09782608695652187,0.09785647716682205",0.007943512797881717,"-0.1112359550561796,-0.09501187648456044,-0.08565072302558394"
sh600083,0.005273373032569545,"0.06206896551724129,0.07142857142857145,0.07380073800738014",0.005902322956439281,"-0.08567603748326635,-0.06097560975609757,-0.05958132045088568"
sh600363,0.005267151389071698,"0.09290540540540537,0.09702457956015523,0.11548556430446204",0.006410256410256436,"-0.11871508379888263,-0.10025706940874039,-0.0990415335463259"
sh600754,0.005255340563394361,"0.07077205882352937,0.08499999999999988,0.0933929458519622",0.005295675198587707,"-0.1056338028169015,-0.08794137241838776,-0.07088846880907372"
sh600123,0.005210679319119135,"0.08117816091954029,0.09417344173441738,0.10280898876404494",0.0035613524406627496,"-0.08466405543838514,-0.08449612403100774,-0.07529411764705868"
sh600337,0.005198199120490239,"0.08333333333333341,0.09746588693957116,0.10040160642570281",0.00726744186046509,"-0.09740259740259741,-0.09523809523809522,-0.08256880733944957"
sh600671,0.005191693174808467,"0.09606147934678194,0.09801980198019804,0.10553410553410546",0.006671473331909112,"-0.09244644870349497,-0.0868320610687023,-0.08051529790660225"
sh600563,0.005187776161272694,"0.09497206703910621,0.09790209790209792,0.10443490701001436",0.005494505494505378,"-0.12160694896851239,-0.08821676118462511,-0.08082975679542208"
sh600409,0.005178620270233811,"0.09333333333333335,0.0978260869565217,0.10062893081761004",0.00671140939597325,"-0.11079943899018234,-0.1032786885245903,-0.10131578947368416"
sh600702,0.005165487723172041,"0.07066950053134953,0.08382180539273162,0.09834123222748817",0.006393400185296223,"-0.09634146341463427,-0.0821727019498607,-0.07625000000000015"
sh600343,0.005146519934956539,"0.086773967809657,0.08932461873638348,0.0909698996655518",0.008303782505910174,"-0.10565635005336182,-0.10207214121258636,-0.0846625766871165"
sh600847,0.00514309952215671,"0.0638703527168732,0.07357357357357347,0.07521186440677957",0.005510687393733281,"-0.06976744186046514,-0.060961313012895826,-0.05247376311844073"
sh600493,0.00514217101247679,"0.08857142857142859,0.0923076923076923,0.09747899159663867",0.00826825253060362,"-0.11139240506329101,-0.1079365079365079,-0.08458646616541356"
sh600593,0.005123957389411022,"0.07979797979797972,0.08676789587852501,0.09319526627218934",0.007189072609633332,"-0.08926080892608097,-0.08372456964006249,-0.08021978021978027"
sh600757,0.005121004358318196,"0.05574912891986052,0.057996485061511435,0.05947955390334578",0.004347826086956622,"-0.10508474576271172,-0.06270627062706284,-0.054517133956386236"
sh600081,0.005104501855461112,"0.09108910891089109,0.09295774647887327,0.09605488850771862",0.008163265306122396,"-0.09627329192546585,-0.08616187989556137,-0.08026315789473688"
sh600416,0.005098587381232993,"0.09359605911330049,0.09600862998921239,0.09620476610767871",0.005245588936576034,"-0.11986588432523064,-0.10770577933450091,-0.08941947565543072"
sh600711,0.005082864848895282,"0.058029689608636935,0.062421972534332085,0.07302904564315343",0.0051205450733752085,"-0.08220271348762978,-0.06322444678609059,-0.0617283950617284"
sh600149,0.005082054289876155,"0.10309278350515462,0.10569105691056914,0.10973084886128369",0.007278582862563391,"-0.10424710424710426,-0.10208333333333339,-0.1013215859030837"
sh600582,0.005079418510667255,"0.07425742574257435,0.07624633431085048,0.08522727272727272",0.0036553524804177695,"-0.06389351081530775,-0.058192090395480095,-0.05700836820083681"
sh600497,0.005064059781453827,"0.08798283261802578,0.08923076923076918,0.09339657059467343",0.0050107372942017545,"-0.10110450297366182,-0.10022779043280185,-0.09641097818437713"
sh600079,0.0050620828159383645,"0.09493670886075949,0.09736123748862605,0.10465116279069764",0.0055118636447863256,"-0.09153005464480873,-0.08345978755690452,-0.08237232289950576"
sh600612,0.005033682809061667,"0.09490196078431379,0.0980554406288788,0.10686427457098291",0.003126431726134916,"-0.1210025929127053,-0.10816681146828838,-0.1022421524663676"
sh600248,0.0050069566215549125,"0.08832487309644663,0.08879184861717618,0.08923303834808266",0.007168460660771454,"-0.11050920910075834,-0.08518518518518517,-0.07890070921985821"
sh600080,0.004990513896510577,"0.06516290726817048,0.07886435331230283,0.07947019867549676",0.004907153289357506,"-0.05804749340369387,-0.05519480519480517,-0.05431309904153352"
sh600481,0.004957385856938257,"0.0972477064220184,0.10999160369437451,0.12244897959183679",0.005295675198587864,"-0.1179245283018868,-0.10865561694290975,-0.09051724137931026"
sh600452,0.004946322658034037,"0.07340324118207812,0.0757575757575758,0.08977556109725683",0.006872637198901564,"-0.08342133051742354,-0.07729468599033802,-0.075268817204301"
sh600460,0.004921613943240997,"0.09612625538020085,0.09923664122137396,0.10488245931283907",0.007168458781362067,"-0.1068139963167586,-0.10570071258907371,-0.10472279260780301"
sh600775,0.004912901241848164,"0.09153005464480873,0.09471094710947114,0.09966777408637868",0.007229674462119069,"-0.09243697478991598,-0.08803611738148978,-0.08412698412698418"
sh600233,0.004907498162297491,"0.09090909090909091,0.09509202453987728,0.09872804360993341",0.005090497737556754,"-0.11206281227694506,-0.10757946210268958,-0.08631459398069277"
sh600712,0.004904466277098327,"0.085201793721973,0.08676789587852482,0.0871613663133098",0.007788161993769443,"-0.1292962356792144,-0.10893854748603356,-0.08301886792452831"
sh600353,0.004903040244487747,"0.0729166666666666,0.07720588235294105,0.08887171561051008",0.0076062150675759235,"-0.10225763612217802,-0.09239130434782593,-0.07830188679245284"
sh600292,0.0048906808174143755,"0.10482529118136438,0.10621242484969945,0.12160566706021253",0.006377551020408141,"-0.10549450549450559,-0.09663865546218481,-0.08885298869143776"
sh600178,0.004881770892383707,"0.08111111111111097,0.08569299552906114,0.11793611793611804",0.007547169811320762,"-0.12714285714285709,-0.10566037735849067,-0.09791666666666662"
sh600722,0.004877051188793742,"0.05740181268882173,0.059467918622848184,0.0742971887550201",0.006163328197226508,"-0.07096774193548379,-0.06471816283924835,-0.06156405990016641"
sh600022,0.004874007387253041,"0.08834586466165426,0.09868421052631579,0.11357340720221598",0.005643879173290985,"-0.08690330477356192,-0.0865979381443299,-0.08561643835616438"
sh600257,0.004873667059633484,"0.09090909090909091,0.09187749667110513,0.09427609427609436",0.006651884700665047,"-0.1081081081081082,-0.09476309226932667,-0.08579881656804735"
sh600869,0.004861421564109761,"0.08939393939393937,0.10263929618768335,0.10264635124298324",0.0065093572009764095,"-0.10363924050632915,-0.09171075837742512,-0.09108280254777068"
sh600882,0.004853915371301619,"0.07040572792362755,0.08563134978229316,0.09275053304904061",0.0073170731707317685,"-0.10276679841897225,-0.0996503496503497,-0.07707910750507098"
sh600971,0.0048347856148113315,"0.0943931866572037,0.10257847533632278,0.1246250340878102",0.001256597134958461,"-0.10055555555555548,-0.09523809523809522,-0.08839985080193961"
sh600117,0.004815510425009067,"0.08760683760683764,0.09060681629260182,0.1134307585247043",0.006847645169608755,"-0.10272536687631013,-0.09815354713313913,-0.09467918622848194"
sh600857,0.0048081901858953785,"0.07660167130919218,0.08228571428571436,0.08965517241379316",0.007121057985757913,"-0.11000000000000003,-0.09343065693430652,-0.08513513513513524"
sh600658,0.004803931024978383,"0.09123757904245706,0.09859154929577456,0.11067193675889321",0.005136986301369906,"-0.09657594381035993,-0.09456740442655949,-0.08888888888888896"
sh600866,0.004781931376191529,"0.08739837398373997,0.08978873239436616,0.09565217391304345",0.006466355884618906,"-0.10953058321479367,-0.10756972111553786,-0.10064239828693786"
sh600865,0.004778632217029511,"0.08750000000000005,0.09129213483146059,0.09136212624584715",0.005633802816901414,"-0.11451612903225805,-0.10246679316888047,-0.08232118758434552"
sh600367,0.00477856155706229,"0.0806451612903226,0.08618899273104881,0.09622641509433959",0.007186858316221795,"-0.10093167701863359,-0.09912854030501071,-0.09849246231155766"
sh600976,0.004767439742485406,"0.07234957020057305,0.07238307349665928,0.09184328837508027",0.005755407598794327,"-0.0965189873417722,-0.0825190010857763,-0.07949790794979077"
sh600824,0.004767017538358806,"0.0748466257668711,0.07503607503607498,0.0763005780346822",0.004669399264524233,"-0.09359605911330054,-0.07752808988764039,-0.0685279187817259"
sh600731,0.004760498471777271,"0.09057071960297772,0.09562841530054647,0.1111111111111111",0.006622807017543865,"-0.1120331950207467,-0.10556348074179733,-0.09318996415770602"
sh600172,0.0047524182536271805,"0.08241758241758229,0.08616780045351471,0.08675799086757989",0.007342143906020533,"-0.11764705882352935,-0.09124537607891474,-0.08278145695364239"
sh600211,0.0047486399969011986,"0.09052631578947362,0.09871244635193138,0.1022179363548697",0.007180141514905454,"-0.1099476439790577,-0.10384615384615385,-0.08999999999999986"
sh600061,0.004745989254393302,"0.0920554854981084,0.09250000000000003,0.0949720670391061",0.008786701729836675,"-0.11922141119221394,-0.1069819819819821,-0.0932038834951457"
sh600070,0.004744086918027447,"0.0950871632329635,0.09515260323159788,0.10447761194029855",0.006745362563237781,"-0.09715025906735751,-0.09352517985611503,-0.09200438116100765"
sh600121,0.00473992050419163,"0.0878552971576227,0.08948004836759363,0.10116279069767443",0.006363472617273739,"-0.0987499999999999,-0.08584686774941999,-0.08396946564885509"
sh600763,0.004739241030982617,"0.08333333333333336,0.09558160504959427,0.10355329949238574",0.00680272108843538,"-0.08940092165898607,-0.08745247148288973,-0.08513931888544889"
sh600281,0.004734590347752316,"0.08296943231441052,0.08576998050682251,0.09539473684210527",0.006818181818181874,"-0.1140819964349377,-0.10352941176470576,-0.10194902548725633"
sh600784,0.00473437670275409,"0.09817671809256664,0.10785619174434083,0.1085899513776337",0.005590485237868995,"-0.104950495049505,-0.10214375788146286,-0.10172413793103446"
sh600855,0.004731950506123301,"0.09782608695652159,0.10057236304170077,0.11310008136696492",0.006793262354997673,"-0.1382799325463744,-0.10000000000000002,-0.08785529715762282"
sh600318,0.004722464814211891,"0.08281250000000004,0.09990108803165182,0.11001236093943136",0.006289308176100607,"-0.11149228130360211,-0.10135135135135134,-0.09659714599341372"
sh600105,0.004716241295401107,"0.077634011090573,0.08291032148900172,0.09903713892709763",0.007634203627556558,"-0.10021786492374728,-0.07927927927927936,-0.06698564593301441"
sh600969,0.004710368309101495,"0.09179170344218895,0.09479409479409472,0.1010869565217391",0.006768602715294923,"-0.08799999999999997,-0.08165137614678904,-0.08019801980198026"
sh600570,0.004707922597967409,"0.0744752877454299,0.07916666666666661,0.08737346830047953",0.0025359256128487857,"-0.10084033613445371,-0.06742485783915517,-0.06597479614529285"
sh600482,0.0047076360190347,"0.10095011876484557,0.10229276895943563,0.10311750599520376",0.00527702994423462,"-0.10186915887850467,-0.0921985815602836,-0.08973438621679827"
sh600984,0.00470465101554817,"0.062355658198614425,0.06403940886699502,0.07863501483679529",0.004828991671096918,"-0.07684098185699027,-0.07365792759051185,-0.06884057971014508"
sh600893,0.004702804477061253,"0.08975136446331103,0.09055770292655994,0.09475806451612903",0.00259892689470158,"-0.11786666666666672,-0.10554442217768871,-0.09900000000000002"
sh600490,0.004701860002682224,"0.09454545454545457,0.09805510534846036,0.11191335740072204",0.005514705882352987,"-0.10344827586206885,-0.08306010928961746,-0.07800000000000011"
sh600218,0.004700641282219095,"0.0885122410546139,0.09274193548387095,0.09333333333333332",0.00647948919793583,"-0.14644351464435149,-0.09445100354191271,-0.09333333333333342"
sh601003,0.00468945675855853,"0.09003601440576231,0.09043927648578813,0.0910099889012209",0.004329589411380898,"-0.0975609756097562,-0.09020618556701045,-0.08444444444444442"
