symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz002424,0.00034098246092259066,"0.058905251458738664,0.06144957983193287,0.06352941176470599",0.00026588673225210217,"-0.06814740030287723,-0.06461307287753565,-0.06121905775885026"
sz000543,0.00033921176189513153,"0.07515473032714425,0.09035222052067379,0.09064039408866995",0.0017574692442881873,"-0.11138014527845036,-0.09609292502639917,-0.08774583963691378"
sz002167,0.0003361164271565229,"0.06676602086438148,0.06939187484229119,0.0822485207100591",0.0014570059470832186,"-0.09825970548862119,-0.09447771124417843,-0.09322805952019436"
sz300109,0.0003354588895966657,"0.10644677661169427,0.10842293906810044,0.1089876033057851",0.0018781294847907458,"-0.11216429699842037,-0.07073018514666109,-0.06879323597232909"
sz000600,0.00033522376208684437,"0.041728763040238356,0.04662004662004646,0.0905982905982905",0.0024449877750610726,"-0.05785123966942158,-0.05251141552511405,-0.04832713754646836"
sz002103,0.0003318688982329956,"0.04820936639118465,0.06108897742363877,0.06142857142857151",0.0036211613940924253,"-0.06462585034013604,-0.06159420289855071,-0.05688622754491016"
sz002049,0.00032860811693110844,"0.09108813392417518,0.09200310559006214,0.0935467733866934",0.0019578851069121978,"-0.11066398390342051,-0.08759521218715993,-0.07422680412371141"
sz002255,0.0003239339037164193,"0.045061728395061645,0.05945008669804307,0.06984126984126982",0.001151079136690623,"-0.06412364353830986,-0.05975294455616197,-0.053333333333333184"
sz002360,0.0003223902640172341,"0.0671641791044777,0.0674466620784584,0.09208211143695016",0.0028927791661732226,"-0.1002865329512893,-0.09374999999999999,-0.08112980769230778"
sz000538,0.0003219553490177859,"0.038991596638655465,0.039436619718309904,0.04273648648648638",0.00018291567587338595,"-0.04456140350877191,-0.041621621621621537,-0.041043478260869556"
sz002065,0.0003200928624216991,"0.0496688741721854,0.05432595573440636,0.06666666666666678",0.0017905102954341606,"-0.06197654941373531,-0.0587719298245614,-0.05220228384991848"
sz002078,0.00031732330436077616,"0.056289089645587244,0.05931495405179622,0.06230769230769235",0.0014423076923076616,"-0.05519053876478317,-0.04999999999999989,-0.049327354260089586"
sz002350,0.0003151865561329124,"0.08219178082191768,0.08253438932888706,0.11134343962362776",0.0019171662876439001,"-0.07411116675012504,-0.06291222729578903,-0.058947368421052686"
sz000651,0.0003141692928719266,"0.05548654244306418,0.057452574525745384,0.05959595959595958",-0.0027979532555118458,"-0.06648648648648652,-0.049151027703306586,-0.03775680177679065"
sz000525,0.00031244425164576336,"0.06898817345597902,0.0753387533875339,0.08914956011730213",0.0021172574398902995,"-0.07460643394934975,-0.06753688989784323,-0.06411149825783972"
sz300121,0.00030632411491976496,"0.05138086062941559,0.06779661016949148,0.07883565797453007",0.0021897810218977636,"-0.12535612535612548,-0.06928571428571433,-0.058909090909090946"
sz002157,0.0003055363367404786,"0.07245222929936307,0.08482142857142852,0.092050209205021",0.0015482708796744856,"-0.0713780918727915,-0.05893719806763297,-0.0551801801801802"
sz002346,0.00030026228063041656,"0.06402164111812435,0.07331378299120234,0.08006405124099279",0.0025292507084780586,"-0.07322357019064131,-0.07249466950959485,-0.07028985507246381"
sz002016,0.00029918901451528177,"0.057840616966581,0.08364312267657996,0.08465608465608455",0.0012554932756631628,"-0.0750000000000001,-0.07194244604316546,-0.06870229007633599"
sz002345,0.00029475398133114024,"0.039739413680781724,0.04160636758321281,0.04179104477611947",-0.000344234079173892,"-0.04860228716645493,-0.045658941542718795,-0.044506258692628566"
sz002176,0.0002938537986009725,"0.07955801104972382,0.0865593736407133,0.09157733537519148",0.0022271614537116282,"-0.1125871803387579,-0.09482257126236178,-0.08771929824561403"
sz002026,0.0002909820852100851,"0.06347554630593145,0.07951356407857808,0.09976247030878858",0.0006930006930006783,"-0.08363636363636366,-0.07701564380264726,-0.06986899563318784"
sz002508,0.00028611994418548104,"0.06149137451307738,0.06268306971294671,0.06585879873551106",0.0016685968604655916,"-0.06404958677685949,-0.05862997307807361,-0.05548628428927685"
sz002142,0.0002858537239592754,"0.0409181636726547,0.04182879377431904,0.043789097408400375",0.0,"-0.04493464052287587,-0.04368932038834944,-0.04166666666666654"
sz300035,0.0002834703598967445,"0.06017830609212485,0.06055776892430277,0.0850383631713555",0.0028143635505599764,"-0.07790927021696244,-0.07354925775978406,-0.06612903225806453"
sz002030,0.00028091295694119216,"0.057815845824411044,0.06426155580608797,0.08634020618556701",0.002007341056485383,"-0.08455114822546977,-0.08364083640836405,-0.06976744186046507"
sz300031,0.0002807283728001147,"0.056383668178872276,0.06746268656716423,0.07353951890034353",-0.0005723349178093611,"-0.06481481481481464,-0.06340454858718125,-0.059709521247982754"
sz000070,0.00027968294497463534,"0.050445103857566745,0.05486044273339752,0.08446866485013621",0.0030706243602866175,"-0.10234541577825149,-0.10159118727050184,-0.06882022471910115"
sz000795,0.00027742998385770564,"0.07510548523206756,0.0899571632555926,0.10566356720202874",0.001057082452431267,"-0.07306338028169015,-0.06990622335890881,-0.06866002214839416"
sz000409,0.0002739847077878761,"0.04838709677419359,0.04950495049504951,0.05276073619631909",0.0012446365227629127,"-0.055441478439424964,-0.055183946488294174,-0.053691275167785164"
sz002178,0.00027351713846256756,"0.08589511754068725,0.09226467847157505,0.10796074154852783",0.0023474178403757456,"-0.09693877551020413,-0.08429118773946362,-0.08372978116079932"
sz300022,0.00026236056908607856,"0.0784058348528262,0.08132530120481929,0.10015649452269167",-0.00027495188342034675,"-0.08916666666666669,-0.08371212121212125,-0.07105775470473723"
sz000685,0.00026087956171821355,"0.06031746031746035,0.06835443037974684,0.0732307692307692",0.0021739130434782145,"-0.06439942112879889,-0.05612903225806435,-0.0485294117647059"
sz300138,0.00025883441970430185,"0.04246214614878207,0.044047239067985924,0.051977401129943465",0.0,"-0.055666666666666725,-0.05375286791215985,-0.04773269689737466"
sz000920,0.00025755108777638123,"0.08519553072625703,0.09881422924901186,0.10086004691164967",0.0014193049572752256,"-0.09261083743842359,-0.0853189853958493,-0.08387096774193553"
sz000422,0.00024841547754734643,"0.05566905005107252,0.07082945013979511,0.07870967741935476",0.0,"-0.07774480712166185,-0.05849582172701954,-0.05700483091787439"
sz002432,0.00022968020876341008,"0.0909842845326716,0.09864188706218734,0.11256544502617809",0.0003454231433505358,"-0.10348544735896524,-0.10026857654431506,-0.0871518418688229"
sz000691,0.00022909863867613507,"0.0491228070175439,0.049367088607594894,0.05718085106382975",0.0016949152542372519,"-0.07875894988066827,-0.07216494845360831,-0.06250000000000006"
sz002451,0.00021733597387776162,"0.044937428896473224,0.05859802847754656,0.06530612244897945",0.0006896551724137784,"-0.09815950920245395,-0.06666666666666676,-0.049966688874083946"
sz300163,0.00020586772720997915,"0.06181499342393688,0.07157894736842102,0.09012505390254419",0.0009765780922887535,"-0.07896051974012984,-0.06381079875055777,-0.061692969870875136"
sz000635,0.00020536494480320183,"0.06504854368932038,0.07313943541488456,0.07562536358347881",0.0006258175181910461,"-0.09473684210526301,-0.0946708463949842,-0.07676056338028169"
sz002367,0.000205201837004976,"0.05518169582772546,0.0655948553054662,0.06577344701583435",0.0,"-0.08474576271186438,-0.06740767300107561,-0.05710446758481691"
sz000848,0.00020368693665075632,"0.04468864468864477,0.07445099089448315,0.08008008008007997",0.0024453900641572043,"-0.08647058823529405,-0.06728110599078345,-0.06123778501628673"
sz000858,0.00019966319504470778,"0.036474164133738614,0.04145728643216095,0.04464023494860509",0.0,"-0.04168865435356196,-0.04043048283885982,-0.039329268292682906"
sz000923,0.00019430505938371545,"0.050526315789473544,0.05693581780538309,0.05826771653543309",0.003282593991488269,"-0.10126582278481006,-0.09938971229293798,-0.09709962168978557"
sz000856,0.0001928920626082951,"0.05104831358249776,0.05170902716915001,0.05680600214362266",0.0010566304818637607,"-0.056390977443608985,-0.054147465437788096,-0.052631578947368335"
sz002352,0.00019050775071028232,"0.05785440613026812,0.06533278889342595,0.08538461538461534",0.0009536613712476266,"-0.07430617726051926,-0.06814955040227172,-0.05575326215895612"
sz300024,0.00018776477753158774,"0.06999999999999997,0.07771260997067454,0.08966928060006817",-0.00044642857142864124,"-0.10505394662123801,-0.09984152139461176,-0.08943796763528798"
sz002067,0.00018433979982765216,"0.03206106870229007,0.04297994269340971,0.05172413793103448",0.0026658851946576344,"-0.06891495601173017,-0.06613756613756615,-0.05944055944055957"
sz000593,0.00018239306702621714,"0.06586826347305387,0.08842105263157893,0.12375000000000003",0.004555808656036552,"-0.10483870967741937,-0.0802721088435374,-0.07701863354037279"
sz000949,0.00018020662352456252,"0.07582417582417578,0.07666098807495744,0.08847497089639113",0.0031121135268038684,"-0.07662835249042135,-0.06657789613848203,-0.06552706552706553"
sz300113,0.00016232559286223386,"0.08638132295719854,0.08794063079777356,0.08946060517468203",0.0016750418760468656,"-0.13775829680651216,-0.105658709106985,-0.09301249421564081"
sz000089,0.00015519322895050076,"0.033807829181494574,0.03543307086614185,0.036303630363036264",0.0,"-0.03869653767820764,-0.0351648351648352,-0.03292894280762572"
sz002197,0.00015308234863815564,"0.05681818181818187,0.05683122847301963,0.07189542483660126",0.002479338842975154,"-0.10481586402266284,-0.09195402298850569,-0.06941838649155718"
sz002181,0.00015080233923718938,"0.08210180623973727,0.08923303834808252,0.0908296943231442",-0.0004135649296940266,"-0.07461139896373063,-0.06313993174061434,-0.05268292682926821"
sz002376,0.0001507322785971136,"0.05508474576271189,0.057926829268292714,0.058315334773218055",0.0005763688760807817,"-0.08284169124877083,-0.05770234986945154,-0.05"
sz002535,0.00014623271005408594,"0.0947495473747737,0.0972677595628414,0.09961685823754794",0.0017151945192072104,"-0.11405228758169941,-0.08643533123028398,-0.08184143222506386"
sz000567,0.00014583750542555807,"0.04484304932735423,0.046204620462046195,0.04660194174757268",0.004169580318267375,"-0.11224489795918377,-0.11164274322169063,-0.10184049079754602"
sz002004,0.00014582460883358456,"0.04517543859649112,0.049289099526066305,0.0526429341963322",0.0022167487684729903,"-0.10470297029702981,-0.060523938572719,-0.044876589379207285"
sz300120,0.0001454944358401048,"0.055712270803949165,0.05648957632817753,0.08919506889050027",0.0006779661016950212,"-0.08026315789473677,-0.07333333333333335,-0.068941504178273"
sz000516,0.0001452980862556745,"0.04518664047151286,0.07936507936507924,0.09090909090909088",0.0,"-0.09343936381709736,-0.05471698113207548,-0.048828125"
sz300181,0.00014452311167352923,"0.05289382905327708,0.055932203389830515,0.06281198003327794",0.0007578628268283279,"-0.07119437939110068,-0.06907894736842116,-0.06221198156682035"
sz002086,0.0001313132740973192,"0.060897435897435966,0.06250000000000006,0.07052023121387277",0.0003130870381966676,"-0.09271054493984433,-0.07594936708860751,-0.07586206896551721"
sz002302,0.00013128358213605607,"0.061643835616438256,0.07392996108949415,0.08346839546191243",0.0012251517370334493,"-0.07213800313643505,-0.07122343480758175,-0.06682027649769594"
sz002365,0.00013106538561295555,"0.05919003115264804,0.07065948855989226,0.08734177215189867",0.0014409221902016982,"-0.10891812865497078,-0.07911111111111116,-0.06605113636363634"
sz000401,0.00012767360419150775,"0.05966587112171826,0.06150627615062772,0.09172738962708946",0.0006641723217281384,"-0.09759036144578297,-0.0681586978636826,-0.0662698412698412"
sz002081,0.00012474293022556122,"0.05970149253731357,0.059732376879569574,0.07188328912466846",0.0003097893432465307,"-0.07867177522349932,-0.06538164996144942,-0.05437597099948199"
sz000791,0.0001216625316064641,"0.04779874213836476,0.05112474437627812,0.05668449197860975",0.002500765859544489,"-0.09299516908212578,-0.08253968253968262,-0.06856403622250973"
sz002344,0.00010674858794883452,"0.054613935969868146,0.057010135135135045,0.0741482965931863",-0.0005050505050504045,"-0.06937848441048935,-0.06413043478260876,-0.0637362637362637"
sz002486,0.00010566375124876726,"0.05332086061739947,0.054169202678028036,0.07935440484196367",0.0012452655175078965,"-0.08375378405650859,-0.07589743589743592,-0.050000000000000044"
sz000417,0.00010171755357705582,"0.058880778588807824,0.07435781883731404,0.08152173913043483",0.0014946972682717227,"-0.07517730496453905,-0.04964539007092196,-0.048094940662086166"
sz300009,0.00010149698427245863,"0.06499608457321848,0.06625577812018499,0.06766917293233084",0.001628664495113972,"-0.08100999473961086,-0.07820299500831943,-0.07200000000000002"
sz000890,0.00010009528877017265,"0.06299212598425202,0.07010582010582014,0.09128065395095367",0.0007062146892655217,"-0.0708215297450425,-0.06297229219143577,-0.059504132231405014"
sz002133,9.99841959211241e-05,"0.04563492063492072,0.061023622047244194,0.07090909090909085",0.0,"-0.07183364839319469,-0.05672268907563035,-0.05284552845528469"
sz002410,9.948711094529431e-05,"0.048948948948948925,0.04987146529562976,0.0615913296325667",0.0013102060363890406,"-0.07912164517253409,-0.062393162393162525,-0.06165370210314032"
sz300086,9.901439375925296e-05,"0.07629870129870131,0.08441247002398089,0.0899571632555926",0.0004081077404434925,"-0.08485193621867873,-0.07714285714285715,-0.06740628677088582"
sz300087,9.738581369041639e-05,"0.08147113594040968,0.08787255909558071,0.10606060606060617",-0.0005449924978337353,"-0.11111111111111102,-0.09158134243458473,-0.09145220588235287"
sz002301,9.601718685825699e-05,"0.05995055624227445,0.06402439024390248,0.06748864373783252",0.0021246629008290063,"-0.08888888888888898,-0.06329966329966327,-0.05620608899297429"
sz002046,8.585653744413886e-05,"0.09760394644115573,0.10218463706835795,0.1044496487119438",-0.0015123190535325825,"-0.11181332036947013,-0.09045226130653275,-0.06840838776211751"
sz300177,8.533542518699248e-05,"0.054847986852917044,0.057873161321437154,0.08188481675392663",0.0012293642430628781,"-0.07499999999999994,-0.0563210055595842,-0.05104521147301882"
sz001914,8.523363960105849e-05,"0.05867014341590603,0.06037735849056609,0.07597402597402597",0.002370320442609549,"-0.07225433526011561,-0.07112253641816624,-0.0650000000000001"
sz000701,8.26586276852141e-05,"0.05876865671641798,0.0688468158347677,0.07054673721340395",0.002377179080824038,"-0.08187134502923975,-0.07246376811594187,-0.07215447154471535"
sz002135,8.215100726428713e-05,"0.060799999999999986,0.0765391014975043,0.07901358832410671",0.0019361084220715947,"-0.07686932215234099,-0.06978193146417451,-0.06846673095467687"
sz002378,7.673611961703234e-05,"0.06057142857142857,0.0619299087854058,0.07276119402985075",0.0002748007694420998,"-0.08676684440135739,-0.07370030581039766,-0.06818181818181829"
sz000037,7.396096368619846e-05,"0.08771929824561403,0.088929219600726,0.11531190926275998",0.0019157088122604958,"-0.09650582362728787,-0.07789473684210528,-0.06839186691312386"
sz000937,7.039637439787447e-05,"0.049630411826821604,0.06971860562788745,0.074909090909091",0.00126050420168072,"-0.13484775253745784,-0.09034090909090907,-0.07385229540918171"
sz002318,7.029201231795027e-05,"0.047619047619047554,0.05386416861826691,0.06007067137809185",0.002197802197802151,"-0.05372616984402079,-0.05307262569832399,-0.052662721893491166"
sz002264,6.463041352814579e-05,"0.062397372742200315,0.06425548287803008,0.07553290083410578",-0.000357142857142913,"-0.07142857142857155,-0.06785902156759595,-0.06720430107526881"
sz000790,6.403053334166392e-05,"0.08680792891319215,0.08860759493670887,0.09907722195240404",0.0034674063800277885,"-0.10019907100199058,-0.09653233364573564,-0.09259259259259267"
sz300039,4.478231276959656e-05,"0.047238095238095176,0.05121293800539077,0.06165137614678898",0.00020627062706273853,"-0.07874337005303957,-0.06067415730337069,-0.054221854304635705"
sz000713,4.049434340904996e-05,"0.07676348547717837,0.07933688573120189,0.08532608695652176",-0.0012036525126383028,"-0.0753894080996883,-0.06888720666161999,-0.065119760479042"
sz002459,3.836591861280981e-05,"0.08333333333333327,0.09090909090909088,0.0959016393442623",0.002531645569620199,"-0.1055933089388395,-0.08894230769230775,-0.08513708513708512"
sz000761,3.636346443698887e-05,"0.04916067146282976,0.0861759425493717,0.08707124010554092",0.0,"-0.0685840707964603,-0.06756756756756756,-0.064252336448598"
sz002061,3.4409276616866716e-05,"0.059884559884559894,0.06639676113360327,0.07950116913484033",0.002996254681648009,"-0.0870000000000001,-0.08245083207261723,-0.08156028368794328"
sz002134,2.9397418749368415e-05,"0.05550660792951533,0.0718181818181819,0.09302325581395357",0.0030273437500000916,"-0.08198757763975156,-0.08009153318077795,-0.07780979827089338"
sz000518,2.881045354176121e-05,"0.05212121212121219,0.05874999999999997,0.05897114178168127",0.0025284450063210585,"-0.07380952380952392,-0.07026143790849669,-0.06456043956043965"
sz002063,2.4759706742861572e-05,"0.050525262631315564,0.061358313817330146,0.10738831615120274",0.0008798397946306608,"-0.10833333333333339,-0.06311992786293952,-0.055769230769230745"
sz002060,2.4225992946169798e-05,"0.08629441624365491,0.09134615384615385,0.0915860014892033",0.0012210548246919199,"-0.08699719363891485,-0.08268330733229333,-0.0813534917206624"
sz000711,1.891547406978036e-05,"0.061182868796736935,0.062124248496994085,0.09103448275862071",0.0005899705014750185,"-0.09925788497217072,-0.09407407407407405,-0.07872539831302716"
sz000958,1.6258447637074315e-05,"0.045714285714285756,0.0461997019374068,0.047794117647058945",0.001871275828507771,"-0.05646630236794164,-0.05345911949685532,-0.05144694533762063"
sz002522,1.5910657799569326e-05,"0.057461024498886536,0.061273336524653,0.07059333044608067",0.0018662822793350728,"-0.10834813499111912,-0.07699530516431927,-0.07244655581947737"
sz000006,1.4163040525545703e-05,"0.055459272097053626,0.06285714285714294,0.0810473815461346",0.0013869625520110662,"-0.08262108262108264,-0.05048543689320384,-0.050209205020920425"
sz002219,1.3557427799388234e-05,"0.05683836589698041,0.08079552517091365,0.09153439153439157",0.0012019230769230512,"-0.09919404835709866,-0.06917808219178082,-0.06772633033863168"
sz000798,2.6209226219542186e-06,"0.09126365054602183,0.09822184589331076,0.11060743427017232",0.0020263424518745035,"-0.07743153918791315,-0.06979542719614923,-0.06944444444444445"
sz002005,-5.739643215200099e-07,"0.0450221940393151,0.04782608695652169,0.08239277652370189",0.0005094243504840328,"-0.060126582278480965,-0.05289993626513715,-0.05272511848341215"
sz000932,-6.319249349363806e-06,"0.041257367387033395,0.04176334106728532,0.042929292929293025",0.0,"-0.05581395348837215,-0.05249999999999999,-0.04947916666666666"
sz000786,-6.96795351741562e-06,"0.05066977285963896,0.06062500000000004,0.0697329376854599",-0.000691871763208011,"-0.062352012628255654,-0.052761747732893695,-0.05220522052205222"
sz000887,-7.0628072845873675e-06,"0.062151394422310845,0.0657142857142857,0.08110300081103",-0.000862254155358854,"-0.11048158640226628,-0.09744990892531878,-0.07719298245614041"
sz002357,-8.091046824057577e-06,"0.06596306068601583,0.07757805108798489,0.08204406938584155",0.001417311223373453,"-0.08543689320388356,-0.0826086956521739,-0.07822808671065035"
sz000421,-1.614711807291851e-05,"0.048850574712643785,0.05270270270270266,0.09984639016897087",0.001597444089456977,"-0.06666666666666668,-0.059288537549407085,-0.053932584269662964"
sz002354,-2.4000094781134713e-05,"0.073125,0.08918918918918908,0.10599636583888551",0.0020935101186321955,"-0.0819672131147541,-0.07765957446808515,-0.06863527533918591"
sz002527,-2.4073869582172763e-05,"0.06269841269841263,0.06330014224751071,0.08745519713261642",0.0009545641134863891,"-0.1139005113900511,-0.08509615384615382,-0.07931769722814497"
sz000717,-2.475000241911745e-05,"0.06169665809768631,0.07877461706783356,0.09033613445378146",0.0,"-0.05459057071960291,-0.049180327868852576,-0.047368421052631504"
sz002241,-2.7068487464818093e-05,"0.058174097664543414,0.06639381537062305,0.0727013542409123",-0.0015365525096974815,"-0.08803780154190498,-0.056546324488908256,-0.054606741573033704"
sz000737,-2.8262771706912163e-05,"0.0502717391304348,0.06376811594202891,0.09090909090909081",0.0020040080160320215,"-0.0634615384615383,-0.0605468750000001,-0.059593023255813844"
sz000534,-2.908111354410288e-05,"0.08117647058823524,0.10545454545454547,0.11978021978021977",0.0049385425812116125,"-0.10601719197707739,-0.10398613518197583,-0.09888357256778312"
sz002218,-2.944956231624742e-05,"0.08579335793357931,0.10296904611497162,0.11305147058823532",0.00036376864314301795,"-0.08709175738724723,-0.08556701030927837,-0.06556625401192112"
sz002511,-3.204088354780395e-05,"0.05105704028719575,0.051939058171745156,0.0653013910355486",0.002807649623484316,"-0.08056737588652471,-0.07286544479213243,-0.05366126327557299"
sz000650,-3.270094969394272e-05,"0.05471124620060782,0.05674418604651174,0.058083252662149046",0.0005133470225873492,"-0.07679558011049727,-0.06459948320413436,-0.0573394495412844"
sz002100,-4.1400530509368135e-05,"0.07725321888412018,0.08243727598566311,0.08938953488372096",0.0018601956222283353,"-0.07480314960629916,-0.06909090909090923,-0.06690777576853528"
sz000915,-4.33495539335971e-05,"0.04823529411764708,0.05640157924421884,0.06286836935166999",-0.0008673026886383163,"-0.05864928909952598,-0.057823129251700654,-0.056691992986557506"
sz002300,-4.8378550618519655e-05,"0.08318739054290727,0.09952380952380951,0.10731707317073172",-0.00048780487804868345,"-0.0964749536178107,-0.0710152551288796,-0.0629032258064517"
sz002353,-7.081139823111242e-05,"0.0528571428571429,0.05924366588978269,0.06402257872846112",0.0010928961748635588,"-0.07205789804908745,-0.06585658565856586,-0.059406707458755995"
sz002153,-7.094121074579806e-05,"0.03762064211148323,0.03809523809523807,0.03938584779706274",-0.0005782017924256469,"-0.049589291146942584,-0.04744186046511626,-0.042615723732549605"
sz002109,-7.863919560151391e-05,"0.06226053639846747,0.0642919200695048,0.08403361344537814",0.0015675889568684412,"-0.13058720420683612,-0.07823960880195606,-0.07156308851224104"
sz002165,-8.428780455240335e-05,"0.061379310344827624,0.06434782608695654,0.07532956685499066",0.0037481259370315376,"-0.070264765784114,-0.059963099630996344,-0.05762217359591532"
sz300063,-8.49773842571838e-05,"0.07846889952153097,0.09243316719528769,0.09286740067017718",0.00203666072037309,"-0.08314479638009063,-0.07674552798615109,-0.0707692307692309"
sz300037,-8.574797338112683e-05,"0.03933505033949894,0.04344858962693366,0.06610576923076923",0.0,"-0.048717948717948864,-0.04404873477038415,-0.042498056491319006"
sz002298,-0.00010181154308276713,"0.09443402126328954,0.09505703422053231,0.10273515677118072",0.0022900696661151917,"-0.10651289009497966,-0.08438485804416407,-0.08118361153262521"
sz000978,-0.00010778310712147897,"0.06911764705882363,0.07857142857142854,0.0790816326530612",0.0020533880903490323,"-0.10813704496788007,-0.06727480045610033,-0.05609114811568804"
sz002252,-0.00011425713033577477,"0.08096590909090913,0.08333333333333326,0.10919540229885054",0.0006539343499943735,"-0.07309090909090915,-0.05278497409326433,-0.050896057347670186"
sz300160,-0.00011673167806306406,"0.05012004801920773,0.05638474295190711,0.0629032258064516",0.0006958942240779253,"-0.06794589493551444,-0.05993265993265985,-0.05155367231638421"
sz002471,-0.00011998612531161209,"0.09938313913639486,0.1028159790438769,0.12989434431323804",0.0021925407254647184,"-0.09239815203695939,-0.09045904590459038,-0.07597684515195374"
sz002474,-0.00012115194154320814,"0.04867573371510378,0.04998756528226804,0.06866028708133966",0.0008908163463972158,"-0.07063291139240505,-0.06044226044226046,-0.0496470588235294"
sz002466,-0.00012233154350572558,"0.07479634658109112,0.08957219251336897,0.09073948439620083",0.002348510343892699,"-0.09772660171242996,-0.0782583112680199,-0.07819999999999994"
sz002469,-0.0001234273414959854,"0.09090909090909087,0.09315821624923631,0.1053391053391053",-0.0012303906490310412,"-0.12627986348122863,-0.11282138024357255,-0.0899067005937235"
sz000998,-0.00012833459635329747,"0.0628053035589671,0.06286549707602344,0.06985418786029171",0.00035997120230387195,"-0.107032457496136,-0.08542713567839208,-0.07286515001648536"
sz002076,-0.0001307645177767988,"0.04821428571428564,0.07319148936170224,0.08342361863488619",0.0030150753768843582,"-0.10963114754098345,-0.08191126279863489,-0.08160779537149816"
sz000632,-0.00013849944339964905,"0.04965753424657535,0.05017301038062284,0.09386973180076616",0.001992039777304196,"-0.07812499999999989,-0.06768558951965056,-0.06525911708253357"
sz300034,-0.00013936016341303963,"0.061325966850828695,0.08029647930821499,0.09086050240513091",0.0003257328990228522,"-0.0854430379746834,-0.07958921694480092,-0.07472067039106148"
sz000423,-0.00013962830019404875,"0.056513761467889875,0.06574761399787914,0.06823266219239367",0.0,"-0.07200720072007201,-0.05075471698113217,-0.049735249621785084"
sz000638,-0.0001491779173696115,"0.042149631190727115,0.05454545454545439,0.05502645502645517",0.0023149232261733023,"-0.07812500000000003,-0.060356652949245596,-0.055229142185664"
sz300153,-0.00015001027969568145,"0.0889370932754881,0.09566903684550745,0.10280932456664678",0.000785864444713416,"-0.0954142011834319,-0.09318766066838052,-0.08959044368600688"
sz002186,-0.00015197185944593286,"0.03508771929824561,0.03548983364140484,0.03581661891117478",0.0014312842749191893,"-0.05720653789004454,-0.04243421052631576,-0.040619621342512895"
sz000900,-0.00015480596231409266,"0.035874439461883324,0.03737780333525006,0.054380664652567995",-0.0005249343832021818,"-0.04801980198019814,-0.042842741935483764,-0.04267963263101022"
sz002550,-0.0001551433611173568,"0.06561023074784542,0.0811796898753421,0.08649255827014879",0.001786225432430169,"-0.07110491460439174,-0.06098881270299523,-0.05683060109289626"
sz300045,-0.0001557826606002785,"0.04863097670617088,0.057461024498886536,0.06581653640477161",0.002046035805626555,"-0.07200402819738166,-0.06262425447316093,-0.060427807486630965"
sz002396,-0.00015671203979459295,"0.07102482182354389,0.07340823970037456,0.0906684315023163",0.0,"-0.08681022880215337,-0.08402203856749316,-0.07014809041309433"
sz000938,-0.00016072823998051195,"0.06535947712418294,0.07013574660633481,0.09949892627057985",0.0024958402662229088,"-0.08382726502963592,-0.08173076923076919,-0.07605877268798608"
sz000591,-0.00016096145133458382,"0.05589123867069488,0.07024265644955309,0.08322147651006713",0.001371742112482824,"-0.08600770218228508,-0.08056872037914689,-0.07124352331606215"
sz300130,-0.00016319944641479168,"0.061085972850678794,0.08472906403940898,0.08855098389982113",-0.00034364261168386183,"-0.1094929881337649,-0.0492690850027071,-0.04789473684210527"
sz300017,-0.00016421094453176636,"0.07563025210084034,0.08556149732620308,0.09329647546648247",0.0029197080291971478,"-0.09984520123839002,-0.07540983606557376,-0.07240853658536581"
sz002492,-0.00016517164703419788,"0.08118279569892481,0.0826985854189336,0.08630136986301369",0.0006134969325152154,"-0.0646921278254092,-0.06348281887012229,-0.06085083467959068"
sz002174,-0.0001677104815093454,"0.05288753799392093,0.062068965517241406,0.10202286719437101",0.0022751349833133342,"-0.09710550887021484,-0.08722527472527469,-0.078"
sz002309,-0.00016954395133003534,"0.06156862745098041,0.06985294117647053,0.07531824611032541",0.0,"-0.08298969072164947,-0.08025210084033614,-0.06837209302325577"
sz300108,-0.00017379223148645818,"0.06827133479212248,0.07054545454545459,0.07706666666666669",0.0,"-0.1218741774151093,-0.10283018867924527,-0.08525547445255459"
sz002263,-0.00017549400716790467,"0.05895522388059708,0.06473029045643162,0.09347300564061242",0.002292734200499329,"-0.11111111111111119,-0.08505747126436784,-0.07040913415794484"
sz300137,-0.0001756307705715818,"0.08575727181544637,0.08655536028119518,0.10947109471094717",-0.0006779661016949008,"-0.09778968519758868,-0.0916398713826367,-0.08752025931928692"
sz002268,-0.00018450552063296668,"0.04769230769230768,0.05348837209302315,0.05816326530612247",0.0011286681715574713,"-0.06377551020408163,-0.06000000000000003,-0.05864774000747106"
sz002456,-0.0001853118904123095,"0.09331318473743858,0.09903713892709767,0.09980237154150197",0.001159271180148958,"-0.09561304836895404,-0.08574181117533707,-0.07393822393822391"
sz000797,-0.0001912383514317892,"0.040114613180515665,0.04511278195488709,0.09090909090909086",0.00306350557928639,"-0.07543859649122801,-0.07370517928286856,-0.05825242718446607"
sz002238,-0.00019242514533016338,"0.06765676567656768,0.09024211298606019,0.11217183770883045",-0.0010515247108306822,"-0.10060975609756112,-0.06311207834602811,-0.055702917771883353"
sz000727,-0.0002062352674965363,"0.07816968541468067,0.0959555908009517,0.09757887013939838",0.002679933269780845,"-0.10700000000000003,-0.10019646365422392,-0.08805031446540867"
sz002170,-0.00020806724988541608,"0.08676789587852501,0.09124423963133643,0.09461805555555555",0.0019249278152070595,"-0.08866103739445108,-0.08219178082191779,-0.08211920529801314"
