symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh601677,0.0048825468881189445,"0.08034849951597291,0.08798813643104306,0.09698795180722898",0.0030659172202349883,"-0.0902564102564104,-0.08607594936708879,-0.08459869848156175"
sh603032,0.004876672744655573,"0.09909909909909916,0.09935205183585319,0.11947318908748836",0.002886844430583649,"-0.12213740458015278,-0.10937499999999989,-0.10521443998765803"
sh603260,0.00481199365021286,"0.09080829360239492,0.09566236811254393,0.09680470174964542",0.00495495495495509,"-0.11366485582950267,-0.10033050047214354,-0.09527988466119218"
sh600779,0.004792068997107204,"0.09772761027773649,0.1096021292568075,0.12144000000000005",0.002145922746781105,"-0.099240823354465,-0.09905082669932638,-0.09142234548335978"
sh600460,0.004777101626064265,"0.0961795351322469,0.11208699289000416,0.11297250859106539",0.004275812834465094,"-0.11989100817438694,-0.09737248840803708,-0.09709251101321582"
sh603290,0.004748073270973917,"0.0948347107438016,0.10000836423453315,0.10081585081585077",0.004150500766940345,"-0.12438692098092637,-0.1055476960388035,-0.09686821351011554"
sh605358,0.004738812889771382,"0.10468319559228648,0.10626165149687464,0.13433789954337907",0.0019120458891012976,"-0.09518413597733703,-0.09257835852762847,-0.07544825137582106"
sh600698,0.004722683703290923,"0.09847198641765706,0.12180267965895249,0.1266568483063329",0.003105620014852968,"-0.08928571428571437,-0.07580174927113696,-0.07372400756143678"
sh600188,0.00470614092550676,"0.09557383470426953,0.11002522068095834,0.11874707807386642",0.0018427518427519124,"-0.12292993630573247,-0.11107290233837704,-0.10017271157167526"
sh688198,0.0047050567105365515,"0.09804605722260998,0.09958340880275315,0.1487417218543046",0.001782228634473341,"-0.38445378151260506,-0.12170854271356783,-0.09457748417285992"
sh600096,0.0046930319132423605,"0.09287925696594422,0.09840425531914893,0.10768477728830149",0.005988023952095814,"-0.13271706833938604,-0.1167608286252356,-0.10375000000000001"
sh600702,0.004653245724136028,"0.09721008794921078,0.10316649642492338,0.1350753768844221",0.004688861203301132,"-0.11112079863987101,-0.10784313725490197,-0.1052752031124843"
sh688202,0.004641581387815117,"0.14308965517241382,0.14671096345514958,0.1807909604519774",0.0034494653328734047,"-0.20053511705685612,-0.1553707865168539,-0.142478861372732"
sh600470,0.0046263463932231415,"0.09259259259259259,0.09649122807017534,0.09854423292273226",0.006645895687159665,"-0.10507246376811596,-0.09200603318250382,-0.08658536585365864"
sh600078,0.00453053528991167,"0.07616707616707628,0.08888888888888882,0.1004901960784314",0.0,"-0.10319410319410317,-0.10133333333333343,-0.07865168539325841"
sh600392,0.004528920092269642,"0.10881078478574858,0.11134453781512592,0.11500184297825276",0.003612716763005832,"-0.12324492979719194,-0.11909487892020643,-0.11808809746954074"
sh605369,0.004414736856128733,"0.09167531120331959,0.09354592485794251,0.10918719004791119",0.0017341040462428403,"-0.13383767628654164,-0.11120440339583919,-0.09721557745670267"
sh600793,0.0043904377122076345,"0.105515587529976,0.1131034482758621,0.11583276216586699",0.002909090909090976,"-0.1025641025641025,-0.08794137241838765,-0.0873563218390805"
sh605006,0.0042344314586327345,"0.09289617486338794,0.10321100917431196,0.10368144252441779",0.0048939641109298935,"-0.09724349157733533,-0.08664495114006515,-0.08364732479276574"
sh600735,0.004184312886518205,"0.09558823529411757,0.10177705977382888,0.12175324675324675",0.0017825311942960204,"-0.08210180623973727,-0.0657030223390276,-0.06276747503566339"
sh603025,0.004162705198992956,"0.09286186384666233,0.09605488850771877,0.10596026490066221",0.00508905852417292,"-0.14316341114816591,-0.09070796460176983,-0.08549553381539776"
sh603297,0.004157688835706257,"0.08894272365461153,0.09358552631578944,0.0983636363636363",0.0019291053773811983,"-0.1087634222376168,-0.0910962429233144,-0.08678601875532828"
sh600860,0.00411392242509866,"0.10397412199630314,0.12835472578763132,0.1342145399084901",0.0014237895805571115,"-0.0927021696252465,-0.08972267536704728,-0.08155080213903736"
sh603063,0.003887986347645335,"0.09781440343962738,0.1056782334384857,0.10780669144981408",0.0004282655246253346,"-0.11392405063291121,-0.09994538503549984,-0.0831353919239905"
sh600171,0.003819968435894371,"0.09104938271604937,0.09436133486766392,0.10620347394540929",0.0033955857385398257,"-0.10987310430207356,-0.09305760709010352,-0.07462161210841256"
sh601890,0.0037647110106956636,"0.09552599758162021,0.09795918367346947,0.09909909909909918",0.003590664272890408,"-0.11889035667107005,-0.10451306413301673,-0.07317073170731708"
sh603893,0.003760131993190656,"0.0965066295332082,0.0992087644552647,0.11313333847458926",0.0015775132654524513,"-0.10828385637545938,-0.10807017543859652,-0.09638888888888905"
sh600581,0.0037484529392795172,"0.10394265232974911,0.10412147505423001,0.10570236439499313",0.00265957446808505,"-0.08088235294117645,-0.0805031446540879,-0.07040417209908736"
sh603358,0.0037401051687413534,"0.08264081255771002,0.08854961832061062,0.14979988564894223",0.0028089887640449836,"-0.120843989769821,-0.09890109890109897,-0.08451704545454541"
sh603698,0.0037214257878912783,"0.09575289575289564,0.0962536023054756,0.1817702845100106",0.0031665611146295576,"-0.10032362459546931,-0.09484690067214335,-0.086350974930362"
sh600328,0.0037081534902727526,"0.09144947416552354,0.09191759112519797,0.11194283769989789",0.005136986301369855,"-0.1575875486381324,-0.11117578579743889,-0.11111111111111102"
sh600726,0.003697843587202158,"0.1011673151750972,0.12012987012987016,0.1201413427561837",0.0,"-0.12840466926070043,-0.09236947791164657,-0.08636363636363634"
sh600976,0.00369123504028751,"0.08262427227944465,0.09115281501340486,0.09497206703910617",0.0019710906701709023,"-0.10783122069803774,-0.10399665201925087,-0.09958662157083811"
sh603885,0.0036666536826543,"0.07630057803468199,0.0831571529245949,0.08499335989375825",0.0023188405797103014,"-0.056897895557287644,-0.05448717948717946,-0.05308560053085605"
sh600259,0.0036253810804272707,"0.09738717339667462,0.09876187733947586,0.10400330169211724",0.0019504583577140903,"-0.10379596678529063,-0.09770114942528739,-0.08878838371816244"
sh603693,0.003612449958815005,"0.1027560394692072,0.11463414634146339,0.14114223353946886",0.0016205743847554977,"-0.09834961266419676,-0.09379217273954107,-0.07736943907156672"
sh600876,0.003605019916362087,"0.0908591819928631,0.09155873157659672,0.0941543953592146",0.003746877601998329,"-0.07041420118343182,-0.06535362578334829,-0.06370449678800845"
sh601127,0.003597328415185063,"0.10588670862643476,0.10873440285204983,0.11917098445595856",0.0020088388911210084,"-0.1399620012666245,-0.13446676970633692,-0.11853141319829101"
sh603077,0.003592102849357541,"0.10059171597633132,0.10303030303030299,0.11064718162839253",0.0,"-0.09973753280839903,-0.08730158730158738,-0.08278867102396512"
sh603665,0.003548636173099605,"0.09812409812409809,0.10934227063259319,0.14818181818181808",0.0012903225806451338,"-0.09770114942528732,-0.08819133034379668,-0.08412055780476838"
sh600141,0.0035246432788606573,"0.09889173060528551,0.10117773019271933,0.10646387832699622",0.0036231884057971527,"-0.14309415180423057,-0.12791031905720043,-0.1228635125092891"
sh600863,0.0035139406717746287,"0.0971428571428571,0.0988235294117648,0.11405835543766582",0.0,"-0.1311053984575836,-0.12249999999999983,-0.08083832335329343"
sh600722,0.0034786265493979185,"0.13055181695827722,0.13571428571428573,0.1441558441558442",0.004160887656033322,"-0.11163522012578615,-0.11002785515320335,-0.10973936899862824"
sh601016,0.0034516339774330576,"0.10824742268041236,0.10879629629629634,0.1292775665399239",0.0030534351145038875,"-0.11015118790496756,-0.1098591549295775,-0.09348441926345612"
sh601015,0.0034447976164540322,"0.10135135135135134,0.10635155096011814,0.14390243902439023",0.002717391304347768,"-0.16502463054187191,-0.15273775216138322,-0.1081632653061225"
sh603127,0.0034325221359032083,"0.08621394968296182,0.08784495470823672,0.10290450839005312",0.003964456596035629,"-0.10649171270718223,-0.09067357512953368,-0.08918760958503794"
sh603222,0.0034276836363819484,"0.09907529722589167,0.1,0.10807860262008735",0.0,"-0.09684519442406458,-0.08255033557046983,-0.08175473579262217"
sh600257,0.003419745526597128,"0.10099009900990095,0.10641200545702595,0.11750599520383688",0.001531393568146981,"-0.09325153374233126,-0.09105431309904158,-0.08652246256239608"
sh600172,0.0034064250333779656,"0.1032357473035439,0.10409356725146204,0.10714285714285715",0.003048780487804949,"-0.1458823529411765,-0.12258687258687273,-0.11172161172161178"
sh600243,0.003398184680942037,"0.10616438356164386,0.10690423162583527,0.12215320910973082",0.0020860160790728928,"-0.10561056105610571,-0.07130124777183591,-0.056923076923076806"
sh600389,0.0033893477959005447,"0.09186813186813186,0.09357575757575756,0.12652947719688545",0.000940733772342407,"-0.1193633952254641,-0.11360093530787214,-0.11234866828087169"
sh600237,0.0033857629099944297,"0.09715994020926762,0.09930313588850179,0.10957178841309824",0.003546099290780066,"-0.09911504424778754,-0.0800970873786408,-0.07378335949764517"
sh601058,0.003372058544289527,"0.08943862987630823,0.09297520661157029,0.09336332958380203",0.0028571428571427964,"-0.14107018763029888,-0.10253583241455344,-0.09896602658788786"
sh603650,0.0033667917399797624,"0.10089224433768021,0.10238907849829351,0.10394759524219964",0.002084912812736911,"-0.09623976172747584,-0.09608540925266913,-0.08454523046586146"
sh600379,0.0033582043595092666,"0.09964412811387899,0.10206084396467116,0.10672853828306257",0.002645502645502707,"-0.12691652470187395,-0.11011638316920326,-0.09664429530201327"
sh603738,0.003334118230690415,"0.09591474245115451,0.09794721407624629,0.12889968242107228",0.0024390243902437637,"-0.16052631578947368,-0.11113738472452123,-0.10839160839160836"
sh603995,0.0033201262543499062,"0.09713487071977642,0.09779065555957984,0.09917733089579533",0.0006514657980457044,"-0.10852218321097985,-0.09163090128755372,-0.060106753307031704"
sh603055,0.003300846529342797,"0.09523809523809519,0.0995055624227441,0.12992327365728895",0.0016474464579901776,"-0.07516339869281045,-0.0736325385694249,-0.06729559748427674"
sh688599,0.003296248827907574,"0.12636363636363643,0.12684857321391385,0.12859216255442657",0.002812939521800388,"-0.10181910055583632,-0.09572901325478644,-0.08872077028885836"
sh600084,0.003295647852686615,"0.05862068965517239,0.06378600823045277,0.06451612903225812",0.004273504273504373,"-0.07894736842105265,-0.07064017660044156,-0.0613496932515338"
sh601188,0.0032926505589102326,"0.04605263157894726,0.04961832061068698,0.053797468354430354",0.003058103975535239,"-0.04823151125401927,-0.04700854700854715,-0.03333333333333336"
sh600854,0.0032905649968832692,"0.09597924773022053,0.11586206896551722,0.11942257217847771",0.002631578947368482,"-0.08987161198288159,-0.08141321044546855,-0.06428571428571418"
sh600792,0.003290242995659037,"0.09713024282560714,0.09952606635071089,0.12405063291139246",0.002570694087403658,"-0.11699164345403898,-0.0995850622406638,-0.08883826879271084"
sh603596,0.00327617991286644,"0.07906976744186044,0.0813223140495868,0.0849765924244573",0.0009727626459144338,"-0.11153969784635162,-0.10449470369310045,-0.06544117647058828"
sh688390,0.0032689139142140565,"0.10959821428571434,0.1209508273129806,0.13624338624338628",0.0065570187421451764,"-0.17720922932035785,-0.15486725663716813,-0.14367149758454098"
sh600644,0.0032575968801278115,"0.09624796084828709,0.09897610921501707,0.1333333333333334",0.003442340791738309,"-0.1104734576757533,-0.07713498622589526,-0.07123287671232871"
sh600343,0.0032461473399058895,"0.09828674481514878,0.10688405797101448,0.10754553339115354",0.0024291497975707987,"-0.09619238476953916,-0.07290640394088672,-0.06014271151885829"
sh600765,0.0032439107869409447,"0.09268774703557321,0.09756097560975616,0.11805757487641752",0.0013656538067599573,"-0.10536044362292056,-0.10076775431861788,-0.0867079561696046"
sh601001,0.003242793189002514,"0.09687499999999998,0.09722222222222231,0.10341805433829972",0.002079002079002035,"-0.10570469798657717,-0.10550113036925399,-0.08377425044091705"
sh600021,0.0032399553118997518,"0.0950378469301935,0.10318471337579613,0.10581222056631892",0.0008865248226950166,"-0.09830508474576272,-0.09768211920529798,-0.09074573225516619"
sh600255,0.0032257067113313047,"0.08189655172413791,0.09183673469387756,0.09667673716012079",0.001618122977346244,"-0.08181818181818168,-0.07287449392712539,-0.06751054852320681"
sh600121,0.00322358403974306,"0.10582010582010576,0.10652920962199314,0.10861423220973784",0.0020491803278688088,"-0.18829981718464356,-0.08775137111517359,-0.08214285714285714"
sh600444,0.0032106539955778744,"0.09234449760765549,0.09761549925484356,0.11727842435094006",0.003118503118503237,"-0.12854030501089322,-0.08384615384615383,-0.07525083612040136"
sh600963,0.0032023222977291843,"0.10218978102189785,0.10365335598980449,0.10929853181076671",0.002928257686676365,"-0.10094637223974773,-0.0888407367280607,-0.08826583592938729"
sh601579,0.003189734555067063,"0.07461240310077515,0.09142857142857136,0.09727626459143969",0.0027932960893855808,"-0.09793420045906652,-0.08220338983050837,-0.06426735218508997"
sh605399,0.003155917364768472,"0.10196468540164141,0.10529986052998608,0.10826713739335107",0.003935071323167823,"-0.11290322580645158,-0.11214470284237735,-0.09386666666666656"
sh603777,0.003145842873131694,"0.09510869565217393,0.09799291617473446,0.10795454545454557",0.0014545454545454234,"-0.11102040816326526,-0.10674525212835619,-0.1017964071856287"
sh601208,0.003133353457586781,"0.07133333333333335,0.07840000000000004,0.08118361153262521",0.0005621135469363694,"-0.10907424381301553,-0.06362153344208818,-0.061032863849765265"
sh600366,0.0031128489227245995,"0.10180412371134022,0.10541586073500966,0.10652920962199319",0.0018501387604071553,"-0.11308562197092072,-0.10266535044422498,-0.10008271298593886"
sh600734,0.003064220446984713,"0.07317073170731701,0.07894736842105259,0.088560885608856",0.0,"-0.09392265193370161,-0.08530805687203799,-0.07729468599033824"
sh600378,0.00305526321093601,"0.07925846319183243,0.08194087403598974,0.09410256410256415",0.0018957345971563576,"-0.12628398791540785,-0.09444444444444434,-0.08497932935231978"
sh601126,0.003045406724438559,"0.09352909189777046,0.09604043807919115,0.1017964071856287",0.002522068095838646,"-0.11415525114155252,-0.11111111111111106,-0.1095725466586394"
sh600616,0.0030447749639732208,"0.09852216748768472,0.10410557184750732,0.10573248407643314",0.0026246719160105594,"-0.10479041916167672,-0.08152173913043478,-0.06675062972292183"
sh600875,0.0030292633920095484,"0.09187279151943466,0.09646494907130025,0.10140405616224644",0.002542372881355878,"-0.13357619914996982,-0.1232718894009217,-0.09427609427609421"
sh600573,0.0030243473225043498,"0.09101382488479264,0.09130913091309131,0.09363957597173149",0.0036231884057970243,"-0.09068322981366464,-0.0692007797270956,-0.06441717791411052"
sh601199,0.0030239033601453446,"0.08722109533468554,0.08913043478260854,0.09026128266033252",0.00238095238095233,"-0.06378132118451031,-0.0483516483516483,-0.043814432989690705"
sh605111,0.003022607612595951,"0.10049809551714038,0.10223419110313185,0.1075146061379356",0.0009474182851729397,"-0.11503570739239526,-0.10804609422802365,-0.10782454060462358"
sh603919,0.0030140649204727457,"0.09101739337622113,0.09402654867256634,0.0953602238283983",0.004084574723690404,"-0.0930474604496253,-0.0769457547169811,-0.06867469879518076"
sh600956,0.002992769446276232,"0.10499490316004088,0.1056910569105691,0.12464319695528074",0.0,"-0.10117773019271951,-0.09129640900791236,-0.0851063829787234"
sh603568,0.0029913463568784085,"0.07870115575123829,0.08006405124099279,0.09171270718232044",0.0,"-0.07170717071707172,-0.060388945752302955,-0.05492424242424243"
sh600505,0.0029849349346810204,"0.09459459459459461,0.09574468085106382,0.10174029451137882",0.0029850746268657406,"-0.16341991341991338,-0.07898259705488607,-0.07641633728590251"
sh600169,0.002980870448486393,"0.0672268907563024,0.07098765432098765,0.09961685823754782",0.0,"-0.10457516339869276,-0.09128630705394199,-0.052816901408450835"
sh600157,0.0029753770595635294,"0.07926829268292677,0.08152173913043485,0.08490566037735855",0.0,"-0.07894736842105271,-0.06586826347305395,-0.06103286384976521"
sh600197,0.002974830597450463,"0.08641160949868078,0.08816425120772953,0.09867452135493376",0.0028063610851262267,"-0.09499205087440384,-0.09375000000000007,-0.09236609025727546"
sh601611,0.002973513668957754,"0.09488139825218475,0.09666283084004602,0.10313075506445665",0.002386634844868896,"-0.1296859169199596,-0.08272859216255447,-0.07876712328767117"
sh600011,0.002970035716148131,"0.1066878980891721,0.11214953271028033,0.12417437252311761",0.0,"-0.0944881889763779,-0.08870967741935473,-0.06764705882352941"
sh600436,0.0029633021122339393,"0.07348130841121493,0.07576595744680854,0.09046048291331303",0.002045505492042194,"-0.1175592900895241,-0.11529845522004939,-0.1060742705570292"
sh600610,0.0029590417667795187,"0.09229534510433389,0.09247417609444167,0.10428662827895079",0.000728332119446452,"-0.0930368636629608,-0.09216835375599364,-0.08267509215376498"
sh600992,0.002927750962282239,"0.09446254071661228,0.0992990654205608,0.10967741935483885",0.002481389578163829,"-0.10190369540873442,-0.08333333333333327,-0.07051282051282061"
sh605136,0.0029207962554904853,"0.09813084112149541,0.10486891385767796,0.12172701949860718",0.004511278195488626,"-0.10715391762155468,-0.10297272448666868,-0.1015072285450632"
sh601311,0.0029139325511455087,"0.07501933488012366,0.09333333333333334,0.09495295124037635",0.003303055326176643,"-0.11377777777777788,-0.06756756756756754,-0.06461780929866039"
sh600089,0.0029030664514179314,"0.09544334975369452,0.09767687434002119,0.11148272017837235",0.002799160251924363,"-0.13009619789280807,-0.09894566098945652,-0.06988352745424292"
sh603897,0.0028999319128650914,"0.09874326750448845,0.10038610038610031,0.10909390988611993",0.0,"-0.10493827160493818,-0.08653007846556231,-0.0822033898305085"
sh601111,0.0028918996943467002,"0.046403712296983805,0.052496798975672124,0.06565064478311837",0.0035587188612098888,"-0.055474452554744515,-0.03994845360824737,-0.03972602739726028"
sh603155,0.0028869549677623214,"0.09746434231378753,0.09934123847167332,0.10347628330084477",0.004186046511627846,"-0.11599696739954497,-0.11111111111111108,-0.10697822285805125"
sh603214,0.0028733119274570555,"0.08949818934299002,0.09296965040338077,0.13130638155696625",0.0034482758620690145,"-0.10639827462257359,-0.0852380952380952,-0.0652895610475839"
sh601137,0.002817002568365974,"0.08788598574821861,0.09114085404716378,0.0980569362855851",0.002597402597402696,"-0.06708760852407258,-0.06162464985994391,-0.06016042780748653"
sh600483,0.002816937582575946,"0.09762900976290101,0.09821428571428566,0.10344827586206891",0.0009233610341643386,"-0.1327649208282582,-0.1048714479025711,-0.09589041095890409"
sh601068,0.0028114958826652163,"0.10261194029850759,0.10447761194029857,0.10498687664041992",0.0,"-0.10457516339869291,-0.07093821510297495,-0.06610169491525418"
sh601101,0.002799601401073169,"0.09999999999999994,0.10571184995737427,0.12083333333333335",0.0,"-0.12738301559792034,-0.11022727272727259,-0.08988764044943828"
sh603507,0.002785362731956584,"0.09987195902688857,0.10068824878919184,0.10599505562422744",0.0006132266266034552,"-0.12139917695473265,-0.07645788336933045,-0.07087087087087107"
sh600358,0.0027752872500954305,"0.06832298136645965,0.09579439252336451,0.09767441860465115",0.0,"-0.10055865921787706,-0.04656319290465631,-0.04618937644341785"
sh600210,0.0027724452904296305,"0.0868397493285587,0.09294117647058824,0.10365853658536582",0.0020366598778003638,"-0.11948955916473311,-0.10421836228287838,-0.10259579728059333"
sh688363,0.002757695441300937,"0.0889405484523657,0.11480692271711451,0.1262616734270351",0.002690052187012428,"-0.19683805087782152,-0.12303775986423421,-0.10260869565217398"
sh605366,0.0027532147356228182,"0.09541745134965471,0.10036101083032482,0.11757719714964374",0.0017361111111110742,"-0.11746031746031732,-0.09677419354838711,-0.09220338983050831"
sh600714,0.0027494128794220006,"0.10267857142857136,0.10810810810810806,0.11188004613610147",0.0052356020942408805,"-0.13636363636363638,-0.11818181818181832,-0.11365638766519832"
sh600586,0.0027360251784621283,"0.07943925233644857,0.08973172987974104,0.0911330049261083",0.004166666666666701,"-0.10307017543859665,-0.10130391173520559,-0.08256880733944955"
sh603398,0.0027286869443417564,"0.09105960264900659,0.09108910891089109,0.10468319559228648",0.0,"-0.1200000000000001,-0.07274701411509228,-0.06911928651059096"
sh600725,0.0027136390580810347,"0.09152542372881356,0.09541984732824427,0.10353535353535358",0.0016077170418006088,"-0.1138888888888888,-0.09289617486338782,-0.08235294117647067"
sh600381,0.0027110377580895208,"0.09595959595959588,0.09999999999999996,0.10303030303030299",0.0014388489208632786,"-0.1296791443850266,-0.08795411089866155,-0.08181818181818168"
sh600218,0.0027090793540183043,"0.09180651530108602,0.11706102117061015,0.1449432125473228",0.0011299435028248347,"-0.08695652173913039,-0.08593749999999999,-0.0782548476454293"
sh603917,0.0026930148310193277,"0.09856035437430784,0.10082823190493341,0.109772423025435",0.0010626992561104981,"-0.08258706467661692,-0.07834101382488476,-0.06050500238208669"
sh601633,0.0026915224421460472,"0.08797044562456713,0.09000000000000005,0.09618173030449502",0.003035714285714316,"-0.10442637759710932,-0.09583858764186644,-0.09512195121951221"
sh603909,0.002686189885833796,"0.06171201061712021,0.06182965299684545,0.07161290322580642",0.002915451895043799,"-0.08708065667380448,-0.07053072625698335,-0.05952380952380943"
sh600599,0.0026817711208363755,"0.06100795755968169,0.061016949152542424,0.0648464163822524",0.002496894468022764,"-0.07484407484407474,-0.0676156583629893,-0.059071729957805894"
sh600749,0.002672866284918275,"0.06741573033707864,0.06987295825771321,0.07061068702290078",0.0022075055187637496,"-0.0872549019607842,-0.08045977011494254,-0.0788224121557455"
sh688301,0.0026696511264412757,"0.10365789473684207,0.10434782608695652,0.13869188337273436",0.0032622550608161923,"-0.1398409960249007,-0.10602331606217619,-0.09962474678710191"
sh600027,0.0026552700133687566,"0.10526315789473684,0.1053677932405567,0.12050739957716688",0.0,"-0.12314225053078558,-0.08378378378378368,-0.08215962441314567"
sh600523,0.0026399924255416565,"0.0876837303598581,0.0885328836424957,0.09365687526607064",0.001944579484686395,"-0.07569939659901276,-0.07400468384074933,-0.05659516202647202"
sh600185,0.0026341095380504947,"0.09535452322738379,0.09668874172185425,0.10753880266075376",0.001404494382022442,"-0.08251748251748249,-0.08196721311475405,-0.07866666666666665"
sh600241,0.0026272801041130537,"0.06425233644859821,0.0666666666666667,0.0704225352112675",0.003145431705555942,"-0.08534850640113806,-0.06356736242884267,-0.05993690851735014"
sh603997,0.002626249932334803,"0.0845161290322581,0.09001097694840839,0.09142857142857136",0.0010152284263959175,"-0.0741116751269036,-0.059116809116809124,-0.0579881656804734"
sh603067,0.0026204277042495105,"0.09438775510204077,0.09931245225362878,0.10286913925822258",0.002762430939226583,"-0.08192567567567573,-0.07847533632287,-0.0778625954198473"
sh688536,0.002617136689961563,"0.10487562189054733,0.13134156851479467,0.13851421188630494",-1.1975904480174974e-05,"-0.15007771881867396,-0.12459361434236008,-0.11003937007874011"
sh600152,0.0025876612309890896,"0.10234541577825168,0.10286320254506881,0.11232876712328758",0.002265005662514309,"-0.0973333333333334,-0.08557213930348252,-0.08191126279863489"
sh603619,0.0025874229911966172,"0.0876730388925511,0.09090909090909091,0.09411011523687574",0.0022900763358778137,"-0.12944523470839261,-0.09207547169811325,-0.07686932215234099"
sh601011,0.0025732306284663824,"0.08888888888888896,0.09090909090909094,0.10784313725490195",0.004640371229698278,"-0.09074074074074077,-0.08510638297872349,-0.07109004739336511"
sh603300,0.0025689165723961262,"0.08365019011406852,0.08966148215919492,0.09860312243221044",0.0012376237623762112,"-0.10933333333333337,-0.07377706495589413,-0.05947136563876643"
sh600151,0.002564340114090538,"0.09218612818261639,0.09497716894977178,0.10103329506314589",-0.0014204545454545151,"-0.13353413654618473,-0.11111111111111109,-0.09881756756756756"
sh603169,0.0025611669167860513,"0.10022271714922053,0.10154905335628225,0.1105072463768115",0.0021141649048627216,"-0.12164296998420214,-0.08986175115207366,-0.0705882352941176"
sh600641,0.0025589722361061074,"0.08930951746200999,0.0909791827293756,0.09245122985581",0.0006480881399870245,"-0.1071630005640157,-0.09843125192248549,-0.09673444239063464"
sh605123,0.002547389635988743,"0.0718315156073712,0.08336670136942417,0.0940094233789544",0.00025326073192346487,"-0.12550435336589502,-0.10531986531986523,-0.073884892086331"
sh600458,0.0025406746301151876,"0.08989598811292725,0.09246575342465749,0.09442060085836922",0.0033519553072624986,"-0.12072243346007618,-0.07701711491442531,-0.07575757575757573"
sh600329,0.0025398886427228876,"0.08329152032112394,0.08625138223368964,0.08717434869739489",0.001034273641723015,"-0.08932461873638348,-0.08040993299172247,-0.07282415630550625"
sh600072,0.002534164084654825,"0.08961593172119486,0.09014267185473415,0.09647779479326185",0.002876908764628836,"-0.07557251908396949,-0.056682995101469597,-0.056234718826405974"
sh600740,0.002533740121435488,"0.08695652173913045,0.0908212560386473,0.09101941747572816",0.004411764705882259,"-0.09768009768009756,-0.08994708994708991,-0.08777120315581859"
sh600499,0.0025337131849458142,"0.10129740518962065,0.10256410256410264,0.10909090909090906",0.0011961722488040148,"-0.11939429237041334,-0.10669975186104211,-0.10224586288416056"
sh600715,0.0025123804276531636,"0.0970464135021097,0.11111111111111115,0.13131313131313135",0.0,"-0.15506329113924042,-0.127659574468085,-0.1122448979591837"
sh600258,0.0025117466293146104,"0.0729359496482785,0.07444598337950134,0.07993668381480014",0.0016333197223356126,"-0.07989578810247502,-0.07360406091370551,-0.05427974947807929"
