symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh688500,0.0036717366592129153,"0.10402930402930402,0.10913140311804022,0.11183048852266042",0.003065395095367843,"-0.10708057202650854,-0.0850980392156862,-0.06965517241379321"
sh603477,0.0036482735601859875,"0.08738443185207276,0.08872901678657077,0.10126974295447506",0.0028708386009271376,"-0.08270392749244704,-0.075881870385562,-0.06887417218543053"
sh601949,0.003639766161406193,"0.11257606490872206,0.1181818181818181,0.12280701754385981",0.0,"-0.11287758346581875,-0.09560439560439553,-0.09471094710947103"
sh600105,0.0036170362094284318,"0.09292035398230086,0.0966608084358525,0.10186513629842181",0.002496389262413471,"-0.09935897435897437,-0.09022556390977438,-0.07241379310344827"
sh603019,0.003592517489861176,"0.08328115216030062,0.08884792626728111,0.09732278161306619",0.0030411942927328823,"-0.08325537885874641,-0.07745476722911165,-0.07223650385604101"
sh600804,0.003562122317831584,"0.05664062500000001,0.059288537549407085,0.06181015452538617",0.002814949718900882,"-0.05605786618444839,-0.05534351145038168,-0.05338809034907593"
sh603131,0.0034669423572236246,"0.09287257019438451,0.09382422802850357,0.11438389788905261",0.00035014005602240154,"-0.08178913738019165,-0.06693227091633465,-0.054209183673469365"
sh603220,0.003446926919414837,"0.1061452513966481,0.10694183864915564,0.11091593475533254",-0.000280819994383644,"-0.1,-0.08821233411397347,-0.08418491484184916"
sh603888,0.003440166321060784,"0.09182275011420747,0.1038011695906434,0.10395906275249123",0.0025268784623852392,"-0.09306683322923162,-0.09247583018074819,-0.0911129800953182"
sh688498,0.003374718869125352,"0.151004016064257,0.15724227925184858,0.1696682464454977",-0.0018603597661959557,"-0.10615702479338843,-0.10353866317169078,-0.08544710695499712"
sh600520,0.0033693246385146994,"0.1266558966074313,0.1270918136589778,0.13743829566121069",0.0,"-0.1678635547576301,-0.10614525139664796,-0.09500155231294635"
sh603662,0.0033634685072904754,"0.10328794420458318,0.11234782608695654,0.13468773513920235",0.001195450656018229,"-0.10561708860759486,-0.08692098092643046,-0.07410714285714291"
sh601728,0.0033364366258069674,"0.08390646492434656,0.08453608247422666,0.08878504672897188",0.0024319619533063434,"-0.10413476263399689,-0.06017699115044245,-0.058303886925795065"
sh605118,0.0033288564609773533,"0.11459754433833559,0.1358399029714979,0.1489264504339882",0.0014114895448170666,"-0.09197530864197544,-0.09144893111638949,-0.08423052564914515"
sh600975,0.0032997261882661256,"0.09512390087929652,0.0969957081545065,0.09751773049645387",0.0020853405549914076,"-0.12847555129434324,-0.0835140997830802,-0.06081754735792617"
sh600941,0.0032888754771945475,"0.05805571790375993,0.05929620393460793,0.08226560911124672",0.0028722671888158995,"-0.09254385964912293,-0.049227058436574885,-0.04462985035094695"
sh603003,0.0032622775260775405,"0.0945273631840797,0.12021371326803203,0.13352073085031627",0.002279923180732849,"-0.13231323132313222,-0.09563066776586975,-0.08793604651162797"
sh603439,0.003259033967993279,"0.09286412512218957,0.09742976688583388,0.09942738157209786",0.0031136560348279793,"-0.07390451275343356,-0.06400506970849186,-0.05360043313481313"
sh603728,0.003252389852168392,"0.10797566745522137,0.10872313527180777,0.11035579982643905",0.0,"-0.1344956413449564,-0.09963421006793252,-0.07128953771289537"
sh600605,0.0032074973954751,"0.09478672985781993,0.10012210012210015,0.10351692103516913",0.0010477801985123649,"-0.11696522655426758,-0.11692084241103858,-0.07035928143712572"
sh603266,0.00314195945955291,"0.11324146195326545,0.11796536796536795,0.16425932146456165",0.0014604572793584783,"-0.2222788682131024,-0.10733695652173914,-0.09259765091505055"
sh688318,0.0031212581405768427,"0.1380897583429229,0.16540164452877926,0.16725751147788692",0.0022167424697749037,"-0.14655029093931846,-0.0996350364963504,-0.096521420725009"
sh601900,0.003108442068117742,"0.1115926327193934,0.11426040744021251,0.1352405721716515",0.0016202356615982664,"-0.14710610932475884,-0.1063364894391842,-0.09306409130816494"
sh603629,0.003054293032835984,"0.1008978195810175,0.10322359396433475,0.10634648370497435",0.0022658412119466492,"-0.13301233824857064,-0.10955459770114945,-0.10547730829420973"
sh600081,0.0029672431169410446,"0.06216423637759022,0.07230657989877079,0.1084497671324018",0.0018210154624833169,"-0.08275382475660636,-0.0671480144404332,-0.05535714285714295"
sh603258,0.0029538022060609393,"0.09258741258741265,0.09385563730363887,0.11537737624694151",0.0014843145645225767,"-0.1089409722222223,-0.10324098274960802,-0.09257622624834286"
sh603607,0.002944573382499762,"0.08786127167630066,0.10688705234159768,0.1530054644808743",0.0014643712526723257,"-0.06485355648535557,-0.06325910931174089,-0.05145278450363205"
sh600072,0.002896625557686987,"0.08923076923076918,0.10166177908113401,0.10789369297897669",0.0024097243883748035,"-0.132183908045977,-0.09574964969640341,-0.08655018285249909"
sh688279,0.002848813794011885,"0.11296296296296296,0.11338173344088918,0.11520109066121334",-0.0013800394432435005,"-0.07149172666414041,-0.06602564102564087,-0.056902218570254647"
sh603496,0.002825748218196246,"0.101193106495802,0.11982248520710054,0.12305212251477696",0.001725355161901583,"-0.11107793371155565,-0.09903991915108645,-0.07988668555240795"
sh603007,0.002749091127048923,"0.050660792951541946,0.051878354203935606,0.07200000000000006",0.0010020040080160107,"-0.06320541760722354,-0.05566600397614301,-0.05250596658711211"
sh600178,0.002738819232793661,"0.08499999999999987,0.0884265279583876,0.09189580318379158",0.0015095792774070917,"-0.1661631419939577,-0.14625,-0.08259385665529016"
sh688047,0.0027024611259781547,"0.10435532557136691,0.1044549763033175,0.10584728564180618",0.0007369995968867577,"-0.10918560606060608,-0.10807592631505203,-0.1039473684210527"
sh688256,0.0026881801270768188,"0.1534478557504873,0.16497193524770196,0.17498613422074324",0.000569100307961428,"-0.23635189966801914,-0.11178260869565221,-0.10411996213819562"
sh600100,0.00268322893965558,"0.0908183632734531,0.09359605911330036,0.09773371104815858",0.003361429991864777,"-0.10356731875719222,-0.09651162790697676,-0.07577807848443838"
sh603667,0.0026662099474536235,"0.09068923821039904,0.09873002867677182,0.1016501650165017",-0.0006555587886690045,"-0.06793960923623452,-0.06600660066006589,-0.06341107871720124"
sh603211,0.0026337323505432604,"0.09340044742729296,0.09407665505226477,0.10550198525241064",0.002808224632738733,"-0.15666666666666668,-0.08823529411764708,-0.0762358546754021"
sh688418,0.00263366027186163,"0.1573994867408041,0.16836215666327561,0.18372703412073488",0.0009648070568745268,"-0.14801657785671996,-0.1266454834316842,-0.09721492380451906"
sh600133,0.0026321750810935217,"0.0875912408759124,0.0961380443714051,0.09756097560975609",0.0016570019658880375,"-0.07208029197080283,-0.06418918918918921,-0.06128133704735382"
sh605218,0.002632108396994155,"0.09765625,0.10278945357279332,0.11531781868704413",0.0,"-0.22010309278350534,-0.11129707112970713,-0.08977556109725694"
sh605188,0.0026102905222801227,"0.10874439461883405,0.12118491921005398,0.17551020408163268",-0.0009531590413943151,"-0.10371819960861044,-0.08695652173913052,-0.06847826086956531"
sh600118,0.002595979749388784,"0.0675675675675675,0.09090909090909091,0.10075839653304451",0.0030494201336119797,"-0.054836512261580365,-0.05315947843530591,-0.04906367041198497"
sh605588,0.0024811855739030027,"0.09183147033533957,0.0939182976487586,0.09575326982076537",0.0008693282502806923,"-0.1255694196870668,-0.07740044819858649,-0.07662005121134514"
sh600619,0.002480400816473028,"0.09853528628495342,0.10438908659549229,0.10574412532637081",0.0,"-0.13832487309644667,-0.06808510638297878,-0.04413793103448267"
sh600895,0.002458282660244673,"0.0896860986547086,0.0907920154539601,0.1071700991609458",0.000741824289462471,"-0.15791666666666662,-0.06776180698151944,-0.06603174603174598"
sh600792,0.0024524182576046226,"0.09467455621301771,0.09895833333333323,0.12662942271880814",0.0,"-0.08108108108108107,-0.057636887608069086,-0.04251012145748987"
sh688327,0.0024518893356962382,"0.1451500348918353,0.1480081419017156,0.17957746478873232",0.0005919737942667871,"-0.20911983032873807,-0.1194936708860761,-0.11692084241103845"
sh600679,0.0024427394372149485,"0.10058027079303666,0.10873440285204997,0.12593984962406013",0.0011001153366243773,"-0.09547738693467331,-0.07859358841778695,-0.050595238095238075"
sh603322,0.0024331683937940853,"0.09819639278557118,0.10514541387024609,0.10700934579439249",-0.0010272021740834673,"-0.15690072639225192,-0.10556220095693784,-0.09030544488711827"
sh603533,0.0024159523861013352,"0.08985158443642192,0.09512485136741983,0.10366530914476121",0.001151351633409081,"-0.111764705882353,-0.08317580340264648,-0.07927382753403926"
sh605598,0.002400349105800373,"0.10790144435004245,0.10817001781623824,0.11175178473366283",-0.0005139829402595738,"-0.10290334435869168,-0.10164835164835155,-0.09908026755852832"
sh688590,0.002399843220931578,"0.11390977443609027,0.15803814713896466,0.1726305609284333",0.0,"-0.11123287671232863,-0.1059714045416316,-0.08357211079274116"
sh600422,0.002395752047498999,"0.09043927648578802,0.09464357631896891,0.09692074709742546",0.0014669397493691687,"-0.09129066107030441,-0.08069522036002488,-0.08035714285714289"
sh600685,0.002387096660215206,"0.09154682567520178,0.09347614410905547,0.09368191721132892",0.0015261825411583036,"-0.06186006825938578,-0.05985663082437282,-0.05469783855315403"
sh603721,0.0023792607926691333,"0.10184473481936966,0.11038032599370888,0.13713405238828977",0.0014303167685947873,"-0.12121212121212122,-0.11761487964989051,-0.10380622837370236"
sh600088,0.0023646195724445073,"0.1056670602125148,0.1075268817204301,0.17191671115856916",0.0009615455497073231,"-0.1290898274836406,-0.09090909090909102,-0.08662508662508663"
sh601138,0.0023479902282169127,"0.09105263157894739,0.09114052953156818,0.09586631486367633",-0.000851967919142848,"-0.1279279279279281,-0.10480602200347416,-0.07236842105263151"
sh603863,0.002333931971418662,"0.08634598147594863,0.08639021796916534,0.08644480519480516",-0.0007512332628611538,"-0.07739846968805188,-0.07007061379684949,-0.06519742883379233"
sh600769,0.0023235851888398227,"0.08840304182509504,0.09194312796208537,0.09730363423212184",0.002001359564939177,"-0.0993788819875775,-0.07606263982102905,-0.06775956284153016"
sh601360,0.00224512469213812,"0.08939213349225278,0.09531249999999991,0.09600997506234409",0.0,"-0.11350059737156525,-0.08548707753479119,-0.07960576194086434"
sh601136,0.0022202941520362758,"0.09811774128954744,0.10113636363636357,0.11225895316804413",0.001366457482311455,"-0.11510791366906471,-0.11288848263254109,-0.10320855614973261"
sh605289,0.002214734222731385,"0.0923446618606247,0.09578544061302682,0.11540785498489427",0.0015477577392676977,"-0.11232394366197175,-0.09589434395635936,-0.0912504693954187"
sh688260,0.002163673760729037,"0.15736172422747327,0.16398570151921352,0.1699875466998754",-0.0012376540753033384,"-0.11696787148594368,-0.10769230769230773,-0.07758877946881533"
sh603528,0.0021346513326420337,"0.0919674039580908,0.10858835143139203,0.18220946915351502",0.0,"-0.08174603174603169,-0.06967615309126604,-0.06612685560053984"
sh603158,0.0021130462576895927,"0.08354430379746837,0.09560439560439553,0.11370481927710842",0.0011910230888332823,"-0.08786610878661094,-0.06988352745424292,-0.05633802816901401"
sh603186,0.0020998991404184777,"0.09038812190674651,0.09408602150537632,0.09953129307968035",0.003039215686274482,"-0.11232349165596908,-0.10733396285804218,-0.08154093097913331"
sh605098,0.002087001909626281,"0.08456549935149171,0.08694627709707818,0.0907636031092821",-0.0010969291988887821,"-0.05214105793450882,-0.047014320453931426,-0.045999999999999985"
sh603283,0.002071039548771357,"0.08895265423242471,0.091897233201581,0.10189155107187892",-0.00023366414485326043,"-0.08281403738930793,-0.08032319391634987,-0.07301313805729055"
sh600129,0.002062686421691905,"0.09066808059384934,0.09080101055134501,0.10392720306513402",-0.0011356405930009594,"-0.10403436682853942,-0.09368465077373492,-0.07611241217798595"
sh600633,0.002062229915327506,"0.09117305458768865,0.09757694826457107,0.10371318822023043",0.0024151070920829295,"-0.10611510791366921,-0.08766233766233775,-0.08594917787742888"
sh603005,0.002059767574461082,"0.09048428207306708,0.09559512652296154,0.09964726631393289",0.0013750382042580526,"-0.11057225994180395,-0.07021696252465473,-0.04777731616119645"
sh600706,0.00204888734733671,"0.08951048951048958,0.09175377468060386,0.10625844214317871",0.004184100418409953,"-0.1377582968065124,-0.07848101265822774,-0.07528840315725574"
sh603559,0.0020181873393699612,"0.056074766355140235,0.05913978494623661,0.07266009852216737",0.0014409221902016982,"-0.07436918990703846,-0.06400000000000006,-0.05974025974025969"
sh600114,0.0019899852349395267,"0.08973531310522921,0.10937500000000003,0.1113028472821397",-0.00108183316014639,"-0.10910815939278942,-0.06963562753036433,-0.0642201834862386"
sh600136,0.001983318972767175,"0.056074766355140235,0.05992509363295886,0.07326007326007332",0.0,"-0.07086614173228353,-0.0705394190871369,-0.06827309236947787"
sh603773,0.001979958620376406,"0.09090909090909093,0.09099966788442373,0.11764705882352938",0.00017761989342809172,"-0.10594405594405598,-0.09518518518518519,-0.07110890104425657"
sh603087,0.001977008278367209,"0.05564063297600816,0.05977632086386428,0.06715731370745175",0.0013086312497583587,"-0.07718364384224546,-0.06353790613718417,-0.05861790803979583"
sh688228,0.001974315871552176,"0.11027777777777785,0.13700873362445418,0.14524421593830336",0.0012836813603260698,"-0.1170619739862279,-0.10829626764649007,-0.09963008631319376"
sh601059,0.0019432643527190082,"0.08873929008567927,0.09173478655767482,0.11585365853658532",0.0003373819163292775,"-0.08857442348008393,-0.08009950248756233,-0.07634660421545662"
sh601881,0.0019428449263007527,"0.07211184694628406,0.07587859424920122,0.0910374029640084",0.0008153673307938836,"-0.0875309661436828,-0.0581929555895865,-0.055147058823529375"
sh603106,0.0019383287655547017,"0.10422163588390501,0.10693301997649826,0.12169312169312155",0.0,"-0.171264367816092,-0.10852713178294576,-0.097457627118644"
sh688041,0.0019220189750769124,"0.09558823529411764,0.11790235081374316,0.13443759630200308",0.00241876691280105,"-0.12747395833333341,-0.10717797443461158,-0.0819119397064656"
sh601188,0.0019154478752491384,"0.08791208791208799,0.09192200557103067,0.1081081081081082",0.0,"-0.08401639344262299,-0.06542056074766339,-0.04804804804804809"
sh601099,0.0019129736320441053,"0.08808290155440411,0.092,0.09533468559837724",0.0,"-0.07075471698113203,-0.05763688760806921,-0.049438202247190956"
sh603277,0.0018996628384017277,"0.06602687140115172,0.07922330097087375,0.08494404883011199",-0.0005763880237531535,"-0.0772093023255814,-0.06224677716390429,-0.04225941422594149"
sh600479,0.0018894035042275282,"0.054982817869415855,0.05845674201091192,0.08784773060029277",0.0012359623652416368,"-0.0769805680119581,-0.0715953307392996,-0.04617968094038629"
sh603687,0.0018851761085715516,"0.04591368227731864,0.07457322551662174,0.09005947323704322",0.0030987506928752294,"-0.06526104417670668,-0.06082474226804123,-0.04329896907216495"
sh601811,0.0018844474775637063,"0.08984910836762693,0.09356081452944409,0.10112359550561799",0.0003584229390680927,"-0.06364301389904896,-0.05788712011577429,-0.0548148148148147"
sh600462,0.0018808401880874121,"0.05213270142180089,0.0540540540540541,0.06849315068493146",0.0,"-0.04950495049504955,-0.04784688995215316,-0.0456852791878173"
sh600976,0.0018779850219794582,"0.08672124323574304,0.08677264109668946,0.09096504185130479",0.00035263947035180635,"-0.09554330004471599,-0.0729646697388633,-0.05490483162518302"
sh600272,0.0018756104665516896,"0.09399224806201556,0.1044148563419762,0.12468193384223909",0.001101928709158795,"-0.10605115408608853,-0.07835820895522393,-0.0758122743682311"
sh603803,0.001867386287326043,"0.09719438877755517,0.10081743869209804,0.10314341846758339",0.0014835135917476857,"-0.11251435132032131,-0.08136792452830204,-0.07675675675675665"
sh600621,0.0018660021214936058,"0.08053691275167786,0.08262711864406778,0.10429880197322049",0.0,"-0.06549885757806545,-0.048559670781892994,-0.04452359750667854"
sh600938,0.0018465548857250485,"0.04604604604604613,0.05073995771670194,0.05812807881773415",0.00203626943005177,"-0.036697247706422,-0.03428270042194104,-0.0339256865912762"
sh688313,0.0018399580989510163,"0.11532846715328468,0.12532808398950132,0.15071507150715072",-0.0007485633632422464,"-0.08198757763975156,-0.08009858287122616,-0.07503949447077403"
sh603052,0.001828206049610234,"0.0796236805874254,0.08177688036345268,0.08476190476190482",0.001607738079563938,"-0.08597285067873307,-0.05537837054218604,-0.054000000000000034"
sh688787,0.0018171140213961783,"0.1478770865707554,0.16181434599156122,0.18292483660130718",0.0003257682701704977,"-0.170956937799043,-0.16844857640906455,-0.1593720760993866"
sh600060,0.0018144537037670225,"0.06578947368421055,0.06991951710261572,0.08453320947515096",0.0009408372013179862,"-0.060055865921787834,-0.04988235294117641,-0.04325842696629211"
sh600150,0.001803397349797391,"0.07898703647874598,0.08637513552584028,0.09472212513107309",-0.0005304381833023977,"-0.049888309754281455,-0.04874699622382429,-0.04690553745928343"
sh600764,0.0018015772565592128,"0.05822873082287302,0.065800162469537,0.0855670103092783",0.0021976705576463623,"-0.05394839718530112,-0.042264150943396264,-0.04173764906303239"
sh600373,0.0017902124782438126,"0.08504398826979473,0.08679004467134649,0.125979843225084",0.0008163265306122275,"-0.10104529616724733,-0.09014321819713567,-0.08415466262319948"
sh600202,0.0017869627586086575,"0.09106239460370996,0.09516380655226214,0.09970674486803527",0.0018674282844767663,"-0.04477611940298515,-0.03911564625850347,-0.038095238095238126"
sh688362,0.00178545475997825,"0.1298256537982565,0.13292433537832318,0.16235150776728596",0.0019929898926915705,"-0.1027980535279806,-0.08902616279069765,-0.0876751706791233"
sh605086,0.0017693580495136089,"0.09211376858435687,0.09901914992993932,0.1034070531978482",0.001108121988212044,"-0.10424966799468793,-0.07403394727338379,-0.06515957446808514"
sh603933,0.0017690985339642064,"0.09104477611940304,0.09421364985163201,0.1142622277024249",0.0,"-0.13049579045837228,-0.08712541620421756,-0.0846846846846847"
sh603230,0.001768286381567605,"0.08366013071895431,0.08758700696055674,0.09889434889434885",0.0003831417624520991,"-0.08669354838709684,-0.0602662929222144,-0.05145278450363183"
sh601989,0.001766107024321974,"0.07142857142857144,0.07547169811320761,0.0783132530120483",0.0,"-0.06938775510204079,-0.03729603729603733,-0.035010940919037226"
sh605069,0.001760359951130941,"0.09495548961424341,0.09728308501314631,0.15734035549703745",0.00046040515653774343,"-0.10178571428571419,-0.06711979609175864,-0.06567164179104479"
sh688639,0.001739129708379214,"0.05048245894306349,0.06062906724511934,0.0680878834022189",0.0027479314591801786,"-0.09159469650894055,-0.08452127062521048,-0.06570738579190985"
sh688569,0.0017335370094986309,"0.10324769752787198,0.11918672587053053,0.1585993820803296",0.000731710565440205,"-0.12755847953216368,-0.11405422249922083,-0.1055034847392454"
sh603298,0.0017325299339226508,"0.06595940959409592,0.08561643835616438,0.09277430865298848",0.00207824456975498,"-0.05987202925045715,-0.05555555555555555,-0.05470459518599562"
sh601857,0.001730590151135454,"0.05432937181663842,0.06377204884667567,0.06526806526806532",0.001242237941804598,"-0.06292749658002736,-0.06180469715698393,-0.06084656084656084"
sh600864,0.001725830234892994,"0.07740916271721948,0.08888888888888882,0.09581646423751686",0.0,"-0.08245877061469263,-0.04945904173106651,-0.0441176470588234"
sh600095,0.0017255865247762863,"0.09090909090909086,0.09288990825688079,0.09491193737769069",0.0012104430148295467,"-0.10392156862745086,-0.09478021978021971,-0.09347826086956536"
sh600584,0.0017220474407758433,"0.057282671272308426,0.0654083957045232,0.06765935214211066",0.0012805171161772405,"-0.06264108352144467,-0.06216807247735089,-0.04663962920046348"
sh600012,0.0017121759388749355,"0.054294175715696016,0.057742782152230984,0.06311637080867856",0.0008853615520281998,"-0.05252918287937735,-0.0457516339869281,-0.04563106796116511"
sh600360,0.001698140645187339,"0.06971153846153837,0.08683853459972858,0.0936708860759494",0.0027643518960740647,"-0.07930107526881706,-0.057342657342657234,-0.056962025316455604"
sh688159,0.0016960476624191666,"0.11751592356687891,0.14968738506803972,0.1644379440033432",-0.0019345290743432032,"-0.09129814550641929,-0.08156606851549755,-0.08082257293161156"
sh603160,0.0016748106431475856,"0.06548974943052384,0.07277515941225395,0.08615016452288361",0.0009717259767941353,"-0.07110593035115832,-0.0655982109578829,-0.0515818431911967"
sh600415,0.001673996554274518,"0.09090909090909081,0.09090909090909093,0.09371781668383111",0.0,"-0.11431623931623935,-0.0925726587728742,-0.06658291457286424"
sh600103,0.0016709963480411778,"0.09393939393939382,0.09712230215827339,0.09810126582278482",0.0,"-0.0689655172413792,-0.059027777777777755,-0.044827586206896516"
sh601598,0.0016665251011050827,"0.06968641114982585,0.06980519480519476,0.08754863813229559",0.0,"-0.060218978102189624,-0.05949656750572077,-0.05194805194805199"
sh603998,0.0016601928222559346,"0.08188405797101454,0.08379888268156432,0.08969465648854974",0.0,"-0.07423208191126272,-0.07203389830508486,-0.06996197718631178"
sh688486,0.001637989560871198,"0.09091836734693888,0.11533333333333333,0.139375",5.442473059761138e-05,"-0.10992076777145401,-0.09529411764705881,-0.09298701298701294"
sh688017,0.0016376512342010162,"0.08740660725537847,0.1241830065359478,0.16666666666666669",-0.0018154063566553171,"-0.12852969814995133,-0.12689969604863227,-0.11610738255033559"
sh601116,0.0016359153392578713,"0.08091123330714856,0.08715251690458303,0.09234411996842935",0.000842287960386924,"-0.11319281811085084,-0.06349206349206354,-0.05867126833477133"
sh601019,0.0016318905915094163,"0.09262166405023546,0.11591355599214143,0.13212435233160616",0.0004878048780487701,"-0.06354515050167227,-0.06115515288788232,-0.05851619644723098"
sh603516,0.0016190409521487932,"0.09094772630684235,0.09464285714285713,0.09506564056134004",0.0013813841316360387,"-0.11032745591939534,-0.07798573975044563,-0.062288749396426805"
sh605178,0.0016174830243312725,"0.07933937823834195,0.08836206896551728,0.10432368107893703",0.0,"-0.05229936880072138,-0.047781569965870324,-0.045187528242205156"
sh600777,0.0016160106580194915,"0.04545454545454549,0.050000000000000044,0.0905923344947736",0.0,"-0.05468750000000005,-0.04761904761904766,-0.035156249999999944"
sh600070,0.0016130604876812716,"0.07168458781362014,0.09004739336492895,0.09105691056910577",0.0,"-0.09983633387888698,-0.07854406130268202,-0.05537459283387634"
sh600825,0.0015987717689714374,"0.09121621621621623,0.09256198347107432,0.10423452768729637",0.0,"-0.07456140350877191,-0.0738396624472575,-0.0702479338842975"
sh603383,0.001597655073864719,"0.08437001594896341,0.09477635283077879,0.10337662337662336",0.0011251713592745145,"-0.077761777412055,-0.07660455486542439,-0.0647626709573612"
sh600671,0.001591881348951745,"0.04884792626728105,0.05179982440737488,0.08436213991769531",0.001204819277108622,"-0.10441767068273083,-0.07284079084287194,-0.05027322404371594"
sh600535,0.0015844457684305526,"0.05143540669856467,0.0591836734693877,0.061766522544780836",0.0016833277877516635,"-0.11069836552748887,-0.07065217391304335,-0.05846774193548394"
sh688601,0.0015724365710755165,"0.08707070707070698,0.10411821042550279,0.11351525916357179",0.0005009440760736526,"-0.07935064935064934,-0.07330316742081452,-0.06256136905596849"
sh603093,0.0015565268220038915,"0.0627802690582959,0.0641592920353983,0.08936170212765963",0.0009062166379239357,"-0.08283582089552248,-0.07017543859649138,-0.05758313057583137"
sh601606,0.0015353681282165486,"0.08836206896551728,0.08868501529051989,0.08872727272727278",0.0017198818637318351,"-0.11258795934323701,-0.06204081632653059,-0.05150554675118862"
sh600159,0.0015350233725237217,"0.09221902017291074,0.098360655737705,0.1096256684491979",0.0,"-0.14254859611231105,-0.10000000000000009,-0.08781869688385271"
sh600592,0.0015327405108742712,"0.0714285714285714,0.09099181073703366,0.10020661157024782",0.0,"-0.09413854351687394,-0.0675057208237986,-0.06733746130030954"
sh600280,0.0015218997037326676,"0.09982486865148867,0.1044444444444444,0.1063432835820896",0.0,"-0.10796915167095102,-0.08883826879271065,-0.08812260536398467"
sh600050,0.0015199150026008702,"0.08984374999999999,0.0912778904665313,0.09638554216867463",-0.0019053218360770394,"-0.10108303249097482,-0.05691056910569111,-0.04347826086956521"
sh603099,0.0015095655935335683,"0.0957446808510638,0.09967845659163989,0.1057692307692307",0.0,"-0.07666666666666658,-0.06519453207150379,-0.06331658291457277"
sh600552,0.0015093459691020996,"0.058866813833701306,0.06172839506172839,0.06406926406926393",0.0,"-0.08888888888888882,-0.05974534769833508,-0.052208835341365493"
sh600501,0.0015056656914837281,"0.08376660889659153,0.09316353887399467,0.0954495005549389",0.0,"-0.06425948592411243,-0.06060606060606063,-0.056304520222046066"
sh603569,0.0015047804325001417,"0.09507042253521128,0.0979068197164079,0.10419681620839359",0.0,"-0.11336982017200947,-0.08303249097472927,-0.07909604519774015"
sh600066,0.0015003563269473993,"0.06096256684491982,0.061381074168798004,0.06874095513748199",0.0010020040080160107,"-0.06125827814569538,-0.05454545454545446,-0.04587935429056917"
sh603859,0.0014915012506622072,"0.0716019417475727,0.07637299771167053,0.08535327488396086",-0.001181503211960018,"-0.06847849347314365,-0.06776127182694817,-0.05543286219081268"
sh603999,0.0014911926823711454,"0.10683229813664599,0.1096997690531178,0.11072664359861592",0.0,"-0.09696092619392184,-0.07538461538461529,-0.07060333761232358"
