symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz000848,0.0015330785802324723,"0.08136696501220506,0.0830580462482302,0.08908973531310528",0.002357352108925014,"-0.11094527363184063,-0.10749185667752446,-0.08495752123938027"
sz000869,0.0013833141836342897,"0.06415552855407049,0.07573458408056277,0.07715582450832069",0.001229508196721164,"-0.09039203737558406,-0.08368331000155538,-0.0763888888888889"
sz002187,0.001291337200529282,"0.08355899419729207,0.08752735229759291,0.09097270818754367",0.003050640634533295,"-0.10221674876847299,-0.09904844290657436,-0.08745950948634894"
sz002080,0.0012213565957827786,"0.07781249999999995,0.07863145258103245,0.07926221335992023",0.007853403141361322,"-0.11161524500907445,-0.1112637362637362,-0.0966292134831462"
sz002219,0.001209819951981239,"0.09079704190632706,0.09574468085106387,0.10232983097304714",0.002313475997686475,"-0.10982658959537585,-0.1079613992762364,-0.10653536257833494"
sz002214,0.00120697042864017,"0.10763996288277133,0.10940170940170939,0.11516853932584273",0.005602240896358622,"-0.11147540983606567,-0.11119691119691116,-0.11095505617977529"
sz002022,0.0011770216259968471,"0.07022786701531575,0.08333333333333336,0.08600617723924933",0.004108463434675344,"-0.1260107816711591,-0.10700992555831251,-0.07494646680942177"
sz000007,0.001164719159583614,"0.07785888077858887,0.09322033898305086,0.09563994374120964",0.0,"-0.08753315649867364,-0.0825515947467166,-0.07721046077210474"
sz000605,0.0011421224222120901,"0.0737254901960784,0.07654723127035827,0.09483793517406963",0.0,"-0.10586011342155019,-0.0972850678733031,-0.07586206896551731"
sz000826,0.0009120628922654877,"0.07376058041112458,0.07570806100217868,0.10298661174047373",0.0023999299541975143,"-0.09104477611940304,-0.08946608946608949,-0.07331378299120234"
sz002217,0.0008570564242603435,"0.09868099658036149,0.10102040816326532,0.10227272727272725",0.007236354116671728,"-0.1223091976516634,-0.11866501854140925,-0.11363636363636355"
sz000004,0.0007896821817287002,"0.06972111553784854,0.07246376811594203,0.08571428571428574",0.0032679738562090806,"-0.08333333333333333,-0.07942973523421581,-0.07115384615384618"
sz002154,0.0007643084616195556,"0.08469945355191241,0.0885040885040885,0.09647058823529416",0.003470368392952551,"-0.1771494518176573,-0.11196581196581201,-0.08991981672394045"
sz000911,0.0006580907194377798,"0.10284463894967191,0.10532150776053208,0.11653344551956246",0.004327252078449641,"-0.16608187134502922,-0.11361702127659566,-0.11233211233211234"
sz002059,0.000657897095237206,"0.0905432595573441,0.09523809523809532,0.10377358490566047",0.002727272727272669,"-0.12218649517684885,-0.11136890951276113,-0.10471204188481674"
sz000532,0.0006552498455919541,"0.10162094763092264,0.10570026425066052,0.1115771812080537",0.004155124653739524,"-0.16999999999999993,-0.13030484160191272,-0.12466124661246623"
sz000779,0.0006039190905300797,"0.08007812500000003,0.08292682926829266,0.0919931856899489",0.0025581471425299594,"-0.08974358974358973,-0.0740740740740742,-0.07208872458410345"
sz000928,0.0005358565933956481,"0.05665024630541872,0.0576208178438661,0.06694560669456072",0.002267573696145076,"-0.0935350756533701,-0.08306188925081445,-0.07250000000000001"
sz000544,0.00042999519936327005,"0.11262135922330098,0.11627906976744186,0.12613981762917933",0.00638623757710096,"-0.12499999999999989,-0.1216931216931216,-0.11439842209072978"
sz000995,0.00035839791989291324,"0.10583941605839417,0.11027568922305774,0.11111111111111122",0.005420054200542011,"-0.11895161290322578,-0.11111111111111104,-0.10884353741496587"
sz000538,0.00030141905717700996,"0.06909090909090912,0.07355932203389837,0.1048593350383632",-0.00013329778725679973,"-0.11856540084388195,-0.1102169349195241,-0.08269817073170739"
sz000905,0.00025089154601342067,"0.10447761194029857,0.10447761194029857,0.11842105263157893",0.007093534212178324,"-0.14220445459737283,-0.12559808612440201,-0.11992945326278655"
sz000531,0.0002335837970463461,"0.08961038961038954,0.09489051094890502,0.10901467505241082",0.0016129032258064171,"-0.10931768158473942,-0.10185185185185174,-0.10000000000000009"
sz002216,0.00019915097925869913,"0.1000488042947778,0.10016575893914273,0.10810810810810818",0.00034614053305647503,"-0.10625345877144428,-0.1032283778397768,-0.09824231010671697"
sz000028,0.00019911281048796213,"0.0875,0.0879271070615034,0.09024211298606019",0.00273809726105307,"-0.1218865924748278,-0.10942028985507257,-0.09944444444444439"
sz000819,0.0001798649795276788,"0.10349554489376284,0.10806317539484628,0.13408304498269902",0.0013333333333333049,"-0.18684843624699277,-0.1694915254237288,-0.15090543259557346"
sz002015,0.00013736701525988347,"0.10767160161507401,0.11137724550898201,0.13354531001589823",0.001962481962481921,"-0.12705882352941178,-0.12549019607843132,-0.11748633879781413"
sz000063,0.00010612243776454237,"0.07549407114624507,0.08750584932147876,0.09010458567980695",0.00044150110375282845,"-0.10630769230769248,-0.08992805755395696,-0.08524072612470403"
sz002091,8.180599248020206e-05,"0.09042196918955121,0.09375000000000001,0.11176470588235307",0.0036764705882352156,"-0.159846547314578,-0.1031553398058252,-0.1001821493624772"
sz002107,7.337768027336284e-05,"0.07575757575757576,0.08837209302325581,0.09049930651872398",0.00306380096969768,"-0.16712937257079408,-0.1051373954599762,-0.10465116279069764"
sz002124,6.875502838629478e-05,"0.09493161705551084,0.09620991253644301,0.10039370078740154",0.007789678675754632,"-0.1248374512353706,-0.11853088480801338,-0.11111111111111108"
sz002006,6.338089360863812e-05,"0.10596026490066221,0.1147928994082839,0.12396694214876026",0.0043692714844559485,"-0.12326388888888888,-0.12292358803986715,-0.12264150943396233"
sz002122,6.034767106059729e-05,"0.08791999999999996,0.0894190871369295,0.10087719298245613",0.00035410158265345457,"-0.11555555555555559,-0.11,-0.08786717752235006"
sz000851,1.2454123198430563e-05,"0.1127348643006263,0.11285266457680247,0.11901983663943996",0.008695652173913052,"-0.11147011308562203,-0.11127819548872184,-0.1111111111111111"
sz000877,-4.613984151645588e-05,"0.09204793028322428,0.09743589743589737,0.11318795430944979",0.0017346053772766326,"-0.13241379310344828,-0.11261872455902296,-0.11241830065359469"
sz002169,-6.354548810770916e-05,"0.09033078880407124,0.10124164278892077,0.10606060606060619",0.004878048780487874,"-0.11152694610778445,-0.10978147762747135,-0.09879253567508237"
sz000802,-0.0001110720825961935,"0.10674846625766872,0.11365762394761458,0.11428571428571424",0.0009599325490159739,"-0.12623274161735693,-0.1111111111111111,-0.1090196078431373"
sz000056,-0.00012126063380713641,"0.11357340720221598,0.11583011583011577,0.11699779249448128",0.0025036549707601807,"-0.12210526315789476,-0.11816578483245149,-0.11692650334075712"
sz002037,-0.00012340227482359457,"0.10364145658263296,0.10586734693877552,0.11251980982567354",0.005809272659779138,"-0.17671957671957672,-0.13628620102214647,-0.11503067484662577"
sz000651,-0.0001236117191544572,"0.08287292817679558,0.08921370967741933,0.09031531531531527",0.0018076644974692954,"-0.11700320815248165,-0.11262376237623774,-0.1006670709520922"
sz002112,-0.00012734446582656275,"0.09068923821039904,0.09499999999999993,0.10839160839160836",0.003322414471205212,"-0.1122222222222222,-0.10694444444444438,-0.10216256524981351"
sz000661,-0.0001500085213511888,"0.09545454545454544,0.09734513274336273,0.10479375696767014",0.004597701149425394,"-0.10547263681592044,-0.10301331464611077,-0.10051282051282055"
sz002176,-0.00015972680081319628,"0.10240202275600511,0.10685805422647528,0.12870220786214326",0.007914551959397637,"-0.12105263157894737,-0.11274221961244871,-0.11196911196911202"
sz002027,-0.00020901962514882183,"0.09057527539779685,0.09090909090909093,0.10897435897435907",0.002512203463607197,"-0.10733695652173914,-0.10526315789473682,-0.10344827586206898"
sz002191,-0.0002301857000959631,"0.08325537885874638,0.09081735620585271,0.10000000000000009",0.0008437355933562397,"-0.10674359899026328,-0.10548523206751054,-0.10064452156668324"
sz000856,-0.00024146927949807482,"0.11312217194570136,0.11475409836065584,0.1766004415011038",0.004109589041095925,"-0.11016949152542384,-0.10588235294117651,-0.10229276895943563"
sz000937,-0.0002599684842872,"0.0995133819951339,0.10256410256410259,0.10866477272727268",0.0,"-0.11492146596858621,-0.09265734265734271,-0.08481262327416167"
sz000014,-0.00028041441719121743,"0.09498834498834503,0.09505703422053233,0.10828025477707001",0.006756756756756733,"-0.18367346938775517,-0.12881915772089186,-0.11588785046728975"
sz002021,-0.00028494719081285555,"0.08465608465608462,0.08771929824561392,0.09216589861751147",0.002222222222222175,"-0.11897106109324752,-0.11666666666666671,-0.11089681774349087"
sz000045,-0.00031290551519425416,"0.10018903591682424,0.10822998872604275,0.1130653266331658",0.0014005602240896062,"-0.11372549019607846,-0.11278195488721808,-0.11170212765957445"
sz000417,-0.00032067766982210117,"0.07902439024390231,0.07910271546635192,0.08717310087173104",0.0017832167832167452,"-0.1768901569186875,-0.10453648915187363,-0.10256410256410266"
sz002152,-0.0003270074780331389,"0.08755588673621466,0.09421686746987944,0.10388601036269425",0.002634036676622654,"-0.17566452038963173,-0.13290780141843977,-0.11111111111111101"
sz000509,-0.00037085895550399597,"0.05940594059405946,0.06263048016701457,0.06439393939393936",0.0,"-0.10619469026548668,-0.08003857280617166,-0.060606060606060566"
sz002063,-0.00037152006005302036,"0.07962382445141064,0.09741144414168935,0.09789702683103696",0.004033464502910578,"-0.10470588235294125,-0.10335917312661498,-0.10083396512509478"
sz002204,-0.0004335768174202753,"0.07044534412955474,0.07772925764192146,0.09383886255924172",0.006666666666666656,"-0.11298377028714122,-0.11203751954142793,-0.10481366459627325"
sz002028,-0.0004499364488433166,"0.07916241062308464,0.09416877942774363,0.1186183911528557",0.0012756622380857496,"-0.1258557135334387,-0.09192982456140354,-0.08660377358490573"
sz002029,-0.0004649840478910238,"0.08815232722143865,0.0911799761620978,0.09569377990430622",0.0026548672566371113,"-0.10450038138825332,-0.0950276243093922,-0.09206349206349199"
sz000729,-0.0004947379095777926,"0.09491525423728812,0.10076335877862584,0.10695468914647002",0.003408047666220342,"-0.10863509749303625,-0.10338433008808533,-0.09729132117191827"
sz000862,-0.0005025989262857621,"0.10669975186104212,0.12018140589569166,0.12444444444444443",0.0,"-0.11542730299667048,-0.11414790996784566,-0.10966542750929383"
sz000716,-0.0005182310902969834,"0.06293706293706296,0.06498194945848382,0.08021390374331554",0.0,"-0.08677685950413222,-0.0774058577405858,-0.06851549755301793"
sz002186,-0.000520880948100191,"0.09560598744567843,0.10771337288909172,0.1188118811881188",0.0008152173913043788,"-0.13323124042879025,-0.12079701120797012,-0.1160220994475138"
sz002039,-0.0005478841376483956,"0.0950276243093922,0.0958549222797927,0.10680907877169557",0.0014084507042253223,"-0.10651716888577445,-0.10256410256410257,-0.10211267605633799"
sz002123,-0.0005887710206523613,"0.07733910221741482,0.08150270614453992,0.11067193675889332",-0.00012496875781052252,"-0.10114367405289498,-0.09723183391003469,-0.09496793290577211"
sz002209,-0.0005980642518749323,"0.09050445103857571,0.09353348729792153,0.10252996005326226",0.0019834271916532673,"-0.13581730769230757,-0.12011173184357546,-0.11529126213592224"
sz000987,-0.0006138345606739452,"0.07466918714555774,0.07843137254901951,0.09122203098106701",0.000872600349040121,"-0.09389243391066539,-0.09138655462184885,-0.08064516129032258"
sz002215,-0.0006157822702033086,"0.07388404309902522,0.08316151202749134,0.09553775743707094",0.0023932987634622547,"-0.11083499005964216,-0.10411064156742224,-0.10207999999999992"
sz002058,-0.0006439667167094009,"0.08612440191387558,0.08979841172877218,0.10896130346232182",0.004897557386064473,"-0.11051502145922759,-0.10465116279069764,-0.10174717368961975"
sz002001,-0.000647782421182281,"0.10121527777777775,0.10590909090909083,0.11533242876526459",-0.001747509659521544,"-0.1184438040345821,-0.1155533885909313,-0.11471025260029716"
sz000061,-0.0006625944415906243,"0.07474298416226723,0.08315677966101696,0.085201793721973",0.0,"-0.12987012987012975,-0.10866621530128642,-0.0913539967373572"
sz000950,-0.0006712162434731578,"0.09130672498633123,0.09579667644183777,0.09828674481514878",0.003260869565217515,"-0.14067278287461762,-0.10777957860615885,-0.10653325485579768"
sz000524,-0.0006758972140203315,"0.0981132075471699,0.11290322580645154,0.11463414634146336",0.003419053185271698,"-0.12268518518518502,-0.10994152046783619,-0.10586011342155002"
sz000906,-0.0006920566111328693,"0.06584362139917682,0.07127429805615552,0.07185628742514963",0.0,"-0.2288000000000001,-0.08223684210526316,-0.0675675675675676"
sz000031,-0.0007022647893715849,"0.10276679841897225,0.10285714285714287,0.10420475319926863",0.0031055900621117347,"-0.1905723905723907,-0.10857142857142862,-0.10746812386156646"
sz000430,-0.0007096038839855098,"0.0629213483146068,0.06440071556350632,0.07132459970887922",0.0,"-0.10499359795134458,-0.08035714285714289,-0.07294832826747713"
sz002065,-0.000739718784001533,"0.07324840764331224,0.0733944954128441,0.08400357462019656",0.0018781077024110485,"-0.1107393777183005,-0.10229276895943563,-0.09341199606686325"
sz002012,-0.0007414545136163269,"0.10144927536231883,0.10480349344978175,0.10614525139664802",0.005004632759872825,"-0.11854684512428282,-0.11111111111111106,-0.11059907834101393"
sz002197,-0.0007500332442288055,"0.08131313131313146,0.08730158730158726,0.08840304182509504",0.0054141851651327245,"-0.11210262130507538,-0.11111111111111115,-0.10816326530612244"
sz000969,-0.0007523550917392794,"0.1038793103448276,0.11345454545454549,0.12105473431881746",0.0024809569485979366,"-0.11732229123533466,-0.10982142857142861,-0.10964912280701755"
sz002165,-0.0007615776479315272,"0.12577447335811653,0.1293103448275862,0.13318025258323776",0.002747005988023894,"-0.1910902696365767,-0.11111111111111104,-0.1047979797979798"
sz000917,-0.0007663304641802402,"0.09071428571428568,0.09784871616932686,0.11004784688995205",0.0031562335612834672,"-0.1150173611111112,-0.10796723752792264,-0.10710710710710714"
sz000791,-0.0007931937726516554,"0.09146341463414624,0.09831460674157305,0.09887869520897032",0.004900195287488871,"-0.12272727272727267,-0.12080536912751674,-0.11389236545682103"
sz002094,-0.0008121090622994273,"0.09594594594594594,0.11129296235679224,0.13114754098360648",0.00234192037470721,"-0.15118110236220472,-0.1115107913669065,-0.11131611316113152"
sz000525,-0.000823165994630664,"0.10102095647501338,0.10188509874326748,0.1072041166380789",0.002920451253386961,"-0.21766280107047273,-0.11923509561304842,-0.1114982578397212"
sz002188,-0.0008369106851412688,"0.09474885844748869,0.10069444444444452,0.1121212121212121",0.005586592178770975,"-0.11683417085427143,-0.11484290357529779,-0.10926829268292676"
sz002079,-0.0008594131325928426,"0.09813664596273292,0.10540540540540544,0.11421911421911426",0.003750000000000031,"-0.1274900398406376,-0.1116898148148148,-0.110344827586207"
sz002218,-0.0008600819639113568,"0.09534286762009526,0.09946848899012913,0.09974937343358388",0.0010799136069114242,"-0.11804222648752404,-0.11646467632279037,-0.09691629955947134"
sz000888,-0.0008620943555208172,"0.0709849157054125,0.08133333333333326,0.09717868338557996",0.004629259318509091,"-0.11781609195402304,-0.1142857142857142,-0.1091151031270791"
sz000695,-0.0008691510509288803,"0.11197243755383282,0.11265306122448972,0.12547528517110268",0.0030075187969925503,"-0.1259774109470027,-0.11081081081081084,-0.1072386058981233"
sz002211,-0.0008809506294911849,"0.09230769230769233,0.10161662817551961,0.10507880910683022",0.0022616917965754694,"-0.12207792207792213,-0.12018906144496956,-0.11067193675889314"
sz000551,-0.0008872199272562777,"0.08806262230919767,0.10386965376782073,0.12112932604735883",0.001970873786407725,"-0.11159737417943102,-0.10848126232741613,-0.10834813499111906"
sz000692,-0.0009149764866314069,"0.06575963718820863,0.07113821138211375,0.07843137254901955",-0.002025368248772555,"-0.083028083028083,-0.08299595141700389,-0.07307692307692305"
sz002194,-0.0009248194407262736,"0.08262393590385572,0.08571428571428569,0.09743366681165717",0.00025900025900020746,"-0.11137692716640099,-0.09802469135802466,-0.09066918001885005"
sz002167,-0.0009615745434712927,"0.09589513625388058,0.09868421052631579,0.11484726497750401",0.0028719313812481636,"-0.11226882000520974,-0.10860245784509852,-0.10771401693320802"
sz000860,-0.0009674212049709117,"0.10827586206896554,0.10909090909090913,0.11009174311926599",0.0020201566591004426,"-0.12809917355371891,-0.1150214592274678,-0.11160714285714286"
sz002115,-0.0009950640757341535,"0.09375000000000001,0.10127894918769442,0.10814304179233096",0.0028958499234797786,"-0.1111111111111111,-0.10493827160493824,-0.10304789550072568"
sz000963,-0.0010240744138020263,"0.0890459363957597,0.09149484536082474,0.09510720175920838",0.0018679950186799106,"-0.12184249628528965,-0.1112637362637362,-0.10881934566145088"
sz000788,-0.0010273942301172753,"0.10638297872340426,0.10807736063708763,0.12087912087912091",0.0022075055187639457,"-0.12684989429175486,-0.1111111111111111,-0.10928961748633872"
sz002074,-0.0010392081607223554,"0.0971428571428571,0.09847434119278779,0.10217113665389536",0.001967789628908998,"-0.12995245641838357,-0.1238825031928481,-0.10994764397905757"
sz000922,-0.0010440570842603178,"0.0813559322033899,0.08759124087591232,0.0947368421052632",0.0,"-0.09851551956815108,-0.08646350106307575,-0.08141962421711893"
sz002179,-0.0010960936148882814,"0.08775252525252529,0.08880308880308883,0.1030126336248784",0.0022974448569556185,"-0.11748251748251745,-0.11111111111111101,-0.1049633848657446"
sz002173,-0.0011050550659945219,"0.09597989949748745,0.11093418259023353,0.11789297658862877",0.0,"-0.1446862996158772,-0.1400198609731877,-0.1317934782608695"
sz000728,-0.0011213970664139857,"0.10616229408175717,0.10969387755102032,0.11319796954314723",0.0,"-0.15293342122610418,-0.1249999999999999,-0.10384423364952562"
sz000818,-0.0011235419853997716,"0.09148264984227131,0.11079812206572784,0.11740890688259104",0.0051282051282051325,"-0.1322751322751324,-0.12466124661246623,-0.11221122112211217"
sz000563,-0.0011600472256133576,"0.10386965376782085,0.10633116883116887,0.11237016052880071",0.0,"-0.11033411033411034,-0.11010362694300514,-0.10781404549950543"
sz002121,-0.0011759666037328195,"0.09774436090225569,0.10569105691056907,0.11410459587955622",0.002092050209204976,"-0.1347619047619047,-0.11428571428571417,-0.10310864881502005"
sz000042,-0.0011812375058213147,"0.09638554216867477,0.11331444759206798,0.11607142857142848",0.0019037788138396767,"-0.14063656550703185,-0.11380880121396054,-0.11173974540311174"
sz000401,-0.0011849429721544251,"0.10087719298245613,0.1020671834625323,0.11634349030470911",0.004092284333098795,"-0.12344913151364775,-0.11956521739130449,-0.1110381077529566"
sz000663,-0.001188735873842237,"0.09943714821763606,0.11366711772665763,0.14053254437869825",0.00044682752457550436,"-0.11070110701106993,-0.10624999999999996,-0.10619469026548665"
sz000050,-0.0011889817381573842,"0.09007832898172317,0.10163934426229496,0.10492227979274607",0.0,"-0.11046511627906974,-0.10791366906474831,-0.0973630831643003"
sz000655,-0.0012277482342763232,"0.09845031905195989,0.11237113402061855,0.11567419575633126",0.0017381228273463257,"-0.15033843961524757,-0.13502935420743647,-0.12444444444444443"
sz002054,-0.0012679777454238524,"0.0836601307189542,0.09834254143646395,0.11607142857142848",0.0023668639053253935,"-0.1171875,-0.09828741623231574,-0.09540636042402827"
sz000576,-0.0012685293659536316,"0.1026785714285716,0.10701754385964918,0.11052631578947367",0.0037174721189590283,"-0.11923076923076925,-0.11731843575418992,-0.11587301587301595"
sz002170,-0.0012883379004526036,"0.09375000000000004,0.10389610389610388,0.1040322580645162",0.0028433404227557737,"-0.12058023572076157,-0.10814927646610814,-0.09930809930809936"
sz000972,-0.0012999124126008672,"0.09719438877755499,0.10348977135980739,0.10618556701030922",-0.0010824493185191933,"-0.11352525801195001,-0.11184210526315784,-0.1098790322580645"
sz002184,-0.0013048231517025603,"0.08936825885978429,0.09090909090909086,0.09476661951909475",0.004518235394987426,"-0.1244813278008298,-0.111969111969112,-0.11010830324909758"
sz002109,-0.0013073216663846573,"0.09936766034327006,0.10092127303182581,0.10351562500000004",0.0011241593897420217,"-0.16235780765253363,-0.11666666666666664,-0.10929853181076671"
sz002198,-0.0013195206444528021,"0.08977272727272727,0.09248554913294796,0.1121212121212121",0.0015957446808509352,"-0.1111111111111111,-0.10374149659863952,-0.102502979737783"
sz000514,-0.0013204517345475235,"0.11145510835913314,0.11274509803921574,0.11515151515151513",0.0045628454227589306,"-0.12367021276595741,-0.12058570198105086,-0.11981865284974103"
sz002009,-0.0013242366461777575,"0.09858757062146889,0.10017996400719865,0.11726384364820844",0.0017085871030730958,"-0.13186813186813187,-0.1294896030245746,-0.11142256482130343"
sz002008,-0.001327027620468159,"0.0881057268722467,0.0930348258706468,0.09880749574105607",0.0033738191632928954,"-0.13872832369942195,-0.10985277463193666,-0.10666666666666659"
sz002140,-0.0013578015444739473,"0.06832298136645959,0.07171922685656155,0.07743732590529251",-0.00025507825507825637,"-0.15052631578947365,-0.1109769351527593,-0.10676258992805758"
sz002086,-0.0013816227778351215,"0.08391608391608386,0.08652246256239594,0.09366869037294016",0.0011210762331838326,"-0.11332574031890652,-0.10000000000000002,-0.09046692607003906"
sz000811,-0.0013940143949648476,"0.09847434119278779,0.10814814814814822,0.11504424778761053",0.0,"-0.1452581032412964,-0.12297734627831727,-0.12244897959183677"
sz000980,-0.0014140734862830241,"0.08411214953271015,0.08964143426294825,0.10153846153846156",0.002369668246445447,"-0.1217008797653959,-0.11111111111111108,-0.10762331838565012"
sz000002,-0.0014219385065958154,"0.07941176470588236,0.08800000000000002,0.09647779479326185",0.0007122507122507604,"-0.15094339622641512,-0.09122807017543852,-0.08943089430894305"
sz000422,-0.0014579077341990074,"0.10011376564277578,0.10174880763116066,0.10648629899410325",0.0009784735812133443,"-0.21911138161898952,-0.11272200072490031,-0.10874200426439236"
sz002046,-0.0014583294660425246,"0.09149855907780977,0.09599027946537049,0.10386473429951684",0.004891370928464025,"-0.15925925925925916,-0.11827956989247305,-0.10563380281690142"
sz000669,-0.0014653788849460863,"0.08277404921700227,0.08350305498981672,0.08677685950413222",0.0031070476701334023,"-0.11203319502074689,-0.1092077087794434,-0.10353535353535358"
sz002025,-0.0014762195172193186,"0.08802816901408451,0.09908069458631245,0.10079928952042627",0.003712496559317353,"-0.13177470775770458,-0.1127450980392156,-0.1044487427466151"
sz000902,-0.001487772846505258,"0.08767772511848333,0.09830508474576272,0.11439114391143913",0.004395422518560598,"-0.11456859971711464,-0.11235955056179772,-0.11111111111111122"
sz000983,-0.0014987933054353662,"0.10294117647058813,0.10983606557377049,0.11345939933259182",0.0,"-0.11811023622047245,-0.11391223155929027,-0.10833118390508113"
sz000935,-0.001498902772449845,"0.0846994535519126,0.08980582524271848,0.09638554216867466",0.0,"-0.11448140900195693,-0.11147540983606552,-0.0899357601713062"
sz002081,-0.0015105374430234805,"0.07222609909281229,0.0803245436105477,0.08518518518518513",0.0018318373328448693,"-0.09316770186335398,-0.09195402298850569,-0.0842616395315625"
sz000595,-0.0015208437199646899,"0.09574468085106384,0.10071942446043164,0.10080645161290322",0.003888069210649773,"-0.13069908814589656,-0.1294498381877024,-0.1258351893095767"
sz000026,-0.0015249117268927492,"0.07601572739187419,0.07777777777777777,0.0953436807095343",0.001628664495113972,"-0.1409869083585096,-0.10441767068273085,-0.1023391812865496"
sz000610,-0.0015278681275168163,"0.08917197452229297,0.09923664122137396,0.10169491525423738",0.00276481670430792,"-0.12195121951219505,-0.11368421052631579,-0.11267605633802827"
sz000503,-0.0015650442040002893,"0.10569105691056915,0.10875331564986741,0.1171465968586388",0.00440557347289537,"-0.1381909547738693,-0.11111111111111101,-0.10856134157105035"
sz000048,-0.0015786004977228565,"0.0645879732739421,0.0657894736842105,0.07729468599033824",0.0022196284503134844,"-0.08348457350272231,-0.07766990291262142,-0.07563025210084034"
sz002095,-0.0016179901505532627,"0.10374462860650703,0.10376734963648382,0.11038961038961034",0.0012879531978079997,"-0.16835855200153224,-0.11436781609195394,-0.10231923601637108"
sz000989,-0.0016457832445162949,"0.09392265193370174,0.10930576070901024,0.1161022805805115",0.0011520737327188695,"-0.10499999999999998,-0.10282953761214632,-0.10042432814710041"
sz000058,-0.0016594538609638928,"0.0657894736842105,0.06772908366533863,0.06862745098039211",0.0,"-0.10425531914893621,-0.0865191146881289,-0.07812499999999996"
sz002117,-0.001696913993799963,"0.07295120795831356,0.0811068702290076,0.08764607679465782",0.0020968562178767716,"-0.1131554737810488,-0.11143911439114389,-0.10856573705179283"
sz000686,-0.0017008560716919234,"0.1022388059701492,0.10905730129390015,0.11277602523659304",-0.0014207666797705504,"-0.15901745313510024,-0.11355815554026155,-0.10669162377164237"
sz000615,-0.0017019664728542949,"0.09790209790209789,0.10468319559228648,0.10763888888888891",0.00416642771118883,"-0.12840466926070043,-0.12499999999999993,-0.114490161001789"
sz002202,-0.001703813604072205,"0.10368584223217368,0.10398717691845331,0.14017521902377972",0.001424303704384564,"-0.1119599578503688,-0.11193752324284113,-0.10365282547611615"
sz002206,-0.0017069038915276517,"0.09264305177111713,0.09801563439567042,0.12011019283746546",0.004389963065966233,"-0.11617312072892942,-0.1143724696356276,-0.10756302521008397"
