symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600367,0.004092810482249146,"0.0914855072463768,0.09843400447427295,0.10512820512820502",0.0049431537320811375,"-0.1528253424657533,-0.09974160206718344,-0.08783783783783781"
sh600892,0.004054197402095472,"0.07165271966527202,0.08023483365949122,0.09547244094488196",0.003032883734190782,"-0.06392907139524036,-0.06087777253421421,-0.05468418821534545"
sh600085,0.004017222959955025,"0.09078590785907859,0.09121432568550657,0.09794000722804484",0.004606661941885279,"-0.08027522935779807,-0.07707279096924875,-0.06405693950177926"
sh600770,0.003908887305834375,"0.06998444790046646,0.07154384077461011,0.08477366255144042",0.004041705170208907,"-0.10373998219056108,-0.07570142932768659,-0.0739795918367347"
sh600343,0.0038745006790605846,"0.06734693877551022,0.09256198347107432,0.09469922572960095",0.005080037914636009,"-0.10499139414802068,-0.1037955073586367,-0.06989028850060947"
sh600778,0.003821953363338191,"0.07857142857142849,0.08593750000000007,0.08755364806866948",0.005280990170866051,"-0.09170305676855893,-0.08712121212121211,-0.07959183673469387"
sh600055,0.003808631888898113,"0.07537399309551202,0.0856632956573469,0.09387078961899499",0.0039863325740319075,"-0.0931249999999999,-0.08333333333333329,-0.07572815533980583"
sh600809,0.003722027331449187,"0.0684563758389261,0.06854130052724088,0.0939774153074027",0.002972972972972958,"-0.08402985074626859,-0.054878048780487805,-0.054372881355932275"
sh600160,0.0037021577055958584,"0.08562844266399586,0.09064039408866995,0.09127382146439318",0.0021953896816686446,"-0.08908685968819594,-0.08422234699606963,-0.0738636363636364"
sh600079,0.0036586450142587867,"0.07692307692307701,0.07704402515723273,0.08465608465608455",0.0028635295653309375,"-0.08928571428571429,-0.07981698017285206,-0.07419354838709677"
sh600315,0.003649815418580138,"0.05858275773855203,0.07289473684210535,0.07890173410404624",0.0035135135135135826,"-0.06967741935483872,-0.06112676056338033,-0.056125356125356296"
sh600105,0.0036372743837770572,"0.0761194029850746,0.07671232876712324,0.09964412811387889",0.006028636021100098,"-0.09284731774415404,-0.08823529411764706,-0.08793969849246222"
sh600452,0.003625566236115755,"0.08054711246200612,0.08074123097286558,0.1007299270072992",0.005438066465256789,"-0.08691756272401423,-0.08467741935483862,-0.07616707616707614"
sh600332,0.0036199573532294275,"0.09264305177111731,0.09270833333333321,0.09467864547339329",0.004815909529011134,"-0.09108159392789382,-0.09084139985107972,-0.08360477741585227"
sh600403,0.0036095440797108596,"0.08368594264221914,0.10214504596527069,0.11755485893416928",0.002816156276141804,"-0.17160212604403946,-0.10856769130150426,-0.108179419525066"
sh600563,0.003572632883672123,"0.09090909090909088,0.09372892784895485,0.09459459459459461",0.004697286012526089,"-0.11130284728213986,-0.10892480674631065,-0.08491710473109575"
sh600058,0.003544057868228694,"0.09566326530612244,0.09983079526226732,0.10134600158353135",0.002037371383303045,"-0.10852478839177762,-0.09533333333333331,-0.09432571849668381"
sh600305,0.0034903467557417084,"0.0783167738164817,0.07834359261331833,0.0800299177262527",0.004895104895104915,"-0.06436233611442183,-0.0627802690582961,-0.0616949152542373"
sh600316,0.0034761226914409187,"0.0829213483146067,0.08681361175560716,0.1386681282543161",0.0034081796311147094,"-0.0748740100791936,-0.07374517374517375,-0.059659090909091037"
sh600433,0.003472018153760105,"0.08576186511240627,0.0876730388925511,0.0924431401320616",0.004516711833784908,"-0.13703099510603586,-0.11523809523809515,-0.1078431372549018"
sh600365,0.0034700780848620503,"0.08617747440273035,0.0909090909090909,0.10294117647058817",0.006444152434472145,"-0.08732394366197185,-0.0868838763575605,-0.08106060606060608"
sh600201,0.003430577623564602,"0.06384505021520807,0.06688963210702346,0.06902218570254724",0.005847953216374317,"-0.10758885686839587,-0.08437500000000006,-0.07481296758104727"
sh600803,0.003409205207699286,"0.08558951965065491,0.08653846153846154,0.09169960474308302",0.005633802816901414,"-0.08519437551695626,-0.07252215954875103,-0.07129629629629625"
sh600211,0.0033970984294871202,"0.08769230769230774,0.09085328422344989,0.09570957095709577",0.006674757281553363,"-0.08771929824561403,-0.08489208633093523,-0.0751091703056768"
sh601808,0.003381972516789911,"0.08308042488619125,0.08590021691973972,0.0864995957962812",0.0016406890894175206,"-0.07183908045977012,-0.06869479882237481,-0.06833333333333336"
sh600378,0.003381603423517226,"0.08,0.08390804597701144,0.11038353601496724",0.006493651895474602,"-0.0766666666666666,-0.07531760435571688,-0.0729927007299269"
sh600763,0.003379308323146134,"0.08141245708680726,0.09636650868878362,0.09813084112149524",0.00602208163758711,"-0.11574074074074073,-0.10432033719704954,-0.09703287890938259"
sh600794,0.0033677567931874354,"0.0735209649626652,0.08300704776820664,0.0974801061007958",0.005687203791469073,"-0.07215619694397281,-0.059677419354838585,-0.0571428571428572"
sh600243,0.003357090398119911,"0.07617728531855954,0.08360477741585247,0.10440835266821341",0.006911195093740674,"-0.10377358490566033,-0.0939357907253271,-0.08472012102874439"
sh600298,0.003344268369370955,"0.049968374446552874,0.06007543103448268,0.09717272511285348",0.0027311486693178365,"-0.0788235294117647,-0.06215596330275215,-0.06060606060606061"
sh600731,0.003343795640070549,"0.08942065491183879,0.09898762654668164,0.10000000000000002",0.006279434850863428,"-0.1293333333333332,-0.09341500765696789,-0.07840909090909085"
sh600088,0.0033417074229887458,"0.07801418439716316,0.08933823529411763,0.09507042253521131",0.004259615700983814,"-0.10430009149130838,-0.09543568464730279,-0.08736942070275404"
sh600460,0.0033115411688091267,"0.07616279069767445,0.08486332109343117,0.10013003901170345",0.004044349281801506,"-0.1009259259259259,-0.08982456140350872,-0.08821349147516676"
sh600525,0.0032916003482058678,"0.07396733909702205,0.07828377869777939,0.07942543303760044",0.0036363636363637743,"-0.10217076700434158,-0.08857142857142859,-0.07901390644753477"
sh600173,0.003289274039650853,"0.09424920127795525,0.1051930758988016,0.11129032258064522",0.004109589041095925,"-0.1088534107402032,-0.0953079178885631,-0.08815958815958812"
sh600712,0.0032844514733835414,"0.08978328173374606,0.0943755958055291,0.09827115559599636",0.0026421559806653976,"-0.09273743016759778,-0.092696629213483,-0.07609668755595342"
sh600061,0.003282247848803745,"0.07540702656383898,0.0964912280701754,0.11517925247902364",0.003670048967640893,"-0.09057437407952874,-0.06929637526652455,-0.06916099773242644"
sh600118,0.0032531326213650403,"0.0790845886442641,0.08371786420566905,0.0858814145174155",0.004541495497596217,"-0.09690644800596353,-0.09248554913294785,-0.08370323398858583"
sh601002,0.0032230051297259693,"0.07323688969258593,0.08722527472527469,0.08960573476702509",0.0024126330003957485,"-0.09016393442622948,-0.08488612836438926,-0.06489675516224194"
sh600503,0.0032025229795103545,"0.08122866894197948,0.08231925554760203,0.09924306139613118",0.0053475935828877766,"-0.09107142857142854,-0.08398268398268388,-0.08214585079631186"
sh600218,0.0031958472269960616,"0.08459595959595959,0.09001314060446787,0.09090909090909084",0.0019104874254602749,"-0.09912170639899624,-0.09902200488997562,-0.07632263660017338"
sh600255,0.0031778124971856715,"0.08926417370325686,0.09221902017291074,0.09413067552602433",0.0053475935828877046,"-0.10289389067524106,-0.09491850431447749,-0.08378672470076165"
sh600476,0.003166590479128515,"0.0749432248296745,0.07500000000000002,0.08526187576126665",0.0051369863013697534,"-0.09175019275250575,-0.075,-0.07391304347826083"
sh600444,0.0031661661272305115,"0.059084194977843355,0.06028368794326239,0.08649657747355324",0.003620556753028614,"-0.06178707224334604,-0.0605468750000001,-0.05740181268882173"
sh600871,0.003156515684605631,"0.054989816700611094,0.05623242736644795,0.06362153344208804",0.0020732690502311057,"-0.05797101449275354,-0.05270270270270266,-0.05231143552311432"
sh600467,0.003153364349243044,"0.07915567282321907,0.09090909090909098,0.09513742071881609",0.0029440628066731466,"-0.09950248756218905,-0.09385665529010236,-0.06821106821106825"
sh600587,0.0031494906192102933,"0.07002617801047123,0.07785977859778595,0.07785977859778595",0.004936668962917636,"-0.10856519367157677,-0.07219512195121953,-0.06488549618320616"
sh600887,0.0031445696259254086,"0.05788096795291039,0.0638557153302461,0.0656953642384107",0.00278165570753757,"-0.08265060240963855,-0.07998725302740604,-0.05023662176920273"
sh600979,0.0031397553326881875,"0.05625000000000002,0.09210526315789481,0.10560625814863098",0.004819277108433632,"-0.0942492012779554,-0.06790945406125176,-0.061302681992337106"
sh600570,0.003139506159504578,"0.0849141824751582,0.09125117591721549,0.0958904109589041",0.003069367710251732,"-0.07482993197278921,-0.07160867372667684,-0.06432311144353038"
sh600617,0.0031301944420508926,"0.0571428571428571,0.05757307351638606,0.05974534769833508",0.002749770852429068,"-0.06008583690987129,-0.05875831485587596,-0.05504587155963294"
sh600512,0.0031242577668706205,"0.08931698774080557,0.09424083769633505,0.09443507588532878",0.0024216299105679117,"-0.1064425770308123,-0.07421150278293143,-0.06461538461538474"
sh600847,0.0030917196193181056,"0.04792332268370607,0.05041031652989446,0.07280647168637211",0.0042241992882562675,"-0.059509918319719926,-0.05378486055776895,-0.05182232346241459"
sh600132,0.003083664034428977,"0.09565217391304347,0.10028116213683216,0.10191897654584224",0.0019510117261475263,"-0.10689437065148637,-0.10430769230769232,-0.10215903106898368"
sh600376,0.0030642086490008033,"0.08940852819807421,0.08979000724112964,0.09381514940931199",0.003367003367003415,"-0.10071474983755678,-0.09407407407407405,-0.0861561119293078"
sh600360,0.0030494668420152204,"0.07594936708860762,0.08573784006595225,0.0984578884934757",0.004351395730706085,"-0.09963985594237695,-0.09436619718309859,-0.0904761904761904"
sh600133,0.003029623238766433,"0.09815354713313895,0.10435267857142862,0.1104783599088838",0.004496813767113956,"-0.1109733415995042,-0.10089020771513349,-0.09130982367758181"
sh600029,0.0029967805049773803,"0.07531380753138063,0.08378672470076184,0.10139534883720928",0.004149377593361091,"-0.10586552217453507,-0.09751434034416821,-0.08216216216216214"
sh600572,0.002993005162031004,"0.07858546168958738,0.08634079488350847,0.09258084971464801",0.0032384160061116733,"-0.08862786972770956,-0.07161290322580642,-0.06544901065449006"
sh600759,0.002986916541408387,"0.09867172675521814,0.10432033719704954,0.12428298279158706",0.0032573289902280886,"-0.10954616588419408,-0.09999999999999995,-0.09001636661211126"
sh600391,0.002977694043348554,"0.08325358851674651,0.08894379246448432,0.09621740727139189",0.005215450332551479,"-0.10331230283911676,-0.09352517985611503,-0.0885668276972626"
sh600267,0.0029663244488032092,"0.08816964285714277,0.11316648531011973,0.12202449734226932",0.003006900289366946,"-0.10981132075471699,-0.07656967840735068,-0.07037358818418771"
sh600482,0.0029569429272030185,"0.09939759036144581,0.10332103321033212,0.10655195234943743",0.004135353522476421,"-0.09005002779321852,-0.08702791461412156,-0.07549962990377508"
sh600828,0.0029495334979558643,"0.07278481012658222,0.07385924207269916,0.08671586715867154",0.003070423685792077,"-0.07671957671957669,-0.05999999999999996,-0.059405940594059396"
sh600523,0.002928563567056218,"0.08992805755395683,0.09301587301587301,0.09814658803706817",0.0027899561578318167,"-0.13594344752582926,-0.09696213066999591,-0.07969348659003825"
sh600610,0.002921860199222481,"0.060330108138873004,0.06438631790744455,0.06610911987256074",0.0016685205784205304,"-0.05999205403257838,-0.05613772455089821,-0.05322763306908254"
sh600774,0.0029040302486838675,"0.0705433746425167,0.07653061224489795,0.08734602463605816",0.006589785831960467,"-0.10603588907014688,-0.08515283842794773,-0.06210392902408114"
sh600303,0.0028907319128792562,"0.08709472345835988,0.0896589658965898,0.09631985461154025",0.004918032786885287,"-0.10047281323877064,-0.09219858156028367,-0.07332205301748453"
sh600498,0.0028840431313696437,"0.0713403335392217,0.07609206200093946,0.07820213042348675",0.0035087719298246113,"-0.08117647058823531,-0.08019246190858059,-0.06887135922330107"
sh600099,0.0028838187862836617,"0.06451612903225801,0.07156862745098044,0.08034188034188046",0.003270645952575564,"-0.09200000000000005,-0.08194622279129318,-0.0764150943396227"
sh600995,0.002881431802412804,"0.07168458781361997,0.08520179372197319,0.097601323407775",0.003672636386521301,"-0.10856573705179283,-0.0962616822429906,-0.08832335329341316"
sh600535,0.0028517548733261737,"0.0657894736842106,0.07414403778040143,0.08801722076058358",0.0027925048142452558,"-0.07448979591836727,-0.06339745326469783,-0.06321626617375234"
sh600180,0.0028498659496197544,"0.049612403100775235,0.0519774011299434,0.05835010060362174",0.003344645970104964,"-0.059467918622848184,-0.059077809798270785,-0.05723370429252787"
sh600749,0.0028448991289970376,"0.06621392190152796,0.08981555733761035,0.11938958707360862",0.004949359297185429,"-0.093953488372093,-0.09149855907780989,-0.08677966101694923"
sh600113,0.0028173267124007207,"0.06944444444444453,0.07836990595611286,0.08294209702660411",0.004506379666294348,"-0.09824561403508765,-0.09540636042402827,-0.09131403118040092"
sh600299,0.0028173018003068476,"0.05458860759493667,0.054915854738706756,0.05639614855570842",0.003996039888542028,"-0.06559405940594074,-0.06359832635983262,-0.05823627287853587"
sh600461,0.002811266184922671,"0.0667574931880108,0.07602339181286544,0.07867867867867871",0.00612076462160583,"-0.12169312169312158,-0.10236768802228405,-0.07985257985257989"
sh600552,0.002807073523228998,"0.09103187466234479,0.0942293644996347,0.10372511239563263",0.005255427258108852,"-0.10264705882352947,-0.09903640256959323,-0.09872089209576916"
sh600594,0.002803687046502067,"0.06872852233676965,0.07754906653901393,0.09081885856079397",0.0005636978579482279,"-0.11193339500462542,-0.11042629686697476,-0.07759562841530045"
sh600750,0.0027754259209128826,"0.08672316384180792,0.0931880108991826,0.10949554896142435",-0.0007142857142856991,"-0.07697160883280772,-0.07056962025316446,-0.06039869086581357"
sh600327,0.002771912663945234,"0.07541738629821544,0.07994078460399705,0.11662011173184357",0.003625815808556977,"-0.09230769230769231,-0.09174311926605512,-0.07610146862483302"
sh600819,0.002738795432055995,"0.0796812749003984,0.08945386064030125,0.09202453987730057",0.004784688995215209,"-0.0755494505494504,-0.0752393980848153,-0.06776715899218066"
sh600768,0.0027176072279881326,"0.07699711260827709,0.08745247148288968,0.08984725965858041",0.004296455424274881,"-0.085014409221902,-0.07752808988764039,-0.07659115426105727"
sh600225,0.0027154076090574776,"0.07242063492063497,0.07655502392344488,0.09070796460176976",0.004862172451984036,"-0.09100642398286934,-0.08374999999999999,-0.06946454413892915"
sh600237,0.0027107032993039675,"0.0939393939393939,0.09720670391061445,0.11363636363636369",0.004366812227074272,"-0.09223300970873784,-0.09134615384615381,-0.08702290076335882"
sh600252,0.0027092406342766316,"0.07415190633443416,0.09100050276520875,0.09414556962025326",0.002973776696404418,"-0.09476744186046507,-0.09379187137114789,-0.09060402684563768"
sh600143,0.002703980414168338,"0.06367713004484296,0.06384976525821594,0.08393442622950816",0.004232804232804143,"-0.0951993490642799,-0.07307692307692311,-0.06835443037974684"
sh600981,0.0026879757787531978,"0.05211267605633805,0.0925221799746514,0.09488139825218475",0.005504587155963348,"-0.07543859649122801,-0.0737951807228916,-0.06315789473684216"
sh600422,0.0026866674539789814,"0.07151300236406613,0.07575757575757565,0.08684210526315791",0.004182807767881694,"-0.09615384615384617,-0.09514031485284057,-0.08287895310796072"
sh600490,0.002681104781015328,"0.05570291777188328,0.07374890254609305,0.07679603633360857",0.004222378606615095,"-0.08157099697885202,-0.060897435897435744,-0.059811122770199406"
sh600288,0.0026785351095123095,"0.07897934386391256,0.08181818181818185,0.09767441860465123",0.007299270072992805,"-0.1107784431137725,-0.08800000000000002,-0.08723404255319152"
sh600206,0.002664320104587831,"0.06861642294713174,0.08251586843623773,0.0849498327759197",0.007201792676450453,"-0.11373707533234854,-0.10515320334261838,-0.10421836228287838"
sh600193,0.0026540987774637133,"0.07103524229074905,0.07615384615384617,0.08278688524590162",0.004166666666666701,"-0.10734929810074326,-0.06702412868632708,-0.056697377746279164"
sh600760,0.002651824945264674,"0.10106899902818263,0.10125588697017275,0.1024863553668889",0.0035087719298244864,"-0.10833333333333336,-0.09890109890109887,-0.08706265256305942"
sh600483,0.002630546714409601,"0.08321579689703806,0.0904183535762483,0.09810126582278482",0.004445420119642208,"-0.09326424870466322,-0.07317073170731714,-0.07269789983844899"
sh600456,0.0026286222342302473,"0.07954545454545452,0.08516483516483524,0.1078189300411523",0.004688602623848989,"-0.12232142857142855,-0.09279717189571372,-0.08603773584905665"
sh600873,0.002611997584171982,"0.0814717477003942,0.09050683829444892,0.09477699530516423",0.004480899711869148,"-0.141267700606878,-0.09284447072738027,-0.0849644128113879"
sh600276,0.0026117968633312654,"0.05624999999999998,0.058085106382978806,0.0809395065900642",0.002161643765860182,"-0.08806306306306298,-0.06299040976460332,-0.055615843733043874"
sh600363,0.002596563532681693,"0.08348134991119001,0.0850661625708885,0.10451127819548862",0.005751848808545481,"-0.09809523809523821,-0.09349289454001497,-0.09299895506792064"
sh600573,0.0025965002310518177,"0.054225352112676026,0.09090909090909088,0.10881652104845123",0.0045190859398228315,"-0.1083258728737691,-0.08546325878594252,-0.08265139116202944"
sh600815,0.002591302917507089,"0.07179487179487179,0.0830130668716372,0.09222948438634711",0.005144575770367322,"-0.09933222036727875,-0.07945205479452055,-0.06888633754305391"
sh600860,0.0025873984865587645,"0.05999999999999987,0.06236559139784947,0.08965517241379303",0.0028050490883589864,"-0.06734992679355782,-0.059722222222222184,-0.058897243107769504"
sh600671,0.002585805605509993,"0.0749601275917065,0.0757465404224327,0.08353808353808365",0.003468281069642096,"-0.05363636363636362,-0.05125815470643063,-0.04930795847750867"
sh600756,0.002573793118924267,"0.092797783933518,0.09387078961899499,0.1241431835491242",0.005232177894048402,"-0.09135499693439621,-0.0801470588235294,-0.07674282366725241"
sh600579,0.0025705356777446665,"0.048192771084337276,0.05144694533762048,0.06657018813314038",0.0029213100083100773,"-0.06002928257686679,-0.05460218408736358,-0.054399999999999976"
sh601111,0.0025624936967868646,"0.07272727272727272,0.0770562770562771,0.10032786885245898",0.0039001560062401665,"-0.10724852071005912,-0.10216998191681727,-0.0975124378109453"
sh600707,0.002558716169230813,"0.08494623655913988,0.08663967611336035,0.09218749999999998",0.0031945298773504672,"-0.11217335882727862,-0.09935332157554365,-0.09315068493150681"
sh600081,0.0025250157990948227,"0.09076305220883527,0.09100000000000001,0.09364820846905526",0.0026191044572519305,"-0.10218140068886322,-0.09758551307847071,-0.09624573378839603"
sh600221,0.0025132329717782132,"0.08987161198288159,0.09413202933985325,0.0951792336217552",0.00265957446808505,"-0.09701492537313425,-0.08869179600886926,-0.08847184986595165"
sh600745,0.0025095754340639575,"0.06701030927835037,0.08558558558558575,0.08797327394209364",0.0046284591377956565,"-0.09579100145137884,-0.0865384615384616,-0.08128834355828211"
sh600537,0.002507326934407955,"0.08710801393728222,0.089125102207686,0.09281914893617026",0.002708601397462519,"-0.09569798068481122,-0.08642514185945004,-0.08152610441767073"
sh600859,0.0025036039994472212,"0.05693402577418736,0.057708333333333396,0.05888888888888882",0.0033160621761657324,"-0.05272727272727279,-0.05193607867240313,-0.04999999999999988"
sh600289,0.0025001097394091116,"0.07522796352583588,0.08812818645302264,0.09559675550405573",0.005144694533761948,"-0.0870000000000001,-0.08428657435279943,-0.07616849394114256"
sh600571,0.002483359883232757,"0.06863468634686344,0.06907630522088364,0.11451758340847606",0.004877053078825598,"-0.10611510791366921,-0.07849133537206927,-0.06915887850467292"
sh600326,0.0024765557108195435,"0.09090909090909097,0.09231762427372496,0.12347826086956522",0.00458546840099866,"-0.09731012658227851,-0.09358288770053476,-0.08992094861660081"
sh600318,0.002472273761088159,"0.06436781609195401,0.07638888888888884,0.0794573643410853",0.005662514156285471,"-0.09544787077826732,-0.09210526315789457,-0.08828828828828833"
sh600518,0.0024653252585398236,"0.0656716417910449,0.0702508960573477,0.07515751575157507",0.002881844380403397,"-0.08787878787878779,-0.07463823305407453,-0.07394957983193269"
sh600967,0.0024554080699113806,"0.05712319339298005,0.07218934911242608,0.08745980707395494",0.004331994168512158,"-0.09352517985611504,-0.08169934640522876,-0.08030303030303035"
sh600073,0.002453845578334593,"0.09116809116809109,0.09556313993174069,0.118510158013544",0.003932891438894515,"-0.08734177215189867,-0.07500000000000002,-0.06067961165048544"
sh600645,0.0024434134616488257,"0.06029757243539543,0.06542056074766349,0.0713201820940819",0.0019129245303182662,"-0.07025246981339195,-0.053107344632768436,-0.052459016393442665"
sh600496,0.002422938485107672,"0.07843137254901968,0.08013029315960915,0.08116883116883117",0.00430107526881724,"-0.09152542372881362,-0.08400000000000006,-0.06589147286821702"
sh600080,0.002410181633706167,"0.046321525885558566,0.04635761589403978,0.055999999999999946",0.004338394793926347,"-0.09603658536585379,-0.05415860735009676,-0.052631578947368474"
sh600562,0.0023961928905813384,"0.0594120048999591,0.08226221079691524,0.1095238095238095",0.0014339996682309506,"-0.08647526807333103,-0.0680051813471503,-0.05956508036558475"
sh600668,0.002392761373935468,"0.06427688504326323,0.06605504587155969,0.07581967213114739",0.004099754392594055,"-0.08705357142857136,-0.08088235294117638,-0.0751592356687899"
sh600793,0.0023894058294868046,"0.0647249190938511,0.06653992395437255,0.07878787878787884",0.002586206896551822,"-0.05638665132336021,-0.0546802594995366,-0.05328258801141775"
sh600228,0.0023820036882656356,"0.06754385964912277,0.0807736063708761,0.08793264733395692",0.0037476591760299384,"-0.09511568123393307,-0.08529411764705884,-0.08000000000000002"
sh601888,0.002380174020042225,"0.09035930273923867,0.09044048734770382,0.09476067270375171",0.004595648228613246,"-0.09299403078856427,-0.09029126213592219,-0.08757870635374936"
sh600346,0.0023786402015978036,"0.08256029684601103,0.08940972222222217,0.10545790934320079",0.004602061113932524,"-0.10597302504816951,-0.09567617295308196,-0.08760107816711583"
sh600265,0.002377131751844919,"0.0723192019950124,0.07319078947368425,0.08573655494933746",0.005928853754940761,"-0.09980237154150197,-0.09634255129348795,-0.07117852975495909"
sh600703,0.0023671525950790043,"0.08891992551210429,0.09952606635071089,0.10029295192141996",0.0010591376138555505,"-0.10102339181286545,-0.08271210507632226,-0.07813953488372091"
sh600101,0.0023592476883225735,"0.057726465364120814,0.06814701378254202,0.07830907830907824",0.003881769243130297,"-0.09710896960711642,-0.09063444108761337,-0.07656250000000003"
sh600785,0.0023563673125566015,"0.056097560975609764,0.05974025974025973,0.08263305322128858",0.0029498525073746265,"-0.0962343096234309,-0.07670454545454553,-0.05926946933149548"
sh600031,0.002354093351009623,"0.0778256704980843,0.07978311386522068,0.08707865168539328",0.001340424912232721,"-0.07379468678255155,-0.06700428515777167,-0.06520704426463593"
sh600976,0.00235338640278895,"0.06082949308755762,0.06537216828478963,0.08499787505312367",0.003765060240963775,"-0.07234042553191486,-0.07124183006535958,-0.06495726495726495"
sh600970,0.0023532047209011303,"0.07136060894386298,0.07851733758469519,0.0794701986754968",0.003431675465079996,"-0.09433962264150945,-0.09391771019678014,-0.06899641577060939"
sh600141,0.0023298893461855207,"0.07468879668049794,0.08303249097472928,0.09706109822119109",0.0048051254671649685,"-0.0999999999999999,-0.09248291571753992,-0.08338028169014067"
