symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh603799,0.004203198451220869,"0.09391727493917273,0.10934182590233539,0.10967741935483867",0.0028495195075506088,"-0.11585081585081583,-0.1093651791326209,-0.10875106202209"
sh600137,0.004146286357536559,"0.09031044214487308,0.09410150891632371,0.10353445198143514",0.006449285057221072,"-0.10644792064097669,-0.10498793242156072,-0.10153336096145874"
sh600531,0.004071834291635335,"0.10990009082652126,0.11259541984732821,0.12578616352201252",0.0010754789639783704,"-0.11331024245423053,-0.10759919300605243,-0.09448223733938019"
sh603027,0.004070000495076932,"0.07884042264968835,0.08755760368663588,0.08962868117797687",0.002536157619996037,"-0.07650643195666885,-0.0758766626360338,-0.07333790267306377"
sh603299,0.004011761599685551,"0.10333692142088258,0.1035834266517356,0.13888888888888887",0.0011855364552461841,"-0.10375670840787121,-0.10181818181818181,-0.09275362318840588"
sh600095,0.00400014157242086,"0.08040770101925264,0.08582449373191889,0.08711111111111115",0.0035962037019078488,"-0.10956175298804778,-0.09844559585492237,-0.08839779005524849"
sh600234,0.0039234112313637805,"0.11283497884344144,0.12076271186440665,0.12681818181818177",0.0015572836252819248,"-0.14935760171306206,-0.08859566446748363,-0.07857142857142858"
sh600693,0.0039051905118273134,"0.09530583214793739,0.10724852071005912,0.11185410334346504",0.0013089005235601815,"-0.11111111111111109,-0.11070381231671553,-0.10362694300518129"
sh600779,0.0038312879210399024,"0.08355614973262032,0.09969788519637465,0.11183261183261176",0.002405773857257509,"-0.06349206349206354,-0.06198347107438017,-0.0551508844953175"
sh600838,0.003806264709474185,"0.09790209790209792,0.10232558139534881,0.10439247005134066",0.00426383065307278,"-0.10638297872340426,-0.10236220472440954,-0.09041309431021045"
sh600980,0.0035903493269588164,"0.09044635865309314,0.09925093632958806,0.10069444444444456",0.003493124317192009,"-0.10303687635574843,-0.10046511627906977,-0.09141135107985938"
sh600689,0.0035516445682714825,"0.08476764199655762,0.1040681173131504,0.1386025200458191",0.0062765329747418615,"-0.11137667304015288,-0.10249601699415825,-0.10191387559808608"
sh600678,0.0035474597173871403,"0.09040793825799341,0.0929632020658489,0.09520807061790668",0.0024590163934427164,"-0.11155698234349909,-0.11062225015713398,-0.11014103425117532"
sh600230,0.003534466692473927,"0.09334485738980121,0.10163339382940102,0.1058710298363811",0.002573051573190139,"-0.11031518624641827,-0.10146173688736024,-0.10008779631255477"
sh603026,0.0035158357081151474,"0.10966719492868465,0.11026615969581752,0.13438617401668645",0.002894257660373472,"-0.1371637329790768,-0.11018024879411009,-0.10922746781115887"
sh603866,0.0034788451232323154,"0.08791487205472508,0.09466588511137154,0.09694555112881803",0.0019288326172033276,"-0.1097099621689786,-0.10258645742516714,-0.08703535811423398"
sh603936,0.0034545878937403385,"0.10814966683751936,0.11516136521941028,0.13846685082872934",0.002488800398207922,"-0.10532212885154076,-0.1031795511221946,-0.1026422764227642"
sh600360,0.003449121788297207,"0.08682008368200837,0.10348706411698547,0.10686359687228501",0.0035815057073233314,"-0.10090361445783132,-0.09589041095890409,-0.09529702970297024"
sh600403,0.0034321704999016713,"0.09019607843137255,0.09152542372881356,0.09876543209876537",0.001769911504424741,"-0.09814814814814819,-0.09530583214793739,-0.09394572025052196"
sh600638,0.0033899276462365556,"0.057246376811594266,0.05896226415094339,0.07423580786026214",0.004171278061039592,"-0.093320235756385,-0.09195402298850583,-0.08400357462019672"
sh600609,0.0033715569644405313,"0.06932773109243699,0.08495145631067963,0.09722222222222227",0.004920652213385685,"-0.09593023255813943,-0.09545454545454543,-0.09534883720930236"
sh600367,0.003354205987706455,"0.0830244625648628,0.08700696055684466,0.10009813542688907",0.0046339259548695555,"-0.11085450346420313,-0.10256410256410266,-0.10175438596491229"
sh600130,0.003338182691653494,"0.09232264334305144,0.10326086956521748,0.11425576519916142",0.003556447967368589,"-0.10717896865520714,-0.10650069156293217,-0.08714596949891056"
sh600419,0.0033361925187265305,"0.08850493653032433,0.09090909090909093,0.09802007808142779",0.0018730067610664529,"-0.10476491006626686,-0.10119047619047622,-0.09333865177502991"
sh600237,0.0033205627786401476,"0.0809248554913295,0.09489051094890504,0.11791044776119403",0.004669569593027169,"-0.10973936899862824,-0.10045662100456623,-0.09859154929577474"
sh600392,0.003319274299911267,"0.09818979703784965,0.09854227405247812,0.10634208840486868",0.0035161744022504013,"-0.1131944444444445,-0.11101083032490978,-0.11091234347048297"
sh603618,0.0032595480524335654,"0.09406270847231489,0.09584086799276671,0.10891089108910894",0.0014803849000739877,"-0.11361926260346124,-0.10568832043083139,-0.09658617818484598"
sh600962,0.0031703392163127645,"0.09025470653377625,0.09101796407185626,0.10087719298245616",0.0029239766081870723,"-0.09021512838306736,-0.08045977011494244,-0.07859973579920748"
sh600202,0.0031624586972719896,"0.08634222919937203,0.09382924767540163,0.11177794448612141",0.0042087542087541185,"-0.11268855368234247,-0.09980620155038754,-0.08333333333333326"
sh601003,0.0031437827855560515,"0.09206349206349208,0.09903381642512071,0.10154525386313465",0.0027067614094205567,"-0.11186440677966088,-0.10187667560321713,-0.09743589743589752"
sh603520,0.003105370206844229,"0.07365601683566102,0.08323108384458079,0.10236220472440954",0.0022915177919841188,"-0.08714953271028031,-0.08681541582150104,-0.0744886975242196"
sh600782,0.0030998536672038625,"0.09292035398230086,0.09660574412532628,0.09982788296041295",0.0034502861357985043,"-0.10019646365422392,-0.09420289855072478,-0.09386973180076616"
sh600722,0.003076539560809704,"0.09218436873747494,0.09357541899441339,0.10254433307633",0.0021691973969630773,"-0.17878787878787875,-0.1096892138939672,-0.10144927536231882"
sh603022,0.0030429495130673534,"0.09762532981530342,0.09808811305070655,0.09847961299239799",0.005395222358056777,"-0.10849492151431216,-0.10676307954062092,-0.0964824120603016"
sh600116,0.003022636153720779,"0.10659509202453979,0.10785907859078583,0.1128571428571429",0.0010339858766929841,"-0.13500635324015248,-0.11418330773169484,-0.11401673640167362"
sh601116,0.0030143430892592546,"0.10075566750629726,0.1039426523297491,0.1167811579980373",0.0031120331950206803,"-0.10207612456747402,-0.08994197292069629,-0.08643326039387299"
sh603021,0.002958593061889777,"0.0693506493506494,0.08223844282238449,0.08583106267029987",0.004709141274238078,"-0.11063958775386476,-0.10625574977000932,-0.09540636042402832"
sh600528,0.0029481870647628115,"0.10217391304347827,0.10241404535479154,0.11261261261261261",0.0034310274012790444,"-0.0972017673048601,-0.08837209302325585,-0.08831168831168827"
sh601800,0.002929368841901153,"0.08298001211387032,0.08770718232044208,0.09060118543607115",0.0011904187701640742,"-0.09934395501405816,-0.09836065573770486,-0.08606173994387277"
sh600758,0.002914090870871654,"0.09562500000000007,0.09970958373668919,0.10304709141274235",0.004422891839657017,"-0.1035072711719419,-0.09626719056974464,-0.09447004608294934"
sh600712,0.00289220114825373,"0.08631415241057538,0.08723958333333333,0.0873362445414846",0.0034875172462410006,"-0.11241970021413283,-0.10654827968923428,-0.09079754601226996"
sh603999,0.00279479997123864,"0.09848484848484844,0.12303664921465975,0.17926565874730024",0.003361274410997043,"-0.1287352608625424,-0.11546947781318953,-0.11096567771960456"
sh600132,0.002761348598760492,"0.060784313725490174,0.06486766995329528,0.06656804733727814",0.003887449625791619,"-0.10972222222222222,-0.09682947729220215,-0.0863636363636364"
sh603085,0.002735438883912145,"0.08861557868180392,0.09130122214234353,0.09283819628647219",0.002929180571004832,"-0.11774461028192386,-0.09045889732585019,-0.08859029833750856"
sh603398,0.002722732034916982,"0.11927480916030533,0.12012331242691611,0.1245327562463112",0.0043804755944930225,"-0.16005780868936875,-0.1439401496259351,-0.11826042726347911"
sh600810,0.002695104590806539,"0.07323943661971825,0.08627450980392147,0.0930460333006857",0.0028309258109110507,"-0.10462287104622864,-0.10329341317365276,-0.0911492734478204"
sh600809,0.0026883854982666365,"0.06598552575564073,0.07546391752577312,0.08591408591408586",0.0016483516483515156,"-0.07908496732026149,-0.0770642201834861,-0.07500000000000001"
sh600892,0.002590260393040906,"0.08775580992022192,0.09891328454202707,0.10729200128493414",0.002560000000000059,"-0.09965111208024423,-0.09382596013612055,-0.08658453114305274"
sh601801,0.002581988706311926,"0.08895899053627761,0.0896414342629482,0.09388888888888897",0.0031423684581746098,"-0.12137203166226912,-0.10970464135021114,-0.10948656919415173"
sh600188,0.0025783077854853917,"0.08797417271993542,0.09384164222873909,0.12305025996533796",0.0008474576271186259,"-0.0987791342952276,-0.0987224157955865,-0.08899297423887587"
sh603616,0.002572021548002633,"0.09113607990012479,0.09228070175438594,0.09337748344370862",0.0032258064516128985,"-0.09090909090909091,-0.09013282732447822,-0.0876585928489043"
sh600298,0.00256511520993676,"0.08372562205783464,0.08984161660294919,0.09179926560587516",0.0016839902297373557,"-0.10051635111876069,-0.08998664886515347,-0.08568329718004342"
sh600082,0.0025432513152028736,"0.10157367668097281,0.10402684563758391,0.11351351351351349",0.00317242281527996,"-0.11993769470404991,-0.10994764397905757,-0.09687034277198217"
sh600183,0.002533426616093032,"0.06195786864931846,0.07173913043478262,0.07788719785138773",0.0020238445687371636,"-0.11235955056179775,-0.09210526315789476,-0.08585858585858583"
sh600618,0.0025269132887134707,"0.0897959183673469,0.0920881971465629,0.14017521902377975",0.0020684885274111758,"-0.10771840542832907,-0.10398230088495576,-0.09805579036348268"
sh600259,0.002516352921051614,"0.09682046378197459,0.10137846798115516,0.10224438902743145",0.0049297799994486155,"-0.1115434500648509,-0.11083052749719424,-0.0994318181818182"
sh601015,0.0025153342612119346,"0.09033989266547404,0.09514370664023777,0.10029282576866771",0.0025773195876289258,"-0.11132254995242626,-0.09404388714733546,-0.09239766081871334"
sh600354,0.002486307536312958,"0.08765432098765433,0.09289617486338805,0.09892473118279568",0.0012300123001229748,"-0.09905660377358488,-0.0778816199376947,-0.07152682255845937"
sh600841,0.0024826007310933614,"0.09758203799654584,0.1034070531978482,0.12457912457912461",0.002593240483818364,"-0.09058614564831273,-0.08966074313408719,-0.08274470232088801"
sh600682,0.002467176552199722,"0.08894582723279648,0.1059707394226967,0.106280193236715",0.0003363307318176611,"-0.10553697510219248,-0.10047846889952164,-0.08799999999999997"
sh600272,0.002459861979532802,"0.09862033725089421,0.10299869621903524,0.12337662337662332",0.0053580126643935425,"-0.11085626911314979,-0.10316529894490045,-0.09694258016405673"
sh600152,0.0024589191157089753,"0.09495295124037635,0.10040567951318462,0.10318225650916091",0.005572787427626114,"-0.11258278145695359,-0.11111111111111109,-0.10974106041923537"
sh600452,0.0024468114889699675,"0.06307929969104023,0.06975894813732653,0.08588957055214719",0.002965758964680491,"-0.10344827586206908,-0.0578087167070219,-0.04768000000000006"
sh600568,0.00244178595610772,"0.06685808039376534,0.06916426512968306,0.07327001356852103",0.003169572107765384,"-0.10576096302665508,-0.10211524434719185,-0.10098870056497174"
sh600099,0.002428279426990522,"0.09410968178740682,0.10263600673022986,0.10549043800123385",0.0043879578571208245,"-0.09880239520958087,-0.09783728115344997,-0.09244644870349497"
sh600753,0.0024102582652134955,"0.0910162002945509,0.1014084507042252,0.12598992080633548",0.0017825689646880267,"-0.11435674331883157,-0.1033138401559454,-0.09867493656611222"
sh600992,0.0024072870733565645,"0.09090909090909091,0.09292274446245286,0.11167512690355327",0.004537148006513794,"-0.11340206185567026,-0.11131554737810496,-0.10909090909090903"
sh601225,0.002407188562123733,"0.0893416927899687,0.09166666666666656,0.09274193548387095",0.0,"-0.09297052154195014,-0.08521303258145359,-0.07838479809976248"
sh600265,0.002345668509934978,"0.048314216197427894,0.05035971223021575,0.07108118219229338",0.001646451896163732,"-0.07584149978696213,-0.06762886597938146,-0.06734006734006724"
sh603788,0.002337268538282931,"0.06217765042979938,0.06317539484621781,0.09826589595375713",0.003947448466841475,"-0.112715416860736,-0.10626624314178457,-0.10611821638437609"
sh600383,0.002333291956620767,"0.07881417208966014,0.08967391304347813,0.12292358803986708",0.0007072135785006921,"-0.09903381642512081,-0.09090909090909083,-0.06358885017421606"
sh600249,0.0023127463207508274,"0.0725907384230288,0.08437067773167362,0.08524590163934438",0.0038935903568998484,"-0.10837438423645322,-0.10167464114832554,-0.09999999999999994"
sh603328,0.0023111204622813923,"0.0728900255754476,0.07522429261559695,0.10126112759643918",0.00244926522043388,"-0.10589318600368328,-0.09888579387186641,-0.09826807228915674"
sh600966,0.0022979761717447154,"0.05764966740576492,0.11842105263157897,0.14508928571428578",0.002890197552520572,"-0.11056511056511038,-0.0935483870967742,-0.08875739644970422"
sh600784,0.0022825942172568043,"0.08340888485947416,0.08794326241134753,0.10693301997649826",0.005167960036579082,"-0.11040609137055839,-0.09264305177111724,-0.08909370199692782"
sh600529,0.0022744809427762635,"0.06587914584279869,0.08430769230769238,0.09086937527304507",0.002794871644739131,"-0.1096075778078484,-0.10826210826210837,-0.10408163265306118"
sh600603,0.002255244295026473,"0.09078309078309083,0.09520239880059966,0.1101243339253997",0.0027855153203343265,"-0.06951871657754005,-0.062244062244062225,-0.05866425992779786"
sh603778,0.002250642692964418,"0.09090909090909086,0.09187279151943463,0.12084592145015105",0.003076923076923148,"-0.114099116404149,-0.10007030700726496,-0.09880176581879342"
sh600995,0.002244177811268822,"0.08603351955307259,0.0943755958055291,0.0970319634703196",0.002999999999999936,"-0.09880952380952382,-0.09276018099547514,-0.08165829145728637"
sh600313,0.002222992882512893,"0.06558849955076373,0.06709039548022594,0.0826161790017211",0.0038133251904845025,"-0.1120058565153733,-0.10540301151461483,-0.09403437815975729"
sh600211,0.0022193791469370503,"0.05787781350482319,0.06181384248210032,0.06229436279885947",0.0020790020790021086,"-0.09292929292929292,-0.08193717277486899,-0.06994328922495265"
sh600857,0.0022167594233587465,"0.08020773225620305,0.09842519685039369,0.10010266940451741",0.0014025245441794932,"-0.11629576453697064,-0.1139240506329114,-0.10974610974610972"
sh600439,0.002214860860635132,"0.05326460481099649,0.05460750853242325,0.07427785419532326",0.0019517563903360033,"-0.1001564945226918,-0.0884353741496598,-0.08669354838709689"
sh600898,0.002214001306156224,"0.09302325581395346,0.09373381667529772,0.10264686894770819",0.0007657080072771413,"-0.10962396430847678,-0.10518834399431418,-0.09510682288077194"
sh600868,0.002208828699118779,"0.10103626943005173,0.12638230647709317,0.12716763005780346",0.0019705370732767576,"-0.10563380281690135,-0.10285714285714287,-0.07992565055762094"
sh600785,0.0022087837289041993,"0.09125964010282775,0.09134088417975886,0.09600515463917528",0.003547497043752458,"-0.10750360750360752,-0.10565110565110572,-0.10535405872193443"
sh603800,0.0022063447429068227,"0.09190672153635115,0.11033965096641013,0.11782160935590853",0.004484537543062993,"-0.12102404965089206,-0.11271155923658621,-0.09988294966835749"
sh600083,0.002199874253140442,"0.09274193548387104,0.09334353481254787,0.10333515582285406",0.001625135427952391,"-0.11642294713160856,-0.10493827160493824,-0.10106382978723404"
sh600605,0.0021933916944848093,"0.06314580941446621,0.06481994459833784,0.06804733727810663",0.005618244472609146,"-0.11101474414570696,-0.10921501706484653,-0.10472541507024269"
sh600681,0.0021884290087500814,"0.058413251961639046,0.06571428571428567,0.06630211893369792",0.0008590938804836066,"-0.11707841031149299,-0.10979729729729736,-0.08212560386473444"
sh600370,0.0021876685949244294,"0.07732864674868196,0.08910891089108912,0.09143686502177067",0.0016806722689076763,"-0.11637931034482756,-0.1021693491952415,-0.09383624655013796"
sh601899,0.0021862310010296163,"0.06575342465753418,0.06666666666666668,0.08908045977011496",0.0028735632183907434,"-0.07975460122699381,-0.07166123778501636,-0.06363636363636363"
sh600050,0.0021675147046194346,"0.08714918759231904,0.0886319845857418,0.09375000000000004",0.0021309912854030047,"-0.10336538461538454,-0.08174904942965791,-0.0796019900497511"
sh600735,0.0021612011576103616,"0.08021038790269563,0.08196721311475409,0.08362989323843407",0.003803430495384322,"-0.11104179663131634,-0.10283159463487339,-0.09765940274414843"
sh601699,0.002156458431361006,"0.08355437665782492,0.08382352941176462,0.08488372093023261",0.0012077294685990082,"-0.08209959623149411,-0.08018867924528299,-0.07674418604651165"
sh600281,0.0021544634846895933,"0.06839186691312386,0.07840772014475265,0.08348457350272231",0.006015037593984967,"-0.1068702290076335,-0.10071942446043168,-0.09076433121019098"
sh603598,0.0021369111782247757,"0.09523809523809519,0.10323809523809527,0.11693085228578",0.0018829526246596892,"-0.12231488501389932,-0.11616038882138521,-0.10805462101721751"
sh601689,0.002125691767290236,"0.09649923896499243,0.10213289581624276,0.10722850291195611",0.00166260810130323,"-0.10143329658213884,-0.10051854806541681,-0.09081527347781226"
sh600127,0.0021197188608105344,"0.04496402877697842,0.052800000000000014,0.061904761904762",0.004461087377610222,"-0.10925644916540209,-0.10110294117647055,-0.09074410163339383"
sh600829,0.0021172458444562417,"0.06940298507462685,0.07510729613733898,0.0842648323301806",0.0026410927056088555,"-0.11839708561020043,-0.11153119092627596,-0.10549450549450545"
sh601998,0.0020989691543566945,"0.04013961605584634,0.044321329639889114,0.05852842809364557",0.0016849307290483402,"-0.06980273141122913,-0.0571428571428572,-0.05345911949685546"
sh600590,0.002096510204822964,"0.06913580246913578,0.07547169811320746,0.08114558472553696",0.0031597468211284193,"-0.11120840630472852,-0.10116086235489226,-0.09821428571428574"
sh600119,0.0020927856180954123,"0.089765580331618,0.09010600706713777,0.09933184855233855",0.0017570654483638573,"-0.1112359550561798,-0.0917615539182854,-0.09170305676855887"
sh600793,0.0020885001157316774,"0.05835010060362179,0.06274992310058441,0.09547738693467327",0.0013422818791946022,"-0.06395348837209301,-0.06392694063926942,-0.06301369863013691"
sh601169,0.0020864374519045563,"0.033994334277620344,0.04531085353003158,0.052531041069722915",0.0011799611274162848,"-0.05210420841683362,-0.03270042194092832,-0.03071672354948801"
sh600231,0.00208186402047724,"0.09600000000000009,0.09807355516637487,0.13246268656716417",0.0038536933083844855,"-0.11111111111111117,-0.10526315789473677,-0.10355987055016176"
sh600692,0.0020766706487410887,"0.0907840440165061,0.0994358251057828,0.10374149659863936",0.003907671557088117,"-0.11131221719457,-0.11088977423638777,-0.11088011088011097"
sh600128,0.0020698486852290623,"0.05734767025089611,0.0640822784810127,0.08965517241379316",0.004736448598130881,"-0.10530896431679714,-0.10149041873669266,-0.10061919504643968"
sh600560,0.0020540776591948403,"0.06052963430012605,0.06798245614035085,0.08096415327564888",0.004270516717325147,"-0.10479041916167665,-0.10190615835777117,-0.1012381646030589"
sh600486,0.0020530804006460347,"0.07167691896228938,0.0800467426234297,0.08203445447087777",0.0019324535231517981,"-0.09818731117824779,-0.09721543722520755,-0.08232558139534882"
sh601011,0.0020454534809342135,"0.10108303249097482,0.10211267605633804,0.10466760961810469",0.0006934812760055331,"-0.1204819277108433,-0.11029411764705875,-0.09294320137693633"
sh600830,0.002038576402672337,"0.07014218009478675,0.08169596690796287,0.1001821493624772",0.004457021914882784,"-0.10841423948220064,-0.09529147982062776,-0.0933940774487472"
sh600322,0.0020323152038374936,"0.07861060329067637,0.08600583090379006,0.09708737864077664",0.0025660487048640374,"-0.08866995073891634,-0.08658008658008666,-0.08553971486761709"
sh600543,0.002027690466433342,"0.07964601769911504,0.09669211195928762,0.10858995137763379",0.00428132407927861,"-0.10901287553648065,-0.10056497175141249,-0.09966777408637884"
sh603099,0.00202025230337341,"0.08363263211903536,0.09108159392789365,0.11082363087537732",0.0021397382411683123,"-0.09860859044162122,-0.09145021645021632,-0.0874704491725769"
sh600774,0.002019517459423912,"0.09349418354157697,0.09418181818181817,0.10569105691056914",0.003615702479338858,"-0.1303579319487406,-0.11053180396246096,-0.09851169383416021"
sh603066,0.0020191066553771303,"0.08094994892747688,0.09151957022256324,0.10262056815679359",0.00240279598077762,"-0.11572764846639114,-0.0994904800214535,-0.09507137085914338"
sh600507,0.002018519262685785,"0.0862676056338027,0.09208103130755065,0.10013175230566532",0.0024626451863514667,"-0.10329670329670325,-0.09437386569872967,-0.09056603773584913"
sh600421,0.0020174924056646617,"0.08192307692307689,0.08211297071129708,0.0821229050279329",0.003425112437913294,"-0.1503347534996956,-0.12785388127853886,-0.11219990200881916"
sh600436,0.0020077708891940507,"0.057966101694915284,0.06835128417564218,0.07962633451957292",0.0006406640981123485,"-0.10208366984332108,-0.09081272084805654,-0.08565169769989056"
sh603126,0.002006371237354538,"0.06570048309178758,0.07647628267182954,0.09591194968553464",0.003143527667984262,"-0.09696376101860904,-0.09469026548672568,-0.08855799373040758"
sh600227,0.002004757848646678,"0.07488299531981285,0.0869565217391305,0.11755952380952382",0.0015003430319525508,"-0.11470113085621969,-0.09883720930232553,-0.06666666666666655"
sh600702,0.002001202484429579,"0.08837485172004757,0.0903083700440529,0.09090909090909101",0.0028098716690494463,"-0.09632751354605668,-0.09466019417475724,-0.08847736625514398"
sh603306,0.001961287576264089,"0.07282051282051273,0.08443759630200313,0.0869746150645027",0.002504696305572896,"-0.11219383723992621,-0.10347085789129024,-0.09407540394973073"
sh600997,0.0019494034756327452,"0.073993471164309,0.07433628318584069,0.09440559440559441",0.0018067569773134917,"-0.09561752988047818,-0.09423076923076927,-0.08189655172413791"
sh601058,0.0019041812492569027,"0.06279069767441851,0.06324972737186478,0.09382716049382714",0.0,"-0.0684210526315789,-0.06771653543307082,-0.06355382619974062"
sh600707,0.0018992059448879079,"0.09448818897637794,0.09677419354838711,0.11205273069679846",0.0019512195121950803,"-0.10225442834138483,-0.10013175230566532,-0.09393939393939396"
sh600293,0.001874006676702366,"0.07331378299120234,0.08655416439847577,0.08678500986193301",0.0024756267196107103,"-0.12936344969199176,-0.10516934046345808,-0.10040567951318462"
sh600282,0.0018608424374039743,"0.04545454545454549,0.047619047619047665,0.07224334600760454",0.0036298716698727265,"-0.09623430962343095,-0.09473684210526316,-0.07905138339920956"
sh600197,0.001859670333532108,"0.06533036377134378,0.07489361702127652,0.09215017064846413",0.002736929825793497,"-0.1071770334928229,-0.10689916603487493,-0.10124101894186799"
sh600302,0.0018584689455290817,"0.07030303030303042,0.07046070460704601,0.08016032064128263",0.004285048691648634,"-0.11146496815286631,-0.10957004160887657,-0.10141509433962256"
sh600527,0.0018457133412242725,"0.06104129263913821,0.07352941176470588,0.0840978593272171",0.0016225306741200823,"-0.09104938271604936,-0.090909090909091,-0.0859106529209622"
sh600505,0.0018432850482831028,"0.05717761557177612,0.06690561529271202,0.07473309608540923",0.003640980441534463,"-0.1023302938196557,-0.10180412371134033,-0.09102091020910211"
sh603158,0.001823826377037169,"0.09044455799693406,0.09602076124567484,0.10377119716527465",0.0022670025188915944,"-0.1081879988176174,-0.09680658766820648,-0.09549356223175971"
sh600156,0.0018153944444796683,"0.08428246013667429,0.09061224489795913,0.09090909090909098",0.0004882812499999896,"-0.11026293469041568,-0.10274790919952205,-0.10098176718092564"
sh600250,0.0018143539169023773,"0.08754406580493539,0.09090909090909091,0.09494640122511473",0.004561151677796471,"-0.11666666666666661,-0.10543390105433907,-0.10176619007569378"
sh600051,0.0018129074134872808,"0.0586987270155587,0.06444099378881987,0.06634615384615397",0.0037251214176272163,"-0.10597519729425044,-0.09839357429718879,-0.09529147982062776"
sh603223,0.0018094722617065533,"0.07853107344632772,0.08577951728636657,0.08873410054512415",0.00368427680266577,"-0.09905288082083669,-0.0986482599942479,-0.0880877742946707"
sh600615,0.0018088882944796946,"0.06266149870801037,0.06299694189602453,0.08386350491613646",0.003770663242183867,"-0.11138491867915237,-0.1002014098690835,-0.09831649831649826"
sh600523,0.001803267418633362,"0.07962382445141064,0.08675010789814422,0.09579439252336436",0.0023859268637480943,"-0.12996031746031733,-0.10012919896640832,-0.09196185286103552"
sh600493,0.0017983417880687849,"0.09618668184405234,0.1025641025641025,0.10509950248756217",0.0028281062266237687,"-0.11294583883751656,-0.10310142497904447,-0.10223642172523971"
sh603377,0.0017893637062563375,"0.06886561176732776,0.07825030376670715,0.07831578947368419",0.0,"-0.08262711864406792,-0.08016304347826075,-0.07137433561123767"
sh603123,0.0017792774304896386,"0.08595194085027724,0.08930669800235015,0.09334657398212508",0.002166148361916062,"-0.10435663627152983,-0.09111111111111114,-0.09079445145018925"
sh600463,0.0017535826207262847,"0.09299442033477981,0.09425287356321842,0.11965423111919922",0.0033063623327315482,"-0.11594202898550736,-0.10220014194464168,-0.0937499999999999"
sh603688,0.0017480665829561744,"0.08034188034188035,0.0820685778527263,0.0834317197953562",0.00291781453586675,"-0.11054342777519735,-0.10669975186104233,-0.09535573122529643"
sh601137,0.0017480092108482022,"0.08666666666666666,0.09189640768588149,0.10936778957083529",0.0008269885361807735,"-0.10263653483992466,-0.07222222222222223,-0.06814236111111113"
sh600345,0.0017463165282963432,"0.08244365361803088,0.0911354581673306,0.09752616555661278",0.002176880482178211,"-0.10366168127900988,-0.10134739308728766,-0.09818007662835253"
sh600195,0.0017266331084257866,"0.07334211682037776,0.0883652430044183,0.08873929008567927",0.0015964379714264176,"-0.10499027867790026,-0.10300207039337485,-0.08579234972677596"
sh603166,0.0017141953316708077,"0.09652876842605806,0.11281285020545385,0.12419594260267201",0.001780947781083146,"-0.11257189811010676,-0.10072376357056706,-0.09192944949225026"
