symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz000408,0.006487757266480784,"0.06002265005662507,0.06012269938650309,0.07326355851569946",0.006130774836775665,"-0.07416267942583744,-0.06829896907216487,-0.06713426853707413"
sz000509,0.006450713783755176,"0.07001795332136439,0.07881269191402247,0.07943416757344926",0.004798464491362832,"-0.09363957597173149,-0.09314359637774888,-0.07790697674418604"
sz000915,0.006438268499019698,"0.08910891089108916,0.0944444444444444,0.10572139303482572",0.012531328320802072,"-0.11096075778078501,-0.11059907834101393,-0.10807860262008735"
sz000576,0.0063366591043596925,"0.08712121212121211,0.09555854643337819,0.10287081339712913",0.008495358458128346,"-0.11718750000000006,-0.11367673179396087,-0.10570824524312895"
sz002038,0.006291041734690019,"0.09677419354838707,0.10175288584865323,0.10526315789473681",0.0030805218884860913,"-0.11158614792646428,-0.09376890502117345,-0.06612903225806442"
sz000831,0.0062215265790226855,"0.0926157697121402,0.09321620302586629,0.1017997750281214",0.009606156441071014,"-0.11161217587373172,-0.1074328544659587,-0.10620220900594733"
sz000065,0.006199767586641215,"0.09619109102646858,0.09638554216867477,0.10518407212622091",0.008816120906800931,"-0.11916167664670671,-0.1184210526315789,-0.10407239819004521"
sz000004,0.006150036869063883,"0.06250000000000001,0.06911447084233267,0.09344790547798076",0.006948645543703742,"-0.10576923076923073,-0.09409594095940955,-0.07246376811594221"
sz000878,0.006116280386806976,"0.09809390980939112,0.10231345715216685,0.11103400416377517",0.006353240152477854,"-0.11508176862507562,-0.08196721311475406,-0.07986360373295052"
sz000709,0.0060991674995103376,"0.09401709401709399,0.10601819454163743,0.11315956770502232",0.007020007884880743,"-0.12225274725274721,-0.11691542288557215,-0.11070448307410805"
sz000995,0.006091604562435332,"0.0943396226415095,0.09529411764705888,0.17090909090909098",0.007299270072992675,"-0.13861386138613865,-0.12678571428571428,-0.11707317073170743"
sz000937,0.006091240808677869,"0.0954598370197905,0.09915198956294843,0.12004121586810913",0.006720905553590298,"-0.11814345991561179,-0.11568123393316211,-0.11254851228977997"
sz000710,0.006087493482897559,"0.08960843373493972,0.09000000000000001,0.09756097560975599",0.009497964721845357,"-0.12544802867383523,-0.11489776046738069,-0.10662358642972539"
sz000700,0.0060426108981018155,"0.08846584546472575,0.08998548621190132,0.10413223140495867",0.009729729729729714,"-0.11111111111111106,-0.10970996216897869,-0.10924369747899164"
sz002019,0.006025757660495032,"0.0970564836913286,0.10034305317324184,0.11652944901836605",0.004491810313997547,"-0.12560240963855404,-0.11081724411531334,-0.11054131054131061"
sz000532,0.0059956419196805135,"0.0938461538461539,0.09797297297297304,0.1013470173187941",0.00993377483443707,"-0.11995515695067267,-0.1134831460674157,-0.11212814645308929"
sz000828,0.005987995040183977,"0.11034482758620687,0.11564625850340143,0.12943632567849683",0.006780147662018064,"-0.13289760348583884,-0.13082259663032708,-0.12132024977698477"
sz000800,0.005964118926491347,"0.09354254677127342,0.09535452322738383,0.10288386593920487",0.005925925925925931,"-0.1329896907216496,-0.11162079510703357,-0.10446247464503036"
sz002093,0.005933026441333613,"0.090909090909091,0.09202453987730061,0.10436943466556221",0.003703703703703789,"-0.1111111111111111,-0.10976663785652546,-0.10698784722222222"
sz000679,0.005890057129901727,"0.08320493066255778,0.0899653979238755,0.10805300713557599",0.00735835172921263,"-0.11678004535147385,-0.11477272727272723,-0.11155378486055788"
sz000677,0.005741538209011272,"0.0885542168674699,0.08925318761384339,0.10800881704628941",0.008510638297872348,"-0.16135458167330688,-0.1145194274028631,-0.1136820925553319"
sz000651,0.005730824638135321,"0.07505518763796906,0.0753348214285713,0.07679372197309403",0.004419478169596392,"-0.10781990521327016,-0.09198813056379826,-0.06348837209302319"
sz002097,0.00567343676565611,"0.08955560568463793,0.09057071960297765,0.10421442426379833",0.006025548324897566,"-0.10572856593617838,-0.09629629629629635,-0.09289617486338798"
sz000655,0.005661315671830366,"0.09778357235984354,0.0983783783783784,0.10356216088700167",0.007160086966472154,"-0.1334901499558953,-0.11131554737810496,-0.1109250732524068"
sz000938,0.005606613706137068,"0.09595559080095156,0.09709338280766863,0.10918114143920593",0.007320158077096715,"-0.12144053601340044,-0.1182994454713493,-0.11755840241145445"
sz002009,0.005603620187143711,"0.09122203098106701,0.10269799825935594,0.1429919773478056",0.0035469816744520006,"-0.1232876712328767,-0.11229674796747972,-0.11006781429316637"
sz000795,0.005571705548134992,"0.11198738170347003,0.12206572769953042,0.12666666666666662",0.008750000000000036,"-0.12326388888888905,-0.1162790697674419,-0.11206896551724141"
sz000048,0.005545270885665857,"0.0888030888030888,0.08977556109725683,0.09612141652613818",0.0068143100511073315,"-0.1203208556149733,-0.10461538461538457,-0.10325047801147211"
sz000518,0.005542338586782227,"0.09153713298791023,0.09604519774011296,0.11910669975186114",0.006589785831960321,"-0.1156249999999999,-0.10526315789473684,-0.10526315789473677"
sz001896,0.005440248383083259,"0.09589041095890406,0.11281489594742618,0.1163793103448276",0.007072135785007047,"-0.11716621253406011,-0.11317829457364334,-0.11083743842364538"
sz000008,0.005413958059943249,"0.08320493066255778,0.08611599297012305,0.09336099585062244",0.0048386492961964515,"-0.11993517017828205,-0.07528230865746545,-0.07181328545780975"
sz000657,0.005375155665399491,"0.09984051036682623,0.10465949820788524,0.11386593204775024",0.00922779291553134,"-0.13337940566689688,-0.11756664388243339,-0.11022364217252403"
sz000069,0.005332524490071618,"0.08950223356732609,0.09005376344086025,0.09075526842024312",0.00434782608695648,"-0.1088621444201314,-0.09823462414578596,-0.09537422037422025"
sz000703,0.005318647348071732,"0.09768211920529798,0.10017271157167532,0.12649572649572655",0.00722679200940076,"-0.11111111111111108,-0.10686427457098277,-0.10344827586206903"
sz000561,0.005251262560170586,"0.05707196029776685,0.08376068376068364,0.08818011257035642",0.0,"-0.06953339432753887,-0.0673854447439353,-0.06194690265486724"
sz000534,0.005207649406214099,"0.1074313408723748,0.144901610017889,0.1606280193236714",0.007873711340206153,"-0.1899641577060933,-0.12393162393162403,-0.1195476575121162"
sz000501,0.0052021283764114076,"0.0909090909090908,0.09090909090909086,0.1043115438108484",0.0084476387083619,"-0.1409395973154362,-0.11111111111111116,-0.1101871101871103"
sz000571,0.00519630969428578,"0.09019165727170235,0.09042553191489358,0.09106830122591937",0.005302186325024428,"-0.10921985815602844,-0.0988764044943821,-0.09333333333333335"
sz000725,0.005183194303058284,"0.09090909090909097,0.09174311926605512,0.10182370820668692",0.0031479538300104265,"-0.1474245115452931,-0.10276243093922648,-0.08226221079691524"
sz000663,0.005127838228201118,"0.09664948453608248,0.11585365853658534,0.11890606420927467",0.006209150326797405,"-0.13758389261744972,-0.11293260473588344,-0.1106043329532498"
sz000798,0.005127217675147187,"0.09147869674185458,0.09292929292929292,0.0942857142857143",0.005657810499359801,"-0.1202797202797202,-0.10526315789473686,-0.09772423025435067"
sz000726,0.005109796134514856,"0.09090909090909094,0.09104820198928841,0.1007672634271101",0.007423166921578565,"-0.15582450832072617,-0.11623439000960623,-0.10699588477366247"
sz000639,0.00502227135388521,"0.08293269230769225,0.08767471410419318,0.09193245778611636",0.007896103896103894,"-0.11943127962085305,-0.112987012987013,-0.11052631578947376"
sz000813,0.005018306399897707,"0.09132420091324209,0.09261186264308001,0.10210210210210206",0.008714596949891075,"-0.1163793103448276,-0.11070110701107004,-0.10888252148997131"
sz000151,0.005014229068144294,"0.09642560266001664,0.09830508474576272,0.10860215053763438",0.00643382352941179,"-0.12313003452243962,-0.10576923076923078,-0.10156250000000008"
sz000889,0.00498097982820582,"0.09217171717171711,0.0944444444444444,0.09695603156707999",0.00725241016652063,"-0.12303664921465975,-0.11367127496159758,-0.11092150170648454"
sz000607,0.004943675847113207,"0.09138840070298777,0.09595959595959594,0.10967741935483881",0.007195033813432365,"-0.11191335740072204,-0.10674157303370783,-0.10410958904109587"
sz000510,0.004896070563481245,"0.09130913091309131,0.0977777777777778,0.1044444444444444",0.007814407814407776,"-0.15403422982885084,-0.12359550561797755,-0.1129385964912282"
sz000705,0.004885727124605192,"0.08484848484848487,0.09081632653061229,0.09407665505226477",0.009352041581288398,"-0.1149425287356323,-0.11315417256011312,-0.10828025477707003"
sz000563,0.0048855059825920555,"0.09848484848484852,0.10281124497991963,0.11003236245954688",0.011121408711770251,"-0.1367965367965368,-0.13622291021671826,-0.12314356435643554"
sz000901,0.004883696512449711,"0.08969465648854974,0.0909935004642526,0.11838790931989929",0.008764940239043778,"-0.12843029637760703,-0.11890504704875968,-0.11764705882352944"
sz000792,0.00481715979415031,"0.08738277919863606,0.09075000000000007,0.09533201840894151",0.004801920768307221,"-0.11195734958111186,-0.09241877256317685,-0.09000608149199281"
sz000567,0.004785049537628962,"0.10101010101010105,0.10742918225547843,0.12140575079872201",0.008000000000000007,"-0.1775999999999999,-0.12925969447708596,-0.11173184357541893"
sz000155,0.0047689742180566964,"0.09583858764186631,0.09672131147540981,0.11504424778761065",0.010135099646931814,"-0.11265432098765424,-0.1113490364025697,-0.10682004930156128"
sz000788,0.004726182993055171,"0.09765625,0.11328527291452124,0.1147826086956522",0.007983852830865824,"-0.1191222570532915,-0.11472275334608023,-0.11277173913043467"
sz000933,0.004678941309315205,"0.09313154831199064,0.0942760942760943,0.10509885535900096",0.005907172995780615,"-0.14010114253605538,-0.12062546537602391,-0.10787172011661807"
sz000045,0.004676224614030942,"0.09315068493150681,0.0987341772151899,0.11171171171171157",0.008021390374331498,"-0.11386861313868617,-0.11301369863013701,-0.1075441412520064"
sz000411,0.004653864841015163,"0.10742496050552917,0.11171497584541051,0.1219096334185848",0.006349206349206355,"-0.15882753919563736,-0.11944444444444452,-0.11198600174978138"
sz000917,0.004653417539892133,"0.09437854564208346,0.10018726591760302,0.10681658468025296",0.012634532130505218,"-0.11390811831340457,-0.1108063631376851,-0.10541586073500966"
sz000028,0.004636054480352662,"0.09090909090909091,0.09256198347107432,0.09290322580645169",0.00718562874251503,"-0.1132404181184668,-0.11226611226611229,-0.102880658436214"
sz000513,0.004633515135856076,"0.09027777777777783,0.09258298755186722,0.12206572769953059",0.0070442378134685825,"-0.11241830065359486,-0.11143187066974615,-0.10093023255813961"
sz000958,0.004614060077167467,"0.10634146341463413,0.10921766072811775,0.11904761904761905",0.00556639415335068,"-0.1313320825515948,-0.11217183770883048,-0.11093117408906891"
sz000711,0.004573712996179107,"0.09732824427480923,0.11976047904191621,0.1198995605775267",0.004274206805852474,"-0.2195121951219512,-0.11000901713255175,-0.10899390243902451"
sz000782,0.0045443144840554015,"0.08892128279883386,0.09641873278236918,0.1097852028639619",0.008362700676847315,"-0.12121212121212115,-0.1156069364161849,-0.11256544502617806"
sz000612,0.004528536130122857,"0.08474025974025971,0.08536585365853652,0.0858555885262116",0.007060900264783818,"-0.11942675159235669,-0.09839123338773605,-0.08838482596793124"
sz000526,0.004491745148822709,"0.08611599297012305,0.0905511811023622,0.09507445589919818",0.00927875809874213,"-0.11764705882352944,-0.10701956271576522,-0.10657894736842101"
sz000002,0.004476196887813039,"0.09195402298850583,0.0990639625585023,0.11284916201117307",0.0057159404793727326,"-0.11416361416361423,-0.11079943899018234,-0.09724047306176074"
sz002024,0.004469662891883862,"0.08434864104967198,0.08775016494391912,0.08838253064042806",0.0012162162162160702,"-0.10501567398119124,-0.09498910675381263,-0.08002462296091087"
sz002020,0.00445695716951538,"0.08875128998968003,0.09090909090909091,0.09473684210526319",0.006679389312977126,"-0.12834224598930494,-0.11666666666666678,-0.1042047531992688"
sz000959,0.004411658733619505,"0.09067017082785812,0.09261939218523886,0.10830860534124621",0.005217391304347869,"-0.11031518624641827,-0.10492845786963437,-0.09978768577494687"
sz000597,0.004393057892082436,"0.10181531176006307,0.10460772104607709,0.1086300543150272",0.009009009009008995,"-0.1524983776768332,-0.1214087117701576,-0.1109257714762302"
sz000692,0.004391383440340664,"0.08722741433021801,0.09582689335394129,0.10148514851485152",0.002070961517847528,"-0.11232876712328771,-0.10567210567210578,-0.10519801980198015"
sz000753,0.004379466035302548,"0.09302325581395345,0.09478672985781988,0.11235955056179775",0.00869940272004522,"-0.11256544502617806,-0.11227154046997381,-0.11111111111111106"
sz000702,0.004377944810140842,"0.09420289855072457,0.10192837465564748,0.1266766020864381",0.004971625956081936,"-0.11555555555555559,-0.10937499999999999,-0.10855263157894739"
sz000737,0.0043756425401963485,"0.09045226130653275,0.09552238805970144,0.11742424242424239",0.00814901047729922,"-0.14710743801652904,-0.11724137931034478,-0.11140939597315425"
sz000678,0.004358849519817877,"0.09531772575250841,0.09765142150803462,0.11320754716981125",0.007631589154803989,"-0.12337662337662339,-0.12240663900414935,-0.11475409836065559"
sz002007,0.00435300818351245,"0.08053333333333342,0.08550000000000005,0.08825786646201064",0.005453614265662385,"-0.11577464788732393,-0.10726643598615923,-0.10101694915254227"
sz000877,0.004330761227764355,"0.09123307198859583,0.09319664492078285,0.09818181818181813",0.006884681583476822,"-0.11650485436893214,-0.11220196353436183,-0.11111111111111113"
sz002055,0.004298439883130359,"0.0777846919726198,0.0875,0.09253065774804906",0.005503577325261497,"-0.11063569682151604,-0.08611111111111112,-0.07727272727272724"
sz000993,0.004286699735090523,"0.09288537549407111,0.09479077711357824,0.09559939301972685",0.006607929515418557,"-0.12903225806451626,-0.12554112554112556,-0.10326797385620903"
sz002064,0.004273256654240131,"0.0890688259109312,0.09090909090909091,0.0945600584154801",0.0044873233116445085,"-0.1111111111111111,-0.10382898754991782,-0.09641255605381159"
sz000609,0.004262216302576619,"0.09068181818181822,0.09657320872274158,0.13002364066193858",0.008103075373505752,"-0.199628252788104,-0.13663484486873503,-0.1250583294447037"
sz000909,0.0042583345747129455,"0.09462616822429902,0.09476661951909475,0.09508963367108345",0.008045977011494286,"-0.11159737417943102,-0.1101152368758003,-0.10972568578553626"
sz002092,0.004256133788118297,"0.08131952435749908,0.09049773755656104,0.091141833077317",0.0072621457489878295,"-0.11294117647058834,-0.11182902584493042,-0.10909090909090892"
sz000955,0.004255660698289547,"0.0881118881118881,0.0892143808255659,0.09140767824497258",0.008639349156590512,"-0.11166666666666665,-0.10994764397905757,-0.09368635437881873"
sz000159,0.00425428965264941,"0.09930069930069929,0.12180974477958235,0.1311902693310165",0.007716710966303668,"-0.13426853707414826,-0.11353211009174313,-0.11082802547770713"
sz000636,0.004242352062067388,"0.09090909090909095,0.09345794392523359,0.10722610722610722",0.006950017935746443,"-0.11963882618510165,-0.1103581800580833,-0.10961737331954503"
sz001696,0.0042421877374548035,"0.09607438016528923,0.10610182666148467,0.11989795918367341",0.003052623385327335,"-0.11068991660348756,-0.10741971207087495,-0.0845747236905333"
sz002022,0.004235571981637299,"0.0773480662983426,0.07818747223456247,0.09581646423751682",0.0037611662384802423,"-0.10380622837370249,-0.0997389033942557,-0.08594594594594594"
sz000665,0.004234335590921876,"0.09043020193151897,0.09059233449477345,0.10039113428943931",0.006993006993007051,"-0.1155913978494624,-0.11111111111111117,-0.11042944785276078"
sz002010,0.004231258712781053,"0.08886618998978542,0.09086737035337313,0.0950878774222624",0.006216006216006222,"-0.12051282051282058,-0.1100217864923747,-0.0974440894568691"
sz000504,0.004225355001410904,"0.09090909090909098,0.09462710505212507,0.09539473684210527",0.008333333333333342,"-0.12683347713546167,-0.11917494270435451,-0.1111111111111111"
sz000623,0.004220699760242749,"0.08983625903525598,0.09028128684520802,0.09106321143133926",0.004534471560824699,"-0.12238185909641683,-0.12173913043478261,-0.1178743961352656"
sz002036,0.004168532804553161,"0.0913461538461539,0.09163473818646235,0.10168251645940019",0.0019329896907217228,"-0.12393162393162403,-0.1114982578397212,-0.1111111111111111"
sz000100,0.004145309525035312,"0.1024208566108007,0.10287081339712924,0.10489510489510499",0.0035116286214629503,"-0.12664907651715052,-0.08232931726907633,-0.07407407407407397"
sz002067,0.00414503361913317,"0.09075487701441888,0.09576837416481082,0.11251212415130941",0.005328361048097956,"-0.1131824234354194,-0.11288604898828526,-0.10530821917808222"
sz000766,0.0041188936759020064,"0.09150326797385629,0.09292929292929292,0.10213776722090265",0.0071428571428571175,"-0.11838006230529592,-0.11418685121107268,-0.10825688073394492"
sz000415,0.004118108299535724,"0.0936708860759494,0.09815950920245407,0.09946524064171121",0.005031446540880507,"-0.17647058823529416,-0.11865942028985513,-0.11499999999999999"
sz000716,0.004093890631072223,"0.09090909090909094,0.09210526315789481,0.09311740890688258",0.002409638554216816,"-0.11444652908067549,-0.09479305740987984,-0.0929899856938484"
sz000417,0.004085532425264568,"0.09090909090909079,0.09090909090909091,0.09975669099756694",0.007553973253001051,"-0.13704819277108424,-0.11311311311311319,-0.11002785515320335"
sz000559,0.004080725546635803,"0.084788029925187,0.1178756476683938,0.1591836734693876",0.006801746837068908,"-0.14095449500554935,-0.14087301587301587,-0.11213235294117636"
sz002104,0.0040725303243453964,"0.09168662333219293,0.09325605900948364,0.09691629955947129",0.006159448394742499,"-0.14183673469387742,-0.13589425857083845,-0.13355592654424037"
sz000426,0.004061393333097035,"0.09584086799276677,0.09677419354838707,0.11450381679389313",0.004863813229572054,"-0.1263888888888889,-0.1113320079522862,-0.10714285714285705"
sz000049,0.004029105803990033,"0.09059534081104406,0.09137577002053393,0.09236947791164675",0.00909090909090906,"-0.11522633744855977,-0.10879629629629624,-0.10638297872340426"
sz000978,0.00402637108420945,"0.09054962435745365,0.09084457061745915,0.1050505050505051",0.0028860028860029953,"-0.09206349206349218,-0.07366771159874605,-0.07308684436801388"
sz000859,0.004012298776693257,"0.09330628803245436,0.09999999999999998,0.11228406909788867",0.008695652173912986,"-0.13291139240506325,-0.12671755725190842,-0.12312811980033282"
sz000923,0.003990733307806782,"0.06009913258983895,0.06801275239107339,0.068100358422939",0.0023117499203454744,"-0.10518934081346423,-0.07104700854700846,-0.0677570093457944"
sz000519,0.003986291467478465,"0.08873239436619718,0.09102402022756002,0.09909090909090908",0.005822416302765653,"-0.11302681992337163,-0.10861423220973795,-0.09806629834254142"
sz000669,0.003982632823215803,"0.08906250000000004,0.08963585434173665,0.09786184210526312",0.0077669902912621425,"-0.1791730474732006,-0.11640696608615944,-0.10861423220973795"
sz000987,0.003969462549128378,"0.09038662486938351,0.0909090909090909,0.09441656210790458",0.0017939518195797099,"-0.08981481481481488,-0.08878048780487806,-0.08537978298115348"
sz000488,0.0039658984362150864,"0.09101123595505624,0.09807886754297258,0.10910264686894768",0.004419889502762337,"-0.13111111111111107,-0.1140235910878113,-0.09191919191919193"
sz000682,0.00396153862400071,"0.09459459459459457,0.10648148148148157,0.10845070422535205",0.00729643192595383,"-0.13768115942028988,-0.12820512820512808,-0.10956521739130433"
sz000555,0.003957533452396663,"0.07603092783505153,0.0841423948220064,0.09137055837563449",0.0,"-0.10463968410661388,-0.09009009009008996,-0.087051142546246"
sz000626,0.003949621581548448,"0.09219858156028361,0.0969044414535666,0.09965034965034955",0.008007562392485873,"-0.1192660550458716,-0.11773255813953495,-0.10946408209806167"
sz000735,0.003920646741436468,"0.0838709677419354,0.09090909090909088,0.09090909090909093",0.0034482758620690453,"-0.0840909090909091,-0.08119658119658124,-0.07782101167315165"
sz000883,0.003909903256178747,"0.08767772511848333,0.08888888888888898,0.09379727685325266",0.00969305331179315,"-0.13161131611316093,-0.1116928446771378,-0.11041009463722401"
sz002016,0.003907890050437169,"0.09339975093399751,0.11168831168831177,0.1169944528492182",0.0033116210782352653,"-0.17507987220447274,-0.10743801652892568,-0.10638297872340426"
sz002006,0.0038868114164359807,"0.09429941395844431,0.0994318181818182,0.10650887573964501",0.008505467800729074,"-0.15687499999999988,-0.11618798955613584,-0.10240963855421682"
sz000801,0.00388420654371615,"0.10526315789473682,0.12380952380952381,0.12423625254582485",0.005494505494505378,"-0.13541666666666674,-0.12919254658385082,-0.11384976525821604"
sz000630,0.0038656103922951176,"0.09419600380589917,0.09883990719257552,0.12752808988764042",0.005654115827032905,"-0.10959715639810436,-0.10315473209814716,-0.09150805270863836"
sz000552,0.0038591146063602084,"0.09090909090909097,0.10026737967914438,0.11825017088174986",0.0059016393442622855,"-0.11162079510703357,-0.11098398169336392,-0.10981912144702838"
sz000524,0.0038507864310712704,"0.09114583333333325,0.11556982343499207,0.13256955810147306",0.005091216916591772,"-0.11527777777777778,-0.10370370370370373,-0.10198555956678708"
sz000031,0.0038373152030745116,"0.09114583333333334,0.10276679841897239,0.11766772040744636",0.005932203389830532,"-0.12543381259295971,-0.11515748031496062,-0.10709504685408293"
sz000967,0.0038260873244279586,"0.05978260869565203,0.06015037593984954,0.07234042553191486",0.004102175863616036,"-0.07590467784642553,-0.07556427870461233,-0.07078313253012045"
sz000927,0.0038159095582246047,"0.0961347869177404,0.0980615735461801,0.10041841004184109",0.004814726898119798,"-0.12317073170731728,-0.11099585062240666,-0.10348977135980739"
sz000951,0.0038119368787778198,"0.09720972097209717,0.09749670619235831,0.09753276792598307",0.0033208800332087296,"-0.11176470588235282,-0.10423116615067084,-0.08970856102003638"
sz000822,0.0038092043285783785,"0.08951563458001222,0.08977189109639445,0.0959774170783346",0.006369563433707215,"-0.12434456928838952,-0.12416555407209609,-0.1108545034642032"
sz000826,0.003808622933841809,"0.08276255707762553,0.0934014869888475,0.09628008752735231",0.005687203791469073,"-0.1409295352323838,-0.13949716139497167,-0.11460446247464512"
sz000420,0.0037972918600491412,"0.09745127436281864,0.09770114942528732,0.10319410319410328",0.006335797254487909,"-0.11801242236024835,-0.10068965517241385,-0.10067873303167428"
sz002081,0.0037966776686255256,"0.08896242943352152,0.10047846889952149,0.10274914089347073",0.0031255836861193973,"-0.10389159138290474,-0.08860759493670886,-0.08424242424242427"
sz002088,0.0037888418905400807,"0.09064171122994655,0.10616960976673202,0.1094964515038864",0.003295119660610789,"-0.10094161958568737,-0.09244186046511628,-0.09185980780101752"
sz000544,0.0037834181375310904,"0.08258527827648114,0.0915141430948419,0.12860576923076927",0.0064368156259248695,"-0.11740473738413992,-0.11721611721611716,-0.11201445347786813"
sz000720,0.003761792608752832,"0.09551374819102751,0.10000000000000009,0.10238095238095231",0.006269592476489034,"-0.11780104712041878,-0.11285266457680247,-0.11237230419977301"
sz000759,0.003759176241042663,"0.08504672897196264,0.08689355539464164,0.125",0.005254180890526547,"-0.10681114551083598,-0.10611510791366921,-0.0970042796005707"
sz000591,0.0037590867536568553,"0.09377289377289386,0.10000000000000005,0.10394842868654304",0.008771929824561528,"-0.11191626409017719,-0.11124401913875595,-0.10710987996306558"
sz000963,0.003757068792214206,"0.08932038834951456,0.09190371991247262,0.09801136363636369",0.006684491978609601,"-0.11059190031152648,-0.10486891385767794,-0.10359231411862992"
sz000882,0.0037449168847072493,"0.08906882591093115,0.09090909090909094,0.09147869674185469",0.007371007371007359,"-0.12706766917293227,-0.12222222222222236,-0.11377708978328178"
sz000848,0.0037438475388074962,"0.09123180688675897,0.09349786426198381,0.11567164179104483",0.0027347670879123505,"-0.11111111111111116,-0.11084765856550073,-0.09055118110236217"
sz000599,0.0037346429032654224,"0.08422664624808572,0.09004739336492895,0.1578171091445428",0.009444258826149826,"-0.11791730474732,-0.11388888888888893,-0.11311475409836072"
sz000425,0.0037196111341171417,"0.09593837535014,0.09613869188337265,0.11383647798742141",0.003909304143862449,"-0.12249134948096883,-0.11222136817832443,-0.11100244498777505"
sz000520,0.0037173102053070922,"0.08631578947368423,0.08808290155440411,0.11786148238153106",0.007337216027546494,"-0.12568306010928965,-0.1123090745732255,-0.11163670766319769"
sz000401,0.0037125638809381674,"0.0956749672346002,0.1007751937984496,0.11071849234393398",0.002575107296137284,"-0.12135922330097088,-0.11507647487254188,-0.10966810966810964"
