symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600880,0.0016098516178006505,"0.08303249097472928,0.09075342465753429,0.09571428571428571",0.0041384786653484345,"-0.12020202020202014,-0.09611829944547126,-0.09115523465703969"
sh600858,0.001576518362288003,"0.07715582450832079,0.08314773570898286,0.08567511994516792",0.0013161358252172745,"-0.10947616244849909,-0.09002250562640655,-0.08387563268257413"
sh600599,0.0014859482495023389,"0.12101910828025478,0.12559618441971385,0.1274382314694409",0.0013888888888888592,"-0.15172413793103443,-0.11999999999999995,-0.10720887245841036"
sh601186,0.0013200486173696592,"0.07743153918791298,0.07942238267148005,0.08605341246290794",0.0025848416599538043,"-0.10846245530393327,-0.08658536585365864,-0.08234217749313819"
sh600983,0.0011942231362727562,"0.08658008658008666,0.09313154831199066,0.1064162754303599",0.0019455252918287524,"-0.11031518624641827,-0.10589812332439678,-0.10483870967741937"
sh600750,0.001171009622627065,"0.091187270501836,0.09319899244332489,0.0988917306052856",0.0039164490861619125,"-0.11170928667563919,-0.10872781065088763,-0.1043388429752066"
sh600620,0.0011523872674912333,"0.1202435312024353,0.12423312883435578,0.13402061855670094",0.004866336894174573,"-0.1111111111111111,-0.10294117647058816,-0.10229007633587799"
sh600080,0.0011230141859756764,"0.06637168141592917,0.0691244239631336,0.07768924302788839",0.0013262599469496916,"-0.10722610722610722,-0.06639004149377581,-0.066350710900474"
sh600749,0.0011184306307046965,"0.10460251046025104,0.10614525139664802,0.11205073995771675",0.0014084507042253223,"-0.11868686868686862,-0.11251435132032131,-0.10810810810810803"
sh600406,0.0010421724942496974,"0.08706345302508607,0.08888888888888896,0.10580793559516963",0.0012113870381586659,"-0.1607717041800643,-0.07594936708860765,-0.0740540540540541"
sh600737,0.001026253162574314,"0.09213587715216383,0.09663865546218488,0.1195039458850056",-0.0003889537145080343,"-0.1088435374149661,-0.10130434782608704,-0.09704142011834324"
sh600604,0.0010038754461322975,"0.07084468664850142,0.07878787878787873,0.08309859154929576",0.003184713375796252,"-0.11125485122897792,-0.08474576271186449,-0.08403361344537823"
sh600975,0.0009072275666142695,"0.1204620462046204,0.1267071320182094,0.13977485928705444",0.002927107874634049,"-0.12637362637362637,-0.12251941328731665,-0.1216814159292035"
sh600517,0.0008225431330912325,"0.09104330708661425,0.09120310478654593,0.09593169261677549",0.0,"-0.15429917550058886,-0.09434356084324783,-0.09154929577464782"
sh600598,0.0008018140548208522,"0.10328262610088078,0.10358565737051792,0.11266783420899007",0.000547345374931473,"-0.11992005329780152,-0.1134831460674157,-0.11111111111111113"
sh600338,0.0007915651554288154,"0.07422680412371123,0.08027923211169283,0.08092485549132955",0.0,"-0.08582089552238804,-0.08134642356241235,-0.07744107744107744"
sh600559,0.0007781644596926015,"0.10238095238095231,0.10261194029850759,0.10903426791277247",0.0013458950201883967,"-0.11646586345381527,-0.11256544502617806,-0.11209439528023613"
sh600988,0.0007771167685206023,"0.06753246753246747,0.07224334600760454,0.08463949843260189",0.0,"-0.10374639769452446,-0.07161125319693101,-0.06596306068601583"
sh600803,0.0007400756665000013,"0.10926949048496018,0.1093189964157705,0.11177347242921014",0.0052840158520475605,"-0.1355140186915888,-0.1251798561151078,-0.11832061068702297"
sh600711,0.0007179082024271369,"0.07462686567164181,0.09049360146252287,0.09347300564061242",0.0,"-0.09408602150537625,-0.09250585480093688,-0.07073715562174245"
sh600078,0.0007125341893174585,"0.1027104136947218,0.10883280757097784,0.1180981595092024",0.005942275042444847,"-0.1352380952380954,-0.12068965517241388,-0.12031386224934602"
sh600829,0.0006343062688283542,"0.09010339734121114,0.09227348526959424,0.09438528557599223",0.002174893997743759,"-0.1292407108239095,-0.1115751789976132,-0.10310670868977934"
sh600523,0.0006217528171806823,"0.0899705014749263,0.0905432595573441,0.1",0.0025662959794695776,"-0.11829787234042557,-0.11196911196911181,-0.10849539406345962"
sh600603,0.0006217122745579669,"0.06617647058823532,0.06774193548387096,0.07524271844660195",0.0,"-0.09440559440559441,-0.06779661016949143,-0.06756756756756757"
sh600587,0.0005295753923685457,"0.09066305818673884,0.10316529894490024,0.10387596899224805",0.0016694490818031176,"-0.11856677524429982,-0.1178571428571429,-0.11042402826855123"
sh600511,0.0004945300927457185,"0.08653524891413297,0.08792965627497999,0.10764227642276418",-0.0008920411557645051,"-0.10460251046025106,-0.08406113537117907,-0.08211538461538453"
sh600582,0.00039911779692928195,"0.08522167487684731,0.10344827586206899,0.10581010864430807",0.000768639508070835,"-0.1784511784511785,-0.11423918101442541,-0.09981851179673318"
sh600239,0.0003895975294775909,"0.09411764705882349,0.11286089238845148,0.1270430906389302",0.002369668246445531,"-0.11347150259067364,-0.11141804788213637,-0.11060948081264114"
sh600694,0.0003886340387006549,"0.0770433229120142,0.0776598498576236,0.08303886925795054",0.0033494755509778334,"-0.1248399487836108,-0.11175847457627117,-0.0911270983213429"
sh600119,0.0003644671116149153,"0.10628019323671486,0.11483253588516744,0.11501597444089454",0.006428068360643182,"-0.14016736401673638,-0.119047619047619,-0.1112877583465819"
sh600583,0.00035670745423323555,"0.07785234899328859,0.08777633289986993,0.1008527994067482",0.0019700551615445512,"-0.13012618296529957,-0.11014312383322959,-0.0975609756097561"
sh600257,0.0003298678081814344,"0.1017964071856287,0.10262529832935574,0.11043689320388352",0.004849061926929103,"-0.11555555555555547,-0.10917537746806055,-0.10742705570291772"
sh600892,0.00032643383826449894,"0.05987135081642755,0.06302250803858524,0.06926406926406932",0.0,"-0.10520833333333332,-0.09680284191829484,-0.08413205537806168"
sh600721,0.00024253847865228826,"0.07773386034255597,0.09333333333333335,0.09592326139088728",0.0,"-0.16681146828844481,-0.08308605341246285,-0.06684491978609625"
sh600547,0.0002390127513525649,"0.08815426997245186,0.08863346104725413,0.11459209419680409",0.002114102464159882,"-0.1446582614465826,-0.10110429447852771,-0.09870004814636499"
sh600369,0.00023107858594245809,"0.06803355079217152,0.08176100628930819,0.0951993490642799",0.0,"-0.09585121602288983,-0.09496402877697843,-0.06831683168316827"
sh600449,0.00019013498433583545,"0.08951235804943218,0.09739368998628258,0.10040816326530616",0.0010341261633919118,"-0.11116965226554264,-0.10934744268077604,-0.10426540284360192"
sh600325,0.00018894173041834628,"0.10389610389610385,0.13043478260869568,0.13658536585365857",0.00324663466555366,"-0.1960132890365448,-0.11946532999164575,-0.11490978157644834"
sh600867,0.000187492924944082,"0.10612244897959176,0.11199421965317924,0.13346613545816732",0.0030303030303029657,"-0.12326043737574549,-0.11534701857282499,-0.1152213462704671"
sh600640,0.0001603784214152428,"0.12148823082763854,0.13001605136436603,0.1393442622950819",0.004464285714285817,"-0.15878787878787884,-0.12037037037037034,-0.11904761904761901"
sh600760,0.00013029165967378843,"0.09944751381215466,0.10727969348658997,0.10954063604240284",0.0,"-0.15577889447236173,-0.10919540229885054,-0.09999999999999994"
sh600984,9.800240913927852e-05,"0.06967984934086614,0.07234042553191486,0.08390022675736963",0.001531393568146981,"-0.106280193236715,-0.10453648915187363,-0.07983761840324774"
sh600448,9.277487317272746e-05,"0.09963099630996311,0.10173160173160167,0.11231884057971",0.0028653295128940486,"-0.11086956521739126,-0.10489510489510484,-0.09701492537313441"
sh600128,8.656958124185332e-05,"0.10055865921787709,0.10357737104825285,0.1155589123867069",0.006362841914606354,"-0.1300518134715025,-0.11147540983606567,-0.10989010989010994"
sh600048,7.326085363952456e-05,"0.10302640051513198,0.10418049104180492,0.11752647762213875",0.0059235862823360935,"-0.1790790221716884,-0.14515511298353118,-0.11614317019722424"
sh600073,6.869759304510914e-05,"0.08768267223382044,0.09533073929961076,0.09923664122137406",0.004791925064107904,"-0.10515021459227472,-0.10393964794635376,-0.10256410256410253"
sh600875,3.65494158876158e-05,"0.09985885673959062,0.10385756676557872,0.10406301824212277",0.0008717451739516273,"-0.11147976111479758,-0.10948905109489052,-0.099229723606706"
sh600234,1.4193646696123792e-05,"0.06914893617021271,0.07552447552447553,0.08548707753479137",0.0,"-0.09593023255813955,-0.09363745498199272,-0.08527131782945738"
sh600368,-5.994737214347172e-06,"0.09090909090909102,0.09153318077803191,0.09424083769633508",0.0032734013372192,"-0.12189054726368166,-0.11210762331838565,-0.11111111111111108"
sh600267,-2.2080347764203968e-05,"0.08415147265077134,0.08931552587646079,0.1056014692378329",0.001735106998264959,"-0.11101321585903082,-0.10404040404040397,-0.09525979945305377"
sh600846,-2.3520414952720325e-05,"0.10505836575875484,0.10897009966777411,0.1094594594594594",0.00621933621933621,"-0.12846347607052902,-0.1254681647940075,-0.11981566820276508"
sh600579,-3.846984743907944e-05,"0.08205128205128201,0.08518518518518517,0.09016393442622953",0.0,"-0.1010989010989011,-0.08936170212765955,-0.0871369294605809"
sh600425,-4.294211397447679e-05,"0.0969230769230769,0.09753086419753088,0.10109090909090901",0.004616272360069146,"-0.11216131064902339,-0.11111111111111117,-0.10701107011070111"
sh600551,-5.4779140174968535e-05,"0.08422862054146975,0.08465835840137512,0.08936651583710412",0.0017421602787455045,"-0.11484184914841845,-0.11038658593386125,-0.10815602836879439"
sh600593,-8.150781285463383e-05,"0.1099744245524297,0.11337868480725634,0.1186161449752884",0.003551136363636288,"-0.11977186311787087,-0.10927835051546397,-0.09843081312410848"
sh600084,-9.362686381750606e-05,"0.06274509803921557,0.07249466950959503,0.09406952965235174",0.0,"-0.07317073170731725,-0.06571741511500544,-0.06542056074766366"
sh600212,-0.00020259685207441147,"0.0736040609137056,0.07439824945295401,0.07958477508650517",0.0,"-0.1045845272206303,-0.10236220472440952,-0.07881773399014787"
sh600871,-0.00021377065128430316,"0.06574394463667818,0.06722689075630246,0.08115942028985514",0.001829879979479164,"-0.10172744721689064,-0.06315789473684216,-0.062222222222222213"
sh600608,-0.00021601126092342545,"0.06481481481481487,0.0663507109004739,0.08290155440414504",0.0,"-0.06981981981981973,-0.061919504643962904,-0.06050955414012737"
sh600226,-0.00021682055457990514,"0.10370370370370356,0.10564663023679419,0.11121764141898371",0.0008278145695364062,"-0.14791403286978508,-0.11622807017543867,-0.10988074957410554"
sh600887,-0.00022498024798561742,"0.08919382504288158,0.09013282732447812,0.09162895927601816",0.0006697967170324972,"-0.13405590416428986,-0.10288582183186955,-0.09947643979057601"
sh600410,-0.00026279835056901274,"0.09444444444444461,0.10088016249153692,0.10256410256410259",0.005258248661850446,"-0.11100196463654231,-0.10833333333333331,-0.10594214229867088"
sh600470,-0.0002761379130357897,"0.1033519553072626,0.10376134889753565,0.11204313960455367",0.003923491907797856,"-0.12235915492957752,-0.11353211009174313,-0.11189801699716714"
sh600650,-0.0002843761347216373,"0.0970319634703196,0.1016949152542372,0.10680321872713978",0.002868068833651946,"-0.11940298507462699,-0.10173697270471467,-0.09702549575070817"
sh600062,-0.0002912146663341561,"0.07722385141739983,0.08571428571428576,0.09552495697074005",0.00225428313796216,"-0.09026845637583897,-0.08400000000000006,-0.07494969818913473"
sh600479,-0.0003142064012892392,"0.09161415414444986,0.11479028697571747,0.12126436781609204",0.000818316282823328,"-0.10154440154440152,-0.09022988505747129,-0.0841913991520291"
sh600089,-0.00032313864046429515,"0.08580858085808574,0.08813263525305413,0.10060549604098744",0.0006153846153847116,"-0.10749185667752446,-0.09743589743589744,-0.09563758389261738"
sh600519,-0.00033489325180804925,"0.06420689655172415,0.06786046511627895,0.08651993102748759",-0.001892505677517104,"-0.08989291752771002,-0.08138275718450655,-0.056523946522254245"
sh600526,-0.0003354302850723761,"0.10186915887850467,0.10462776659959751,0.10464135021097049",0.004838418585685457,"-0.12185686653771759,-0.12121212121212112,-0.1175675675675677"
sh600796,-0.00034875058226649554,"0.1095890410958904,0.11561561561561569,0.11627906976744186",-0.001668448190875976,"-0.1691616766467066,-0.12271540469973884,-0.11570247933884308"
sh600740,-0.0003557379778467921,"0.11240310077519387,0.1182994454713493,0.1210191082802547",0.0,"-0.11132437619961613,-0.10843373493975898,-0.09385964912280705"
sh600313,-0.00036457099720609,"0.0681198910081744,0.07484076433121015,0.0930930930930931",0.0,"-0.08200000000000003,-0.072336265884653,-0.07167235494880544"
sh600965,-0.00036467954787114637,"0.08759124087591248,0.0914634146341463,0.10156250000000008",0.003567726117112733,"-0.13084112149532715,-0.11608391608391609,-0.11437908496732034"
sh600828,-0.0003670608735002642,"0.07217573221757316,0.08326324642556772,0.08768472906403946",0.002715020828228354,"-0.10526315789473686,-0.1013215859030837,-0.09317269076305222"
sh600107,-0.0003878053057083173,"0.10128205128205128,0.10691823899371065,0.11546391752577312",0.0030097817908202353,"-0.14196242171189974,-0.1395348837209303,-0.11320754716981128"
sh600348,-0.0004019571259959149,"0.10440034512510793,0.11990008326394681,0.1380368098159509",-0.0013079222720478378,"-0.12427897220765599,-0.12404870624048699,-0.1153756687601768"
sh600618,-0.0004282454258025215,"0.07917888563049853,0.08991228070175424,0.0979166666666668",0.004014805587403342,"-0.11754684838160143,-0.11631205673758857,-0.11342592592592576"
sh600372,-0.0004507211870783826,"0.07586206896551731,0.08624031007751944,0.09462365591397857",0.0,"-0.11861861861861862,-0.11405835543766582,-0.11010830324909752"
sh600529,-0.00046624170109603284,"0.09003496503496498,0.09169764560099124,0.09724047306176087",0.0022172949002216822,"-0.10800000000000007,-0.09352517985611512,-0.09216589861751152"
sh600859,-0.00048732069438741743,"0.0875647668393783,0.09082007343941251,0.09610983981693362",-0.0027338800904977006,"-0.09026888604353384,-0.0900084913671101,-0.07373134328358227"
sh600216,-0.0005164840693509745,"0.10610932475884247,0.10918367346938777,0.11251167133520075",0.00043668122270733675,"-0.12051915945611863,-0.10818713450292385,-0.10774577954319753"
sh600818,-0.0005460839067691437,"0.11658653846153853,0.11685012701100768,0.11820083682008375",0.0024291497975707987,"-0.13081761006289308,-0.12140077821011677,-0.11673553719008273"
sh600340,-0.0005530692258074703,"0.11304347826086948,0.12277413308341148,0.1524249422632795",0.0067643742953777345,"-0.13651877133105797,-0.12378902045209908,-0.12229102167182664"
sh600271,-0.0005606121955129463,"0.07283950617283949,0.07495327102803748,0.07502344482650825",0.0001766784452297096,"-0.10287168302435472,-0.0836349014877363,-0.0787148594377509"
sh600860,-0.000570014501399922,"0.11157024793388431,0.1122448979591837,0.13799621928166358",0.003401360544217766,"-0.12209302325581393,-0.11956521739130438,-0.11375000000000002"
sh600688,-0.0005791374646608558,"0.06302521008403358,0.06349206349206338,0.06561085972850679",0.0,"-0.09410112359550561,-0.05824508320726169,-0.055646481178396046"
sh600751,-0.0005812647419645317,"0.07103825136612028,0.08230452674897126,0.09254498714652953",0.0,"-0.09649122807017546,-0.07112616426756985,-0.06872852233676982"
sh600861,-0.0005884661885093816,"0.09395532194480956,0.10079999999999999,0.11349899261249169",0.003129890453834049,"-0.11970684039087953,-0.11120331950207467,-0.10922330097087382"
sh600756,-0.000590505385762623,"0.08284023668639051,0.08407079646017708,0.09090909090909081",0.0050819252432154575,"-0.1270236612702368,-0.12608695652173915,-0.10638297872340435"
sh600158,-0.0005988629366244856,"0.11186440677966088,0.11205073995771675,0.12227074235807849",0.0012016090782041868,"-0.11780821917808211,-0.11712158808933,-0.11634671320535193"
sh600351,-0.0005998800871994072,"0.08478605388272586,0.08537782139352298,0.09796367638965332",0.0012675844429398662,"-0.0994644223412394,-0.08788093550673283,-0.08499999999999996"
sh600392,-0.0006078489149302697,"0.08813160987074041,0.08913649025069634,0.10980966325036604",0.0033112582781456247,"-0.12803103782735212,-0.12232779097387166,-0.1123882503192849"
sh600265,-0.0006275444236000013,"0.10121951219512186,0.10168067226890763,0.10695187165775404",0.0029268989149057057,"-0.1218543046357617,-0.11269276393831545,-0.11111111111111106"
sh601002,-0.0006278483338591781,"0.10068027210884357,0.10771704180064308,0.13043478260869576",0.0020776098901098454,"-0.12398042414355624,-0.11406423034330024,-0.11086956521739146"
sh601999,-0.0006317949453382654,"0.10130718954248367,0.10372340425531915,0.11237458193979932",0.0038707849947042967,"-0.1294498381877024,-0.10224438902743146,-0.09951690821256033"
sh600318,-0.0006370618198260065,"0.10773751224289925,0.10869565217391305,0.12031139419674458",0.0021834061135370714,"-0.12077294685990339,-0.1176470588235293,-0.1116751269035534"
sh600141,-0.0006559734910645281,"0.1055345479546236,0.1061285500747384,0.10644490644490653",0.0,"-0.14121037463976951,-0.13703484937979918,-0.1318518518518518"
sh600458,-0.0006850455791713065,"0.09196515004840264,0.09654561558901682,0.10027598896044157",0.004767583837351314,"-0.12929292929292924,-0.12312312312312317,-0.11375000000000002"
sh600962,-0.0007067154312813028,"0.11846828879138407,0.11894273127753305,0.12138320395201134",0.0,"-0.1189003436426117,-0.11408614668218864,-0.1049900199600798"
sh600243,-0.0007225414011018445,"0.07932692307692299,0.08614232209737828,0.09697732997481102",0.005296610169491412,"-0.12704918032786888,-0.12557077625570773,-0.11666666666666661"
sh600388,-0.0007261874752250356,"0.09238095238095227,0.09942950285248565,0.11790182868142458",0.0015748031496061723,"-0.11377708978328178,-0.11129660545353368,-0.10462028677642074"
sh600693,-0.0007310680251508963,"0.08979089790897914,0.10580204778156985,0.1164522681110358",0.00014929829799947917,"-0.14035608308605352,-0.11405835543766582,-0.1051805337519623"
sh600692,-0.0007419796723151412,"0.11369863013698632,0.11658653846153853,0.12322946175637384",0.003496503496503422,"-0.12057667103538662,-0.11471861471861478,-0.10849056603773584"
sh600605,-0.0007582912200787175,"0.09983079526226747,0.10652920962199319,0.11306042884990256",0.006774361646690933,"-0.12928501469147896,-0.12594458438287154,-0.11420612813370477"
sh600771,-0.0007697262411813465,"0.09014675052410896,0.0920162381596752,0.09246575342465754",0.0,"-0.114864864864865,-0.11127933383800143,-0.11118598382749317"
sh600127,-0.0007710483405033097,"0.1056603773584905,0.11186440677966103,0.11316872427983542",0.0,"-0.11149425287356331,-0.1112984822934233,-0.11059371362048886"
sh600543,-0.0007873065976479532,"0.09049773755656117,0.11128691983122359,0.11167512690355327",0.0035515943299371097,"-0.10455104551045505,-0.1036088474970897,-0.10336817653890831"
sh600679,-0.0008076787376907955,"0.10245901639344263,0.10878112712975099,0.11023622047244093",-0.0010706638115631465,"-0.12968299711815554,-0.12043010752688163,-0.1174887892376682"
sh600895,-0.0008131099657794046,"0.08817204301075252,0.09170731707317069,0.12968036529680366",0.0010504201680672045,"-0.1544554455445545,-0.11111111111111108,-0.11074270557029177"
sh600518,-0.0008531990776861376,"0.08735213830755223,0.09026963657678777,0.10084033613445387",0.002286909079029094,"-0.11285574092247305,-0.11096938775510216,-0.10995370370370361"
sh600148,-0.0008549039048605212,"0.09233791748526518,0.11244019138755976,0.13665943600867686",0.006930862926745626,"-0.13136288998357962,-0.10909090909090918,-0.10633484162895929"
sh600422,-0.0008582067105837795,"0.08858057630736395,0.10026737967914438,0.10670731707317063",0.002518167456556028,"-0.12262521588946458,-0.10891089108910884,-0.10824742268041236"
sh600812,-0.0008788819715566604,"0.09618320610687021,0.09619686800894849,0.10483870967741944",0.0015267175572520116,"-0.11840000000000003,-0.11451247165532898,-0.11057692307692306"
sh600791,-0.0008888962225591993,"0.10256410256410253,0.10406504065040659,0.11401869158878494",0.0,"-0.13319238900634245,-0.1323706377858002,-0.12478031634446396"
sh600897,-0.0008975490556417667,"0.09224318658280932,0.10620525059665867,0.11058638331365599",0.0035049250451299457,"-0.22101449275362312,-0.13120074177097812,-0.10519999999999996"
sh600850,-0.0009228595707730525,"0.08629441624365479,0.08830548926014332,0.08858603066439531",0.0050434414070778125,"-0.11764705882352941,-0.11111111111111117,-0.11012433392539966"
sh600229,-0.0009312081852693642,"0.09379310344827595,0.09567198177676536,0.10138248847926266",0.004142502071251095,"-0.11937377690802353,-0.11330049261083747,-0.11261872455902319"
sh600289,-0.0009369151077650617,"0.10071942446043164,0.10221674876847281,0.11124401913875595",0.0030797141494747103,"-0.14860335195530727,-0.12898751733703198,-0.12295786758383488"
sh600843,-0.0009416255228719334,"0.09734513274336296,0.10615384615384607,0.10863509749303613",0.004809621370555963,"-0.12111801242236028,-0.11795774647887323,-0.11578947368421064"
sh600426,-0.0009510029152162171,"0.0861283643892339,0.08662900188323917,0.09230769230769234",0.0,"-0.2055109070034442,-0.11156462585034017,-0.10819009100101115"
sh601918,-0.0009521812706580348,"0.10198675496688736,0.10298507462686572,0.11120401337792642",0.0006872904177544683,"-0.10857142857142854,-0.09747292418772564,-0.09587628865979379"
sh600820,-0.0009803330023236687,"0.08170212765957455,0.09287257019438458,0.1053122087604847",0.0012000748696979042,"-0.10782608695652175,-0.10085695451549107,-0.08485856905158067"
sh600109,-0.000985906418823823,"0.11418918918918927,0.12450119712689535,0.13228930558417476",-0.005065644595401575,"-0.16108149276466108,-0.11119827417140604,-0.11084337349397588"
sh600671,-0.000994515078356142,"0.08986615678776302,0.09482758620689645,0.10384068278805127",0.0011507479861909997,"-0.11010830324909752,-0.10821643286573146,-0.10262828535669591"
sh600165,-0.001009466508472661,"0.09811694747274531,0.10030864197530868,0.10060060060060058",0.00327868852459024,"-0.15111940298507454,-0.11147540983606553,-0.1113636363636362"
sh600383,-0.0010161767619418464,"0.09294871794871795,0.1041433370660694,0.12859304084720127",0.0007552870090635622,"-0.1764705882352941,-0.11135857461024498,-0.11072664359861585"
sh600528,-0.0010300838770086048,"0.09090909090909091,0.09714889123548064,0.10082644628099165",0.005168776371307963,"-0.11859688195991105,-0.11538461538461527,-0.11475409836065571"
sh600336,-0.0010444171138007802,"0.10384615384615385,0.10465116279069761,0.11023622047244086",0.002038754895897792,"-0.12499999999999997,-0.10940919037199125,-0.10208816705336438"
sh600633,-0.0010459839408416174,"0.09392265193370179,0.11306901615271654,0.11748251748251758",0.0022245901639344496,"-0.15318627450980393,-0.1280602636534841,-0.11396011396011407"
sh600874,-0.0010476005586433138,"0.10638297872340428,0.12165660051768767,0.1399762752075919",0.004901960784313766,"-0.12302070645554199,-0.11638954869358675,-0.11328976034858379"
sh600323,-0.0010498917644666062,"0.06584362139917702,0.0666666666666667,0.07814269535673833",0.0023261138947254503,"-0.0932203389830508,-0.09186351706036748,-0.08433734939759027"
sh600835,-0.001062142545399832,"0.08556405353728502,0.09948834565093803,0.11040609137055839",0.0005178663904711554,"-0.1154985192497532,-0.106267029972752,-0.10547945205479459"
sh600295,-0.0010683651431842435,"0.09241379310344827,0.10373066424021843,0.11296660117878196",0.0034285714285715585,"-0.11870967741935483,-0.11576354679802972,-0.11573604060913711"
