symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh603369,0.0039032790708739824,"0.06277326670830724,0.06468494871258118,0.08425110132158584",0.006747638326585586,"-0.08784085829235583,-0.07799333725259659,-0.06311314584695879"
sh603317,0.0038827461185833943,"0.08206958073148968,0.09094972067039107,0.09517045454545453",0.0018991964937912294,"-0.10974729241877254,-0.0687530403761958,-0.06708494208494212"
sh603985,0.003865184741220775,"0.08268733850129191,0.08503937007874021,0.09095477386934668",0.0020066889632106596,"-0.13146182814104745,-0.07966011683483804,-0.07665094339622645"
sh603076,0.0038635291892191045,"0.0817366490012231,0.0881249999999999,0.09687034277198209",0.0027048958615093705,"-0.10499537465309895,-0.0989234206784482,-0.09053391797781785"
sh688363,0.003855688386286922,"0.0770609318996416,0.07724362231934134,0.0773662551440329",0.0035314891112420413,"-0.09107291377876342,-0.080355819125278,-0.07604805725971374"
sh600211,0.0038432500162060624,"0.1159375242831611,0.13234496474416924,0.13580246913580246",0.0028915662650601795,"-0.1810456668396471,-0.1215416600031986,-0.11153374233128839"
sh603638,0.003842811330794204,"0.08538264804249451,0.09488636363636373,0.10430839002267572",0.004785452225235353,"-0.11111111111111116,-0.09168194699116507,-0.08011811023622048"
sh603336,0.0038424365207528474,"0.0873224618621778,0.11908517350157727,0.12173263629574314",0.004374453193350894,"-0.11048951048951049,-0.07513555383423708,-0.06571428571428567"
sh688198,0.0038308146606066957,"0.135625,0.1411042944785277,0.16613021214337964",0.002436323366555912,"-0.19704761904761917,-0.09387510008006415,-0.0920085139318886"
sh603288,0.003823731427139032,"0.0590576944050606,0.07326036590237278,0.07466956007102",0.0034426761935693485,"-0.0739643347050754,-0.05396825396825406,-0.045897516504244014"
sh688036,0.003753885855781358,"0.1271186440677966,0.1317633320358115,0.13826845352052755",0.0027195027195027308,"-0.12656400384985558,-0.12427801309202924,-0.11978779840848813"
sh603906,0.003705705005331843,"0.10222882615156012,0.10701107011070111,0.12288686605981798",0.0,"-0.0855078281814532,-0.06996770721205602,-0.06587837837837833"
sh603298,0.0037023143694216677,"0.07177914110429447,0.07592800899887521,0.0897560975609756",0.0009569377990430418,"-0.0644883920894239,-0.05983606557377053,-0.05919456574478403"
sh600584,0.0036989246027080377,"0.0924065889915629,0.0929752066115703,0.10952580780528744",0.0016326530612245517,"-0.09695652173913046,-0.08924879393521709,-0.08742477035159955"
sh600456,0.0036980313762754735,"0.0811158798283262,0.08513708513708525,0.08789996322177272",0.0018691588785046994,"-0.08212735166425468,-0.08181818181818183,-0.06654111738857493"
sh600354,0.003691534880708606,"0.09793814432989695,0.1018181818181819,0.13104838709677427",0.002118682107909103,"-0.07397260273972615,-0.06903353057199203,-0.05852417302798982"
sh600073,0.0036524211121892938,"0.07899807321772642,0.08274231678486989,0.09294871794871787",0.0024311183144247275,"-0.053677932405566516,-0.050538525269262585,-0.0466772151898734"
sh603970,0.003642050648343928,"0.07309322033898301,0.0923664122137404,0.0927070457354759",0.0030998140111592647,"-0.09694915254237298,-0.09400444115470019,-0.05747126436781611"
sh603666,0.003609875272399484,"0.09090909090909086,0.10207207207207206,0.12004287245444817",0.00373831775700934,"-0.08041163096805073,-0.07521367521367528,-0.07380835380835386"
sh600599,0.0036066446012955234,"0.12609649122807012,0.13257575757575754,0.18169398907103826",0.001142388048477836,"-0.07180851063829788,-0.06844741235392322,-0.06593406593406582"
sh600760,0.0035862801407593515,"0.084424778761062,0.0901309164149043,0.09448266179980351",0.004747586643456311,"-0.15759973623475113,-0.1106796116504855,-0.0685092127303183"
sh600726,0.0035574630932577703,"0.0905511811023622,0.09361702127659582,0.09507042253521128",0.0,"-0.08974358974358973,-0.07048458149779742,-0.06185567010309272"
sh600396,0.0035529088792914006,"0.09594095940959402,0.10878661087866118,0.11486486486486482",0.0,"-0.10849056603773584,-0.07826086956521747,-0.07194244604316553"
sh600436,0.0035516098084601728,"0.08159999999999996,0.08838476835825303,0.09007622398123712",0.0020683453237410427,"-0.10449967155682069,-0.03777753826255654,-0.03771560617314511"
sh600685,0.003537745459510619,"0.09706546275395028,0.09772226304188097,0.09980897803247372",0.001552106430155217,"-0.06105834464043421,-0.05632360471070137,-0.054615384615384545"
sh600872,0.003462562990008453,"0.07222222222222226,0.07765957446808515,0.0898317483540599",0.003348214285714214,"-0.09255694578119991,-0.07716998796308674,-0.061858974358974236"
sh600255,0.0034515199215073137,"0.057692307692307744,0.05785123966942154,0.10738255033557041",0.0,"-0.10000000000000009,-0.08333333333333341,-0.08227848101265815"
sh600621,0.003447630351458019,"0.08743718592964835,0.0900692840646651,0.0963435867672664",0.0023408239700374867,"-0.09592641261498022,-0.09389281262982958,-0.07918552036199095"
sh603877,0.0034364582259723254,"0.09391992090954039,0.09801136363636369,0.10539083557951492",0.0,"-0.1117717003567182,-0.06353408338848439,-0.06255319148936166"
sh603290,0.003377763243053288,"0.09183457947873097,0.09364473388726699,0.12202562538133008",0.0013065561527513044,"-0.10487847833744272,-0.10162688643904531,-0.09808300763074641"
sh603208,0.003369692999849271,"0.09795960857797206,0.10039525691699606,0.1203339108521027",0.0017798118484616812,"-0.11111111111111123,-0.10110110110110114,-0.09869598568141139"
sh600660,0.003342018717124356,"0.06475686085700524,0.07462686567164167,0.08345752608047684",0.0,"-0.0515117581187011,-0.051431127012522455,-0.05123751628310897"
sh603709,0.0033385146119960293,"0.07282608695652174,0.11421772754312899,0.12790697674418597",0.0011131725417438806,"-0.110207768744354,-0.05889621087314661,-0.045564516129032215"
sh603517,0.003334063631358662,"0.07823303457106273,0.08357894736842103,0.09081514016276969",0.003813559322033892,"-0.08768459915611822,-0.0690224116595627,-0.0626666666666667"
sh603991,0.003313265893326774,"0.09856996935648621,0.10440340909090917,0.14151313210505695",0.0020533880903491537,"-0.12532523850823926,-0.07725093233883853,-0.0772486772486773"
sh601899,0.0032991740668378384,"0.0727272727272728,0.075,0.07980456026058622",0.0035587188612100995,"-0.0824561403508773,-0.07389162561576351,-0.06028368794326239"
sh600176,0.00329053817922461,"0.08539944903581269,0.08666666666666666,0.09110169491525417",0.0021574973031283254,"-0.06269020085209967,-0.06091370558375631,-0.06000000000000005"
sh600586,0.0032756929978963742,"0.09068010075566758,0.09120521172638431,0.09160305343511459",0.0,"-0.08695652173913036,-0.07563025210084034,-0.07207207207207214"
sh600318,0.0032665689966553677,"0.11337209302325585,0.1257285595337219,0.13888888888888892",0.0,"-0.11312607944732302,-0.09298660362490148,-0.07699358386801099"
sh600333,0.0032522555457195975,"0.09320695102685622,0.09411764705882361,0.1596548004314994",0.0,"-0.07184241019698737,-0.06823529411764706,-0.06118143459915612"
sh603330,0.0032517113438736505,"0.10587188612099639,0.10607866507747324,0.12828828828828825",0.001028101439342054,"-0.08038869257950532,-0.07556675062972287,-0.07047619047619053"
sh603678,0.003242146767608813,"0.08273381294964031,0.0831013916500994,0.08870967741935472",0.0011047282368536711,"-0.092315901814301,-0.07045895281189408,-0.0643712574850299"
sh600550,0.0032375744756993796,"0.10139165009940371,0.10949868073878628,0.1458852867830425",0.0017331022530328922,"-0.09444444444444457,-0.08123791102514505,-0.0790229885057471"
sh603665,0.003220852310458317,"0.08840749414519895,0.09046454767726152,0.09571909571909565",0.0013580805794477654,"-0.19210351692103514,-0.11029796131730264,-0.08436625349860054"
sh600097,0.0031819907130100577,"0.10102739726027395,0.10489510489510484,0.10873440285204997",0.0009803921568627243,"-0.048275862068965364,-0.045929018789143995,-0.03986710963455144"
sh603737,0.0031683931371924976,"0.07915789473684207,0.08180628272251309,0.08619220940137842",0.0,"-0.09450980392156849,-0.06413077648538187,-0.062345679012345646"
sh688169,0.003164714540213436,"0.07956115740546878,0.0801612903225807,0.08810526315789478",0.0017263157894736698,"-0.14345065736227763,-0.09228178951306851,-0.08800228577365644"
sh601777,0.003155691585135151,"0.10909090909090903,0.11042944785276071,0.12815533980582527",0.0,"-0.1400437636761487,-0.10819672131147544,-0.10098522167487689"
sh603520,0.003135135310349177,"0.09089750127485971,0.09117263371503116,0.09709338280766845",0.001622418879056039,"-0.11011270179713684,-0.10376734963648372,-0.08101265822784817"
sh688368,0.0031154119706504352,"0.11622612874668013,0.13685280908397598,0.1396055875102711",0.0,"-0.1377669902912621,-0.12757894736842096,-0.11893340857787821"
sh600515,0.0030908097534522627,"0.1028481012658227,0.10300925925925931,0.1084489281210592",0.0018348623853210618,"-0.12408759124087601,-0.10290237467018461,-0.07590132827324486"
sh601038,0.003074028582481412,"0.0962288686605982,0.09822485207100583,0.11028037383177568",0.0044182621502209495,"-0.11454545454545452,-0.09473684210526316,-0.08597285067873307"
sh603069,0.00306907866164118,"0.1015976035946081,0.10961038961038957,0.11181818181818186",0.0021443888491779386,"-0.16348973607038125,-0.16219700876740586,-0.1190243902439025"
sh600397,0.003052168967734864,"0.09420289855072457,0.09803921568627452,0.10818713450292401",0.0,"-0.10069444444444446,-0.08527131782945727,-0.06415094339622639"
sh688021,0.0030420910306531755,"0.16369723783331339,0.1745604592752064,0.18136020151133508",0.0,"-0.1801699716713881,-0.1493559432577858,-0.08552062301701749"
sh603697,0.003026421872675068,"0.09273479031305377,0.09431279620853089,0.1005089058524173",0.002830570157703206,"-0.10960390667390123,-0.10082644628099184,-0.09397944199706322"
sh601388,0.0030161728317732142,"0.09583333333333333,0.10038610038610031,0.11699164345403898",0.0,"-0.09401709401709392,-0.05315614617940204,-0.05309734513274342"
sh601865,0.003002704211800462,"0.09142857142857151,0.10164835164835166,0.10204081632653061",0.0031397174254317838,"-0.11972437553832908,-0.09693132001948378,-0.09406081273088952"
sh603268,0.0030020004342320894,"0.07487791644058614,0.08049738219895292,0.09591584158415835",0.0012944983818769951,"-0.09874917709019103,-0.08875413450937152,-0.06397306397306404"
sh600117,0.0030016190509082326,"0.09063444108761337,0.09308510638297864,0.09703504043126682",0.0,"-0.10084033613445388,-0.07418397626112759,-0.05312499999999998"
sh600109,0.0029855942792411405,"0.09140969162995595,0.09148264984227131,0.09928443649373878",0.0012539184952978903,"-0.08322496749024703,-0.07931404072883175,-0.07914201183431942"
sh688333,0.002980630166092915,"0.1215552523874489,0.15183321351545645,0.18718679375061412",0.0015351054375050313,"-0.1380307285643482,-0.11437350631614879,-0.08501118568232667"
sh600151,0.002968718125545648,"0.08480000000000004,0.09391675560298816,0.13609467455621296",0.0,"-0.1032028469750891,-0.08810572687224678,-0.0761194029850746"
sh600569,0.002968703636912349,"0.07630522088353428,0.08230452674897126,0.097560975609756",0.0,"-0.07042253521126757,-0.05932203389830514,-0.048888888888888836"
sh600754,0.0029512979364602287,"0.06382978723404253,0.07999999999999995,0.08455608057697087",0.0029276453366792257,"-0.07674418604651151,-0.06700135161228034,-0.05646817248459959"
sh603416,0.0029495606010843116,"0.0943130630630631,0.09933774834437087,0.10905824993584809",0.002096436058700199,"-0.09234059097978227,-0.08791208791208777,-0.08767613509282043"
sh600079,0.0029485234938101085,"0.08188850360096026,0.0854014598540146,0.09106431417188388",0.0017926501344488282,"-0.10791139240506341,-0.07730673316708242,-0.07159039420027194"
sh603987,0.002943972783481299,"0.09019370460048427,0.09070548712206053,0.09385964912280705",0.0030674846625766217,"-0.10939060939060946,-0.10268456375838933,-0.08585247883917786"
sh603456,0.002937653772507662,"0.08731942215088279,0.09062231144250063,0.14628571428571432",0.002421307506053303,"-0.09462672372800769,-0.08786865308604441,-0.08583333333333328"
sh603909,0.002929740439311438,"0.06232294617563733,0.0992307692307693,0.09988776655443318",0.001106806862202522,"-0.08263539921831381,-0.054164239953407294,-0.046265697290151966"
sh600999,0.0029253301432825974,"0.08919834399698912,0.09040274207369321,0.10766045548654236",0.0009310986964619704,"-0.05840773809523811,-0.05676855895196515,-0.055424528301886655"
sh600166,0.0029171534083900857,"0.09570957095709558,0.09956709956709955,0.1082089552238806",0.0,"-0.10699588477366263,-0.06209150326797384,-0.0532544378698224"
sh600237,0.0029164671520735892,"0.0994764397905759,0.11131386861313873,0.18168389955686848",0.00215982721382304,"-0.11685393258426977,-0.09765625,-0.09420289855072457"
sh600095,0.0029104780409555573,"0.10293237582286059,0.10551395507147712,0.11591355599214143",0.0031612538842111745,"-0.11207729468599036,-0.10122878876535968,-0.09513513513513522"
sh600792,0.0028913278810779896,"0.07532467532467534,0.08894878706199463,0.11392405063291143",0.0,"-0.08086253369272245,-0.06179775280898882,-0.055374592833876204"
sh601012,0.0028844621371131333,"0.07218259629101267,0.07637355500714373,0.08347562132422687",0.004416019491396363,"-0.11190476190476192,-0.08906766269214197,-0.07219426821264503"
sh601099,0.0028796325718954225,"0.09375000000000001,0.0955284552845528,0.11027568922305774",0.00244498777506129,"-0.08048780487804881,-0.07816711590296498,-0.07142857142857142"
sh600251,0.002877804454361655,"0.0748299319727891,0.08450704225352108,0.09756097560975618",0.0033557046979865056,"-0.06133333333333333,-0.06086956521739129,-0.05864661654135347"
sh603816,0.0028754110636315918,"0.06476352790796765,0.0797818622500504,0.10403283369022125",0.0018201674554059232,"-0.09804446825609439,-0.06068965517241385,-0.05207663623505204"
sh601015,0.002871672410487626,"0.08441558441558454,0.09063444108761337,0.09491525423728821",0.0,"-0.09952606635071089,-0.06774193548387096,-0.05841924398625427"
sh601208,0.002861223282652772,"0.06960950764006779,0.09102730819245776,0.09218750000000012",0.001968503937007832,"-0.09549549549549555,-0.08816425120772953,-0.07918968692449367"
sh603063,0.0028517808561211327,"0.08488612836438926,0.09090909090909097,0.10745742806811519",0.0010131712259371618,"-0.09304207119741104,-0.09212880143112696,-0.08149959250203749"
sh603105,0.0028419235017394474,"0.08941605839416061,0.09034267912772595,0.09551020408163265",0.0009832841691248561,"-0.09305555555555554,-0.07337526205450727,-0.07033639143730881"
sh600360,0.00284030654617866,"0.1005199306759099,0.10091743119266051,0.11907164480322903",0.0023894862604539515,"-0.13965341488277258,-0.11111111111111106,-0.07982261640798213"
sh600581,0.00283416347476935,"0.08685968819599121,0.08854166666666663,0.08997429305912598",0.002732240437158533,"-0.06753246753246747,-0.06410256410256411,-0.05464480874316932"
sh603583,0.002802774262545858,"0.07266595124942514,0.07475560667050025,0.09245512214873794",0.0036073951600780834,"-0.1001521298174443,-0.09974563953488376,-0.08502742820264596"
sh600148,0.002798145091854396,"0.06732026143790845,0.07506361323155214,0.09633757961783446",0.0019999999999999575,"-0.07663782447465999,-0.058917197452229314,-0.057651245551601456"
sh603393,0.0027872733614962104,"0.08354430379746831,0.09214020180562929,0.12633832976445405",0.0007068803016022888,"-0.1160427807486632,-0.09213051823416502,-0.0723116398413808"
sh688019,0.002780746212397432,"0.14954337899543374,0.1505248349745698,0.18153450807635826",0.0021378180004276446,"-0.16790361445783133,-0.14301449275362327,-0.12262521588946454"
sh603020,0.0027699958014570374,"0.07926267281106002,0.08158116063919264,0.10561370123691717",0.0019286403085824085,"-0.10468085106382982,-0.06427915518824603,-0.05788423153692616"
sh600381,0.0027617243755978936,"0.09428129829984536,0.10014727540500733,0.11637931034482765",0.0022123893805309266,"-0.0917266187050361,-0.08429752066115699,-0.0819672131147541"
sh603039,0.0027358693066930006,"0.08269667561428858,0.08427672955974846,0.10133785942492005",0.0019519519519518838,"-0.08621851003637332,-0.07509527011880747,-0.06283683063868828"
sh600072,0.0027352551094827664,"0.09111445783132524,0.0915384615384615,0.09819277108433738",0.0018604651162790302,"-0.07357142857142852,-0.07109375000000001,-0.06916850625459893"
sh603530,0.0027301657735877855,"0.10258548790658886,0.10954395862717435,0.11644444444444434",0.0024570024570024916,"-0.1364232619151726,-0.10237467018469645,-0.1003521126760564"
sh600419,0.002718158255866888,"0.08037653874004354,0.08210947930574101,0.08750000000000001",0.003970880211780311,"-0.07994389901823286,-0.06501950585175541,-0.0621009866511898"
sh600399,0.0026864824736993432,"0.05660377358490562,0.05775075987841943,0.06133333333333333",0.0029069767441861137,"-0.0982286634460548,-0.084788029925187,-0.08333333333333325"
sh600889,0.0026731726085348516,"0.07952069716775605,0.08060453400503785,0.11262798634812289",0.0020661157024792947,"-0.19769119769119783,-0.083028083028083,-0.0638297872340425"
sh600403,0.0026703731790079033,"0.09655172413793092,0.09800918836140897,0.10411622276029049",0.0025773195876289258,"-0.07179487179487186,-0.07168458781362014,-0.0659630606860157"
sh600511,0.002654231313661552,"0.08805635606788344,0.09088951109196637,0.11150599733451805",0.00035663338088437983,"-0.09607577807848436,-0.0942049671709962,-0.07425580634609093"
sh600031,0.0026515622790440323,"0.06731813246471238,0.07005253940455347,0.07434554973821998",0.002779064381658116,"-0.09356725146198827,-0.06401313089864583,-0.05147058823529416"
sh600519,0.0026513811310571746,"0.03769230769230769,0.038366336633663366,0.04866404557490176",0.002365464222353637,"-0.07244375000000006,-0.037570977917981044,-0.03569505060822737"
sh600966,0.0026456374361086524,"0.08062234794908066,0.10502283105022836,0.10552763819095476",0.001331843654678272,"-0.1691176470588235,-0.10283687943262414,-0.09077705156136529"
sh688111,0.0026434454528561184,"0.10646341463414634,0.10660550458715601,0.15163854954430872",0.0027129679869777536,"-0.11018855349754243,-0.09256302041747456,-0.09199084668192217"
sh600338,0.0026350268549939454,"0.09794988610478354,0.10608424336973474,0.10727272727272724",0.002378121284185443,"-0.07628524046434493,-0.07443365695792875,-0.07291666666666655"
