symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600871,0.008482428057520761,"0.14370078740157488,0.15600843288826427,0.18181818181818188",0.004999999999999893,"-0.18129218900675034,-0.12599681020733652,-0.10785463071512309"
sh600962,0.008222986321095508,"0.08415841584158412,0.09145972138098131,0.09517112048757607",0.0023944721468860657,"-0.10514786418400872,-0.08725490196078438,-0.06783369803063455"
sh600789,0.008108848126782872,"0.11379310344827588,0.11545623836126631,0.18105263157894735",0.01030264005151321,"-0.21462043111527657,-0.1379529561347742,-0.10594795539033462"
sh600571,0.007963212745949034,"0.12194118856672835,0.13015149047076074,0.14719562243502052",0.003622485714404515,"-0.22042663219133807,-0.1663066954643628,-0.12063778580024061"
sh600370,0.007961956207554105,"0.10260336906584991,0.11101083032490978,0.181159420289855",0.007146138532999926,"-0.18064516129032254,-0.1441307578008915,-0.11111111111111104"
sh601918,0.00782026257318887,"0.11764705882352945,0.1540055248618785,0.1820199778024417",0.0045859471560831516,"-0.18712871287128718,-0.13699999999999993,-0.10465116279069768"
sh601718,0.007773627981517042,"0.10910264686894768,0.12822548630408895,0.18091809180918092",0.004880072079795867,"-0.16652397260273977,-0.13307086614173239,-0.12455516014234874"
sh600476,0.007710596117037687,"0.13307618129218904,0.13424383744170557,0.1817515573470136",0.006630817348770489,"-0.18903667875856517,-0.1341463414634146,-0.1258019525801952"
sh600513,0.007691187779402086,"0.10310344827586214,0.11487758945386055,0.1816065192083818",0.007585745337952253,"-0.19813278008298754,-0.134453781512605,-0.11380597014925385"
sh603166,0.007617600954779751,"0.12667135819845193,0.13639827279654554,0.18177227972734167",0.0051425899953248914,"-0.191275167785235,-0.14720558882235527,-0.12081632653061228"
sh601069,0.007614935377050839,"0.11319612590799027,0.12613784135240572,0.14987912973408538",0.004857737682165183,"-0.15034562211981564,-0.11038961038961034,-0.10515740120562628"
sh600630,0.007599316377924119,"0.12208936438011324,0.13897937024972867,0.14143775569842187",0.006971432105965384,"-0.2226524685382382,-0.13305613305613317,-0.11789473684210512"
sh603636,0.007594251766471044,"0.12216814901829168,0.125625686729337,0.13424369747899145",0.0040136049793952485,"-0.22217025257249767,-0.1445449510799335,-0.12134831460674157"
sh600095,0.007506830214576817,"0.09952925353059844,0.11812443642921555,0.18170103092783507",0.0067204301075268575,"-0.19195402298850575,-0.14094488188976387,-0.1145475372279496"
sh600241,0.0074376410192932155,"0.10979228486646887,0.12080057183702642,0.18122448979591843",0.009729729729729714,"-0.1277227722772278,-0.12090313182811363,-0.11290322580645148"
sh601021,0.007372768327188639,"0.09676535087719283,0.10460797108724025,0.12249999999999987",0.004033807145601246,"-0.10806671204901296,-0.09418604651162792,-0.0902666238355285"
sh600371,0.007245639371145563,"0.09842931937172787,0.11558401951814576,0.18150684931506847",0.007857142857142816,"-0.19471276054905937,-0.1254019292604501,-0.1115685467270482"
sh600160,0.007175378505629035,"0.09797979797979804,0.10220125786163513,0.12863372093023254",0.007061901152025088,"-0.1847968545216252,-0.16129032258064516,-0.1148936170212766"
sh601007,0.007130108108935613,"0.09961685823754782,0.16716240333135032,0.18193717277486907",0.005853658536585414,"-0.2216461438755672,-0.12711864406779674,-0.12374581939799319"
sh600800,0.007088294437783488,"0.10113154172560111,0.12525773195876289,0.18228498074454427",0.006343692686312496,"-0.18993135011441648,-0.12557427258805504,-0.12377850162866447"
sh600615,0.007042927016573202,"0.10243700950020654,0.13721918639951416,0.1816827997021593",0.006425017476047499,"-0.22281167108753325,-0.1332756382518391,-0.12009237875288674"
sh600523,0.007012608505162577,"0.1063607924921793,0.11971197119711972,0.18191902384914038",0.007270603255665498,"-0.18635689569945624,-0.12804097311139576,-0.12309116149930589"
sh600573,0.00700975258844481,"0.09806728704366506,0.10778914240755304,0.17037037037037037",0.011182099548814009,"-0.21878453038674037,-0.13834422657952067,-0.13097072419106312"
sh600992,0.006845934558334437,"0.10291734197730953,0.11999999999999991,0.18125643666323382",0.00897624120459068,"-0.22018348623853212,-0.12054439403758908,-0.11967361740707165"
sh600301,0.00681778730679528,"0.08456243854473937,0.08508403361344524,0.09509875640087789",0.005060728744939342,"-0.1052227342549924,-0.10496719775070283,-0.10186915887850467"
sh600744,0.006816422070555141,"0.09961685823754782,0.11574074074074073,0.182509505703422",0.007753261028243658,"-0.2076749435665914,-0.15263157894736837,-0.12256267409470764"
sh600228,0.006751018799267904,"0.10937499999999999,0.13812677388836336,0.18160377358490565",0.0038343558282209135,"-0.18697478991596653,-0.12426614481408997,-0.12258064516129039"
sh603988,0.006657092647663415,"0.10033585222502082,0.1008088380351154,0.18178445557410494",0.006449713365316345,"-0.1206225680933853,-0.1192378610940382,-0.11304923824243757"
sh601016,0.006632330771436282,"0.11295911295911289,0.128819652486519,0.15564087418783235",0.004751847940865884,"-0.121158392434988,-0.11695137976346907,-0.1109291854277528"
sh600339,0.006602631970214451,"0.11127379209370421,0.11843876177658141,0.18315018315018314",0.006751098121656503,"-0.21895424836601304,-0.13839285714285696,-0.13051146384479723"
sh600379,0.006553921401317461,"0.10704960835509124,0.11991869918699184,0.14575645756457564",0.006909547738693431,"-0.12382234185733512,-0.11355034065102194,-0.11228070175438594"
sh600688,0.0065485018209459275,"0.10171306209850099,0.10470588235294125,0.18169014084507043",0.004826277304270988,"-0.19496855345911948,-0.11663479923518169,-0.11176470588235292"
sh603088,0.00652610327952629,"0.10350448247758763,0.10410841041084111,0.18170061429033305",0.005144049962702797,"-0.22097378277153562,-0.128181253879578,-0.12140350877192986"
sh600152,0.0065155523583105635,"0.1085714285714286,0.11634904714142429,0.18117977528089887",0.00916416321382317,"-0.2015018773466833,-0.1341059602649006,-0.12283236994219648"
sh600358,0.0064990358432799235,"0.10256410256410253,0.10286913925822246,0.10440613026819923",0.007960808328230191,"-0.14475627769571647,-0.12010796221322545,-0.11074918566775238"
sh600774,0.006445974972970294,"0.12248110831234259,0.12446758163748221,0.18219677251431546",0.005239226797057053,"-0.1777262180974477,-0.11500291885580867,-0.11254924029262803"
sh600760,0.006433326250988064,"0.11381149970361587,0.13217623497997333,0.18208516886930975",0.006836461768540501,"-0.20994113799869202,-0.14185331576635926,-0.1371527777777778"
sh600889,0.006404245219465919,"0.11504424778761067,0.1522300036859566,0.18244803695150116",0.007642348598562048,"-0.2152420185375901,-0.13861386138613865,-0.1350974930362118"
sh600712,0.006398420018555252,"0.091976516634051,0.12741652021089625,0.18167938931297703",0.006981334373020134,"-0.18528610354223427,-0.12068965517241383,-0.11234705228031143"
sh600796,0.00639224084483186,"0.09578544061302682,0.1337907375643225,0.1573333333333333",0.005953854314002834,"-0.2173396674584323,-0.1245954692556635,-0.12362301101591185"
sh600676,0.006382564265653672,"0.11463250168577203,0.12342857142857133,0.1266592920353983",0.005407511819989047,"-0.10672514619883047,-0.10507246376811588,-0.09193548387096764"
sh600235,0.006368406287814385,"0.10755148741418769,0.11170688114387847,0.1772151898734178",0.005695997407227346,"-0.21662468513853889,-0.1407160699417152,-0.11510791366906485"
sh600338,0.006365675839891356,"0.10845198424719778,0.12154265679781849,0.1300434512725015",0.0035246914730415486,"-0.1553153153153154,-0.12467866323907456,-0.12097150864082204"
sh600419,0.0063322036557271495,"0.10947182059604606,0.1267793594306049,0.18199466148992963",0.006539509536784795,"-0.08786610878661094,-0.08774193548387094,-0.07985936715218482"
sh600592,0.006320688434590656,"0.09324009324009325,0.09918578830495928,0.1816608996539792",0.007220216606498169,"-0.22089041095890413,-0.14341957255343066,-0.12318029115341542"
sh600622,0.006282739986401825,"0.0945454545454546,0.11319340329835081,0.18222222222222217",0.005648810978166978,"-0.13737734165923274,-0.11089108910891099,-0.10638297872340423"
sh600692,0.006266361840946566,"0.1089108910891089,0.14186193793540217,0.1815208503679477",0.00832374781717346,"-0.1871813546977422,-0.16292134831460664,-0.13411279229711137"
sh600984,0.006241670938934839,"0.06809078771695591,0.07110091743119266,0.0850111856823266",0.0051282051282051325,"-0.07553956834532384,-0.06111603188662545,-0.06086956521739136"
sh600883,0.006185065002097903,"0.09325153374233126,0.10870907967881406,0.18111753371868985",0.008617849798156815,"-0.2229845626072041,-0.13018134715025906,-0.11969111969111972"
sh600539,0.006184876185294908,"0.07657657657657674,0.07960741548527812,0.08348794063079765",0.007228915662650447,"-0.10341151385927493,-0.07491486946651534,-0.07192807192807199"
sh600506,0.006135973937395621,"0.11324146195326545,0.11764705882352944,0.13975155279503104",0.007474866361308013,"-0.22080838323353288,-0.15983321751216126,-0.1384335154826959"
sh600302,0.006080925387983096,"0.09266409266409258,0.09719438877755517,0.1818181818181819",0.006067996912980082,"-0.2219451371571074,-0.1607910576096302,-0.11904761904761905"
sh600830,0.006066283328397076,"0.09401286491835735,0.11229428848015491,0.1187957689178193",0.007414272474513445,"-0.21301775147928995,-0.1427609427609427,-0.12770562770562768"
sh600231,0.00605666380525095,"0.09144893111638949,0.09523809523809525,0.11198738170347003",0.00784372108589087,"-0.20222634508348808,-0.11737089201877934,-0.11363636363636356"
sh603799,0.006039323484962576,"0.10031347962382443,0.10358974358974363,0.11516709511568116",0.0,"-0.19702176403207317,-0.12394761459307775,-0.1184210526315789"
sh603456,0.006034226066367278,"0.08859566446748351,0.09046104928457878,0.09294071250164314",0.005052005943536455,"-0.13273797442662874,-0.11019216735587452,-0.09742895805142084"
sh600845,0.006032662975209027,"0.10513631571019727,0.1108064516129033,0.13461000838691634",0.0064008307697355285,"-0.17767653758542154,-0.12148671479035474,-0.10020484807101408"
sh600444,0.0060314587709222765,"0.08842729970326399,0.09090909090909093,0.09425070688030161",0.003434768344084917,"-0.08561536040289588,-0.07734806629834264,-0.06466113416320876"
sh600012,0.006005862511865746,"0.10514372163388809,0.10566356720202874,0.18129218900675015",0.006655592469545956,"-0.14334181509754026,-0.12208760484622541,-0.1218715995647444"
sh600678,0.005969961746846997,"0.12966878083157152,0.1550550026191722,0.16952209197475193",0.009345454545454556,"-0.22186495176848875,-0.136769078295342,-0.11783854166666682"
sh600737,0.005957874141803073,"0.12576687116564403,0.16256157635467983,0.1674107142857143",0.0045462973022762695,"-0.16041979010494756,-0.109353507565337,-0.10248901903367486"
sh600088,0.005945979568325155,"0.09836065573770486,0.10634081902245714,0.144702842377261",0.00969333992316013,"-0.19760479041916162,-0.1350188273265197,-0.11839708561020026"
sh600855,0.005872192721774769,"0.12035566846617972,0.14068965517241375,0.18195836545875105",0.005391058539004771,"-0.1903126073514256,-0.15521978021978025,-0.12964366944655048"
sh600608,0.005866969377778936,"0.09121621621621627,0.0944444444444444,0.09911678115799802",0.005390835579514829,"-0.09913793103448276,-0.06359945872801091,-0.057711442786069655"
sh600650,0.005823254143161039,"0.12928921568627447,0.16078984485190417,0.17002417405318287",0.005858467085155861,"-0.21361332367849392,-0.1479591836734693,-0.13554727211114864"
sh600706,0.005777688631181151,"0.09523809523809529,0.0977806368607269,0.10881801125703566",0.007562117392870034,"-0.22214719783929782,-0.149171270718232,-0.11102831594634875"
sh603222,0.005746539550045931,"0.10425685425685428,0.10854745673833248,0.18191056910569098",0.008928571428571397,"-0.19916628068550257,-0.13621691413815373,-0.1352818371607515"
sh600262,0.005700128413945838,"0.10421348314606743,0.11369967080273491,0.18177816901408447",0.004834338053180086,"-0.22008630835621826,-0.15429851582189857,-0.1150564906617478"
sh600868,0.005684748797626977,"0.10971223021582724,0.1808219178082191,0.1823770491803278",0.004542312957720288,"-0.21758737316798216,-0.21463414634146363,-0.14695945945945948"
sh600477,0.005625979700339421,"0.12054586808188021,0.13015359741309615,0.15226011102299764",0.008333333333333451,"-0.18396946564885497,-0.14198606271776995,-0.11650485436893214"
sh600776,0.005602595043899692,"0.1055853098699312,0.14669738863287252,0.1815126050420168",0.007821048696775051,"-0.20147874306839184,-0.13037974683544296,-0.11718275652701882"
sh600818,0.0055890763832882545,"0.10458879618593568,0.1124839124839126,0.12063753778510582",0.004535037356380542,"-0.13237359550561795,-0.12211849876166882,-0.10733065264460251"
sh601996,0.005583798121463019,"0.09723546234509052,0.1014023732470334,0.18268090154211153",0.00778132520393964,"-0.19873150105708232,-0.10659340659340648,-0.10627306273062727"
sh600265,0.005564455441786781,"0.06284454244762958,0.0675345809601302,0.08443604284814114",0.005891641804182824,"-0.10556844547563808,-0.08764519535374868,-0.08413639733135654"
sh600986,0.005555330931614353,"0.1349285476902625,0.1471311475409836,0.18208409506398537",0.0024473813020068876,"-0.12759242560865652,-0.11703703703703709,-0.11329305135951662"
sh600626,0.005527292425443199,"0.08897338403041824,0.10084745762711875,0.1815126050420168",0.007346452778858908,"-0.22022471910112357,-0.15267175572519084,-0.11907066795740566"
sh600727,0.005482764981000201,"0.0978835978835978,0.1083650190114069,0.14390243902439023",0.007682419261366678,"-0.21418826739427016,-0.13376383763837632,-0.12037037037037027"
sh600733,0.005448461385405933,"0.06840909090909086,0.08256542572797648,0.09511424856028232",0.0027194066749072787,"-0.06199351701782825,-0.058661584074544755,-0.05742196807243278"
sh600052,0.005442511985912915,"0.10780669144981414,0.11042944785276075,0.16108007448789574",0.0061887187162501574,"-0.20648259303721497,-0.14754098360655732,-0.11337868480725623"
sh600287,0.005428734115119058,"0.10616184112843353,0.16387959866220733,0.18181818181818188",0.00557931325828041,"-0.19418483904465203,-0.1402135231316725,-0.11138411138411133"
sh600283,0.005383055464873412,"0.10476689366160294,0.10569105691056907,0.18108651911468804",0.0068806341778037015,"-0.210762331838565,-0.1296409007912355,-0.11744966442953028"
sh603558,0.0053568057608904505,"0.08926315789473688,0.09067222511724866,0.12658227848101267",0.0029974113775851153,"-0.2169555796316359,-0.20225170888620816,-0.13325772611284364"
sh600980,0.005355108626971331,"0.0955678670360111,0.14522232734153265,0.18176254589963284",0.008348406398408979,"-0.1576650300054556,-0.13782739373121516,-0.13780025284450062"
sh600877,0.005342320991139918,"0.10128205128205128,0.10842293906810044,0.1816770186335405",0.006131486744560319,"-0.20498614958448746,-0.1390532544378699,-0.1370123691722169"
sh600158,0.005330323231445975,"0.13676371022342584,0.15818622360678436,0.16716417910447764",0.006537192180756529,"-0.19148936170212755,-0.15226939970717424,-0.13744075829383876"
sh600463,0.005312517381949186,"0.09239704329461457,0.12199807877041302,0.18119068162208798",0.009096422073984147,"-0.22136817832436595,-0.13404825737265416,-0.12969058591178412"
sh600135,0.005303687365756256,"0.10661107802263248,0.10846343467543142,0.1818181818181817",0.009327957575097138,"-0.22180166540499618,-0.14285714285714285,-0.1416309012875538"
sh600604,0.005289815176278544,"0.1051188299817185,0.1076923076923077,0.18219461697722564",0.005882352941176494,"-0.17387543252595153,-0.16402116402116398,-0.1501210653753027"
sh600560,0.005277942409581719,"0.1135734072022161,0.11465892597968073,0.181547619047619",0.0062292803306227195,"-0.18609406952965238,-0.1485042735042736,-0.1393162393162394"
sh600838,0.005241493792787696,"0.11502199874292898,0.13475935828877003,0.1809169764560099",0.007008827347002612,"-0.20805369127516773,-0.13844325609031483,-0.12925696594427244"
sh600698,0.005224443934035404,"0.10219922380336352,0.11718749999999997,0.18236173393124075",0.007048072273994758,"-0.2133333333333333,-0.16546762589928074,-0.13866231647634594"
sh600405,0.005222540446980013,"0.1093366093366094,0.10951893551688847,0.1812366737739873",0.0037882818524739847,"-0.2222222222222222,-0.14673157162726003,-0.11923076923076928"
sh600272,0.005207233687191639,"0.10599721059972103,0.16248746238716139,0.1811320754716981",0.007159907083544768,"-0.21856540084388185,-0.13293768545994056,-0.1031439602868175"
sh600410,0.005205996164026585,"0.09138381201044388,0.09142857142857151,0.09283338373147869",0.006193078324225928,"-0.12348845731037014,-0.1077529566360053,-0.1016533986527863"
sh600662,0.005198142114259143,"0.1150442477876106,0.12745098039215694,0.1817102137767221",0.004379670163140913,"-0.22094240837696327,-0.16103522645578708,-0.14036363636363633"
sh600182,0.005186495375235218,"0.0674646354733405,0.08055555555555548,0.09528439474963543",0.004657809750343319,"-0.09677419354838716,-0.06539309331373994,-0.06250000000000004"
sh600531,0.005175610027332725,"0.08894878706199462,0.09677419354838708,0.10887573964497031",0.005965727098014138,"-0.12282497441146378,-0.11697092630155514,-0.11602753195673547"
sh603788,0.005169049351376988,"0.10873820964584445,0.14692482915717547,0.18196457326892107",0.002601702932828747,"-0.21951219512195128,-0.14937983102642463,-0.12037481979817409"
sh600127,0.005164612952492403,"0.10801963993453356,0.11428571428571428,0.18113207547169816",0.005412719891745607,"-0.13564668769716098,-0.1214788732394367,-0.11338582677165365"
sh600834,0.005101615650914772,"0.11170528817587637,0.11853088480801331,0.1816976127320955",0.005297323588835433,"-0.2216343327454438,-0.11572832886505809,-0.11067193675889327"
sh600619,0.005074785730075881,"0.08444096950742769,0.09409020217729387,0.09529411764705878",0.007285974499089259,"-0.17959617428267793,-0.17876489707475626,-0.10909090909090913"
sh600605,0.005071299381754427,"0.09090909090909091,0.09134107708553328,0.10721376571806746",0.0090203902842894,"-0.21970233876683215,-0.20345075485262415,-0.13924050632911392"
sh600281,0.005056199874401751,"0.09577677224736045,0.09836065573770485,0.15573770491803285",0.007299270072992675,"-0.2081005586592179,-0.13718411552346566,-0.11188811188811186"
sh600833,0.005051115810515165,"0.09148132605958875,0.09220489977728287,0.181547619047619",0.006176914128947348,"-0.19284294234592447,-0.15280289330922237,-0.12353766963032291"
sh600750,0.005035237178441933,"0.11302584896097316,0.11666666666666672,0.13988001263024955",0.000813993594481382,"-0.12932226832641763,-0.11074160292650477,-0.10775510204081636"
sh600665,0.005033208946969272,"0.09979838709677422,0.1111111111111111,0.18164062499999994",0.00788178104955816,"-0.21815008726003488,-0.1555023923444977,-0.11860940695296526"
sh600556,0.005031176698683134,"0.09697732997481102,0.10079840319361276,0.18206896551724142",0.004268292682926847,"-0.18169398907103826,-0.14015748031496053,-0.11122661122661126"
sh600686,0.0050223862228470535,"0.10239651416121995,0.12705134992059283,0.18158890290037824",0.0032154340836012176,"-0.21629213483146054,-0.12676056338028177,-0.12349117920148563"
sh601238,0.0050026813565635445,"0.0902040816326531,0.09109947643979067,0.1823573017049667",0.005480480480480446,"-0.11212675198049969,-0.0885002649708533,-0.08653846153846154"
sh600215,0.004962315631276293,"0.09012875536480693,0.0906515580736543,0.13176265270506105",0.007438831886345728,"-0.19559902200488993,-0.13536701620591038,-0.12698412698412698"
sh600085,0.004947138451963168,"0.09109230149133406,0.09977628635346758,0.17504862461794934",0.00372751610611318,"-0.13425780018909542,-0.1116717120753449,-0.09951546775997025"
sh600288,0.004903618532282058,"0.09852941176470588,0.1183991106170094,0.1768334475668266",0.006535947712418268,"-0.1612706169822847,-0.12456344586728758,-0.11242414564037048"
sh601518,0.0048996249216417915,"0.11296534017971757,0.12477396021699826,0.17225950782997754",0.005571030640668529,"-0.20040485829959517,-0.12019230769230768,-0.09508196721311477"
sh600359,0.004876373677817801,"0.10442194992008529,0.11100196463654215,0.14539249146757685",0.0072482644589504566,"-0.19271198318149965,-0.11583421891604674,-0.11486486486486482"
sh600775,0.004873776381461882,"0.10402886349969927,0.10430622009569378,0.1819685690653432",0.004765988697438969,"-0.22033898305084734,-0.1592741935483871,-0.1401425178147268"
sh600230,0.0048703214008949175,"0.09765142150803462,0.10583580613254207,0.18171926006528835",0.007158467908847541,"-0.19301648884578082,-0.14709851551956812,-0.1280056577086279"
sh603399,0.004865286353537182,"0.09763313609467458,0.09765051395007343,0.18131359851988907",0.007363092498849523,"-0.2176422093981862,-0.13683304647160083,-0.12265331664580731"
sh600249,0.00483363194561568,"0.09318497913769135,0.11459968602825753,0.1638330757341576",0.009114583333333256,"-0.22176308539944897,-0.131400966183575,-0.12374581939799324"
sh600738,0.004807564521821088,"0.09792843691148768,0.09817549956559506,0.13742690058479526",0.008739076154806527,"-0.21287779237844953,-0.1350048216007715,-0.1271367521367521"
sh600981,0.004798638508452905,"0.09115281501340479,0.09375000000000004,0.09551374819102751",0.003409681749541792,"-0.22156280909990111,-0.15270506108202442,-0.13314447592067996"
sh600543,0.004797341300219565,"0.09540286702916459,0.11999999999999994,0.1820199778024417",0.007455563602175102,"-0.21661721068249273,-0.11714096624751817,-0.1139337952270978"
sh600640,0.004794640632262929,"0.1090658076392085,0.13430758524704245,0.1598579040852576",0.00825167612171223,"-0.1978891820580475,-0.1501254030813329,-0.13808975834292303"
sh600333,0.004787642220363931,"0.09711684370257961,0.1471428571428572,0.15957446808510636",0.004972529168467247,"-0.10983606557377049,-0.10142497904442574,-0.10091743119266043"
sh600853,0.004782456875767487,"0.10256410256410266,0.12591687041564784,0.18242122719734669",0.005578800557880061,"-0.20384047267355995,-0.11616766467065877,-0.11111111111111109"
sh600758,0.004779221285673032,"0.11683417085427132,0.11999999999999995,0.18127490039840624",0.008421052631578954,"-0.21384205856255548,-0.1442495126705652,-0.14118564742589707"
sh600570,0.004775748116086404,"0.11153781933544832,0.12023460410557184,0.1805134605098948",0.0052179251074279225,"-0.22225244831338417,-0.11213517665130587,-0.11199364575059566"
sh600726,0.00474920660136963,"0.1127962085308058,0.14861460957178838,0.18157894736842103",0.004315240666604603,"-0.1723329425556859,-0.1420689655172413,-0.12371888726207902"
sh600248,0.004721637348251411,"0.1045272969374168,0.10575427682737165,0.176761433868974",0.005514322334495872,"-0.22246696035242286,-0.11775200713648513,-0.1170212765957448"
sh601010,0.004714806971416688,"0.1050175029171529,0.12057971014492753,0.12320916905444117",0.005915070654294495,"-0.13888888888888898,-0.11441307578008908,-0.11138613861386143"
sh600061,0.0047106916954809215,"0.09917920656634754,0.1019949423995505,0.10554561717352413",0.008853118712273738,"-0.14064914992272026,-0.1194719471947195,-0.1129919593736776"
sh600192,0.004687207311360736,"0.08948194662480363,0.10923535253227422,0.18161683277962345",0.007063687230478663,"-0.19940769990128326,-0.1479697178251893,-0.12011173184357533"
sh600862,0.004680514170911957,"0.13063583815028904,0.13845099383139145,0.18193632228719953",0.006012950971322803,"-0.22235089751013318,-0.13934773401101225,-0.11632270168855537"
sh600310,0.004616335949987919,"0.09308787773532476,0.09328188833408986,0.12812812812812807",0.0027649769585254506,"-0.12790697674418602,-0.11249293386093828,-0.11100539169045354"
sh600113,0.00460414462853867,"0.09689922480620154,0.12971576227390189,0.17104527669088868",0.0054095826893354165,"-0.12945368171021376,-0.11252383979656704,-0.10885805763073654"
sh600200,0.004596167992113354,"0.10491562729273658,0.1222265472946672,0.12405358182877124",0.007583417593528924,"-0.19566107245190345,-0.13741987179487178,-0.11091549295774651"
sh600094,0.004586968542835707,"0.09321533923303825,0.09333333333333332,0.10403530895334165",0.004618534715616909,"-0.12826603325415678,-0.11356466876971602,-0.11196487376509345"
sh600527,0.0045789465466879765,"0.09902597402597407,0.10714285714285708,0.18066561014263072",0.005858637845256503,"-0.1988716502115656,-0.11852861035422357,-0.11023622047244098"
sh600562,0.0045731015285471735,"0.09704359445465179,0.10416666666666667,0.12699514226231773",0.0035263548626578473,"-0.2192019950124688,-0.13524471474080516,-0.10470178493687424"
sh600336,0.004571255699594208,"0.09247027741083225,0.10000000000000003,0.17137476459510345",0.005658549861517962,"-0.20469798657718133,-0.14136732329084575,-0.11913357400722024"
sh600159,0.004554323532632653,"0.099740932642487,0.09999999999999999,0.18069815195071867",0.004773514400291726,"-0.1716417910447761,-0.12839879154078546,-0.12619047619047624"
sh600378,0.004529797041835272,"0.09808195292066259,0.11180811808118085,0.1427758816837315",0.005878248304362752,"-0.14822695035460992,-0.11935483870967754,-0.11086861632474898"
sh600354,0.004526391465099043,"0.10800508259212194,0.1281826163301142,0.18168168168168167",0.008645533141210361,"-0.22088353413654613,-0.13155473781048774,-0.11666666666666674"
sh603099,0.004491733838218127,"0.1024657534246576,0.10673732021196064,0.16534181240063595",0.004533196273485288,"-0.18407596785975175,-0.1300518134715025,-0.11448724905046118"
sh600783,0.004467588331484986,"0.09904153354632592,0.11353363467162979,0.1816522136010954",0.005964214711729566,"-0.2037413582757219,-0.1328244274809162,-0.1287544169611307"
sh600731,0.004465962567539848,"0.10238095238095242,0.11224489795918365,0.18284106891701837",0.005896226415094213,"-0.2230576441102756,-0.14498510427010913,-0.13768755516328335"
sh600821,0.004465315178385088,"0.10295519542421354,0.11294416243654819,0.11586901763224187",0.008144413301620723,"-0.19784656796769862,-0.13821138211382109,-0.12848297213622292"
sh601038,0.004464937567737434,"0.1017293997965412,0.1306122448979592,0.181184668989547",0.010300609395631991,"-0.21167883211678826,-0.1458333333333333,-0.12758996728462377"
sh600243,0.004419245642209122,"0.08547794117647056,0.09056603773584904,0.09664209664209661",0.004787759838402364,"-0.2214060860440715,-0.1777301927194861,-0.1544227886056972"
sh600386,0.004406020157946873,"0.09867172675521825,0.10280373831775694,0.13269230769230778",0.008361057886324517,"-0.13581395348837216,-0.11183355006501954,-0.11089743589743581"
sh600029,0.004390191990275848,"0.09388646288209601,0.1135014836795253,0.18125643666323382",0.0036898696306504023,"-0.10650069156293217,-0.10482180293501049,-0.10323383084577116"
sh600050,0.004377822388507694,"0.10810810810810811,0.11397557666214381,0.15950069348127605",0.0015885633532692722,"-0.10164424514200295,-0.08860759493670879,-0.08826815642458112"
sh600661,0.004373679277020336,"0.11367595818815328,0.13240043057050596,0.13913043478260873",0.0043131334914814695,"-0.21456953642384122,-0.12389659520807061,-0.12213010204081627"
sh600730,0.004364458549750013,"0.10410447761194026,0.11699999999999999,0.13378248315688165",0.0048614255509313465,"-0.18644067796610175,-0.1736630247268545,-0.14065510597302514"
