symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz000050,0.005457729473304867,"0.08792497069167633,0.09403973509933775,0.09408825978351366",0.007237635705669542,"-0.10441176470588236,-0.10413885180240323,-0.10008136696501224"
sz002236,0.005391802792437096,"0.07588888888888887,0.08919961427193836,0.09095661265028743",0.004913736623717,"-0.10049955921245964,-0.08928855642209124,-0.08331349678647941"
sz002081,0.005373159914790639,"0.07842066957787486,0.07874941231781839,0.08886442277445736",0.006116207951070314,"-0.11231393775372132,-0.10187953865869294,-0.09562339095255613"
sz000590,0.005281059451955705,"0.08782104391052199,0.09064039408866995,0.09117865085248335",0.007564296520423573,"-0.1048332198774676,-0.10317460317460324,-0.0981366459627328"
sz300015,0.005044035311216341,"0.07834224598930481,0.08221498371335507,0.10294317102943155",0.006267409470751931,"-0.10373683451161465,-0.09263109263109259,-0.07108081791626088"
sz002055,0.005036828330722512,"0.09187675070028013,0.09629186602870811,0.10129709697344043",0.006648563355473163,"-0.11126095751854352,-0.11011235955056185,-0.0761290322580645"
sz002271,0.004983278537379881,"0.08978437610463058,0.09021014864172226,0.09165494608532576",0.005335365853658559,"-0.09787234042553195,-0.08901228335857321,-0.07360518180479905"
sz002130,0.004934250631797259,"0.0896057347670251,0.09177820267686432,0.09934701492537325",0.007816231062733537,"-0.09311064718162826,-0.08323831242873438,-0.07368421052631571"
sz002056,0.004920596090770256,"0.09573361082206035,0.09577314071696108,0.09918293236495697",0.005124919923126206,"-0.1101376720901126,-0.10575793184488841,-0.10032362459546931"
sz002079,0.004899397496765561,"0.07905544147843938,0.07932379713914178,0.08758169934640521",0.0056324592027278166,"-0.07912087912087899,-0.07641196013289031,-0.0749856897538637"
sz002176,0.004897813979687133,"0.09013605442176867,0.09167303284950339,0.0957797066746484",0.005817711700064632,"-0.10539302079661621,-0.08907774630154228,-0.0840108401084011"
sz002158,0.004883224215943008,"0.08745980707395505,0.09106239460370996,0.09239723535831208",0.005236907730673338,"-0.09996064541519084,-0.09530938123752496,-0.08895705521472394"
sz002329,0.004872922777991152,"0.07744023904382469,0.07813871817383675,0.08512143362414525",0.00595759774761127,"-0.08450197770586113,-0.06720647773279353,-0.06652977412731009"
sz002241,0.0048170559777369094,"0.0850719424460431,0.11033646559563505,0.129110418830045",0.005010315355142992,"-0.09332376166547027,-0.08877721943048571,-0.08548123980424147"
sz002223,0.004745492287324737,"0.07253551442100727,0.08378906249999998,0.10936700221805147",0.0050338603155640396,"-0.0810526315789474,-0.0752777777777778,-0.06823599523241952"
sz002138,0.004685936917385986,"0.07483317445185893,0.07610619469026543,0.07836089144500358",0.004665990436168702,"-0.11462829736211033,-0.09593246354566386,-0.0930451127819549"
sz002008,0.004628613126663937,"0.09292035398230086,0.09364705882352933,0.09555555555555549",0.0053929121725732115,"-0.09743589743589734,-0.09181636726546911,-0.09128978224455611"
sz002036,0.004621861314452828,"0.08982035928143711,0.09946442234123953,0.11428571428571431",0.00522193211488255,"-0.08818635607321136,-0.08165137614678904,-0.07933740191804708"
sz002293,0.004554506703822201,"0.0694637399277577,0.07260852862082215,0.07706116168739571",0.0052839559193383,"-0.08252495430901154,-0.07828594973217974,-0.06206896551724137"
sz002326,0.0045523484068154905,"0.09157175398633248,0.09266409266409256,0.10097010492971692",0.0054835493519441395,"-0.12391304347826093,-0.0837623762376237,-0.07072691552062857"
sz002213,0.004543194629409321,"0.08670033670033679,0.08881922675026119,0.0903774587985114",0.00639106080056016,"-0.10238907849829357,-0.09978991596638667,-0.08717379233759023"
sz002216,0.004538828941876229,"0.06624953993375048,0.07167590027700832,0.08772331653687583",0.005432609868408329,"-0.09974853310980732,-0.09007352941176468,-0.055686274509803846"
sz002230,0.004522450140374741,"0.08561488428376943,0.09428359317000752,0.0979745642958079",0.004694428378638996,"-0.07955771305285876,-0.06981818181818188,-0.06843065693430657"
sz000423,0.004503832283569892,"0.07004219409282701,0.0723067305688685,0.08762886597938147",0.0035727045373348133,"-0.07600434310532031,-0.07379999999999995,-0.06652360515021462"
sz000811,0.004458049906074872,"0.0789274924471299,0.08244153785176371,0.09100529100529095",0.004644990046449919,"-0.10532837670384142,-0.099337748344371,-0.09763190693809727"
sz000970,0.004441806575109822,"0.0903846153846154,0.09298477829252147,0.09397217928902636",0.006144886687460485,"-0.134044173648134,-0.13367174280879865,-0.10592160133444534"
sz000566,0.0044184758558462505,"0.06354679802955661,0.06380753138075307,0.08590308370044046",0.0059308179377505574,"-0.08501838235294107,-0.07920792079207928,-0.07881773399014785"
sz002168,0.004360450384904122,"0.09498680738786283,0.09810822701275848,0.10009182736455473",0.003723404255319164,"-0.11404133998574481,-0.10809342748506238,-0.08157715839564929"
sz002037,0.004349596121225745,"0.06236559139784947,0.06375358166189116,0.0729613733905579",0.00468791315150098,"-0.09687665431445218,-0.08719346049046328,-0.0701978302488833"
sz002273,0.00434149796506531,"0.08223823654090721,0.09063670411985009,0.09379671150971605",0.0038872691933916972,"-0.09562618853572387,-0.07405063291139252,-0.06621146285950762"
sz000963,0.004337886470971739,"0.07092198581560284,0.07317073170731701,0.0867269984917044",0.004072353984428961,"-0.10614525139664806,-0.07535641547861498,-0.06728734659331358"
sz000551,0.004325937908120388,"0.08677396780965713,0.09,0.09471365638766514",0.006171128021752459,"-0.13452188006482985,-0.10855565777368903,-0.10477453580901858"
sz002140,0.004260314476581039,"0.0887902330743619,0.09688367787719832,0.09800796812749007",0.00462166774661639,"-0.10034773969200197,-0.06556962025316464,-0.06527616840478954"
sz000567,0.004176359715217547,"0.10469314079422377,0.11163227016885549,0.13087248322147646",0.0037914691943128835,"-0.07847533632286988,-0.07540173053152033,-0.07216494845360837"
sz002041,0.004163675995034858,"0.08666666666666668,0.09741759395339072,0.1057446030003658",0.002859221354649498,"-0.10880316518298717,-0.10168483647175412,-0.07397359377826014"
sz002296,0.0041536218531468315,"0.07809397749834546,0.08904109589041095,0.0910313901345292",0.003076449776957435,"-0.07967115097159937,-0.07882096069868995,-0.06866002214839412"
sz000661,0.00413108043597127,"0.09046126287505597,0.09398601398601417,0.10761690831121086",0.0034423407917385128,"-0.10044073300858265,-0.0932367149758454,-0.08464195979899498"
sz002094,0.004092399664354959,"0.07012195121951223,0.07142857142857142,0.07185628742514963",0.004611330698287239,"-0.08492063492063495,-0.08321678321678318,-0.08101851851851843"
sz002349,0.004088772186494476,"0.0797546012269939,0.08574879227053141,0.08679775280898885",0.006908462867011942,"-0.08269230769230763,-0.06877076411960122,-0.06574394463667828"
sz002167,0.004028189505445261,"0.09225092250922509,0.09352517985611498,0.101687186502508",0.0037803178935993517,"-0.09522379092820672,-0.08143322475570032,-0.06946526736631686"
sz300024,0.0040253327753586605,"0.09084718060473987,0.09100547799964667,0.09126365054602179",0.005290474200638674,"-0.10402118950156514,-0.101535172949864,-0.09843049327354245"
sz002353,0.00400522374251667,"0.070952380952381,0.0855866091039916,0.08862780882856161",0.006249999999999967,"-0.09407894736842112,-0.0797872340425532,-0.077764277035237"
sz300005,0.004003883452105252,"0.09252336448598134,0.09268443893366393,0.10942249240121583",0.004784688995215432,"-0.10418695228821813,-0.09572546658639373,-0.08918518518518513"
sz000962,0.0040023279650344456,"0.08701298701298692,0.08828064764841953,0.0911799761620978",0.004139072847682178,"-0.1180893409995578,-0.10606685926537351,-0.09599999999999996"
sz002304,0.003998939662390701,"0.07013442431326705,0.08075998075998085,0.08327177489758919",0.004891836069137981,"-0.07602739726027394,-0.0700337882311642,-0.05507644877723617"
sz002285,0.003995143695452714,"0.08978437610463058,0.09104172745841857,0.09436493738819318",0.005605011539729698,"-0.08871938980329189,-0.08700000000000002,-0.07853773584905674"
sz002069,0.003950316308091468,"0.08968152866242046,0.09106588478785778,0.09569377990430626",0.002306563220800995,"-0.07553956834532377,-0.06779011872845651,-0.06380905991232336"
sz000758,0.003936151781927538,"0.09652736904061206,0.0977662674004532,0.10497453975714843",0.003134796238244447,"-0.12702201007690264,-0.09249113760876562,-0.08973322554567513"
sz002132,0.003897263246203662,"0.09118086696562037,0.09298701298701294,0.09586964759378556",0.0036932553797510695,"-0.10893854748603349,-0.08381051535658508,-0.07698412698412704"
sz002334,0.0038949757968148977,"0.08715251690458303,0.09205304423579523,0.12995228054599928",0.004249893752656143,"-0.10472222222222231,-0.0802433371958284,-0.07715562565720283"
sz002033,0.003886024668954361,"0.06202898550724639,0.08373786407766995,0.09596178897090754",0.005277044854881342,"-0.09516460905349801,-0.0929965556831229,-0.08089887640449445"
sz002049,0.0038792775821266446,"0.08285946385052799,0.08770524629555458,0.09095022624434396",0.004704383435962868,"-0.07457627118644058,-0.07189542483660133,-0.06610169491525418"
sz002154,0.003858924015678872,"0.06282051282051278,0.06583333333333326,0.07198228128460683",0.005293337983089608,"-0.07069722086786946,-0.06931034482758626,-0.06510851419031717"
sz000823,0.0038445678618312567,"0.08780487804878036,0.09113924050632913,0.09454545454545447",0.0041186161449752005,"-0.1338582677165355,-0.11320754716981142,-0.08717579250720467"
sz002146,0.0038328886905256284,"0.08892355694227773,0.08935824532900077,0.09173715029277815",0.0041761589881762476,"-0.09999999999999991,-0.08615136876006443,-0.07950028392958539"
sz002099,0.0038319170504903743,"0.08069620253164544,0.09933333333333323,0.10062290368950653",0.0041224970553592625,"-0.1059288537549407,-0.08989460632362055,-0.08387096774193546"
sz002123,0.0038316506365142704,"0.06902927580893677,0.07630751643326669,0.07755261106780977",0.004835051446037676,"-0.08586603717910898,-0.07136377381312366,-0.0696117804551539"
sz000789,0.003811478224143307,"0.10036719706242353,0.10308285163776496,0.10968660968660963",0.00543730472848941,"-0.08551881413911061,-0.08396946564885494,-0.0797101449275362"
sz000518,0.003790137162563005,"0.09707446808510632,0.10791366906474831,0.10901467505241082",0.0032362459546926314,"-0.07466666666666662,-0.07262569832402228,-0.06929347826086941"
sz002127,0.0037832041214958005,"0.09090909090909091,0.09457755359394704,0.10183150183150187",0.0044101433296583155,"-0.10061919504643968,-0.0847723704866562,-0.07580174927113696"
sz000887,0.0037640737663988824,"0.06975446428571427,0.07868383404864085,0.08573178199632571",0.006626506024096351,"-0.0901126408010011,-0.08343634116192818,-0.08092144122858816"
sz000928,0.0037517585207927826,"0.09239130434782605,0.09743589743589737,0.11346018322762505",0.005668934240362892,"-0.10135135135135134,-0.09312169312169302,-0.09224806201550398"
sz000695,0.003749853712245978,"0.09590409590409582,0.10250152532031724,0.11764705882352937",0.002409638554216816,"-0.08760951188986246,-0.07994757536041944,-0.058044806517311635"
sz300041,0.0037297064586035867,"0.07144075021312869,0.07609338061465708,0.09216142801707412",0.004783950617283986,"-0.07681365576102417,-0.07210487982520027,-0.06735646175694868"
sz002020,0.003727333850186162,"0.0888272033310202,0.09650793650793649,0.11764705882352941",0.006854763466142085,"-0.09290780141843963,-0.09051094890510951,-0.087962962962963"
sz000801,0.0036850987672156573,"0.081967213114754,0.09048257372654153,0.0951035781544256",0.006113849420137492,"-0.09992254066615021,-0.09732201175702157,-0.0953703703703703"
sz002358,0.0036796927497035614,"0.08317615993964549,0.08812357558875675,0.10468319559228646",0.005098324836125294,"-0.11111111111111115,-0.10068027210884364,-0.08470525756771105"
sz000826,0.0036447129809288677,"0.07142857142857152,0.08853315909833391,0.08906882591093124",0.005668934240362691,"-0.10618996798292415,-0.09365853658536594,-0.07999999999999999"
sz002043,0.003640810913974181,"0.07954545454545453,0.0832562442183164,0.09411764705882361",0.005150234492991712,"-0.06633663366336633,-0.06436781609195409,-0.0625782227784731"
sz000524,0.0036325686888636997,"0.09561304836895383,0.09917355371900827,0.10171102661596962",0.00454545454545461,"-0.10663507109004744,-0.10022953328232598,-0.09797297297297308"
sz000721,0.003629484690093521,"0.09132841328413287,0.09652076318742979,0.10099337748344377",0.005230125523012627,"-0.08635097493036213,-0.08536585365853651,-0.07633587786259537"
sz000663,0.003619935727562947,"0.08255451713395642,0.09306409130816509,0.1201982651796779",0.006129476584022076,"-0.10426110607434275,-0.09162895927601816,-0.061822125813448855"
sz002073,0.0036038673591373247,"0.06698895027624302,0.07142857142857141,0.07487179487179492",0.002188183807439856,"-0.07609254498714656,-0.07461953853706428,-0.06994171523730223"
sz002200,0.0036024152799416717,"0.07108167770419424,0.08663429593662153,0.09395973154362422",0.004695253967742662,"-0.09797979797979804,-0.08136282735825077,-0.08044901777362032"
sz000650,0.0035996350815865868,"0.0646666666666666,0.06941230911614993,0.10201342281879204",0.0037860878286410625,"-0.09474590869939704,-0.0813117699910152,-0.06727272727272729"
sz002153,0.003575194852720541,"0.07902267224301131,0.08604564160119718,0.08606921029281268",0.0027839643652559664,"-0.1022936989190615,-0.09033232628398798,-0.07654921020656133"
sz000977,0.003567267799639441,"0.0946795140343528,0.10059676044330773,0.1112666200139958",0.0050231839258115365,"-0.09457364341085263,-0.09157509157509157,-0.08612001832340811"
sz000008,0.0035642112782892903,"0.05224963715529745,0.055360896986685296,0.05765271105010294",0.003091190108191588,"-0.05252525252525248,-0.05035460992907795,-0.04945054945054937"
sz002340,0.003548886975693418,"0.07274011299435036,0.08181818181818183,0.09328891004283678",0.003905726907153184,"-0.06866281866281876,-0.06413682522715121,-0.06078740157480314"
sz002222,0.00354480747951832,"0.08908238446081715,0.09025470653377625,0.0905432595573441",0.007849051957645868,"-0.09915809167446217,-0.09126063418406805,-0.08126410835214455"
sz000420,0.0035262114001839337,"0.07402597402597394,0.07558859975216846,0.0782472613458529",0.004335260115606972,"-0.11377245508982047,-0.1004016064257028,-0.06003430531732412"
sz000738,0.0035148031287560375,"0.08477842003853571,0.11594991834512806,0.14944444444444452",0.005799502899751474,"-0.0915151515151516,-0.07354345749761218,-0.061386138613861364"
sz002063,0.003512129297723111,"0.07062314540059354,0.07142857142857136,0.07448071216617215",0.005087707163578984,"-0.1073799297149551,-0.10346320346320348,-0.06932773109243691"
sz000998,0.003498910425963411,"0.08217821782178213,0.08349802371541491,0.0881551045137836",0.0048108256228460945,"-0.09869646182495338,-0.07989228007181318,-0.07075471698113207"
sz002166,0.003498681036064883,"0.09105242412297998,0.09479921000658324,0.09518213866039951",0.0013344008540166605,"-0.093812375249501,-0.09236690186016674,-0.0856299212598425"
sz002170,0.0034597559787817264,"0.08184143222506401,0.08647450110864738,0.10366713681241177",0.0037775350662430152,"-0.10429447852760731,-0.08861940298507472,-0.08102345415778249"
sz300039,0.003451315895544407,"0.07783882783882784,0.08461169702780444,0.09628832705755778",0.005131964809384011,"-0.11121212121212126,-0.09909281228192603,-0.07355586648011192"
sz002117,0.003443913466760291,"0.0748898678414096,0.0781505728314239,0.0809289232934552",0.006241640659830609,"-0.09179019384264535,-0.08928571428571423,-0.08214285714285717"
sz002232,0.0034306146045564416,"0.08324821246169556,0.09419642857142856,0.09465020576131694",0.002963841138115039,"-0.10249872514023448,-0.08801213960546284,-0.07562349155269506"
sz002269,0.0034291389625748982,"0.07213114754098353,0.07347100873709285,0.0742382271468144",0.002930402930402998,"-0.0721205597416577,-0.07094133697135056,-0.07012987012987014"
sz300020,0.0034241641044989567,"0.07509096923585841,0.08612626656274361,0.10830324909747302",0.006199628022318602,"-0.09349593495934959,-0.08932461873638348,-0.08140855736463469"
sz002354,0.0034141544336372107,"0.0785219399538106,0.079129574678536,0.08453695836873401",0.005021946218192677,"-0.10661199384930814,-0.09004739336492897,-0.08910891089108913"
sz300012,0.0033701887548232877,"0.08173076923076919,0.09151291512915118,0.11014711429649195",0.004646132904569628,"-0.0964360587002097,-0.0879569892473119,-0.07830188679245284"
sz002262,0.003367416167314535,"0.07731554160125584,0.08156862745098033,0.08380952380952371",0.0031388834844521176,"-0.07394766780432314,-0.06931464174454834,-0.06878306878306882"
sz002035,0.0033667759175720854,"0.08984910836762693,0.09012345679012351,0.09344490934449093",0.0035482075012450145,"-0.09563994374120952,-0.08792846497764528,-0.07849829351535827"
sz000799,0.003355215411611606,"0.08215767634854773,0.09482288828337884,0.10095554632322391",0.005111821086261985,"-0.0973370064279154,-0.08974358974358974,-0.08726415094339629"
sz000915,0.0033394147487836937,"0.06682206682206678,0.06708268330733239,0.09470752089136486",0.0049172999552972475,"-0.10328638497652586,-0.09712837837837841,-0.09663865546218488"
sz002193,0.00332292788745571,"0.07326007326007326,0.07563025210084041,0.07782864617396988",0.004360465116279106,"-0.07541241162608019,-0.07329401853411957,-0.05538221528861161"
sz000973,0.0033178319431223452,"0.08842350203606755,0.09037037037037042,0.0932868352223191",0.006126342566421703,"-0.11924119241192398,-0.10347682119205298,-0.09727626459143969"
sz002205,0.0033132422051731837,"0.07624999999999993,0.08194874683187825,0.09977827050997778",0.006051437216338931,"-0.11428571428571412,-0.08907641819034218,-0.07797731568998102"
sz002032,0.0033113040296931196,"0.062124248496994085,0.06227436823104689,0.06426400347372993",0.0030456852791877526,"-0.09244444444444452,-0.08143322475570032,-0.05873493975903622"
sz000639,0.0033074518555173548,"0.07365684575389951,0.09449929478138214,0.0980769230769231",0.006600660066006567,"-0.12814996926859257,-0.10077519379844957,-0.10064935064935057"
sz000779,0.003306167003691601,"0.08969465648854957,0.09044585987261146,0.09090909090909102",0.004347826086956429,"-0.08344030808729133,-0.07856341189674515,-0.07341772151898734"
sz000509,0.0033012057455028723,"0.0551977920883166,0.055855855855855785,0.05698529411764715",0.0047142162650183035,"-0.055793991416309155,-0.055555555555555705,-0.054671968190854764"
sz002250,0.003280093826322236,"0.06578947368421052,0.06645569620253172,0.07692307692307697",0.0038920487161432857,"-0.12272551296941549,-0.11064341551413108,-0.08412162162162168"
sz300025,0.0032638328101039613,"0.08330556481172942,0.08837015423092945,0.1236707365104372",0.004531722054380568,"-0.10954063604240294,-0.09354894800904183,-0.0924855491329479"
sz000888,0.0032082084446460116,"0.06884272997032631,0.07957559681697612,0.09090909090909095",0.0038361149915447047,"-0.08983957219251336,-0.08831168831168827,-0.08383961117861498"
sz002185,0.003197354405700075,"0.06944444444444445,0.0722433460076045,0.08147512864494005",0.0074418604651162856,"-0.10169491525423727,-0.09236569274269561,-0.07921714818266555"
sz002077,0.0031967946584871014,"0.05759162303664922,0.08040201005025119,0.0818363273453094",0.007268951194184868,"-0.10090817356205853,-0.10082493125572865,-0.08946078431372555"
sz002152,0.0031868819636298924,"0.060206185567010344,0.06805807622504538,0.0745218729391075",0.0032611918173734524,"-0.06883880450759419,-0.062329700272479506,-0.05813953488372093"
sz000541,0.003185512056331808,"0.07831325301204822,0.07908745247148283,0.08804071246819341",0.0031685678073511223,"-0.10356731875719222,-0.10066371681415932,-0.07945900253592557"
sz002163,0.0031851164493259705,"0.08086096567771964,0.08441222164681507,0.10858143607705777",0.004504238966801365,"-0.12280701754385952,-0.09038828771483119,-0.09022988505747129"
sz000544,0.0031786120271183487,"0.08501118568232666,0.0893351800554016,0.09862778730703262",0.00551181102362207,"-0.09229595728451558,-0.08976660682226212,-0.07231208372978114"
sz300044,0.0031164526601596843,"0.08566344687341121,0.09245152354570631,0.09427732942039606",0.0063009636767975595,"-0.10678210678210691,-0.09559095961467204,-0.09540412044374014"
sz002189,0.0031113131169205953,"0.09096732863549006,0.09236690186016674,0.11044176706827323",0.004245586681905595,"-0.10162314749470709,-0.08807733619763697,-0.087051142546246"
sz000777,0.003095966139320065,"0.09087591240875907,0.09496210432456527,0.10416666666666667",0.0071526822558458875,"-0.1113821138211382,-0.09770628537384572,-0.0805479452054794"
sz002091,0.0030773606228851,"0.08599695585996961,0.08673835125448022,0.0899678686183507",0.004493427500795219,"-0.09100455022751143,-0.07857874957294149,-0.07732793522267208"
sz002345,0.0030741137490395694,"0.08055435253356429,0.08677584942556826,0.08935962990017048",0.004550050556117282,"-0.10272727272727279,-0.07058500411974733,-0.06483381206401306"
sz002297,0.0030528994051815138,"0.08997225525168448,0.10897722197409564,0.11004953998584582",0.0029490187877315114,"-0.08705161854768147,-0.08143712574850297,-0.07916937053861121"
sz002266,0.003039286486895095,"0.05798941798941788,0.05807814149947209,0.06245756958587915",0.0051095118776313545,"-0.08416602613374333,-0.06629834254143645,-0.05816993464052291"
sz000902,0.003035468646249291,"0.06973995271867599,0.07384615384615373,0.09239766081871345",0.0031897926634768064,"-0.08185840707964605,-0.06491499227202473,-0.05975609756097564"
sz000753,0.0030176375993692123,"0.0826032540675845,0.09350649350649347,0.10318225650916091",0.0038860103626942176,"-0.09610705596107044,-0.07763157894736852,-0.07305389221556902"
sz002104,0.00301086793184543,"0.08823529411764706,0.09069212410501187,0.11198945981554681",0.005576995663192677,"-0.08613861386138606,-0.07828983897834536,-0.0770764119601329"
sz000926,0.0029988614789321685,"0.08883455582722086,0.08928571428571429,0.09516256938937347",0.0027709983974718647,"-0.10761154855643049,-0.09915809167446217,-0.07515151515151527"
sz002045,0.0029805420098917863,"0.057577403585008076,0.06253687315634221,0.08313817330210783",0.0026074311788596457,"-0.07945205479452051,-0.07882534775888723,-0.06510067114093963"
sz002156,0.002980398857037417,"0.0695695695695696,0.07171000788022067,0.07526132404181185",0.005427370262598924,"-0.10165662650602421,-0.08774193548387094,-0.08212560386473426"
sz002161,0.002964661025048861,"0.08936170212765963,0.08941387559808608,0.08968307484828052",0.0055069455359867915,"-0.0975177304964539,-0.09234365867913491,-0.08639308855291578"
sz002102,0.002947535696946612,"0.07949308755760373,0.08090075062552132,0.09175870858113849",0.006289308176100607,"-0.08558951965065506,-0.08251748251748249,-0.0823838737949167"
sz002245,0.002934144963564592,"0.07017543859649139,0.07878787878787873,0.08293460925039867",0.005385029617662782,"-0.08923705722070849,-0.0890459363957597,-0.06300813008130092"
sz000810,0.00292281145629131,"0.08191126279863488,0.08563899868247687,0.10137581462708185",0.0045180722891566645,"-0.09391049156272922,-0.08904109589041088,-0.07485604606525906"
sz000713,0.0029114421124371505,"0.07213496218731821,0.08040442946557526,0.08695652173913042",0.003093429998241123,"-0.10072815533980584,-0.09130199891950304,-0.08187499999999992"
sz002148,0.002901360911666978,"0.06818181818181818,0.06950672645739914,0.07142857142857145",0.0050203147620602965,"-0.08461297398934513,-0.07555555555555553,-0.06967585580127227"
sz002294,0.0029003366323445147,"0.09235438647203355,0.1022455805064501,0.116918040453642",0.0036648924650574365,"-0.10113414722242288,-0.0900468095590047,-0.07472178060413359"
sz002072,0.0028886394116293106,"0.057142857142857086,0.06164383561643838,0.06291079812206572",0.004747798258639784,"-0.09801876955161622,-0.08480565371024743,-0.08300395256917006"
sz002322,0.0028709123236895827,"0.09102713933255427,0.09131374793335868,0.09411764705882353",0.001169043722235145,"-0.10762593283582077,-0.07275362318840574,-0.07181628392484338"
sz000610,0.002868415414588507,"0.060322854715378155,0.06190061028770713,0.07486136783733814",0.004958677685950454,"-0.09135559921414536,-0.07594936708860751,-0.0635761589403973"
sz300002,0.0028599024457852526,"0.08294157152451305,0.08304794520547948,0.0906670217015045",0.0034391257804619857,"-0.10719557195571947,-0.1054963703214858,-0.09813524204181566"
sz002208,0.002859347333597859,"0.08894430590191177,0.0901571546732837,0.10122448979591839",0.003514552095997085,"-0.10053475935828872,-0.09101316542644533,-0.09075144508670521"
sz002263,0.0028568125772512128,"0.058352402745995395,0.06382978723404262,0.0793522267206478",0.006770667763711442,"-0.12095639943741202,-0.09111361079865002,-0.08947885939036383"
sz000701,0.0028442417010803808,"0.07697121401752192,0.0790729379686435,0.08507462686567169",0.005563282336578586,"-0.07181818181818174,-0.06846999154691452,-0.06466302367941704"
sz300051,0.002842041869950725,"0.08640595903165736,0.09248055315471047,0.09371781668383113",0.004096666351414557,"-0.11120507399577179,-0.08247422680412379,-0.07577019150707745"
sz000533,0.002830857400368594,"0.055243445692883884,0.06282722513088995,0.10741049125728552",0.005441498170220641,"-0.0761904761904761,-0.07199999999999988,-0.06923076923076912"
sz000755,0.0028297447430552397,"0.08544027898866612,0.0874219446922391,0.09740769835035351",0.005671077504725777,"-0.09650735294117653,-0.08224543080939946,-0.08094768015794654"
sz002192,0.0028029388870502913,"0.09085933223864259,0.09709500130855798,0.09982847341337908",0.006402117634273495,"-0.11246348588120751,-0.09976433621366847,-0.09649626651349798"
sz002335,0.0028014913151555095,"0.06627309083983997,0.06918525261720526,0.08309788931361144",0.004060644311322734,"-0.07137614678899083,-0.06740740740740733,-0.05911224925309424"
sz000798,0.0027873313521900363,"0.061224489795918394,0.0739219712525668,0.08923884514435691",0.005344424412273974,"-0.11485642946317103,-0.07972027972027963,-0.07170294494238164"
sz002292,0.002787175638669258,"0.08787878787878783,0.09479166666666668,0.11655200323755574",0.006285105137987253,"-0.11119515885022684,-0.0915104740904079,-0.0837633981738785"
sz002134,0.0027764653235809837,"0.05135520684736096,0.07066381156316918,0.08904109589041088",0.006501950585175529,"-0.07902735562310037,-0.07575757575757573,-0.07268464243845264"
sz002235,0.002763765051778555,"0.08673139158576051,0.08834729626808835,0.09948542024013723",0.0039920795866086375,"-0.08285714285714287,-0.07480314960629919,-0.07477906186267855"
sz002029,0.002761000428674041,"0.08064516129032258,0.08132780082987566,0.08700564971751427",0.0015649581596361055,"-0.07587064676616909,-0.0639223560910308,-0.0560606060606061"
sz000708,0.0027577972202869425,"0.060322854715378155,0.06433566433566433,0.07510348905972794",0.002702702702702805,"-0.08146821844225606,-0.08045977011494257,-0.07481481481481479"
