symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz300448,0.0036816639383845206,"0.054078014184397116,0.06196213425129078,0.06205673758865258",0.003006012024048032,"-0.08054085831863615,-0.07907425265188046,-0.07370517928286856"
sz000813,0.003576447263787675,"0.07151819322459226,0.0781584582441114,0.11432009626955467",0.001262626262626348,"-0.1269841269841269,-0.0660621761658032,-0.06219512195121949"
sz000735,0.0035563487005151246,"0.09405940594059399,0.09441384736428017,0.09950248756218905",0.005464480874316823,"-0.1393333333333332,-0.12353567625133122,-0.12109862671660433"
sz002893,0.003552534751994506,"0.0911086717892426,0.10124280084874214,0.10625",0.004885993485341916,"-0.09374999999999985,-0.08565310492505353,-0.07497116493656283"
sz300601,0.003486160442856137,"0.08795411089866154,0.09062500000000002,0.09088901159580347",0.0029291154071470833,"-0.10980452046426385,-0.09968758875319526,-0.09205414949970579"
sz002912,0.0034005243158793507,"0.08392304290137112,0.09602177813524707,0.09643051559219228",0.004310344827586207,"-0.11459589867310013,-0.09862243848947992,-0.0887544542968427"
sz002208,0.003393607155714528,"0.10089910089910088,0.10100090991810731,0.12959251837007357",0.0019646365422398182,"-0.11699779249448122,-0.09458218549127634,-0.07869080779944283"
sz300429,0.0033175967476233043,"0.05810510732790527,0.06064981949458483,0.08035385182454846",0.0017101403446116133,"-0.10702054794520548,-0.09308314937454014,-0.056106870229007726"
sz002888,0.0032104796092847373,"0.10272336359292875,0.11024930747922448,0.11290322580645172",0.0011428571428571184,"-0.14818801578758517,-0.08791208791208799,-0.08052631578947356"
sz002537,0.0032015788082392577,"0.0524017467248908,0.06518282988871227,0.07547169811320761",0.001932367149758413,"-0.04215246636771306,-0.036874451273046525,-0.03529411764705887"
sz002903,0.003196527010282684,"0.0968342644320298,0.10684326710816769,0.13419913419913415",0.005240590757503716,"-0.0938040844582901,-0.08281690140845065,-0.07893485496909178"
sz002700,0.0031956429721052655,"0.1043478260869566,0.12097560975609759,0.14259086672879787",0.0007575757575757414,"-0.09545454545454544,-0.08382066276803131,-0.08264462809917356"
sz300727,0.003182911626253818,"0.11820911820911835,0.11899897854954027,0.1317986339488996",0.005173305742369448,"-0.20257913247362253,-0.0995861355406105,-0.08571428571428574"
sz002908,0.0031780292502124378,"0.10667443893908492,0.10756223579145135,0.12162162162162152",0.006859993763641998,"-0.12959183673469382,-0.10935884177869692,-0.08279569892473113"
sz002155,0.0031679788992208936,"0.04867724867724858,0.060752169720347235,0.06465517241379314",0.003496503496503422,"-0.09459459459459453,-0.06939281288723652,-0.05333333333333326"
sz002847,0.0031617424014973995,"0.09790209790209792,0.09980806142034554,0.1388079470198676",0.004590163934426248,"-0.10299488677867058,-0.10073627844712188,-0.09514331210191085"
sz300077,0.003146016961002204,"0.09344978165938853,0.09495896834701051,0.12687155240346726",0.005302226935312719,"-0.10460992907801432,-0.08486707566462169,-0.06993006993006992"
sz300379,0.0031167794408540205,"0.06465214335910048,0.0671591672263264,0.07243589743589748",0.002973977695167223,"-0.06154910096818814,-0.054815974941268546,-0.05270863836017574"
sz000422,0.003056345693676119,"0.06374501992031861,0.06666666666666665,0.0731707317073171",0.0,"-0.05490196078431378,-0.05479452054794526,-0.05454545454545459"
sz002376,0.0030429108068118654,"0.0823019801980198,0.08404558404558403,0.08513708513708512",-0.001281229980781523,"-0.08835820895522391,-0.08300395256916987,-0.07722772277227734"
sz002679,0.003034692312423218,"0.06283185840707955,0.06461780929866039,0.07385524372230429",0.0026385224274407333,"-0.07930174563591022,-0.06889523033020781,-0.06873111782477342"
sz300686,0.0030253297872675877,"0.10010284538909844,0.1047188106011636,0.11106623586429724",0.0011001100110010766,"-0.16914191419141905,-0.11139028475711894,-0.08320802005012533"
sz300394,0.0030206515815373383,"0.08485856905158076,0.08737864077669905,0.10304547350855231",0.0033581388356447163,"-0.0814498933901919,-0.0724719101123597,-0.07071339173967453"
sz300139,0.0029951212913123756,"0.1073738680465718,0.1263330598851517,0.12738214643931808",0.005760368663594552,"-0.1933418693982074,-0.11871069182389934,-0.10387157695939563"
sz300589,0.00299039646552041,"0.10594130279169651,0.11236559139784945,0.11643270024772917",0.005000000000000042,"-0.1117685733070348,-0.10552486187845304,-0.09372579395817203"
sz002795,0.002981306625502814,"0.1023890784982936,0.12299854439592427,0.12433392539964484",0.002820078962210982,"-0.1410761154855643,-0.10226724553786787,-0.09924242424242415"
sz300542,0.0029746362506177515,"0.10141718334809563,0.10327198364008175,0.118942731277533",0.005702066999287247,"-0.11570983533600362,-0.11003236245954708,-0.10615280594996622"
sz300705,0.002972136330650001,"0.10707669507224887,0.11529680365296807,0.18181818181818188",0.0011591962905719141,"-0.1396021699819168,-0.11111111111111122,-0.0842644320297951"
sz300531,0.0029543350929225687,"0.09055118110236217,0.09233554616777305,0.09537572254335262",0.0034458993797380384,"-0.10595303113052965,-0.09001233045622693,-0.07959022852639873"
sz002863,0.0029323203122034788,"0.09140667761357407,0.09199522102747905,0.11473962930273617",0.0015197568389057428,"-0.1438848920863309,-0.09365558912386708,-0.08414634146341458"
sz300596,0.0029150090802013886,"0.07808219178082196,0.08430232558139544,0.08661087866108788",0.002284843869002236,"-0.07795918367346939,-0.06546572934973631,-0.06523040095751047"
sz002278,0.0028891318022310967,"0.08076225045372057,0.08089260808926083,0.12068965517241369",0.0014903129657227701,"-0.1539062499999999,-0.14519427402862986,-0.11111111111111122"
sz000752,0.0028526889093286978,"0.09090909090909088,0.10459770114942521,0.12140992167101823",0.0014641288433383127,"-0.09887005649717516,-0.09445407279029477,-0.0881578947368421"
sz300559,0.0028133957006385283,"0.09777777777777776,0.10282375851996108,0.1048951048951049",0.0023316062176166686,"-0.11753371868978814,-0.09953703703703697,-0.09215817694369974"
sz002670,0.0027891893183617624,"0.08388520971302425,0.09037900874635567,0.09100877192982458",0.0022026431718061203,"-0.09237187127532781,-0.08789808917197446,-0.07253521126760559"
sz002115,0.0027887678280177682,"0.06400742115027826,0.07597765363128489,0.09929078014184405",0.0036101083032490204,"-0.09651474530831083,-0.0904109589041096,-0.06853932584269656"
sz000860,0.0027872277227054694,"0.08816651075771757,0.08972103543603921,0.09606879606879615",0.00138888888888881,"-0.09522251308900513,-0.09187466808284636,-0.08555584895695789"
sz300333,0.002764110831297896,"0.10359964881474976,0.11928651059085844,0.12290502793296083",0.004907975460122812,"-0.10086100861008612,-0.08798882681564243,-0.07831325301204801"
sz300739,0.0026995943348107148,"0.09956616052060745,0.1006116207951071,0.11568515342100248",0.005104408352668187,"-0.11218653761548616,-0.10732538330494036,-0.10026585643752363"
sz300731,0.002694442413163492,"0.09897713598074616,0.10830409356725153,0.11173400347960553",0.006446044790368307,"-0.1043219076005962,-0.09865229110512119,-0.09630863169580901"
sz002878,0.0026501609978292527,"0.08798745835782877,0.09015932521087164,0.09896302975653744",0.006464646464646471,"-0.10102107321312184,-0.09231512808119864,-0.08382449246889333"
sz300107,0.0026446023711359217,"0.09470752089136486,0.09619952494061754,0.10444078947368417",0.0028142589118198276,"-0.10493827160493824,-0.0981266726137377,-0.08733280881195918"
sz002032,0.002617785480238171,"0.0731111111111111,0.07616660239105288,0.07827230870423153",0.0010368121002744257,"-0.05125836989148,-0.049148606811145495,-0.04250000000000002"
sz300590,0.0026124259193401303,"0.08677098150782353,0.09076305220883527,0.11909192407889838",-0.0004073319755601451,"-0.09497964721845326,-0.08386075949367088,-0.07304785894206545"
sz300036,0.0025813296700599253,"0.08136735676456434,0.0849102377486657,0.08946917808219178",0.0004258943781941231,"-0.1007159904534606,-0.08180987202925058,-0.07056978567694729"
sz002923,0.002578204689024433,"0.10809846592936144,0.11214953271028029,0.12055335968379449",0.005050791351972453,"-0.08950617283950611,-0.08801341156747701,-0.08775981524249427"
sz002892,0.002573292318243068,"0.0965155720012334,0.10085763293310455,0.11539774667121881",0.00438448566610452,"-0.10742555597436855,-0.0991609458428681,-0.08607198748043816"
sz002808,0.0025731251388685455,"0.09166666666666663,0.09864188706218734,0.10399334442595674",0.002390438247011901,"-0.10275689223057632,-0.08050847457627112,-0.07936507936507936"
sz002907,0.0025703582313901063,"0.11103100216294154,0.13168187744458942,0.14267676767676762",0.0016393442622949887,"-0.11382371591629677,-0.1038726022439378,-0.09832935560859182"
sz002828,0.0025648431382872916,"0.08016627078384796,0.08064516129032273,0.08812949640287766",0.0026041666666666114,"-0.10072522159548751,-0.0867052023121388,-0.07804232804232815"
sz002725,0.0025552766683922773,"0.09909909909909916,0.1000834028356965,0.12612612612612617",0.0030097817908202353,"-0.1687725631768954,-0.1121739130434782,-0.0999999999999999"
sz300389,0.0025508549211034123,"0.07046979865771817,0.07560815253122947,0.09824561403508769",0.004555808656036552,"-0.12232415902140671,-0.0669014084507043,-0.06451612903225812"
sz300012,0.002550599816394079,"0.08214285714285714,0.08552631578947376,0.08936170212765955",0.0015128593040846878,"-0.10763888888888891,-0.0834990059642147,-0.06640624999999997"
sz300667,0.0025469147659251236,"0.09664320519761777,0.10133401744484341,0.12236412236412239",0.002730194141237097,"-0.16225448334756606,-0.14579492270599914,-0.09585921325051766"
sz002832,0.0025441419678230407,"0.052108433734939875,0.10200160128102488,0.10283454185893214",0.0026881720430107906,"-0.056068376068376086,-0.05286911669890407,-0.050157638291774144"
sz300125,0.002536938462691901,"0.07232142857142862,0.07378423700391282,0.08600508905852407",0.0025650421399778943,"-0.09704251386321616,-0.04871259568545589,-0.04648390941597125"
sz002921,0.002530018002135332,"0.09627492130115411,0.10326499620349275,0.12405063291139241",0.00406091370558367,"-0.2222222222222221,-0.1054510058403634,-0.09468647695794523"
sz000620,0.0025273237926163425,"0.060606060606060545,0.09076923076923074,0.14578587699316622",0.0018450184501844625,"-0.08374384236453199,-0.08163265306122457,-0.05721393034825882"
sz002813,0.002508511258523677,"0.09636934110264465,0.09808102345415784,0.10664291168236187",0.0027269185820023483,"-0.11708343070810932,-0.10174880763116052,-0.09728798966853199"
sz002865,0.0024705059160924185,"0.10495382031905962,0.11050228310502275,0.11551035234289864",0.006613756613756551,"-0.13543307086614165,-0.11944295661489002,-0.10132158590308374"
sz300357,0.0024435570353002842,"0.07349706744868044,0.08202247191011236,0.0997113618472841",0.0028415300546447094,"-0.10027397260273964,-0.07686375321336766,-0.06693004880316047"
sz300015,0.0024390221057883693,"0.06439628482972143,0.06537186167693032,0.06754966887417216",0.003138731952291319,"-0.10150979762287173,-0.06350877192982451,-0.05982608695652182"
sz002917,0.002428849167609953,"0.0855654761904761,0.09004417261297991,0.11492374727668843",0.007775119617224821,"-0.117096018735363,-0.10671688637790329,-0.09808259587020648"
sz300347,0.002423703683191463,"0.0876004411533008,0.09805735430157266,0.09949475320637383",0.0017721518987341843,"-0.11111111111111117,-0.09822587624405017,-0.09600465477114047"
sz002761,0.002423670969784269,"0.07833120476798637,0.07840192249924911,0.08066361556064074",-0.00014265335235375193,"-0.06527777777777774,-0.04851398601398599,-0.042350449973531004"
sz002919,0.002389740403697991,"0.11223234063499882,0.11763387855702441,0.1287295476419633",0.0034115138592749807,"-0.1247642991829038,-0.11836228287841181,-0.11080860332153554"
sz002184,0.0023752798367030277,"0.11258603736479839,0.11309523809523811,0.12500000000000006",0.00425961189698958,"-0.10279441117764483,-0.09494949494949496,-0.08998200359928013"
sz300042,0.0023434276578573007,"0.07224489795918365,0.07432675044883304,0.18203450327186194",0.0013764624913972024,"-0.09728183118741072,-0.08782254413761889,-0.07906976744186056"
sz002782,0.002343037254973098,"0.08986175115207366,0.09076086956521749,0.09993155373032164",0.003690036900369056,"-0.10216450216450214,-0.08322580645161297,-0.0807017543859649"
sz300708,0.0023338303522186113,"0.09061171082760876,0.10591350397175643,0.10704960835509124",0.0029002320185615264,"-0.09611829944547143,-0.08412836079791854,-0.08140262993112078"
sz300550,0.002326360991863536,"0.09096901779828614,0.09603072983354674,0.1141396933560478",0.00037425149700591356,"-0.131808535722707,-0.12909174734900863,-0.11082089552238801"
sz300068,0.0023113566278725513,"0.04964539007092205,0.08314937454010307,0.10070422535211267",0.0027991602519244875,"-0.11507052709725307,-0.1051156271899089,-0.08661417322834657"
sz002153,0.0022904006912622035,"0.07609451007644201,0.08058608058608056,0.09290953545232278",0.0017730496453900962,"-0.09022556390977457,-0.07580645161290318,-0.07358490566037725"
sz002899,0.002289275468333685,"0.09153713298791023,0.1009635525764558,0.10287871637564887",0.0015455950540959314,"-0.11450023463162841,-0.11168384879725092,-0.09659659659659658"
sz002774,0.002288010927436187,"0.10229645093945725,0.10852713178294583,0.10864485981308418",0.002955665024630654,"-0.11810154525386315,-0.08187134502923968,-0.07960199004975133"
sz300673,0.002287752526236414,"0.09271779022599955,0.09427414690572587,0.09487569761542362",0.002439768222018856,"-0.07640692640692642,-0.07505744191983654,-0.06976190476190476"
sz300711,0.0022523052985197003,"0.09963099630996307,0.10829231351760694,0.12000000000000002",0.006947282386595756,"-0.12133285041651581,-0.09721692718261535,-0.09386666666666675"
sz002399,0.002227684126113024,"0.068936170212766,0.07487179487179474,0.08028455284552855",0.001724137931034446,"-0.08782144590004863,-0.0815028901734104,-0.06949071870537843"
sz002862,0.0022245553564777085,"0.10156249999999997,0.10681818181818188,0.11324675324675323",0.00035739814152959293,"-0.12125249833444372,-0.10984230560087001,-0.09354997538158553"
sz300651,0.0022169240504745493,"0.06698564593301429,0.07061728395061727,0.08209255533199192",0.0015225334957370358,"-0.14925373134328357,-0.06845324788814452,-0.06704242064669252"
sz300164,0.0022159120363813237,"0.07000000000000006,0.08213096559378472,0.08285385500575372",0.0030303030303031006,"-0.08799999999999997,-0.0816944024205749,-0.08147174770039423"
sz300059,0.002215598834181572,"0.08025477707006369,0.08333333333333319,0.08741475511469313",0.0014981273408240711,"-0.0980215827338131,-0.0681114551083592,-0.06693877551020411"
sz300675,0.002187548603607557,"0.09358288770053476,0.0989370400654128,0.1269049598226656",0.00416666666666666,"-0.1570850202429151,-0.1236062440267602,-0.08873974645786722"
sz300572,0.0021875048843545807,"0.0759847522236341,0.08721359940872134,0.09161737123070265",0.00041797283176600055,"-0.10343942505133473,-0.09654580562111136,-0.0944536620052145"
sz000063,0.0021689510550961357,"0.07260351673284161,0.08251748251748262,0.09665427509293673",0.0,"-0.09781576448243104,-0.07104605498036409,-0.06666666666666658"
sz000868,0.0021687736432163484,"0.07734806629834254,0.08767772511848333,0.1018998272884283",0.0024570024570024045,"-0.08225108225108223,-0.08133971291866048,-0.06629834254143639"
sz002877,0.002162888412535014,"0.10238907849829347,0.10486202365308792,0.1330754352030948",0.0,"-0.1481113320079523,-0.10850286906624924,-0.08574549426542875"
sz002021,0.0021493834574392466,"0.08841463414634135,0.09090909090909084,0.09491525423728821",0.0,"-0.09510086455331401,-0.0727272727272728,-0.07119741100323616"
sz002839,0.0021394374130563982,"0.08813838550247119,0.10852713178294572,0.11935483870967745",0.0,"-0.0887772194304858,-0.06887052341597796,-0.06847545219638235"
sz002792,0.0021384989335896786,"0.06530463334549431,0.07993920972644374,0.07999999999999992",0.0014875418371141371,"-0.09221232080588916,-0.08519437551695626,-0.07638888888888881"
sz000096,0.0021278471851392364,"0.04735062006764374,0.057753164556962056,0.062039957939011556",0.001934235976789127,"-0.08690987124463524,-0.04610951008645537,-0.043220338983050825"
sz300142,0.0021145418750727627,"0.09086651053864174,0.09373433583959888,0.10005027652086486",0.00261780104712027,"-0.12087912087912091,-0.09750692520775611,-0.08380681818181816"
sz300518,0.002104324015783445,"0.05282331511839706,0.0553417628733737,0.08779761904761903",0.0024122807017543735,"-0.09239904988123517,-0.07107184018440253,-0.05318725099601597"
sz002606,0.002094165954729742,"0.106029106029106,0.10738255033557041,0.13167259786476873",0.0,"-0.15145228215767625,-0.08676789587852482,-0.08438061041292634"
sz300168,0.0020916177961868747,"0.0729398663697104,0.07299999999999987,0.11068702290076331",0.0014005602240896888,"-0.12246621621621616,-0.11050724637681171,-0.10762800417972825"
sz002017,0.0020857836257542517,"0.0977683315621679,0.11240875912408753,0.11573472041612491",0.0017730496453901908,"-0.09647779479326185,-0.07782101167315165,-0.07769423558897255"
sz002490,0.0020857569468772383,"0.09143968871595326,0.09846827133479215,0.10796460176991156",0.002083478019306852,"-0.08860759493670876,-0.066350710900474,-0.06398104265402856"
sz002370,0.0020834961252754873,"0.0859085290482077,0.08609271523178806,0.08923512747875353",-0.0007135945815191515,"-0.11951384199864941,-0.06717557251908403,-0.04895666131621197"
sz300654,0.002065181052953001,"0.061044682190056675,0.061477441745166006,0.06708357021034678",0.001492537313432804,"-0.11424944462075536,-0.11324786324786337,-0.11081654294803817"
sz002194,0.0020562408603331385,"0.08533333333333341,0.0882956878850102,0.09677419354838712",0.0,"-0.09355509355509342,-0.09233176838810654,-0.09210526315789465"
sz002560,0.002049815331347932,"0.09615384615384615,0.09883720930232553,0.10822510822510822",0.00214592274678107,"-0.10714285714285712,-0.07866868381240538,-0.06331877729257643"
sz002796,0.002045548906879649,"0.10107597000326056,0.10253623188405803,0.10618729096989972",0.0025408348457350376,"-0.10278276481149008,-0.10191292875989456,-0.09130434782608707"
sz002117,0.0020440507412946736,"0.0704780680137999,0.0766258853831294,0.09078830823737825",0.0006215040397762453,"-0.08491228070175433,-0.0737254901960784,-0.07079646017699098"
sz300722,0.002012460356531459,"0.09045601794168957,0.10013175230566546,0.11048689138576777",0.006793833289783253,"-0.1440522342379107,-0.09689213893967093,-0.09423347398030947"
sz300689,0.002008425839061156,"0.09073405535499389,0.09099733074496481,0.1023622047244094",0.004228329809725219,"-0.07793880837359103,-0.07230923025658108,-0.07172643869891572"
sz300188,0.0019997600745943786,"0.09111111111111114,0.10481163744871312,0.10660205935796495",0.0015160703456640605,"-0.09666478236291674,-0.0921675774134791,-0.08375548801080705"
sz300260,0.001998599466103358,"0.08961474036850924,0.09111111111111114,0.09300184162062614",0.0019473472192601655,"-0.1008474576271186,-0.10021551724137948,-0.08395324123273104"
sz000681,0.0019868743529487596,"0.09740867936309712,0.10375275938189847,0.10983981693363837",0.001081081081081122,"-0.0873831775700935,-0.06788207913110939,-0.06663957740755792"
sz002902,0.001964134504532886,"0.09655172413793106,0.10314902058021316,0.12720983858570326",0.004662992793556568,"-0.09320091673032854,-0.08648806057076291,-0.08456189151599461"
sz002557,0.0019624895394420444,"0.06556333545512408,0.06716791979949874,0.07463524130190786",0.003496503496503422,"-0.08219178082191776,-0.07630522088353406,-0.06332637439109257"
sz300565,0.001962010485354112,"0.09076843733883452,0.09732201175702157,0.11124449779911956",0.001576044129235585,"-0.13016845329249624,-0.09004092769440657,-0.08490566037735851"
sz300701,0.0019545201688063174,"0.09607962624416001,0.10180275715800631,0.12581699346405237",0.0035659704533876867,"-0.08827624617098306,-0.08712759977515462,-0.08657495256166997"
sz300490,0.0019475798657833142,"0.09876543209876541,0.13344316309719942,0.14285714285714288",0.0033444816053510994,"-0.10511089681774348,-0.09698795180722887,-0.0945033751205399"
sz002840,0.001947171953530087,"0.08695652173913039,0.09504685408299866,0.09608277900960821",0.000348675034867558,"-0.11000991080277496,-0.1099859353023911,-0.08454425363276086"
sz000622,0.0019095466881418437,"0.09414225941422598,0.11392405063291132,0.11639549436796003",0.0,"-0.11896745230078569,-0.09114583333333336,-0.0831408775981525"
sz002881,0.0019070178248866904,"0.09246575342465749,0.09724119093143956,0.10783316378433372",0.0048465266558965995,"-0.17831118731247322,-0.12056044314108827,-0.09377431906614787"
sz300167,0.0019056861858986608,"0.09629629629629638,0.10142348754448403,0.1024208566108007",0.0038878038339598196,"-0.0969230769230769,-0.09610983981693362,-0.08605851979345956"
sz300730,0.001902768377181303,"0.10371730151445625,0.10746857283707172,0.11149825783972121",0.0031674208144796506,"-0.19183673469387752,-0.09949999999999992,-0.08796068796068791"
sz300226,0.0019027034421455588,"0.09018181818181822,0.09217877094972073,0.09492717227523849",-0.0010582010582010357,"-0.16946778711484595,-0.12240388864339372,-0.09794818032050331"
sz002826,0.0018921973749087867,"0.09435028248587561,0.09740535942152287,0.101129639591178",0.002534854245880808,"-0.10895211658570439,-0.10352112676056344,-0.09604519774011296"
sz002364,0.0018821462644157915,"0.05845674201091192,0.0727272727272727,0.09860664523043944",0.0027777777777777185,"-0.09058402860548269,-0.08991228070175443,-0.0690104166666667"
sz002193,0.001876758002430513,"0.07770007770007771,0.08105646630236799,0.081208687440982",0.0019890606609102067,"-0.12859304084720116,-0.06511627906976737,-0.045176110260336896"
sz002690,0.0018668900099948359,"0.0675799086757991,0.07105263157894744,0.07390917186108623",0.0013704888076747892,"-0.0825027685492801,-0.06268656716417918,-0.056962025316455785"
sz000790,0.0018403585810195823,"0.10192023633677984,0.10275689223057648,0.12430167597765371",0.0020491803278688088,"-0.0913539967373572,-0.0790960451977401,-0.07599309153713306"
sz300571,0.0018349827409717566,"0.08988764044943826,0.09081527347781213,0.11202249824232484",0.0002968239833777979,"-0.11100455526252703,-0.08873435326842831,-0.08273809523809528"
sz002203,0.0018135441685015624,"0.044155844155844136,0.04866743916570103,0.06705202312138729",0.002320185614849139,"-0.057471264367816015,-0.055696202531645506,-0.04342273307790559"
sz000017,0.0018126009820664231,"0.1029702970297029,0.10344827586206895,0.13533834586466176",0.0033333333333334103,"-0.11197916666666671,-0.10054347826086947,-0.08791208791208799"
sz000852,0.0018123247431674643,"0.08820403825717323,0.09145299145299134,0.10382513661202197",0.002808988764044884,"-0.10360360360360359,-0.09239940387481373,-0.07980049875311729"
sz002563,0.0018070672546365973,"0.0764655904842821,0.08571428571428572,0.11233701103309938",0.0,"-0.12934362934362933,-0.08660508083140878,-0.0701943844492441"
sz002897,0.0017841407701005498,"0.09151138716356097,0.09814323607427057,0.11974317817014436",0.004247104247104226,"-0.14710855596888744,-0.09167517875383054,-0.09156626506024089"
sz300369,0.0017724469871939457,"0.08736349453978166,0.09357277882797733,0.10885608856088558",0.0,"-0.12204424103737617,-0.08559498956158666,-0.06671961874503574"
sz002898,0.0017724043771719287,"0.10670081092616304,0.10849056603773574,0.12702078521939955",0.001798561151078992,"-0.12313432835820888,-0.10177404295051352,-0.07928118393234672"
sz300300,0.0017715272224203577,"0.05673076923076922,0.06202209005947312,0.06298342541436447",0.004142502071251095,"-0.1111873713109129,-0.09373458312777497,-0.06465256797583083"
sz000025,0.0017651955481149484,"0.09078309078309083,0.09224598930481272,0.1118306351183064",0.0025362318840579812,"-0.07763452914798215,-0.07618667730355007,-0.07246845681009388"
sz002745,0.001760509266930087,"0.06562847608453835,0.06714628297362106,0.0759581881533101",0.0,"-0.07705273296412221,-0.06410256410256415,-0.06254392129304291"
sz002243,0.0017573948053475677,"0.10665137614678906,0.11322463768115942,0.12444113263785395",0.0013908205841447392,"-0.11600587371512483,-0.08291457286432162,-0.08131241084165482"
sz002228,0.0017532925897267378,"0.08940397350993377,0.09186351706036748,0.09523809523809526",0.0021834061135372652,"-0.08185840707964605,-0.08031496062992137,-0.07415254237288128"
sz002827,0.0017475094663317405,"0.08613217768147345,0.0887693342299933,0.09014084507042261",0.0032017075773745317,"-0.09510086455331401,-0.07318536292741444,-0.06823821339950381"
sz000672,0.0017462317390575164,"0.08551617873651768,0.08980355472404107,0.11541440743609606",0.0008285004142501894,"-0.08135593220338991,-0.07404181184668986,-0.06866197183098587"
sz002578,0.001743888192473144,"0.057446808510638395,0.0680272108843538,0.0835579514824798",0.0,"-0.10972568578553626,-0.04062499999999997,-0.03525641025641036"
sz300106,0.0017413065282472408,"0.08587257617728533,0.09735973597359734,0.10060975609756087",0.0054545454545455,"-0.08431372549019603,-0.080979284369115,-0.07863247863247863"
sz000042,0.0017285108814350083,"0.07554874936191937,0.07570806100217849,0.07629629629629625",0.001736007707804133,"-0.09896507115135818,-0.09279141104294472,-0.08828620888632416"
sz002889,0.0017219060111028322,"0.07811860940695298,0.09756909756909755,0.10632642211589581",0.003913894324853284,"-0.10183443085606768,-0.07863171923589514,-0.07410423452768732"
sz300638,0.0017200478666470436,"0.09056484695487538,0.09063074096754432,0.09315726290516196",0.0016627078384798166,"-0.10251889168765743,-0.08179551122194516,-0.07798742138364777"
sz002353,0.0017197372559639005,"0.0766644250168123,0.07802141764405922,0.08952959028831561",0.0009345794392523165,"-0.0782608695652174,-0.07106274007682467,-0.06601731601731596"
sz300143,0.0017134848983533792,"0.087991718426501,0.09081735620585271,0.09206660137120481",0.001766784452296782,"-0.10143442622950823,-0.08917197452229293,-0.07533632286995515"
sz300170,0.0017122688048617103,"0.09182389937106923,0.09815546772068513,0.10332103321033204",0.000862068965517223,"-0.1056547619047619,-0.1032204789430223,-0.10185185185185168"
sz000895,0.001710281019499766,"0.04190800681431006,0.0506224066390041,0.05205992509363298",0.003106968486462507,"-0.09995537706381073,-0.07801418439716316,-0.07625272331154684"
