symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600892,0.002464600018102987,"0.0627928772258669,0.10239234449760769,0.12820512820512814",0.0008718395815171371,"-0.10552763819095468,-0.09145728643216082,-0.08520599250936331"
sh600332,0.002464487872376828,"0.07649667405764962,0.08610792192881746,0.0880794701986755",0.0019835647492207507,"-0.08490329063049491,-0.06731946144430853,-0.06021220159151201"
sh603027,0.0024251926838880374,"0.08373650911797544,0.08839285714285701,0.08936376881981543",0.004008016032064043,"-0.0901856763925729,-0.06106497313141183,-0.06063268892794371"
sh600359,0.0024015962807112956,"0.10588235294117648,0.11806797853309484,0.1241084165477889",0.002061855670103049,"-0.11012433392539966,-0.08403361344537805,-0.06733167082294254"
sh603127,0.0023863553860900603,"0.09245357566179375,0.09845788849347563,0.11860795454545466",0.00295202952029514,"-0.08833309238109006,-0.08798324128737378,-0.08786936236391915"
sh603268,0.0023393369694448833,"0.05652173913043486,0.06624203821656045,0.12156295224312588",0.0015197568389057428,"-0.12525389302640486,-0.11797066014669925,-0.10214772132006282"
sh600436,0.0023311067524955146,"0.05363079615048115,0.05369369369369376,0.0738748295196242",0.002554278416347432,"-0.09979459089352959,-0.09767050238563019,-0.08153846153846157"
sh600789,0.002324989780345161,"0.0818363273453094,0.08533916849015309,0.10174152153987162",0.003579952267303238,"-0.1143317230273752,-0.10641025641025642,-0.09548793284365165"
sh603899,0.002314489209703958,"0.06478578892371993,0.06481814908174291,0.10182207931404079",0.00038461538461544473,"-0.11966435607442544,-0.0637273064097815,-0.06098406098406104"
sh603196,0.002293176971762843,"0.06350482315112534,0.09106984969053944,0.09482758620689648",0.000901713255184832,"-0.06871035940803386,-0.06805293005671084,-0.056338028169014134"
sh600011,0.0022785447734311685,"0.051388888888888776,0.05748663101604274,0.06916426512968293",0.001360544217687046,"-0.0898692810457516,-0.05263157894736834,-0.04354354354354355"
sh603916,0.0022352828132922394,"0.07797381900967564,0.0799448656099242,0.10300925925925931",0.003186743148502276,"-0.07960893854748607,-0.07854545454545456,-0.07013442431326705"
sh603080,0.0022329231493860226,"0.09305373525557005,0.11850311850311855,0.13799088739422882",0.0008411381930340065,"-0.104113924050633,-0.1005671077504726,-0.09928134149587428"
sh603228,0.002224297325100651,"0.054949053857350855,0.059222588925559295,0.06051008501416907",0.0008141664970486291,"-0.07510638297872343,-0.050000000000000065,-0.04486345903771132"
sh603912,0.002205033381210391,"0.07223672758920802,0.0760644894584539,0.0905911157747464",0.006508875739644937,"-0.15684976836532094,-0.0914110429447854,-0.08021390374331554"
sh600132,0.002181934316067166,"0.06202531645569616,0.08307900983384209,0.08537313432835819",0.001833180568285937,"-0.08483379501385052,-0.07357859531772577,-0.06472615855993877"
sh600801,0.0021597750264604697,"0.08301158301158296,0.08719758064516131,0.08986035215543405",0.002028397565922998,"-0.07934782608695658,-0.06329816768461949,-0.05468215994531789"
sh601086,0.002159074219302261,"0.1010194624652456,0.10107526881720443,0.10213556174558958",0.0015649452269170245,"-0.10486891385767799,-0.07608695652173929,-0.07211538461538461"
sh603077,0.0021514403755369888,"0.031531531531531654,0.03243243243243246,0.045714285714285756",0.0,"-0.044585987261146535,-0.026041666666666692,-0.025000000000000022"
sh600756,0.002144085148599794,"0.09801563439567042,0.10204081632653074,0.1083489681050656",0.0018359853121175727,"-0.11069558713537775,-0.09886439545758186,-0.0862552594670407"
sh600009,0.0020903698295061226,"0.06772606886114262,0.06899488926746161,0.0791501770464486",0.00199335548172765,"-0.09739368998628253,-0.05841988130563795,-0.05223113304544518"
sh603383,0.0020860979951234458,"0.08922805987672437,0.0937284631288766,0.09389300931039918",0.002474134053081409,"-0.10334110334110344,-0.08038585209003216,-0.07606420097697138"
sh600540,0.0020784147446696395,"0.09048723897911827,0.09324009324009322,0.09915611814346005",0.002650685316256604,"-0.09574468085106369,-0.07915057915057919,-0.0744680851063829"
sh601519,0.0020749577175962065,"0.0614525139664805,0.09270216962524667,0.098360655737705",0.0,"-0.05737704918032798,-0.05014749262536871,-0.04788732394366196"
sh603679,0.002057129843171294,"0.06243460062783406,0.07211961301671067,0.08880471380471393",0.0010787486515642264,"-0.07395925597874217,-0.06917233106757298,-0.059999999999999845"
sh603078,0.002052211643779557,"0.08870673952641162,0.0900900900900901,0.11575016972165648",0.002617801047120363,"-0.12722091853838424,-0.10733452593917711,-0.09145544813169584"
sh600421,0.002048785077001392,"0.05739795918367349,0.05802968960863706,0.06086956521739144",0.0015183681321323474,"-0.06125574272588047,-0.053225806451612914,-0.047337278106508916"
sh600610,0.0020339926337494822,"0.09045226130653264,0.09055876685934501,0.10234541577825168",0.0,"-0.12141280353200898,-0.11049723756906062,-0.08227848101265815"
sh600538,0.002033065655049254,"0.06331168831168826,0.07123287671232884,0.08932461873638348",0.003236245954692488,"-0.158,-0.11167512690355329,-0.10038610038610031"
sh603189,0.002008138252200302,"0.09483870967741939,0.10228108903605597,0.13163972286374126",0.002643171806167501,"-0.11332127787823984,-0.08744939271255062,-0.07721382289416845"
sh600520,0.0020017772161123504,"0.08560606060606053,0.08628571428571427,0.0954301075268817",0.003450258769407632,"-0.08892815076560648,-0.08078602620087338,-0.0715421303656598"
sh600588,0.001987193810595302,"0.0909422936449963,0.09806005846399161,0.1137309292649098",0.0,"-0.10410882842865074,-0.07851414098775852,-0.07182320441988949"
sh603110,0.0019087972358936595,"0.09909909909909914,0.10358565737051796,0.15519999999999995",0.004433185560481336,"-0.0965961361545539,-0.0844187168355041,-0.08167330677290828"
sh600333,0.001884589446041678,"0.09906759906759903,0.09965034965034955,0.1081081081081082",0.0017953321364453634,"-0.096114519427403,-0.08756567425569177,-0.07008086253369267"
sh600250,0.001873685922580197,"0.10098522167487678,0.1016042780748664,0.10213243546576882",0.004267425320056934,"-0.10873146622734763,-0.09010152284263959,-0.08013355592654431"
sh603098,0.0018619570105856177,"0.08127208480565373,0.09097978227060653,0.09674418604651171",0.0003236245954692488,"-0.07048458149779742,-0.06503198294243064,-0.05730897009966774"
sh603345,0.0018612388869292226,"0.06293382693197591,0.09449465899753481,0.09994739610731204",0.0024578651685393357,"-0.11097780443911204,-0.08310749774164403,-0.08013640238704178"
sh603288,0.0018239163529383763,"0.04711300035423303,0.05883891213389121,0.07108564348768773",0.002911631969719069,"-0.08830589849108365,-0.06707897240723126,-0.061656441717791347"
sh603722,0.0018195085271403805,"0.1020964360587003,0.10757523348322377,0.13986175115207375",0.007723577235772409,"-0.10310098065200109,-0.09829587552482104,-0.09425675675675672"
sh603322,0.001813981085978205,"0.08839150227617597,0.08942457231726272,0.10846854856634813",0.002167316861725215,"-0.10759737755495576,-0.08319327731092438,-0.08114856429463167"
sh600997,0.0018070190639031289,"0.06172839506172849,0.0648148148148148,0.11045655375552282",0.003868471953578426,"-0.08957952468007317,-0.08303249097472923,-0.07794676806083636"
sh603655,0.0017929990320263015,"0.0942293644996347,0.09691793538804305,0.10536939846588614",0.0023148148148147652,"-0.12670196671709535,-0.09647258818529535,-0.09063444108761329"
sh603559,0.0017823421484379882,"0.090909090909091,0.10467706013363019,0.10932105868814734",0.0021505376344086837,"-0.11163895486935857,-0.08540176693310901,-0.08451202263083453"
sh603496,0.0017808081582884273,"0.05603112840466931,0.06199123356293051,0.06775907883082363",0.002632733655111835,"-0.08594059405940586,-0.08121387283237,-0.07907692307692309"
sh603689,0.0017768806060868571,"0.06255144032921808,0.06466876971608822,0.09021406727828744",0.0025641025641026612,"-0.10888710968775016,-0.07917059377945333,-0.07472324723247237"
sh603607,0.0017745348412999222,"0.09858203916272794,0.10024937655860357,0.12660256410256407",0.0022595222724337226,"-0.10715697904310008,-0.0793531402783001,-0.07711621233859406"
sh603848,0.0017521186028746029,"0.0881410256410256,0.0915390226112326,0.11101939744118866",0.0015957446808509352,"-0.08212318477716578,-0.08054522924411397,-0.06686046511627902"
sh600775,0.0017224584036062717,"0.09210526315789465,0.0935023771790808,0.09789156626506017",0.0016051364365970765,"-0.09797822706065318,-0.09072978303747534,-0.07299270072992707"
sh600305,0.001697629482818652,"0.06519558676028088,0.06938775510204097,0.07057823129251702",0.0,"-0.08478038815117468,-0.06837606837606844,-0.06679209783631224"
sh600027,0.001684381379961397,"0.044041450777202056,0.04914004914004918,0.07048458149779742",0.002320185614849345,"-0.07197943444730083,-0.06896551724137936,-0.056074766355140235"
sh603976,0.0016804790219195412,"0.08684210526315797,0.09772182254196637,0.10263427984946973",0.0,"-0.09337589784517158,-0.09031838856400264,-0.08956692913385828"
sh603535,0.0016794294989230909,"0.06520985084980932,0.06632124352331611,0.07796152548093145",0.004678362573099454,"-0.11217183770883053,-0.09490639965171963,-0.08729081863410221"
sh600886,0.001669211560545846,"0.03527815468113973,0.03861003861003859,0.040214477211796225",0.00137741046831953,"-0.03972602739726028,-0.03001364256480215,-0.029177718832891213"
sh600598,0.0016445622741916306,"0.06421299921691467,0.07124010554089714,0.08571428571428567",0.0030272452068618705,"-0.11686746987951792,-0.07223264540337723,-0.0693257359924027"
sh603456,0.0016392804453649401,"0.04511278195488732,0.05717916137229978,0.08936970837253067",0.0014174572102594687,"-0.06690140845070437,-0.0509554140127389,-0.04680038204393507"
sh601857,0.0016106516167321686,"0.041755888650963656,0.04439252336448586,0.0670588235294118",0.0013123359580052214,"-0.06706586826347312,-0.04470588235294106,-0.043428571428571316"
sh600083,0.0016061346118584434,"0.08158062460165706,0.09593878752207176,0.1445012787723785",0.0,"-0.11075949367088607,-0.045505617977528015,-0.039708802117802755"
sh600010,0.0015985030590196009,"0.04402515723270444,0.07228915662650609,0.09036144578313247",0.0,"-0.1049723756906077,-0.09803921568627445,-0.045045045045045085"
sh600131,0.0015972742740204045,"0.0661538461538461,0.06666666666666668,0.07481296758104734",0.001626016260162567,"-0.09195402298850583,-0.08937198067632854,-0.08441558441558443"
sh603708,0.0015901214517688009,"0.06330868761552684,0.06554756195043968,0.07628294036061037",0.0009999999999999788,"-0.07326355851569946,-0.07071189679885334,-0.06663275686673442"
sh603828,0.001588839742638853,"0.056417489421720785,0.06131549609810467,0.06994818652849742",0.001200480192076805,"-0.07765830346475491,-0.048387096774193616,-0.0467532467532468"
sh603789,0.0015688586545559793,"0.0399698340874811,0.07651109410864575,0.07698476343223744",0.0015885623510722457,"-0.05488721804511281,-0.0548489666136726,-0.054078014184397116"
sh600299,0.001563526965377374,"0.05490196078431367,0.05575935436537049,0.05803921568627439",-0.0007674597083654308,"-0.06581352833638032,-0.0636704119850187,-0.062068965517241434"
sh603617,0.0015620249902860372,"0.08143208143208144,0.09810756972111549,0.11366976972072515",0.0015022533800699842,"-0.10344827586206906,-0.09843400447427295,-0.08539325842696627"
sh600246,0.0015480163978664277,"0.07341772151898734,0.08823529411764693,0.09722222222222227",0.0,"-0.1199095022624435,-0.08714596949891056,-0.06016597510373444"
sh600202,0.0015405267575000498,"0.09417596034696414,0.09891598915989165,0.09985734664764624",0.0,"-0.12010796221322532,-0.104325699745547,-0.06752873563218387"
sh603895,0.0015311306211376755,"0.12099276111685628,0.12408759124087587,0.12615153224290282",0.002583979328165385,"-0.17744323790720626,-0.11374952125622377,-0.11219512195121951"
sh603076,0.0015265070244989375,"0.08996539792387537,0.09090909090909093,0.0909783022459079",0.002360346184106952,"-0.10671310956301472,-0.10449075432932205,-0.0928776415340465"
sh600883,0.0015232202726095775,"0.0646853146853147,0.0702479338842975,0.09893048128342248",0.0022075055187637496,"-0.09312977099236647,-0.08348134991119001,-0.06891701828410679"
sh603320,0.0015104756215256446,"0.08934337997847154,0.09102192800992978,0.11456713322965272",0.003050847457627114,"-0.0849514563106796,-0.07575757575757576,-0.07111111111111118"
sh603421,0.0014916546832426242,"0.08708133971291868,0.09678899082568805,0.10491419656786276",-0.00040983606557383457,"-0.08993448481238843,-0.08831168831168838,-0.08439897698209711"
sh601339,0.0014894302283659617,"0.03797468354430379,0.05577689243027876,0.06227758007117447",0.0,"-0.06741573033707872,-0.047311827956989384,-0.040540540540540536"
sh603866,0.0014887752273005895,"0.05054744525547451,0.05310531053105316,0.0683144524545142",0.002367941712204054,"-0.09848197343453519,-0.0652689873417721,-0.06041666666666664"
sh600726,0.0014524901267402256,"0.04332129963898921,0.09060402684563759,0.09404388714733537",0.002976190476190545,"-0.06985294117647056,-0.062068965517241434,-0.05882352941176457"
sh601177,0.001449353582715953,"0.057881773399014645,0.07511210762331838,0.08017817371937645",0.00274348422496577,"-0.12887236679058228,-0.11036339165545092,-0.08499999999999996"
sh600085,0.0014388805067858863,"0.04673157162726007,0.05006553079947566,0.06506849315068501",0.0021167221046265584,"-0.05562579013906455,-0.046502690238278147,-0.045454545454545456"
sh600802,0.0014212940644873855,"0.05964912280701762,0.0720496894409938,0.08750000000000002",0.002439024390243851,"-0.09052333804809047,-0.07788595271210008,-0.06188466947960624"
sh603699,0.0014193208345838631,"0.06390804597701152,0.0730538922155689,0.11488250652741516",0.0015082956259427419,"-0.12745869394177806,-0.1106032906764169,-0.10727762803234492"
sh603058,0.0014190555197001362,"0.11095439586271759,0.11131898971000931,0.12566371681415925",0.0027372262773722044,"-0.1302325581395349,-0.11039484286865439,-0.09773712084737608"
sh601003,0.0014081878180004003,"0.08513341804320203,0.0901734104046243,0.09035222052067379",0.0014492753623188096,"-0.09714889123548046,-0.07617728531855954,-0.07313432835820899"
sh601799,0.0013956922844641875,"0.05767441860465109,0.05791173304628628,0.08370345063204644",0.0003704389701795892,"-0.05489795918367342,-0.047499999999999876,-0.04533450704225342"
sh603919,0.0013902087783610947,"0.05157593123209161,0.05305039787798408,0.06404199475065611",0.0007535795026375122,"-0.07454200884396725,-0.056379821958456956,-0.04771115409413283"
sh603101,0.0013856376413610859,"0.07713125845737476,0.08122866894197948,0.09670487106017202",0.0007824726134585123,"-0.07966203983101994,-0.07092198581560284,-0.06428571428571418"
sh603067,0.0013837972305763052,"0.09122322045611612,0.09825145711906742,0.11091549295774647",0.002415458937198231,"-0.10857664233576637,-0.0810295519542421,-0.07351351351351348"
sh603990,0.0013790258162188812,"0.04671755725190832,0.04680630980087911,0.0550724637681158",0.0017157563625965764,"-0.09633977900552483,-0.0904416212946159,-0.07607655502392344"
sh600596,0.0013717256469715441,"0.08064516129032254,0.0816554809843399,0.08448844884488456",0.0016556291390729594,"-0.1329331046312179,-0.12206216830932534,-0.09658344283837049"
sh600671,0.0013641606239667005,"0.09052851909994769,0.09172259507829982,0.12023000522739158",0.0,"-0.08938547486033528,-0.05910735826296746,-0.051764705882353095"
sh600984,0.0013584031804359555,"0.040298507462686636,0.04847645429362876,0.04923076923076927",0.0015267175572518759,"-0.048558421851289876,-0.04426559356136816,-0.03252032520325206"
sh601899,0.001348869345747521,"0.05048543689320384,0.05510204081632644,0.06545454545454552",0.0,"-0.07012195121951219,-0.05421686746987943,-0.04338394793926231"
sh603886,0.0013451132135547568,"0.06360593017694875,0.07027027027027033,0.0768880800727935",0.0015495867768593795,"-0.08098068350668647,-0.08016657990629876,-0.07942238267148012"
sh601128,0.0013357854424866586,"0.06370370370370367,0.06743421052631582,0.0682382133995037",0.001447178002894325,"-0.0733944954128441,-0.05374823196605373,-0.05123674911660778"
sh603096,0.0013350504452303467,"0.08555164908756069,0.09079071969696971,0.11185480756854162",-0.0006561679790027738,"-0.091291117229387,-0.09072046109510092,-0.07144906743185084"
sh600822,0.0013100239955723088,"0.0631290027447392,0.0684068406840684,0.09744623655913985",0.004153686396677146,"-0.11784140969162998,-0.10584343991179702,-0.10498409331919409"
sh600507,0.001300353497760588,"0.07114170969592667,0.07230769230769231,0.08381088825214912",0.0008695652173912858,"-0.10385369039843238,-0.07499999999999987,-0.07136485280999098"
sh603159,0.001292279514246047,"0.05871559633027528,0.06934460887949263,0.08901960784313724",0.0024201355275894074,"-0.094878706199461,-0.08119266055045869,-0.07208121827411158"
sh603779,0.0012869227810605654,"0.05706806282722512,0.0592178770949722,0.09117475160724715",0.002230483271375417,"-0.07531645569620238,-0.07272727272727265,-0.0683111954459203"
sh603589,0.0012503031592494506,"0.061045007759958594,0.0661404893449093,0.07481629926519705",0.0,"-0.07978723404255313,-0.07756563245823397,-0.06571619514368447"
sh600722,0.00122396108852883,"0.09663865546218488,0.10685805422647528,0.10833333333333339",0.0036764705882353786,"-0.11335403726708067,-0.10631229235880409,-0.09647058823529416"
sh603186,0.001220300523268249,"0.0763591936469152,0.07997311827956997,0.09263477600607432",0.002510985561832966,"-0.08982826948480842,-0.07383512544802875,-0.06670403587443934"
sh600630,0.001220113634444256,"0.060301507537688384,0.06434023991275899,0.0739795918367347",0.00419287211740033,"-0.10402219140083217,-0.09016393442622947,-0.0723684210526315"
sh601858,0.0012161587806510852,"0.06885919835560123,0.08373904576436217,0.0937223695844386",0.0030769230769230114,"-0.09999999999999992,-0.09038461538461533,-0.07692307692307691"
sh603338,0.0012151738192516508,"0.06810408921933082,0.0714421794627548,0.07240584166026147",0.0011565150346954948,"-0.07605767707177939,-0.0707070707070707,-0.05966386554621844"
sh603928,0.0012143673069181327,"0.08649657747355324,0.09311926605504592,0.0942269409422694",0.002230483271375417,"-0.08474576271186453,-0.08064516129032247,-0.073700543056633"
sh600211,0.0012099238846448991,"0.08100426338228332,0.08851063829787227,0.10244360902255638",0.0014354066985646477,"-0.085551822176273,-0.08481992595085829,-0.06940427993059568"
sh603026,0.0011941916217071467,"0.08945386064030125,0.08982035928143713,0.09099018733273859",0.003805496828752637,"-0.10464432686654894,-0.08793686583990995,-0.08654797230464886"
sh600725,0.0011916504532807467,"0.05490196078431361,0.06250000000000006,0.06276150627615058",0.003174603174603248,"-0.09960159362549802,-0.056872037914691996,-0.05022831050228305"
sh600962,0.0011888375947832254,"0.0926724137931034,0.10240202275600511,0.12264995523724255",0.0036452004860268693,"-0.09603841536614655,-0.09580838323353282,-0.08734177215189867"
sh600429,0.0011789066252022502,"0.05369127516778528,0.07119741100323616,0.09552238805970144",0.0017123287671232511,"-0.052410901467505246,-0.04999999999999997,-0.041867954911433136"
sh603616,0.0011785598627935979,"0.08210180623973727,0.09499575911789647,0.12189973614775719",0.0,"-0.08755760368663605,-0.06937269372693723,-0.06468646864686471"
sh601518,0.0011771502096351546,"0.043037974683544394,0.05305039787798413,0.0630841121495326",0.0029673590504450406,"-0.08527131782945743,-0.06376811594202904,-0.06213017751479289"
sh600510,0.001171032199043498,"0.046511627906976716,0.047619047619047596,0.05042016806722694",0.0015673981191222236,"-0.05172413793103457,-0.048494983277591976,-0.048309178743961324"
sh603160,0.0011664008712742751,"0.06348074179743209,0.08496420047732703,0.09282454607243411",0.0007897334649555606,"-0.06767779760387461,-0.06473755047106329,-0.061211934789295666"
sh603707,0.001159205692817246,"0.07043441585828757,0.07793983591613479,0.08022549869904604",0.0017793594306049442,"-0.07903357903357902,-0.06949013157894741,-0.06818181818181823"
sh603637,0.0011505366470353957,"0.0959087860496311,0.10088781275221953,0.1030749242096145",0.0026542800265428614,"-0.1164122137404579,-0.1059714045416316,-0.08959757023538356"
sh600298,0.0011466480954650101,"0.05125000000000002,0.05148312308216836,0.058255659121171775",0.00138888888888881,"-0.0782548476454293,-0.0652414301511242,-0.06174161313347598"
sh603922,0.0011463677191876635,"0.07592592592592595,0.08379888268156417,0.09090909090909084",0.0018438844499078758,"-0.07876712328767138,-0.07470912431108383,-0.0738738738738739"
sh600004,0.0011304668039439471,"0.046099290780141744,0.05617382087970335,0.057885906040268414",0.0014684287812040803,"-0.07096774193548393,-0.07054212932723711,-0.05992141453831036"
