symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz000028,0.0029723205276417845,"0.06666666666666665,0.0864,0.1011673151750972",0.004435374818675685,"-0.10320284697508898,-0.09655172413793112,-0.09103448275862058"
sz000525,0.0029615695372570434,"0.09077380952380944,0.09090909090909081,0.1285140562248996",0.0050140745953553886,"-0.12130177514792904,-0.09320905459387474,-0.08628005657708632"
sz000564,0.0029220177071078352,"0.06376811594202904,0.06779661016949143,0.06806282722513095",0.003328017365494868,"-0.10749185667752446,-0.0838709677419354,-0.0827586206896551"
sz000877,0.002906693062817964,"0.07017543859649117,0.0911330049261083,0.09565217391304338",0.002762430939226583,"-0.10309278350515473,-0.09873417721518979,-0.0951327433628318"
sz000826,0.002901665814628668,"0.0700280112044818,0.07450980392156861,0.0793103448275862",0.006451612903225859,"-0.11858407079646016,-0.11408199643493755,-0.10433070866141737"
sz000029,0.0028789430803693133,"0.08760683760683764,0.09198113207547172,0.0930787589498808",0.004938271604938276,"-0.10918114143920582,-0.10077519379844953,-0.06426735218509008"
sz000688,0.002869437009601756,"0.07975460122699381,0.0919540229885057,0.09782608695652183",0.005420094007050533,"-0.1052631578947368,-0.09944751381215466,-0.09554140127388529"
sz002033,0.002867024447803942,"0.06813627254509015,0.08287795992714027,0.08712121212121215",0.0037345121029403747,"-0.08550573514077167,-0.07943925233644857,-0.05714285714285719"
sz000531,0.002853758278463812,"0.05670103092783506,0.061290322580645144,0.08585858585858597",0.002764423076923087,"-0.07291666666666681,-0.054844606946983517,-0.050943396226415014"
sz000595,0.0028486575061249806,"0.0939086294416244,0.09653465346534645,0.12063492063492061",0.004360155973059238,"-0.10689655172413795,-0.09006211180124224,-0.08780487804878058"
sz000758,0.0028464192186838993,"0.06512890094979652,0.06963788300835655,0.09026963657678777",0.004756242568370886,"-0.1285714285714285,-0.10399999999999991,-0.0928319623971799"
sz000062,0.0028240063686247293,"0.05904522613065324,0.0756578947368421,0.0815047021943573",0.0031235823378195186,"-0.10612244897959193,-0.06918238993710697,-0.06530612244897964"
sz002003,0.002813657614706384,"0.06237218813905925,0.06666666666666662,0.07154340836012867",0.00513090251232564,"-0.07522123893805306,-0.0751503006012024,-0.06073943661971827"
sz000545,0.002811548805398245,"0.0914127423822715,0.0942622950819672,0.09633027522935787",0.004090817828938565,"-0.10888252148997131,-0.08095238095238091,-0.06976744186046512"
sz000966,0.002797004685977909,"0.08074534161490676,0.08290155440414504,0.08483290488431879",0.0033841044434265556,"-0.10619469026548684,-0.07303370786516848,-0.0705289672544079"
sz002039,0.0027790519168176286,"0.0592105263157895,0.07087827426810477,0.08390646492434656",0.0029806259314455403,"-0.09312320916905449,-0.0928667563930014,-0.06666666666666679"
sz000723,0.002777333283151441,"0.08662900188323917,0.09168443496801718,0.11878009630818623",0.003142185756741016,"-0.08118811881188122,-0.0693069306930693,-0.0639880952380952"
sz000619,0.0027546811626754835,"0.07219662058371733,0.08641975308641979,0.08891752577319581",0.003536697686050275,"-0.10247933884297522,-0.08682170542635653,-0.0831946755407654"
sz000034,0.002730612478807097,"0.05369127516778528,0.05681818181818187,0.05714285714285704",0.005347746511095864,"-0.09452736318407981,-0.09039548022598866,-0.06451612903225812"
sz000530,0.002723736688678842,"0.07465618860510803,0.08873720136518778,0.10147991543340389",0.004288077948340939,"-0.09952606635071089,-0.07936507936507949,-0.07542579075425802"
sz000551,0.002710799260434271,"0.06991525423728816,0.07627118644067785,0.08517887563884156",0.002469150855972299,"-0.10483870967741926,-0.07479224376731303,-0.0659630606860157"
sz000070,0.002703890122136759,"0.07500000000000001,0.08898305084745761,0.0988235294117648",0.003239638921797917,"-0.1076923076923078,-0.10538641686182675,-0.08536585365853672"
sz000636,0.002694375169366043,"0.06000000000000005,0.0628272251308901,0.08838383838383841",0.002898550724637619,"-0.10840108401084009,-0.10434782608695647,-0.08988764044943828"
sz000524,0.0026912568091062186,"0.057823129251700654,0.06094182825484758,0.07042253521126761",0.0029941193344807833,"-0.09677419354838704,-0.09508196721311477,-0.06344410876132929"
sz000605,0.002686953840887255,"0.09832134292565951,0.0994764397905759,0.1035548686244204",0.0026084010840107846,"-0.09557109557109561,-0.07049180327868863,-0.06649616368286439"
sz000009,0.00267565205764553,"0.08817204301075271,0.09512195121951213,0.09547738693467334",0.0024570024570025138,"-0.0879999999999999,-0.07341772151898734,-0.07162534435261715"
sz000637,0.0026589673768285635,"0.08499999999999996,0.09112149532710283,0.09160305343511445",0.001459854014598509,"-0.08383233532934131,-0.06666666666666661,-0.06071428571428585"
sz000779,0.002656420407062193,"0.05164319248826286,0.054216867469879436,0.06620209059233448",0.003597122302158197,"-0.06696428571428567,-0.06071428571428585,-0.056962025316455604"
sz000035,0.002654092887608368,"0.05235602094240831,0.059322033898304954,0.06077348066298348",0.004739336492891105,"-0.10126582278481003,-0.08223684210526316,-0.06763285024154596"
sz000596,0.0026481084675060522,"0.051546391752577324,0.06366459627329195,0.07874015748031503",0.002136228251788847,"-0.1027732463295269,-0.0556552962298026,-0.05263157894736851"
sz000823,0.0026244493393380638,"0.06140350877192969,0.06273764258555135,0.06808510638297878",0.00442480041898553,"-0.1212765957446809,-0.10655737704918042,-0.10217391304347821"
sz000301,0.002617349660592818,"0.06302521008403358,0.08389261744966443,0.09950248756218893",0.0030120481927710203,"-0.09473684210526324,-0.06425702811244985,-0.05985037406483796"
sz000400,0.0026066196550002586,"0.07718120805369122,0.07877461706783376,0.08980582524271848",0.003355704697986506,"-0.10833333333333336,-0.104679802955665,-0.07374301675977656"
sz000422,0.002585667399410434,"0.059967585089141025,0.06214689265536728,0.07037457434733269",0.004089979550102344,"-0.10600000000000005,-0.07727272727272723,-0.07046070460704601"
sz000651,0.0025782869409219076,"0.05954088952654233,0.07913043478260871,0.08699902248289333",0.0023894862604539515,"-0.1093023255813953,-0.08051948051948049,-0.07267441860465117"
sz000960,0.0025684537931907965,"0.07951482479784365,0.0843507214206437,0.08563899868247687",0.003125618103189355,"-0.08374384236453199,-0.08132530120481929,-0.07839721254355403"
sz000567,0.00255892610719494,"0.0948081264108352,0.09701492537313441,0.09764309764309764",0.002932839261624568,"-0.17105263157894737,-0.1114551083591331,-0.10697674418604651"
sz000892,0.0025395632685126057,"0.06586826347305381,0.07142857142857148,0.09230769230769226",0.0037472106437623698,"-0.10236220472440936,-0.09060402684563759,-0.0807017543859649"
sz000591,0.0025139019408022506,"0.08314606741573036,0.08377659574468084,0.09080047789725197",0.004901258874768763,"-0.14228052472250252,-0.10788863109048742,-0.10323886639676108"
sz000048,0.0025122744490170966,"0.07377049180327876,0.08658008658008647,0.08920187793427228",0.004149377593361091,"-0.11016949152542384,-0.10526315789473695,-0.06190476190476185"
sz000898,0.0024919593054707886,"0.07009857612267256,0.07455621301775157,0.07780320366132709",0.0015503875968991916,"-0.06024096385542163,-0.059523809523809465,-0.05779334500875658"
sz000518,0.0024856485101071818,"0.0921658986175115,0.098360655737705,0.1020408163265306",0.0,"-0.10407239819004524,-0.08558558558558556,-0.08056872037914689"
sz000885,0.0024609594367239,"0.05511811023622052,0.06344410876132929,0.06976744186046512",0.003337041156840935,"-0.0629139072847682,-0.05600000000000005,-0.050746268656716394"
sz000936,0.0024596914349089474,"0.0883977900552487,0.09281437125748505,0.09374999999999997",0.0029069767441859845,"-0.08510638297872335,-0.07774798927613955,-0.07344632768361575"
sz000889,0.002448308646299509,"0.0646067415730337,0.07720588235294132,0.07878787878787873",0.003623188405797185,"-0.10894941634241238,-0.07120743034055727,-0.05982905982905989"
