symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh600265,0.00332109506754932,"0.045510455104551165,0.050632911392405104,0.052781740370898736",0.004775502602804009,"-0.05937500000000003,-0.05314799672935407,-0.04930467762326177"
sh600185,0.0033162680439603547,"0.09403973509933775,0.09819532908704891,0.1144753214433844",0.0015475744521445635,"-0.10727562400424871,-0.09891196834817013,-0.09515096065873735"
sh600326,0.0033066421421121105,"0.061320754716981216,0.08333333333333327,0.08873720136518765",0.004848484848484745,"-0.07448275862068966,-0.06132075471698108,-0.05039787798408475"
sh600854,0.0032984941672854523,"0.04731182795698919,0.04945054945054954,0.053130929791271396",0.004830917874396175,"-0.05999999999999991,-0.05670103092783506,-0.05190311418685118"
sh600010,0.003295864202606712,"0.07234042553191486,0.09090909090909098,0.0987341772151899",0.001992031872510095,"-0.09259259259259243,-0.054794520547945105,-0.050387596899224764"
sh600231,0.003286767938021042,"0.05107526881720428,0.07074569789674953,0.09696969696969693",0.0033898305084745037,"-0.0634920634920634,-0.04823151125401927,-0.03654485049833883"
sh601518,0.003284337237975629,"0.06324110671936765,0.07012987012987014,0.08791208791208782",0.004065040650406598,"-0.05362776025236591,-0.04521276595744691,-0.04237288135593224"
sh600184,0.0032778240050989164,"0.0878594249201278,0.0914691943127962,0.104516806722689",0.002652519893899242,"-0.07885174418604657,-0.074591280653951,-0.0744972577696526"
sh600338,0.0032720835184095755,"0.08316633266533066,0.09401709401709404,0.09643128321943809",0.00476190476190466,"-0.07773584905660386,-0.07593307593307592,-0.07371007371007374"
sh600683,0.0032629611284022645,"0.08644400785854607,0.09090909090909102,0.12226277372262788",0.004332132222305701,"-0.09467455621301783,-0.06741573033707864,-0.06093189964157703"
sh600663,0.003248567072152774,"0.08272369161508153,0.08895027624309408,0.08957654723127033",0.0023612750885477654,"-0.06470211402946839,-0.0631250000000001,-0.061096433289299916"
sh600081,0.0032468747419043776,"0.09102646868947709,0.09831460674157294,0.10601976639712501",0.002808988764044884,"-0.11111111111111117,-0.0922832140015911,-0.08577878103837464"
sh601567,0.003242964312058411,"0.07257257257257253,0.08817317845828923,0.09090909090909091",0.0020725388601035826,"-0.07807807807807801,-0.07553747821034286,-0.05204678362573102"
sh600266,0.003242546857258668,"0.08192457737321199,0.08807482462977403,0.10481736368448917",0.0028050490883591113,"-0.09905660377358494,-0.08439999999999998,-0.08340611353711791"
sh600798,0.003230826988268742,"0.08777429467084648,0.09394572025052196,0.10579345088161218",0.0029154518950436693,"-0.11013986013986013,-0.06407766990291264,-0.0562500000000001"
sh600176,0.0032203978247758083,"0.06055900621118021,0.08142999006951325,0.08893414799728448",0.002691790040376913,"-0.06720430107526881,-0.058402860548271776,-0.053304904051172705"
sh601018,0.003196743635033858,"0.08290155440414504,0.0919540229885057,0.09574468085106384",0.004132231404958589,"-0.05831533477321805,-0.05600000000000011,-0.044619422572178456"
sh600657,0.003195479773192003,"0.09551656920077978,0.10572687224669601,0.10967741935483881",0.0,"-0.06301369863013698,-0.058823529411764754,-0.0526315789473684"
sh600165,0.003182700029478032,"0.08290155440414504,0.09078014184397158,0.09681227863046048",0.003016591251885439,"-0.0878552971576227,-0.0729613733905579,-0.0677685950413222"
sh600448,0.003167420304923479,"0.08296943231441045,0.09185803757828818,0.09305760709010338",0.0023923444976076047,"-0.07012195121951219,-0.06678700361010832,-0.058333333333333424"
sh600425,0.0031610877596263656,"0.09567198177676527,0.10018903591682424,0.10638297872340426",0.0037037037037036245,"-0.09745762711864407,-0.06112469437652812,-0.0598006644518273"
sh600279,0.0031577457957156136,"0.09587727708533078,0.09844559585492228,0.11281588447653429",0.002981955893828641,"-0.08916218293620293,-0.06659142212189616,-0.06544502617801047"
sh601727,0.003150825036591856,"0.08450704225352111,0.09240924092409235,0.09333333333333328",0.0025097303220767563,"-0.07479224376731303,-0.06209150326797384,-0.044349070100143"
sh600624,0.003130900666015243,"0.07333333333333335,0.0785267546907574,0.09633027522935778",0.006012024048096183,"-0.1106032906764169,-0.07969507969507972,-0.07671232876712324"
sh601988,0.003127761650940113,"0.073015873015873,0.07507507507507508,0.07692307692307698",0.0,"-0.06686930091185403,-0.04273504273504284,-0.03989361702127658"
sh601009,0.003124203187970873,"0.0852047556142669,0.08534322820037106,0.08819133034379668",0.0012594458438286884,"-0.07817589576547239,-0.05357142857142853,-0.05284552845528451"
sh601872,0.00312190309107083,"0.07014681892332784,0.0742971887550201,0.07540394973070016",0.0040983606557378,"-0.15408805031446546,-0.08264462809917356,-0.07642276422764238"
sh600809,0.003111546472684143,"0.08830275229357802,0.09020979020979027,0.09708273553323774",0.0028449502133712054,"-0.07687576875768756,-0.0698924731182796,-0.05280103026400506"
sh600559,0.003097745811870468,"0.08617378780604906,0.09592563291139243,0.10353923939327327",0.0,"-0.058144695960941066,-0.05458333333333328,-0.0467836257309942"
sh600020,0.003097091245363463,"0.04656862745098049,0.053763440860215096,0.057046979865771785",0.003919774269808583,"-0.04687499999999993,-0.0388059701492537,-0.033834586466165356"
sh600999,0.0030953094754994116,"0.10050675675675672,0.10902977905859748,0.11025819958129798",0.0,"-0.0909816440542698,-0.07709090909090913,-0.07466150870406202"
sh600889,0.003090206907826187,"0.08141592920353981,0.08667388949079077,0.10518731988472628",0.004813819310888158,"-0.07446808510638302,-0.06521739130434775,-0.061497326203208545"
sh600358,0.0030852067684546507,"0.06482593037214897,0.07637906647807625,0.09105691056910577",0.0032206119162640216,"-0.11126187245590222,-0.09918478260869558,-0.07058823529411758"
sh600076,0.0030756193652720534,"0.07358490566037747,0.07476635514018698,0.07707509881422937",0.004381208311339223,"-0.09649122807017556,-0.08571428571428576,-0.06512605042016799"
sh600990,0.0030752310202330963,"0.10087719298245613,0.11077629502080652,0.1194076874606175",0.002162496138399762,"-0.1359694762400277,-0.08313792368364951,-0.05873605947955397"
sh601890,0.0030612460851894533,"0.05865921787709496,0.06404782237403928,0.06981519507186855",0.005586592178770954,"-0.10687732342007439,-0.07014028056112218,-0.06799999999999998"
sh600435,0.0030538468604645055,"0.08992023205221164,0.09087694483734088,0.09468512728896833",0.002565082872028581,"-0.12453806356245385,-0.08007889546351075,-0.07773109243697485"
sh600126,0.003046762007089548,"0.0771653543307087,0.08800000000000002,0.08831908831908822",0.0030120481927710203,"-0.10968921389396703,-0.06921675774134789,-0.0555555555555556"
sh601179,0.00304478593077453,"0.08187919463087252,0.09876543209876541,0.10229007633587786",0.0026041666666666114,"-0.06111111111111104,-0.04888268156424576,-0.048117154811715385"
sh600581,0.00303907238782303,"0.08395061728395059,0.0932539682539682,0.09836065573770492",0.002710027100271065,"-0.07078039927404729,-0.06918238993710694,-0.060000000000000116"
sh600370,0.003017523447500651,"0.0677570093457944,0.08765432098765433,0.1033797216699802",0.0036231884057970243,"-0.09375000000000001,-0.0829931972789115,-0.06509695290858722"
sh600415,0.003017013973887515,"0.09236947791164662,0.09523809523809532,0.09538461538461536",0.0036231884057970243,"-0.0844091360476663,-0.0644283121597097,-0.0627240143369175"
sh600592,0.003016742053657805,"0.07094594594594603,0.09140969162995595,0.0951776649746193",0.00479581184910136,"-0.0945945945945945,-0.0945273631840797,-0.0669856459330142"
sh600115,0.0030159828035472517,"0.08115942028985514,0.08620689655172414,0.08992805755395684",0.003937007874015664,"-0.10297029702970306,-0.08317214700193418,-0.07610619469026543"
sh600221,0.002977209669089708,"0.06266318537859002,0.06808510638297859,0.08730158730158738",0.0,"-0.06333333333333331,-0.05089820359281435,-0.044910179640718535"
sh601668,0.002960409829571976,"0.0939597315436241,0.09738372093023255,0.09756097560975618",0.0022573363431150763,"-0.0789473684210526,-0.04833333333333334,-0.04301075268817208"
sh601899,0.0029536550802415204,"0.06349206349206354,0.06830601092896174,0.06854838709677416",0.0,"-0.037499999999999895,-0.03283582089552235,-0.029787234042553123"
sh600052,0.0029515571624775705,"0.07708333333333336,0.08978873239436616,0.11710037174721188",0.003846153846153764,"-0.08754863813229559,-0.08244274809160305,-0.07468123861566486"
sh600857,0.002947475215762308,"0.0846805234795998,0.08814887365328095,0.09309542280837867",0.004493601131727877,"-0.07713884992987374,-0.07313064913722273,-0.07284768211920521"
sh600743,0.002934020746382921,"0.08823529411764713,0.09206349206349208,0.11076923076923073",0.0036978810663021236,"-0.09895833333333343,-0.07659574468085113,-0.05633802816901401"
sh600301,0.002906350343005458,"0.051094890510948926,0.053571428571428666,0.055837563451776547",0.0031645569620252488,"-0.05371900826446277,-0.052747252747252796,-0.0523038605230386"
sh600307,0.0029046185112059633,"0.09259259259259267,0.0952380952380952,0.10294117647058831",0.0,"-0.07196029776674938,-0.06363636363636363,-0.0509554140127389"
sh600711,0.0029034320263287266,"0.091626213592233,0.09183673469387751,0.09949892627057985",0.002902757619738819,"-0.08213670304422743,-0.06791569086651056,-0.06615776081424941"
sh600769,0.0028964536966047164,"0.07045454545454556,0.0802005012531329,0.09677419354838718",0.001967674471646594,"-0.10393258426966295,-0.09181636726546906,-0.06613756613756615"
sh600797,0.0028616630135570587,"0.07766990291262128,0.09252669039145915,0.09294871794871795",0.001517450682852775,"-0.10641627543036004,-0.07142857142857131,-0.06754966887417216"
sh600784,0.002859219764666127,"0.07070707070707079,0.07415254237288128,0.08193484698914116",0.0019960079840318935,"-0.09897172236503862,-0.07045735475896171,-0.06744186046511608"
sh600282,0.0028428819233548,"0.046808510638297815,0.049242424242424365,0.059523809523809486",0.004347826086956429,"-0.07305936073059367,-0.06746031746031743,-0.046082949308755596"
sh601001,0.0028267253019843026,"0.092,0.09847596717467749,0.10322580645161299",0.0038588631052498415,"-0.0866666666666666,-0.07354685646500585,-0.06781609195402298"
sh600843,0.0028183469847481366,"0.09685641461342386,0.10443490701001436,0.11111111111111105",0.004385964912280764,"-0.11047835990888391,-0.08793264733395692,-0.08047808764940237"
sh600609,0.0028122057085059582,"0.07625272331154696,0.09060402684563759,0.09090909090909084",0.0034364261168384146,"-0.06388206388206383,-0.05263157894736839,-0.05121951219512195"
sh600567,0.0028118850818126618,"0.04347826086956526,0.052631578947368474,0.0819672131147541",0.004608294930875478,"-0.05263157894736847,-0.03645833333333337,-0.03571428571428566"
sh600117,0.0028009795397779544,"0.09282700421940936,0.09619686800894849,0.10112359550561799",0.0023970282590971732,"-0.08382066276803113,-0.06437768240343343,-0.05855855855855851"
sh600397,0.002793957011383549,"0.09171075837742512,0.0951456310679612,0.09829059829059829",0.003773584905660297,"-0.07744107744107744,-0.07114624505928861,-0.06528189910979221"
