symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sz000691,0.0034805890144616893,"0.06930693069306937,0.06976744186046505,0.09139784946236566",0.00724637681159421,"-0.09580838323353302,-0.08450704225352121,-0.06201550387596905"
sz000887,0.0034770840467922737,"0.06474820143884882,0.07207207207207213,0.09868421052631574",0.0,"-0.11071428571428574,-0.10937499999999992,-0.10176991150442478"
sz000034,0.0034348848628566646,"0.07222222222222228,0.0732484076433121,0.07831325301204826",0.0057803468208092535,"-0.11650485436893215,-0.10055865921787706,-0.09022556390977435"
sz000411,0.0034072504436526035,"0.08121827411167509,0.09056603773584897,0.09759759759759765",0.003717472118959194,"-0.10016694490818023,-0.08759124087591248,-0.08149779735682822"
sz000710,0.0034018602056541283,"0.06467661691542284,0.0669014084507042,0.07070707070707066",0.005050505050505055,"-0.06249999999999997,-0.061302681992337224,-0.054878048780487854"
sz000791,0.0033751074177471503,"0.05844155844155849,0.06097560975609748,0.10583941605839417",0.006153846153846159,"-0.09777777777777787,-0.07308970099667766,-0.06806282722513084"
sz000927,0.003343105676901316,"0.07918552036199107,0.0807017543859649,0.10144927536231886",0.0,"-0.10416666666666667,-0.06299212598425202,-0.062499999999999965"
sz000863,0.003298263848780185,"0.061662198391420904,0.06310679611650491,0.06932773109243699",0.007142857142856991,"-0.11250000000000002,-0.10256410256410255,-0.10158730158730168"
sz000584,0.003232513114146352,"0.042316258351893184,0.045161290322580636,0.052272727272727165",0.002873586946648659,"-0.07046070460704601,-0.03399433427762043,-0.03386004514672675"
sz000880,0.0031923435375213038,"0.08333333333333327,0.08910891089108908,0.1193181818181818",0.003105619922119063,"-0.10320284697508898,-0.09374999999999994,-0.08878504672897193"
sz002031,0.003159644913237055,"0.09118541033434636,0.09430438842203562,0.09778597785977865",0.0026734168220978933,"-0.10888888888888874,-0.09666666666666658,-0.09018830525272549"
sz000690,0.00299266384125463,"0.05210918114143909,0.053999999999999916,0.05605381165919283",0.002518891687657377,"-0.0746987951807228,-0.055384615384615435,-0.049462365591397744"
sz000768,0.0027195579224405272,"0.052980132450331174,0.06643356643356642,0.06753246753246747",0.001204819277108515,"-0.04888888888888903,-0.04827586206896556,-0.04452054794520544"
sz000056,0.0026670689006832457,"0.10243902439024379,0.10826210826210823,0.11345646437994715",0.0027806716509375558,"-0.10256410256410255,-0.08310991957104559,-0.07818930041152261"
sz000672,0.002639307956880483,"0.08205128205128201,0.09235668789808918,0.11057692307692306",0.004444532237673736,"-0.08520179372197308,-0.08399999999999999,-0.08000000000000007"
sz000603,0.0026322616717150828,"0.05925925925925931,0.061452513966480375,0.07161803713527852",0.00375987674389012,"-0.09420289855072472,-0.05315614617940204,-0.05309734513274328"
sz000655,0.002628822827139248,"0.08116883116883117,0.08438818565400832,0.09215017064846416",0.0,"-0.08996539792387535,-0.08400000000000016,-0.07344632768361575"
sz000757,0.0026137154586983818,"0.08759124087591248,0.09178743961352655,0.11057692307692306",0.008928571428571435,"-0.12244897959183684,-0.11016949152542384,-0.09774436090225555"
sz000529,0.002554437498745777,"0.059210526315789526,0.06185567010309272,0.0818713450292397",0.0,"-0.0920245398773007,-0.06086956521739136,-0.05797101449275368"
sz000738,0.002550690375080371,"0.07812499999999996,0.0807453416149069,0.08695652173913036",0.005154639175257737,"-0.12875536480686706,-0.09452736318407981,-0.09289617486338794"
sz000651,0.002518936300638373,"0.05060728744939271,0.05714285714285701,0.06285178236397748",0.003108811628566392,"-0.047072330654420215,-0.046808510638297815,-0.04545454545454541"
sz000650,0.0024436627111204786,"0.0843373493975903,0.09120521172638431,0.0921658986175115",0.001724137931034446,"-0.13220338983050836,-0.10227272727272724,-0.10212765957446818"
sz002027,0.002422029290336983,"0.08477011494252872,0.09404388714733537,0.09965635738831616",0.0,"-0.08938547486033527,-0.0737179487179487,-0.07106598984771573"
sz000526,0.002414799576367734,"0.08551068883610459,0.09195402298850563,0.09326424870466318",0.004878048780487918,"-0.12068965517241377,-0.10126582278480999,-0.08483290488431879"
sz000908,0.0023818893046674405,"0.07065217391304354,0.07246376811594203,0.07860262008733632",0.005924417997703315,"-0.09756097560975618,-0.0972222222222222,-0.0812324929971989"
sz000900,0.002328977253778607,"0.06072874493927122,0.06869479882237499,0.07184466019417478",0.002579535683577054,"-0.0922330097087378,-0.07356608478802991,-0.06999999999999992"
sz000970,0.00231977540520326,"0.055312954876273634,0.06714285714285724,0.07547169811320761",0.0032154340836013607,"-0.10526315789473681,-0.10377358490566034,-0.09999999999999996"
sz000930,0.002275343453823222,"0.0883977900552487,0.08884297520661151,0.09103840682788059",0.0021276595744680396,"-0.10691823899371085,-0.1064891846921798,-0.08661417322834647"
sz000402,0.0022595008866168466,"0.0581196581196581,0.062499999999999854,0.08894230769230761",0.0024271844660193657,"-0.059418457648546225,-0.05814977973568283,-0.04950495049504941"
sz000563,0.0022552047755471168,"0.09318181818181821,0.09350649350649347,0.09482758620689645",0.004807803434805835,"-0.12231759656652366,-0.07382550335570472,-0.0696969696969697"
sz000766,0.0022370404550550657,"0.06428571428571418,0.06474820143884898,0.08461538461538469",0.0,"-0.07407407407407414,-0.07284768211920536,-0.062068965517241434"
sz000676,0.002220610943657699,"0.10196078431372542,0.10455311973018552,0.14256198347107438",0.0005385029617663738,"-0.22258592471358418,-0.11111111111111113,-0.11111111111111101"
sz000813,0.0022077975983480955,"0.08163265306122446,0.0848484848484848,0.10662824207492798",0.004890004782400769,"-0.10377358490566026,-0.10330578512396695,-0.08787878787878789"
sz000020,0.002154026221093604,"0.06923076923076912,0.07089552238805968,0.08000000000000007",0.003861003861003779,"-0.09191176470588235,-0.07871720116618076,-0.06643356643356642"
sz000631,0.002149672208905258,"0.08469055374592828,0.08965517241379303,0.09803921568627452",0.0034942433408137437,"-0.10194174757281552,-0.09523809523809533,-0.0838709677419354"
sz000565,0.002130542490042424,"0.07168458781362014,0.07526881720430106,0.07798165137614675",0.006644518272425255,"-0.11693548387096776,-0.07665505226480843,-0.07112970711297067"
sz002035,0.0021221707828604957,"0.06926406926406932,0.07086614173228335,0.11358574610244984",0.0012457086655095215,"-0.0847176079734219,-0.06451612903225802,-0.05985401459854017"
sz000792,0.002122025722496173,"0.05005107252298266,0.05820610687022895,0.07865168539325855",0.002674712115989122,"-0.07142857142857144,-0.06792873051224957,-0.06179775280898884"
sz000156,0.0020723112929943556,"0.06250000000000006,0.06306306306306311,0.08999999999999997",0.0039015915548947476,"-0.1052631578947368,-0.10499999999999998,-0.09049773755656097"
sz000501,0.0020668791623996556,"0.06766917293233071,0.07692307692307691,0.09062500000000001",0.0031446540880502474,"-0.08484848484848492,-0.08154506437768237,-0.0798611111111111"
sz000852,0.0020592372727718665,"0.058823529411764795,0.06352459016393434,0.07708333333333336",0.002100840336134409,"-0.049107142857142794,-0.04545454545454529,-0.04454342984409803"
sz000830,0.0020454444116083164,"0.0583333333333332,0.07663551401869162,0.082089552238806",0.0029460256855258623,"-0.06796116504854374,-0.058823529411764816,-0.05511811023622035"
sz000514,0.002029078314574028,"0.059665871121718374,0.10056925996204923,0.1461538461538461",0.006024096385542174,"-0.10649350649350653,-0.08333333333333351,-0.08108108108108109"
sz000978,0.002013552589481754,"0.053391053391053406,0.07730263157894733,0.08450704225352104",0.001745200698080242,"-0.06323529411764715,-0.05970149253731348,-0.057692307692307654"
sz000715,0.001996687244371701,"0.053278688524590306,0.05860113421550104,0.09771986970684048",0.0,"-0.06734693877551022,-0.055555555555555684,-0.051867219917012444"
sz002010,0.0019365702143820812,"0.06259780907668237,0.09023117076808358,0.09090909090909102",0.0016824297171706521,"-0.06857142857142863,-0.06285714285714292,-0.056338028169014134"
sz000555,0.001927182647923236,"0.07352941176470594,0.08496732026143798,0.09424083769633505",0.0,"-0.10216718266253859,-0.06529209621993125,-0.06136363636363626"
sz000955,0.001914698512709199,"0.07430340557275535,0.07643312101910835,0.08717948717948715",0.0050133185907423276,"-0.09302325581395357,-0.08363636363636363,-0.07971014492753631"
sz000926,0.0019117890221778395,"0.04627249357326482,0.04860088365243005,0.08608321377331428",0.002937905228307421,"-0.07297297297297285,-0.06142857142857139,-0.04695431472081209"
sz000856,0.0019097802664268765,"0.05045871559633042,0.05194805194805199,0.061904761904761955",0.0046511627906975755,"-0.08252427184466016,-0.059523809523809576,-0.052980132450331174"
sz000892,0.0018935332272351558,"0.0848484848484848,0.09404388714733537,0.10839160839160841",0.006556503198294249,"-0.11350293542074365,-0.10984848484848486,-0.10443037974683532"
sz000572,0.0018910066352925113,"0.06073752711496732,0.06578947368421062,0.06655844155844158",0.0017906839547022304,"-0.04873294346978558,-0.04791666666666676,-0.045146726862302526"
sz002029,0.0018600829977107039,"0.06900584795321646,0.09696969696969693,0.09710144927536231",0.0,"-0.0754414125200643,-0.06849315068493138,-0.05890603085553996"
sz000783,0.0018409376401184565,"0.09387755102040815,0.09871244635193133,0.10047846889952151",0.0,"-0.1111111111111111,-0.09999999999999995,-0.0892193308550185"
sz000665,0.0018305201855664105,"0.07823960880195585,0.08814589665653497,0.08881578947368421",0.0029556607233292044,"-0.07773851590106014,-0.07200000000000006,-0.06367041198501887"
sz000656,0.0018209317953921268,"0.05864197530864209,0.06324110671936765,0.06774193548387096",0.006329113924050638,"-0.09459459459459457,-0.07692307692307682,-0.07058823529411772"
sz000408,0.0018019822779955076,"0.07486631016042787,0.07750000000000001,0.08354430379746837",0.0031596286313267472,"-0.06606606606606612,-0.06315789473684201,-0.0613496932515338"
sz000797,0.0017879512844528238,"0.07692307692307691,0.08620689655172409,0.0888030888030888",0.003273401337219273,"-0.11328125000000001,-0.10583941605839417,-0.09885931558935354"
sz002032,0.0017599366851432949,"0.052986512524084844,0.061810154525386365,0.07642725598526705",0.0,"-0.09649122807017546,-0.05571030640668529,-0.050128534704370134"
sz000155,0.0017590042153232761,"0.05567451820128475,0.06987951807228926,0.08163265306122457",0.002304147465437739,"-0.06730769230769236,-0.06701030927835058,-0.0631067961165048"
sz000790,0.001737137187809264,"0.07832422586520942,0.09007633587786258,0.09738372093023255",0.003249753166595391,"-0.11376146788990828,-0.1118012422360248,-0.10199556541019955"
sz000993,0.0017122039214445676,"0.05154639175257729,0.052459016393442526,0.07092198581560274",0.003025725533278339,"-0.06515580736543909,-0.055172413793103496,-0.05337078651685392"
sz000011,0.0017075211182280884,"0.0924528301886793,0.09375000000000008,0.10321489001692052",0.0,"-0.09751037344398335,-0.08426966292134819,-0.08061002178649221"
sz002015,0.001696734991454316,"0.0653728294177733,0.06712962962962964,0.06942752740560296",0.0027063599458728637,"-0.08839190628327989,-0.07659574468085094,-0.06400966183574894"
sz000633,0.0016922488235018927,"0.08536585365853666,0.10344827586206891,0.10465116279069768",0.00442486482281101,"-0.1092436974789917,-0.108786610878661,-0.10416666666666664"
sz000065,0.0015766553118219907,"0.0742857142857144,0.08909090909090912,0.1012216404886562",0.003539823008849639,"-0.09569377990430632,-0.07191011235955062,-0.06818181818181823"
sz000589,0.0015667806264116069,"0.08146067415730338,0.0936708860759494,0.0956521739130435",0.002519675044427466,"-0.07500000000000007,-0.06269592476489035,-0.055172413793103496"
sz000728,0.0015636902511964542,"0.09215017064846416,0.10256410256410249,0.11658031088082894",0.0038873022349154573,"-0.11111111111111113,-0.09929078014184406,-0.09126984126984126"
sz000576,0.0015554427395750433,"0.09785932721712533,0.10317460317460327,0.11275964391691391",0.0039172697166687176,"-0.1189189189189189,-0.10749185667752446,-0.09797297297297299"
sz000683,0.001550636335032337,"0.06756756756756772,0.09047619047619056,0.09502262443438912",0.0033225891910985553,"-0.10156249999999992,-0.09965635738831616,-0.09644670050761418"
sz000523,0.0015045180974415004,"0.05555555555555551,0.05882352941176468,0.06093189964157703",0.0030864197530863537,"-0.07751937984496113,-0.06756756756756752,-0.06614785992217896"
sz000925,0.0015030577669251652,"0.07667731629392964,0.07819548872180458,0.1038251366120219",0.004179169384648813,"-0.10173697270471467,-0.08777969018932871,-0.08747855917667234"
sz000860,0.0014984888762501927,"0.06300813008130092,0.06603773584905659,0.08913043478260854",0.0030169275573352105,"-0.10407239819004524,-0.06326530612244889,-0.046184738955823194"
sz000657,0.001490564285122273,"0.06632653061224496,0.07182320441988944,0.09090909090909086",0.0022064905366614637,"-0.10112359550561795,-0.07213114754098353,-0.0696969696969697"
sz000848,0.001476685085140017,"0.059782608695652224,0.06209850107066382,0.06442577030812324",0.0021551724137930574,"-0.11374407582938399,-0.07399103139013455,-0.057220708446866476"
sz000582,0.001446146365256602,"0.0774058577405858,0.07785888077858877,0.08035714285714274",0.002415458937198231,"-0.09052631578947382,-0.06302521008403358,-0.05133928571428561"
sz000963,0.0014039497801384907,"0.06626506024096386,0.07364341085271316,0.08598130841121496",0.0020625659170551303,"-0.08744394618834074,-0.07476635514018698,-0.06768558951965076"
sz000419,0.0013994040647768722,"0.05540897097625329,0.06913580246913587,0.0745614035087721",0.002617801047120363,"-0.08732394366197185,-0.06944444444444445,-0.05707196029776685"
sz002034,0.001385312635051788,"0.07223672758920802,0.085820895522388,0.09223847019122612",0.002971768202080306,"-0.1006355932203391,-0.0903010033444816,-0.0797297297297297"
sz000801,0.0013720120377436033,"0.05633802816901401,0.06410256410256411,0.07795698924731183",0.0,"-0.08203124999999999,-0.06666666666666665,-0.06086956521739129"
sz000415,0.0013644918007741564,"0.08917197452229307,0.09116022099447516,0.09523809523809519",0.002849002849002915,"-0.07749077490774907,-0.06562499999999999,-0.06528189910979221"
sz000545,0.0013202058551180452,"0.06315789473684201,0.07073954983922837,0.09297052154195014",0.007017543859649129,"-0.12075471698113219,-0.0994764397905759,-0.09022556390977435"
sz000593,0.0013172692933837503,"0.0613496932515338,0.06774193548387096,0.08088235294117653",0.005487804878048785,"-0.10210210210210219,-0.10112359550561799,-0.07876712328767123"
sz000722,0.0013002301328932523,"0.054878048780487854,0.05666666666666679,0.061855670103092834",0.0015772870662460231,"-0.07594936708860765,-0.07308970099667766,-0.06198347107438013"
sz000885,0.0012651606161894014,"0.0624999999999999,0.06896551724137938,0.07172995780590714",0.0,"-0.10830324909747285,-0.10344827586206906,-0.07264957264957263"
sz000897,0.00126295380521696,"0.059040590405903946,0.06498194945848382,0.06925207756232687",0.0,"-0.05472636815920415,-0.04800000000000004,-0.04724409448818902"
sz002023,0.001234776470401057,"0.06763590391908977,0.08532110091743117,0.09164149043303124",0.0009435933921782909,"-0.09343065693430652,-0.06850828729281778,-0.066006600660066"
sz002033,0.0012334145862266642,"0.0672489082969432,0.06772009029345369,0.09371428571428575",0.0029732408325073697,"-0.08000000000000007,-0.06471183013144578,-0.06095238095238101"
sz000564,0.0012098972909633174,"0.07624633431085051,0.08148148148148139,0.09937888198757772",0.0032310936651771976,"-0.07713498622589526,-0.06622516556291397,-0.06606606606606612"
sz000810,0.001208798155290841,"0.06104651162790697,0.07012195121951219,0.09160305343511459",0.005312169312169317,"-0.08504398826979473,-0.08169014084507044,-0.07294832826747713"
sz000404,0.0012065907468279307,"0.08593750000000007,0.09243697478991586,0.09375000000000008",0.00593844378838775,"-0.11788617886178863,-0.08064516129032265,-0.07391304347826085"
sz000807,0.001203736993135726,"0.05163043478260868,0.06176470588235293,0.06628242074927954",0.0,"-0.05937499999999998,-0.05621301775147928,-0.055900621118012465"
sz000516,0.0012034724113264925,"0.05729166666666668,0.07512520868113526,0.08090614886731393",0.003816793893129859,"-0.07708779443254805,-0.058823529411764594,-0.05827505827505827"
sz000888,0.0011847215198403202,"0.05615942028985517,0.057641921397379926,0.07374631268436578",0.003571428571428654,"-0.11111111111111104,-0.10194174757281552,-0.07719928186714536"
sz000895,0.0011675361445677849,"0.06933523945675474,0.07741935483870975,0.08666666666666671",-0.0011195033935844799,"-0.0695652173913044,-0.061379310344827624,-0.04449307075127652"
sz000919,0.0011616209484589352,"0.05581395348837214,0.057220708446866476,0.07807308970099679",0.0,"-0.07985480943738664,-0.06947368421052633,-0.0693739424703892"
sz002038,0.0011520450137154597,"0.06999999999999997,0.07292817679558013,0.09059633027522926",0.0,"-0.08613861386138624,-0.07060185185185198,-0.06255666364460574"
sz000767,0.0011510792719297495,"0.043572984749455375,0.05458515283842795,0.06553911205074006",0.0022172949002216822,"-0.10262008733624449,-0.0671834625322998,-0.06504065040650413"
sz002020,0.0011402477643810368,"0.0631578947368422,0.06881720430107532,0.07268464243845243",0.0011961722488038023,"-0.07978723404255327,-0.06388526727509769,-0.05744680851063821"
sz000595,0.0011309426872822257,"0.0774193548387096,0.07744107744107744,0.11068702290076336",0.003787878787878707,"-0.10984848484848486,-0.10139860139860142,-0.0847457627118644"
sz000786,0.0011296782560998838,"0.07280513918629566,0.08000000000000007,0.08163265306122457",0.0,"-0.07849829351535835,-0.076923076923077,-0.06442577030812324"
sz000430,0.0011141486938888341,"0.09764309764309764,0.09836065573770486,0.10294117647058822",0.003076923076923148,"-0.1312056737588653,-0.10055865921787718,-0.09649122807017553"
sz002026,0.0011099266706966027,"0.05945121951219521,0.07200000000000001,0.07713884992987374",0.0013071895424836323,"-0.09935483870967748,-0.06393442622950815,-0.05925925925925931"
sz000550,0.0010932031594974776,"0.09090909090909081,0.09109730848861292,0.09874608150470218",0.0,"-0.09871244635193133,-0.08595041322314043,-0.0649350649350649"
sz000007,0.0010865599709346258,"0.10638297872340424,0.1070559610705597,0.1095890410958904",0.0,"-0.10248447204968932,-0.08235294117647053,-0.06557377049180321"
sz000590,0.0010843308122297835,"0.0684931506849315,0.09620991253644316,0.10941475826972014",0.0057142857142857195,"-0.108786610878661,-0.09712230215827339,-0.09384164222873909"
sz000663,0.0010693578255078033,"0.06319702602230481,0.06474820143884882,0.07419354838709677",0.0034452904480657357,"-0.08188585607940448,-0.06756756756756747,-0.06469002695417783"
sz000789,0.001067998516932212,"0.07971014492753631,0.08024691358024698,0.08593750000000007",0.004566210045662206,"-0.11153846153846154,-0.09570957095709573,-0.09546539379474926"
sz002011,0.0010566339845564125,"0.06112469437652812,0.0727272727272728,0.0761194029850746",0.001199884834089084,"-0.09999999999999988,-0.09178743961352662,-0.06441223832528187"
sz000905,0.0010526679378818292,"0.0483028720626632,0.054014598540145876,0.07682458386683746",0.0005813953488371969,"-0.07571428571428575,-0.0663956639566396,-0.04557291666666674"
sz000920,0.0010515155410741285,"0.09121061359867327,0.1005154639175257,0.14186046511627903",0.005708695346862736,"-0.12186379928315406,-0.11253196930946278,-0.10995850622406625"
sz000055,0.0010488927977519247,"0.08864265927977835,0.09077155824508329,0.09165302782324067",0.0018484288354897942,"-0.10981308411214946,-0.09339774557165863,-0.0819964349376114"
sz000026,0.0010421183088512452,"0.1035120147874306,0.10638297872340426,0.11057692307692317",0.0,"-0.09000000000000004,-0.08831168831168827,-0.08215297450424931"
sz000725,0.0010388518299146784,"0.075,0.08027522935779818,0.09316770186335412",0.004687500000000039,"-0.12994350282485875,-0.09422492401215807,-0.08814589665653497"
sz002009,0.001001977864045168,"0.0670731707317074,0.08026315789473677,0.09400921658986172",0.0021810250817883943,"-0.09403669724770644,-0.07955689828801603,-0.06358381502890179"
sz000632,0.0009827777665391197,"0.09090909090909093,0.10472972972972974,0.13902439024390242",0.0036101083032490204,"-0.11039794608472404,-0.10374639769452446,-0.10320284697508898"
sz000048,0.0009772236242600117,"0.05284552845528451,0.05913978494623661,0.07450980392156861",0.004032520325203256,"-0.07567567567567562,-0.0638297872340425,-0.056277056277056425"
sz000617,0.0009736342725191623,"0.06726457399103142,0.07315233785822026,0.09022038567493104",0.0014970059880239203,"-0.12287334593572785,-0.09697933227344997,-0.07901726427622827"
sz000923,0.0009703656569198892,"0.07943925233644866,0.09090909090909093,0.10344827586206898",0.00686498855835246,"-0.11627906976744196,-0.10597826086956524,-0.10204081632653071"
sz000429,0.0009672970165180126,"0.05244755244755242,0.060034305317324274,0.08364312267657996",0.0,"-0.06074766355140181,-0.05473684210526311,-0.04780876494023909"
sz000567,0.0009619502304351763,"0.07578947368421059,0.08480565371024743,0.09604519774011296",0.0010917030567685357,"-0.09999999999999988,-0.08719346049046305,-0.08582089552238804"
sz000063,0.0009591450061030123,"0.050218340611353655,0.05519999999999996,0.06691312384473193",0.00019920318725095637,"-0.05109170305676848,-0.04965089216446848,-0.04840000000000003"
sz000851,0.0009559847252253842,"0.07003257328990238,0.07675906183368876,0.07763975155279502",0.0043883661248931075,"-0.1070038910505838,-0.10208816705336438,-0.09411764705882363"
sz000950,0.0009375435885689024,"0.056782334384858094,0.060975609756097456,0.07185628742514963",0.0025839793281653197,"-0.10038610038610048,-0.07954545454545449,-0.07462686567164178"
sz000816,0.0009346600372247024,"0.04519774011299427,0.048076923076923045,0.0634920634920634",0.0031847133757961104,"-0.12211221122112216,-0.0727272727272728,-0.05947955390334578"
sz000610,0.0009345016813771201,"0.07161803713527852,0.07333333333333335,0.07777777777777785",0.0041152263374484715,"-0.08225108225108223,-0.07731958762886594,-0.07711442786069665"
sz000957,0.0009342808702721763,"0.07526881720430106,0.07692307692307684,0.09448818897637803",0.0034843205574913694,"-0.0944444444444444,-0.08108108108108107,-0.07633587786259549"
sz000669,0.0008848258192873232,"0.0907563025210084,0.09643605870020965,0.10998552821997103",0.003159557661927403,"-0.11090225563909771,-0.09788359788359803,-0.09073359073359069"
sz000417,0.0008823520338073953,"0.05333333333333338,0.053521126760563364,0.06958762886597938",0.0025641025641025095,"-0.07260726072607253,-0.06371191135734072,-0.06211180124223594"
sz000521,0.0008737385137079933,"0.0636704119850187,0.08532423208191126,0.12019230769230768",0.0030864197530864907,"-0.08365019011406835,-0.07428571428571422,-0.07389162561576351"
sz001896,0.0008670433947833981,"0.07692307692307684,0.08933002481389586,0.09830508474576272",0.0,"-0.1088709677419355,-0.08888888888888896,-0.07843137254901951"
sz000623,0.0008635590950871282,"0.051948051948052,0.05797101449275367,0.09849749582637726",0.0017264288097621062,"-0.07633587786259542,-0.049701789264413515,-0.046296296296296294"
sz000010,0.0008601784313011918,"0.05999999999999999,0.06666666666666672,0.08333333333333341",0.004157890302468659,"-0.12063492063492061,-0.10000000000000009,-0.09130434782608694"
sz000596,0.0008595138389644994,"0.07908163265306124,0.09284332688588016,0.09493670886075957",0.0,"-0.09429824561403523,-0.08053691275167778,-0.07205623901581724"
sz002001,0.0008589304681452352,"0.06003289473684214,0.06908768821966353,0.09662288930581624",0.0010051925721454168,"-0.10316649642492356,-0.06955530216647676,-0.06069651741293526"
sz000042,0.0008588316882562092,"0.05714285714285713,0.07425742574257432,0.08819538670284943",0.0012853470437018861,"-0.05974395448079657,-0.05606060606060608,-0.054237288135593115"
sz000599,0.0008521153752410663,"0.05904059040590411,0.07352941176470594,0.08658743633276737",0.0017543859649122432,"-0.0669856459330142,-0.06329113924050629,-0.061302681992337224"
sz000802,0.0008453588522559518,"0.052083333333333266,0.05309734513274341,0.06205250596658716",0.002624689997244423,"-0.08284023668639048,-0.05666666666666664,-0.053364269141531424"
sz000628,0.000839039179464163,"0.08806818181818184,0.09657320872274146,0.12371134020618557",0.0038610038610039504,"-0.09915014164305952,-0.08741258741258742,-0.0826086956521739"
sz000965,0.0008355134124385734,"0.06415094339622639,0.06959706959706974,0.06986899563318764",0.0029198635976129604,"-0.08778625954198473,-0.07633587786259549,-0.07207207207207213"
sz000619,0.0008339347826662535,"0.05235602094240834,0.06016260162601628,0.07377049180327873",0.0,"-0.042513863216266254,-0.03797468354430379,-0.034351145038167885"
sz000721,0.0008265077237198385,"0.053254437869822535,0.0573065902578797,0.07341772151898734",0.0031446540880502474,"-0.09798270893371754,-0.07643312101910835,-0.06896551724137938"
sz000547,0.000819850133934723,"0.059288537549407085,0.061702127659574474,0.06653225806451614",0.004128323108384371,"-0.10126582278481021,-0.09826589595375719,-0.08177570093457935"
sz000006,0.0008091486491203714,"0.06167400881057274,0.06473214285714286,0.09012875536480684",0.0024330900243310642,"-0.10153846153846156,-0.05596107055961059,-0.055415617128463525"
sz000838,0.0008076235528780668,"0.07452725250278086,0.08284023668639051,0.08788598574821856",0.0025840483424031577,"-0.12814895947426067,-0.11162790697674414,-0.07555555555555553"
sz000025,0.0008050431405730687,"0.0791139240506329,0.08405797101449276,0.08630952380952382",0.0,"-0.10410958904109599,-0.0596590909090909,-0.05928853754940726"
sz000019,0.0007836698597276317,"0.08768267223382044,0.09818181818181819,0.10058027079303684",0.002098656683549834,"-0.1199095022624435,-0.10599078341013825,-0.10406091370558368"
sz000893,0.0007810004006943833,"0.06040268456375844,0.0628415300546448,0.11581920903954794",0.002808988764045009,"-0.10041841004184109,-0.08490566037735849,-0.07633587786259549"
