symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
sh603628,0.003807305382186117,"0.0991474581622986,0.13868036349269056,0.14316315601570873",0.0014888337468983196,"-0.1067743382682817,-0.09489456159822425,-0.0948081264108352"
sh600690,0.0037577608356549786,"0.05003849114703607,0.06170798898071631,0.06400787789266357",0.003070600657060659,"-0.0641855447680691,-0.04913294797687869,-0.04519774011299439"
sh600360,0.0037457118356746854,"0.06200527704485485,0.07692307692307691,0.09737827715355797",0.005370594065003205,"-0.09864864864864858,-0.07050359712230218,-0.056441717791410925"
sh601155,0.003739529754439866,"0.05852766346593512,0.08083948698017886,0.09221902017291074",0.002844885978776313,"-0.06716417910447765,-0.06046511627906989,-0.05228031145717471"
sh600197,0.003722316628112512,"0.06238095238095232,0.06901098901098902,0.09666339548577031",0.0036427187039276433,"-0.07299703264094957,-0.06120157215047726,-0.057600000000000096"
sh600801,0.0036661080109756756,"0.09101123595505624,0.09544159544159543,0.09916589434661711",0.0020512697957492474,"-0.07753164556962028,-0.07272727272727258,-0.06042654028436017"
sh600392,0.00360712836653804,"0.09050445103857559,0.09554482018250121,0.10290404040404035",0.004576669690239841,"-0.09415262636273532,-0.08939292861907938,-0.08857142857142855"
sh600029,0.0035568994244550515,"0.06816143497757846,0.0708591674047829,0.07088607594936704",0.0034285714285715585,"-0.06364513018322068,-0.04500000000000011,-0.0274621212121213"
sh600970,0.0035537891180502214,"0.09963547995139736,0.10159362549800793,0.10803059273422569",0.002956677113980422,"-0.11273957158962797,-0.08786127167630055,-0.07587768969422423"
sh600702,0.003537644834072708,"0.06604712910720219,0.07342657342657334,0.10620877871275874",0.0013334395834993617,"-0.10342115611482497,-0.09922099220992217,-0.0733009708737863"
sh600908,0.0034815042645061473,"0.09558291093410574,0.1006711409395974,0.10147172734314489",0.0,"-0.07036011080332408,-0.06306306306306311,-0.06048703849175173"
sh601012,0.0034726944544841805,"0.08418367346938786,0.08851884312007009,0.09417398244213884",0.002733763898812384,"-0.11052138620043706,-0.11008691071898867,-0.07599396074484155"
sh601011,0.0034636648223321026,"0.09967141292442498,0.10366328916601715,0.10386473429951684",0.0018300115191941533,"-0.08695652173913038,-0.06497622820919179,-0.06476190476190473"
sh603177,0.003430450960765346,"0.09252669039145915,0.09390444810543662,0.0966183574879227",0.0,"-0.11370262390670571,-0.08751941998964256,-0.08571428571428565"
sh600425,0.0034196261507940845,"0.09885931558935354,0.10085470085470084,0.10875331564986741",0.0,"-0.07625899280575543,-0.07098765432098765,-0.05970149253731335"
sh600298,0.0033757334207291556,"0.059113300492610744,0.05977653631284918,0.06519138755980872",0.0012001750945308982,"-0.06110236220472445,-0.0444234404536861,-0.037021801727684024"
sh600971,0.003364952155186468,"0.07692307692307696,0.08685446009389668,0.09957081545064378",0.003355549805226977,"-0.08878923766816145,-0.07870837537840576,-0.0745614035087719"
sh600426,0.003256122573665217,"0.05106382978723403,0.0658724597056762,0.08774193548387105",0.002195985035482893,"-0.05909797822706064,-0.0436974789915966,-0.037009622501850484"
sh601015,0.003225081862972355,"0.0764499121265377,0.09441707717569775,0.09485714285714286",0.0010331681118213051,"-0.07045454545454535,-0.05645161290322579,-0.05438596491228079"
sh600740,0.003200290913614906,"0.07609860664523053,0.0815370196813495,0.10175438596491239",0.0014566466714208076,"-0.06961429915333962,-0.06474820143884903,-0.05054945054945045"
sh600569,0.0031234544381078338,"0.09125475285171095,0.09147609147609138,0.09266409266409258",0.0031742051950656887,"-0.0646464646464647,-0.062052505966587054,-0.05925925925925931"
sh600456,0.0030971961761851754,"0.07423580786026197,0.07775768535262216,0.08263836239575435",0.0045185246475799605,"-0.10454985479186835,-0.08632075471698122,-0.0829159710628827"
sh600282,0.003039063104320137,"0.06324110671936765,0.07168458781361997,0.07658643326039379",0.002805981896890928,"-0.09357798165137611,-0.06438631790744473,-0.058189655172413896"
sh600487,0.003007209133937611,"0.06511908350919506,0.06647589698437163,0.07519616390584123",0.001155401502021928,"-0.10713416118821538,-0.06787330316742075,-0.06771653543307082"
sh600872,0.0030036673047123645,"0.05526315789473675,0.06282101935993678,0.07787448465414565",0.002527149132064104,"-0.07868467410452142,-0.04821991888237946,-0.039867109634551486"
sh600196,0.0029919994082776265,"0.05100502512562817,0.05324074074074067,0.0594249201277955",0.002698988795977614,"-0.08330545332887236,-0.05932415519399242,-0.05817897208452901"
sh601933,0.0029731780690294427,"0.07374631268436578,0.08506944444444449,0.09100204498977493",0.0018181818181817794,"-0.07308970099667776,-0.053787047200877985,-0.04727646454265168"
sh600703,0.002934664094468661,"0.05158936946326203,0.05202601300650321,0.06431535269709542",0.0034780634620069197,"-0.08507462686567169,-0.06766612641815227,-0.06098901098901096"
sh600966,0.0029271241803962922,"0.073015873015873,0.08025682182985554,0.0969827586206895",0.002049257773951706,"-0.05289256198347112,-0.0519480519480518,-0.04812834224598923"
sh601398,0.002910945668012466,"0.028523489932885893,0.029010238907849817,0.0420711974110032",0.002190583131790041,"-0.0282392026578073,-0.027450980392156977,-0.02298850574712653"
sh600848,0.002861014160580754,"0.08617747440273035,0.09510703363914359,0.10065561126108752",0.0013781344520427583,"-0.08240534521158131,-0.08114674441205062,-0.07448861443458123"
sh600309,0.0028509985117862666,"0.06401944894651547,0.07010963646855164,0.07928964482241108",0.0016784155756965663,"-0.060499609679937574,-0.05286624203821657,-0.048172355361897894"
sh601899,0.0028460886239636274,"0.03768844221105536,0.06601466992665038,0.09381663113006404",0.002793296089385477,"-0.03896103896103905,-0.0351351351351351,-0.02891566265060243"
sh600720,0.002831430392844436,"0.08190091001011127,0.08299096138044369,0.09257561869844178",0.005491910360767788,"-0.11083743842364538,-0.08433734939759034,-0.07199211045364895"
sh600022,0.0028203095800466644,"0.048611111111111,0.05882352941176468,0.06617647058823535",0.003745528512309663,"-0.038626609442060214,-0.0348837209302325,-0.03125000000000003"
sh600874,0.0028058004440562052,"0.10825013137151877,0.10909980430528377,0.12440570522979387",0.0005918365569674091,"-0.11184694628403234,-0.10427461139896381,-0.06749156355455564"
sh603337,0.002791186016008331,"0.04858993902439033,0.05367585630743526,0.07526609224531186",0.0024821314936350402,"-0.06764624341558095,-0.06296526054590573,-0.05740432612312808"
sh600622,0.0027829405581719442,"0.06969875959834612,0.06985698569856984,0.07171314741035864",0.001946375222366549,"-0.09687836383207755,-0.08285264813843725,-0.0472440944881889"
sh600741,0.002755228692179168,"0.04569348968863724,0.07160940325497289,0.07579787234042558",0.0036996015813681666,"-0.05635445005829768,-0.05224963715529744,-0.04174852652259339"
sh601225,0.002754715556721817,"0.05206942590120156,0.05700325732899017,0.08715083798882675",0.0034634137564995265,"-0.07304116865869852,-0.05236270753512146,-0.04713375796178357"
sh601100,0.0027303873001618554,"0.07386990077177508,0.08365910867865523,0.10025334781035106",0.0012196935891714748,"-0.05747572815533982,-0.05686433793663682,-0.05191995673336944"
sh603868,0.00269106628157882,"0.04788354721317755,0.05454874954693726,0.05627329192546585",0.0017513541076596263,"-0.057935595169637734,-0.051735428945645,-0.0457348406988695"
sh600206,0.0026906683003148466,"0.08828382838283817,0.09149392423159408,0.09973521624007067",0.0019666615099009485,"-0.0865384615384614,-0.06976744186046512,-0.06811451135241868"
sh600249,0.0026904178208853823,"0.09034267912772587,0.09090909090909081,0.10763052208835341",0.001225851035062919,"-0.09917355371900824,-0.07476635514018698,-0.06321839080459776"
sh601628,0.002686602903564728,"0.048083623693379755,0.049511854951185555,0.0559701492537313",0.001789455575421354,"-0.03822574828705368,-0.034441087613293064,-0.03329674350530553"
sh603165,0.0026513567545933367,"0.08280581693755353,0.08956547443097836,0.0905842415579775",0.0,"-0.09914024717893599,-0.09551623432399935,-0.09511358065043297"
sh601231,0.002649885386619532,"0.06976744186046507,0.08746355685131203,0.0896596858638743",0.002611126261248979,"-0.09049079754601225,-0.0670816044260028,-0.06643835616438361"
sh600745,0.00263658784613777,"0.07337317397078356,0.07706201083684523,0.07871720116618082",0.002037561592423646,"-0.10537190082644624,-0.09445519019987104,-0.06061577934573446"
sh603577,0.002626811778623599,"0.09359999999999999,0.10126879699248124,0.10541310541310549",0.002128425204762208,"-0.10500352360817479,-0.10009563277016259,-0.09847790207225375"
sh603336,0.0026126327440223283,"0.07066052227342548,0.07541643785465857,0.10506912442396303",0.005324081103788913,"-0.10756608933454874,-0.09296390812978493,-0.08352059925093634"
sh600519,0.00260407171702479,"0.04597477637646539,0.049095607235142176,0.07254961832061066",0.001268884426647488,"-0.040738461538461564,-0.03617500000000007,-0.033768115942028845"
sh600585,0.0025910795850851197,"0.049165935030728754,0.05886792452830184,0.07912234042553189",0.0025540036559457873,"-0.07063911580970682,-0.05490909090909096,-0.041666666666666616"
sh603322,0.002582150161085103,"0.10475990333088156,0.11022768341163718,0.18187552565180834",0.002145329566557856,"-0.14768942547876768,-0.110548950164432,-0.10582908885116026"
sh601101,0.0025713787443932207,"0.09274193548387101,0.09935379644588048,0.11044176706827323",0.0024850242559976326,"-0.08891108891108897,-0.0650650650650651,-0.05699481865284979"
sh600276,0.0025707151638850864,"0.04078971875582041,0.045477599323753136,0.04859837568771296",0.0018982573360960308,"-0.0484567901234568,-0.045757997218358916,-0.04014705882352926"
sh600009,0.0025536524564556667,"0.06232686980609409,0.06309696092619392,0.07160417947141974",0.0017970009555589163,"-0.0408592108335279,-0.03670715249662617,-0.03565683646112596"
sh601601,0.0025527999411406005,"0.04594304137560454,0.04871720957048135,0.05704482093073136",0.0021812014044654583,"-0.042984590429845995,-0.037764680200829445,-0.036736641221374024"
sh600010,0.0025434589583023587,"0.04545454545454543,0.05622489959839362,0.09608540925266905",0.003215434083601289,"-0.06463878326996195,-0.043956043956043994,-0.03749999999999994"
sh600660,0.002508161874958204,"0.04076479076479086,0.046792452830188756,0.05672609400324158",0.0009396571896571396,"-0.04275362318840578,-0.033992094861660195,-0.03169185763042411"
sh601318,0.002505903346004072,"0.05465320456540829,0.05561115082201573,0.05758446176993582",0.0009997638917697905,"-0.04427306483861766,-0.030936227951153337,-0.030212765957446843"
sh603589,0.0025032482346243486,"0.07085020242914981,0.07505744191983654,0.07811416685925589",0.003040785460510788,"-0.05196399345335514,-0.049868189806678447,-0.04406037000973716"
sh600887,0.0024768004939490196,"0.05437352245862882,0.05994152046783628,0.06510638297872345",0.0010902192859167446,"-0.04820512820512821,-0.03952569169960472,-0.037656903765690315"
sh600125,0.0024699977721857605,"0.08604336043360443,0.08785784797630805,0.1137055837563451",0.0011337926779103006,"-0.09220532319391642,-0.08299758259468165,-0.08265306122448984"
sh600760,0.0024687002015032406,"0.08058375634517764,0.0955207771181867,0.09909629167965107",0.0032253232344983656,"-0.10512129380053907,-0.10062479447550143,-0.09398496240601503"
sh601233,0.002461189259358214,"0.06992084432717681,0.07361601884570093,0.105865522174535",0.004242298570077149,"-0.07512953367875656,-0.07378777231201691,-0.06291222729578903"
sh603138,0.0024562992395985744,"0.086891690389047,0.11283582089552242,0.11418987895581147",0.0014044943820225252,"-0.12210351047592616,-0.11136939983093835,-0.10295643153526968"
sh600808,0.0024517103889108347,"0.06666666666666676,0.08997429305912598,0.10133843212237098",0.002350179508423142,"-0.061702127659574474,-0.05938697318007673,-0.057815845824411044"
sh600563,0.0024446341812318882,"0.07322452580502867,0.07364975450081841,0.09360095389507156",0.0015573806509787767,"-0.06552962298025138,-0.04746987951807243,-0.045670995670995806"
sh600787,0.0024385381516807314,"0.05845881310894599,0.06098741529525661,0.09048178613396",0.0039027399137970447,"-0.06666666666666653,-0.06363636363636366,-0.04990403071017271"
sh603369,0.002436279113392672,"0.050498338870431876,0.057463209530483554,0.063157894736842",0.0014342109582744845,"-0.05207600281491908,-0.0483028720626632,-0.04565916398713832"
sh600036,0.002408584995134469,"0.053483807654563294,0.05777054515866551,0.06371071889797678",0.0008443239245654941,"-0.027809965237543546,-0.027118644067796634,-0.025892232330300857"
sh601939,0.002405828568987039,"0.028358208955223937,0.0285714285714286,0.029096477794793185",0.0016849211621556026,"-0.03267973856209139,-0.02865329512893985,-0.02295552367288368"
sh600132,0.0024015569981124547,"0.06308068459657698,0.07180722891566257,0.0741052631578948",0.0029266562632996483,"-0.07217391304347827,-0.056218057921635346,-0.05472901168969169"
sh603638,0.002399226529739774,"0.07029702970297026,0.08002192381474361,0.08664596273291922",0.0010917030567686003,"-0.1022805805114028,-0.07565660525284215,-0.07446153846153851"
sh601128,0.0023823529551152884,"0.09312022237665044,0.10424710424710422,0.10691318327974278",0.0,"-0.08642972536348938,-0.07807017543859654,-0.07085987261146501"
sh601002,0.0023738662331790187,"0.06723404255319157,0.09117361784675085,0.09815354713313895",0.0039390236806888974,"-0.09942084942084954,-0.07626208378088067,-0.06773823191733637"
sh600176,0.002367760186983419,"0.05354058721934378,0.05716207128446535,0.06322897483118485",0.0027633132781562293,"-0.06199261992619925,-0.04817518248175184,-0.04599999999999991"
sh603660,0.0023042608796369217,"0.05532212885154068,0.058922155688622774,0.06927465362673178",0.0028268364211276467,"-0.07759155803848541,-0.07160253287871401,-0.06934984520123824"
sh600167,0.0022681063760558464,"0.0625,0.09250936329588011,0.10496568429551868",0.001346450680066132,"-0.10945890128046255,-0.07707222491517207,-0.0664150943396227"
sh601636,0.0022610890152211928,"0.056692913385826826,0.0639097744360902,0.0656565656565656",0.001899542522332748,"-0.0572450805008945,-0.046838407494145244,-0.04166666666666666"
sh601588,0.0022442186601257705,"0.06178861788617899,0.089678510998308,0.09077155824508329",0.0019980199442709698,"-0.10149750415973384,-0.05576208178438659,-0.04929577464788737"
sh600148,0.002237483654909057,"0.09618519726116735,0.10350654837346863,0.10933229207340886",0.0019861656452974954,"-0.09400789379260857,-0.09363999061253232,-0.09189957366177173"
sh603019,0.0022320840241656145,"0.09485094850948513,0.0953697304768487,0.09636593744350024",0.003186644013177354,"-0.09605911330049258,-0.08272017837235231,-0.0766347355268638"
sh601699,0.00222696114226666,"0.06892655367231633,0.0754352030947775,0.07678075855689177",0.0023173402244520895,"-0.07113821138211375,-0.06960784313725499,-0.056128293241695326"
sh603939,0.002220983471935726,"0.041136363636363686,0.042673633790550856,0.04555052790346902",0.00232608097474797,"-0.055347793567688826,-0.054663150323663416,-0.04100497748281593"
sh601881,0.002216284092493842,"0.08390646492434656,0.08631578947368423,0.10500352360817479",0.0034156859143409973,"-0.08469750889679724,-0.07727272727272738,-0.07188353048225651"
sh603696,0.0022072317224503483,"0.06622201048118138,0.09869494290375197,0.12015097504717964",0.0012693577868123605,"-0.0735392135081092,-0.06933962264150938,-0.062132921174652175"
sh603883,0.002188092130155914,"0.045424292845257966,0.0529049634474798,0.05867587072481961",0.0014220994528082603,"-0.06685941452836999,-0.06303624584135868,-0.03817142857142861"
sh600066,0.0021858986655646437,"0.0442516268980477,0.04856895056374679,0.04891518737672591",0.002301788709676002,"-0.06683066830668302,-0.059389376829778406,-0.04648862512364003"
sh603228,0.002185611964612293,"0.06401975683890586,0.06819999999999993,0.06924421144604634",0.0024933214603740086,"-0.1002044989775052,-0.06940451745379866,-0.06686099471670603"
sh600171,0.0021836486453557444,"0.09012016021361813,0.09215442092154413,0.09809027777777769",0.0009652509652509448,"-0.07898894154818326,-0.06440071556350632,-0.06186612576064921"
sh600048,0.0021669439335312442,"0.06206293706293699,0.06797583081570986,0.08171206225680926",0.002039894978175889,"-0.04178537511870841,-0.03634577603143428,-0.03259983700081503"
sh603579,0.002166458395892445,"0.08889596941213963,0.09293570532221158,0.09471943985218317",0.000860481765023191,"-0.21882025479070763,-0.07295401402961818,-0.07052631578947373"
sh603005,0.0021351062661239227,"0.05503634475597092,0.08947970268724974,0.09478390461997009",0.0030452988199467777,"-0.06796818510484451,-0.06088905491221513,-0.05707687231936668"
sh600592,0.002112563967615906,"0.06291560102301792,0.09626955475330934,0.10021945866861748",0.0028557991344251125,"-0.1115023474178405,-0.10897435897435913,-0.10751206064782899"
sh600816,0.002108399248129383,"0.05978705978705982,0.06875000000000002,0.0841949778434268",0.0016382514207622604,"-0.07171314741035846,-0.06033789219629928,-0.05720653789004454"
sh600188,0.0020938168145883435,"0.053352559480894034,0.060719640179910085,0.06185567010309281",0.002752376976324449,"-0.07877813504823154,-0.07519531249999996,-0.05534204458109138"
sh600062,0.002089965007242485,"0.052483974358974304,0.060270602706027014,0.06811881188118807",0.0004420735510590919,"-0.05383895131086136,-0.029364440868865666,-0.0285714285714286"
sh603323,0.0020874739381895714,"0.09964093357271106,0.10197869101978699,0.10247553252734606",-0.0014906514627050877,"-0.0927152317880795,-0.08963911525029099,-0.07823529411764696"
sh600518,0.002087206114313274,"0.03537735849056604,0.03896103896103907,0.05482456140350877",0.001952172256097606,"-0.033873343151693554,-0.030101814962372717,-0.02994011976047914"
sh600191,0.002082665329701976,"0.08930899608865717,0.10443037974683546,0.10763316858868757",0.0021127137758857207,"-0.08958068614993636,-0.08839779005524856,-0.07568027210884344"
sh603338,0.0020686936651977917,"0.06065980844271008,0.07820032137118375,0.08390501319261214",0.0009659877355882719,"-0.057599296497141905,-0.055484421681604654,-0.05380927011188068"
sh600018,0.00205656988400717,"0.07352941176470593,0.07894736842105265,0.09045226130653267",0.003016591251885439,"-0.05316455696202531,-0.0452054794520548,-0.04249999999999998"
sh603088,0.00204478829619958,"0.06292785676671935,0.06707033069399168,0.08908790949799673",0.0005745594175613855,"-0.093393536121673,-0.06736909323116218,-0.061013645224171596"
sh600307,0.002039878848532697,"0.07349081364829403,0.08805031446540888,0.08988764044943816",0.003115748604707597,"-0.06188925081433223,-0.049707602339181395,-0.046428571428571395"
sh600449,0.0020350762021191147,"0.06666666666666667,0.07299270072992699,0.0814545454545454",0.005878611640736962,"-0.09716981132075465,-0.07692307692307698,-0.0744863013698631"
sh600600,0.0020262440140724476,"0.06949250288350645,0.07674418604651174,0.07696202531645567",0.0014910074488572599,"-0.05699968681490762,-0.03581438804110887,-0.03292948120534335"
sh600771,0.002026232630481656,"0.04072504708097922,0.042222222222222244,0.07912416023886538",0.0012723140324717632,"-0.10210905349794235,-0.05064935064935072,-0.04850948509485093"
sh600133,0.001999091482305374,"0.08216432865731466,0.08845029239766088,0.10526315789473686",0.002401181854214015,"-0.07155963302752287,-0.062259800153727805,-0.05333333333333338"
sh601766,0.0019903359965905885,"0.05414273995077934,0.07162041181736802,0.0886824324324325",0.0009837794940285875,"-0.03814713896457765,-0.03113207547169812,-0.025025025025025023"
sh600115,0.0019828287269274326,"0.04838709677419359,0.04909560723514211,0.05519053876478317",0.0014503331874936587,"-0.0565770862800565,-0.03230337078651691,-0.031383737517831634"
sh603899,0.001968825086397645,"0.0422310756972111,0.04232365145228214,0.05303957568339456",0.0014361762359081792,"-0.046470062555853564,-0.04479768786127183,-0.03632385120350117"
sh600111,0.001966018672345898,"0.08113917248790962,0.08616187989556129,0.09288389513108616",0.0009849742206650186,"-0.08132147395171534,-0.06454545454545463,-0.06088454910970699"
sh600031,0.001941478099600264,"0.05869565217391315,0.06021251475796917,0.07088331515812417",0.0012918698325208094,"-0.049937578027465714,-0.0452054794520548,-0.03658536585365841"
sh600436,0.001932088985902508,"0.04718755342793637,0.04959406989057528,0.06177542232527333",0.0014443057207211376,"-0.07140600315955771,-0.04155647903286745,-0.03934057699512929"
sh600791,0.0019240818322546485,"0.09289617486338805,0.09375000000000004,0.0989130434782609",0.002075747923197388,"-0.09981167608286258,-0.09254807692307687,-0.07703281027104138"
sh600251,0.0019168101708930934,"0.0556213017751479,0.07283950617283949,0.09629629629629632",0.002611077307999808,"-0.07571428571428575,-0.06199460916442048,-0.05678670360110805"
sh600004,0.0019119134856049346,"0.04036791006642816,0.04436860068259388,0.04751461988304096",0.0019239758887931147,"-0.062413314840499334,-0.041755130927105436,-0.033466135458167325"
sh601288,0.001909836195108918,"0.02754820936639121,0.031496062992125894,0.03307888040712477",0.0026246719160104427,"-0.03208556149732623,-0.02915451895043734,-0.01902173913043474"
sh600219,0.001893282109746515,"0.048780487804877974,0.04931506849315061,0.08759124087591248",0.002567432172331059,"-0.045454545454545435,-0.04368932038834966,-0.03170731707317071"
sh600686,0.0018903653542914102,"0.06554621848739504,0.06594202898550712,0.07318573185731865",0.0030349083540572933,"-0.09713024282560709,-0.0864960282436011,-0.07125307125307133"
sh600338,0.0018899594096142038,"0.07033898305084746,0.07098831030818287,0.07503001200480193",0.0011092623405435148,"-0.09572099925797668,-0.08290155440414515,-0.068064753495217"
sh603011,0.0018898116188020607,"0.03660714285714287,0.0554177005789909,0.06324786324786327",0.0009272155163519869,"-0.03524229074889871,-0.027777777777777842,-0.027728085867620798"
sh600828,0.0018775409166554647,"0.08016877637130795,0.08442776735459666,0.0977683315621679",0.002358503685162063,"-0.147396293027361,-0.04915730337078659,-0.044386422976501284"
sh600056,0.0018691774424575737,"0.04797178130511462,0.05909980430528368,0.08178308178308186",0.0008092627444562466,"-0.04880905896134323,-0.04118616144975288,-0.04046692607003888"
sh600019,0.0018584540850989878,"0.037974683544303806,0.04269662921348323,0.042755344418052295",0.0014347202295552062,"-0.04918032786885238,-0.04698795180722898,-0.045992115637319385"
sh603186,0.0018551885065815998,"0.07299440298507469,0.07401960784313734,0.10480472042708636",0.0001381215469613966,"-0.11051357891906426,-0.09536621823617332,-0.07709090909090913"
sh603288,0.0018409198351085258,"0.04396147196838728,0.05311188173024281,0.05962145110410085",0.00032134153896993997,"-0.06589456869009579,-0.04573643410852721,-0.041900561347233425"
sh603239,0.0018349230260551062,"0.07808946171341934,0.09193313953488376,0.09994172494172493",0.0,"-0.09516783474732565,-0.09275120116983493,-0.06940451745379882"
sh600892,0.0018299376173568133,"0.0788709677419355,0.08938321536905969,0.09770762871101082",-0.00034607481177179955,"-0.11171860761800625,-0.05701657458563548,-0.054329990884229656"
sh601008,0.0018238660130831255,"0.09912536443148696,0.10016420361247938,0.11084043848964689",0.0022995522995522505,"-0.10141206675224647,-0.1002538071065991,-0.0981182795698924"
sh603639,0.0018140771250945305,"0.05908176330711536,0.06278836509528576,0.07256637168141583",0.0020935101186321955,"-0.09411764705882346,-0.06299376299376301,-0.05834970530451864"
sh600549,0.0018122901783675935,"0.07356389214536933,0.07828857532999556,0.09507042253521127",0.0018829063355866363,"-0.08750414318859796,-0.07858048162230669,-0.0700934579439253"
sh601375,0.0018046472010509495,"0.09468822170900695,0.09707241910631739,0.09933774834437092",0.0,"-0.10701956271576522,-0.09388097233864201,-0.06593406593406592"
sh600199,0.0017973653448040798,"0.05500000000000007,0.08460634547591067,0.0999999999999999",0.0011686812440581595,"-0.10324129651860738,-0.07793764988009597,-0.05470459518599562"
sh600846,0.0017954241524710055,"0.08873720136518763,0.09014675052410907,0.09090909090909088",0.0023343452461208375,"-0.10105092966855296,-0.0915032679738562,-0.08736059479553915"
sh600550,0.0017781358811200497,"0.09037037037037042,0.10151006711409388,0.10989010989010986",0.0014471810337606096,"-0.11583421891604674,-0.09739524348810866,-0.08689248895434461"
sh603389,0.0017691835677413276,"0.08462732919254656,0.08869613878007819,0.09097035040431264",0.003664705506171337,"-0.11358574610244984,-0.11075129533678751,-0.09792284866468845"
sh600486,0.0017688178658946813,"0.04541683948569054,0.046723044397463026,0.04951560818083955",-0.0001201634222542419,"-0.03705882352941171,-0.03353057199211044,-0.029452625729369332"
sh601858,0.0017589453295321347,"0.08827238335435048,0.08968609865470852,0.091655266757866",0.0,"-0.09671532846715332,-0.08022741629816812,-0.06528925619834704"
sh600315,0.001758407100613421,"0.03776578863852749,0.06519654841802501,0.06705385427666312",0.001620989348722758,"-0.03927296332359615,-0.03511958825310335,-0.03402061855670097"
sh601117,0.0017504475434729084,"0.06021505376344072,0.06285714285714294,0.070528967254408",0.0014883061658398653,"-0.08749999999999991,-0.044684129429892146,-0.04278922345483353"
sh600345,0.0017458284744672546,"0.08289947937525032,0.09407305306685046,0.10589013898080739",0.002853328792807964,"-0.10689170182841065,-0.09671787709497205,-0.08925143953934739"
sh600367,0.001734722740902948,"0.05464868701206527,0.09586056644880177,0.10209424083769626",0.002454135930022183,"-0.08072372999304107,-0.07480653482373181,-0.07098121085594987"
sh600835,0.0017227958263691724,"0.06888454011741675,0.07128712871287117,0.09298464092984635",0.0009704212221374486,"-0.06996957844415469,-0.05872622001654252,-0.035353535353535345"
sh600888,0.0017170937262317486,"0.0647058823529412,0.06847360912981461,0.08250825082508251",0.0016474464579900802,"-0.07567567567567562,-0.06623931623931635,-0.0598006644518273"
sh601607,0.0017076359044046095,"0.033878039059386265,0.033911368015414355,0.043039086517347405",0.0016724849693846421,"-0.0581896551724137,-0.04777197912484951,-0.03364036844213055"
sh600688,0.001703255339286769,"0.030812324929971956,0.03524229074889871,0.038863976083706994",0.0015372799243766658,"-0.03149606299212601,-0.02865761689291107,-0.028081123244929753"
sh600803,0.0016959557225366337,"0.07228070175438592,0.07486631016042787,0.07782101167315171",0.002047187997653189,"-0.06368460955269142,-0.05817378497790876,-0.05541237113402058"
sh601877,0.0016886848531843857,"0.06608084358523734,0.06800804828973848,0.07892804698972095",0.00024402147388974046,"-0.07932310946589106,-0.07145646231940642,-0.06721433905899928"
