symbol,avg_real_change,top3_real_change,median_real_change,bottom3_real_change
bj430090,0.009729048497274077,"0.08605341246290801,0.11029411764705875,0.13360323886639677",0.006779661016949158,"-0.09999999999999996,-0.08108108108108103,-0.060377358490566094"
bj831445,0.007962870964013836,"0.07162534435261703,0.13343799058084765,0.13934426229508204",0.0032414910858994447,"-0.1538461538461538,-0.030050083472454043,-0.028169014084507137"
bj430489,0.003682402883007731,"0.0707964601769912,0.071875,0.07466666666666662",0.0014145658263305023,"-0.05882352941176476,-0.0528109028960817,-0.04819277108433726"
bj430418,0.0028398261154044457,"0.0328054298642533,0.06659267480577133,0.10613207547169815",0.0,"-0.044340723453909076,-0.03069657615112179,-0.02750000000000008"
bj831961,0.0021087279171736525,"0.03622250970245799,0.03929024081115331,0.061983471074380195",0.0,"-0.17101827676240214,-0.07164179104477618,-0.056899004267425245"
bj835185,0.0013478489061057397,"0.03714285714285706,0.04133333333333326,0.047390396659707644",0.00095187932516896,"-0.08355795148247983,-0.07483870967741936,-0.05963636363636353"
